SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
01364959,LTM_CAT,2006-10-28 09:20:00,Stream,Regular,Stream,,,0.783029735088349,45.529426574707,,16.1436004638672,18.2900009155273,3.94679996619682,,11.0116338729858,26.674711227417,9.62343502044678,1.12000000476837,33.3297996520996,,,,5.00180912017822,,,,24.4382190704346,74.6977996826172,7.8
01434025,LTM_CAT,2006-10-28 08:55:00,Stream,Regular,Stream,,,15.3184099197388,83.3350143432617,,11.5375995635986,17.0200004577637,4.76049990886511,,11.5555362701416,30.6439571380615,9.27756595611572,1.73000001907349,27.369800567627,,,,5.48306274414063,,,,25.187313079834,63.7613983154297,7.4
0143400680,LTM_CAT,2006-10-28 08:20:00,Stream,Regular,Stream,,,-3.27083897590637,44.169734954834,,11.8200998306274,19.9899997711182,5.77479996361642,,8.92175674438477,32.5656318664551,10.1162033081055,2.45000004768372,21.6903991699219,,,,4.8303484916687,,,,27.9911289215088,67.7381973266602,8.6
01434025,LTM_CAT,2006-10-28 07:20:00,Stream,Regular,Stream,,,10.5684032440186,88.2759017944336,,13.0207996368408,16.7399997711182,4.24200017206548,,9.16552925109863,32.5382537841797,10.6536102294922,2.13000011444092,22.5499992370605,,,,5.5806736946106,,,,27.5037536621094,69.0459976196289,6.9
01434021,LTM_CAT,2006-10-28 07:05:00,Stream,Regular,Stream,,,3.61523842811584,29.6431617736816,,11.9190998077393,20.7999992370605,4.12730011492144,,7.79435396194458,23.34938621521,8.95204925537109,2.1800000667572,29.9286994934082,,,,4.90085124969482,,,,27.7429943084717,73.0538024902344,5.8
01364959,LTM_CAT,2006-10-28 07:05:00,Stream,Regular,Stream,,,4.32495784759521,51.9960250854492,,13.7376003265381,17.8299999237061,3.06350007928852,,10.4937353134155,30.5111560821533,10.6862325668335,0.649999976158142,26.5727996826172,,,,5.23410940170288,,,,27.8382396697998,73.4168014526367,7.4
01434025,LTM_CAT,2006-10-28 04:55:00,Stream,Regular,Stream,,,15.9861764907837,94.0339126586914,,11.7265996932983,17.3799991607666,3.43340017633486,,7.48562145233154,35.591194152832,11.4728002548218,0.570999979972839,22.0568008422852,,,,5.54721212387085,,,,30.9365673065186,82.9957962036133,6.3
01364959,LTM_CAT,2006-10-28 04:10:00,Stream,Regular,Stream,,,6.43928527832031,57.7670135498047,,13.9488000869751,16.9599990844727,2.31089998603068,,8.25962257385254,33.4954605102539,12.6569671630859,0.596000015735626,18.6746997833252,,,,5.46590566635132,,,,31.597074508667,82.3339996337891,6.8
VT34,VTSSS,2006-10-28 00:00:00,Stream,Regular,Stream,,,42.46,74.49,,17.17,17.3,,,14.17,40.11,18.01,0.0,0.0,,,,6.41,,,,78.01,79.37,10.0
VT33,VTSSS,2006-10-28 00:00:00,Stream,Regular,Stream,,,137.85,150.34,,17.55,24.4,,,14.82,45.74,18.24,0.0,0.0,,,,6.85,,,,83.45,66.07,10.0
VT26,VTSSS,2006-10-27 00:00:00,Stream,Regular,Stream,,,-0.88,45.89,,20.66,16.7,,,13.95,33.42,12.33,0.0,0.0,,,,5.23,,,,69.94,84.74,8.0
VT32,VTSSS,2006-10-27 00:00:00,Stream,Regular,Stream,,,8.09,60.09,,19.47,16.4,,,10.07,39.21,10.83,0.0,5.27,,,,5.6,,,,55.3,77.48,8.0
VT28,VTSSS,2006-10-27 00:00:00,Stream,Regular,Stream,,,7.49,23.93,,14.96,10.2,,,9.82,25.71,10.78,0.16,0.0,,,,5.65,,,,76.3,41.14,7.0
VT29,VTSSS,2006-10-27 00:00:00,Stream,Regular,Stream,,,4.11,22.01,,15.47,9.8,,,10.61,23.34,9.71,0.0,0.0,,,,5.57,,,,53.52,42.14,8.0
VT52,VTSSS,2006-10-27 00:00:00,Stream,Regular,Stream,,,75.77,119.85,,19.07,22.7,,,12.13,51.44,16.79,0.0,1.25,,,,6.57,,,,85.64,96.77,10.0
M004,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,27.22,92.86,,15.66,18.6,,,6.43,23.52,30.97,0.0,0.52,,,,5.86,,,,89.56,93.45,
VT78,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,3.45,28.49,,19.54,13.7,,,8.54,23.98,19.03,0.22,0.0,,,,5.24,,,,91.67,63.91,
VT07,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,0.66,54.79,,14.85,16.5,,,7.98,28.49,18.16,0.14,5.62,,,,5.24,,,,64.03,77.69,6.0
VT42,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,90.69,47.02,,19.76,14.4,,,8.29,27.87,50.29,0.0,0.0,,,,6.61,,,,134.51,22.99,8.0
VT23,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,126.96,65.86,,28.58,20.9,,,14.26,42.95,76.43,0.0,0.75,,,,6.82,,,,190.95,38.63,6.1
VT31,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,-2.9,16.99,,16.09,11.0,,,5.92,23.88,12.61,0.14,0.0,,,,5.24,,,,72.56,45.3,6.0
VT43,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,68.92,34.67,,17.77,9.9,,,6.0,12.79,40.84,0.0,0.52,,,,6.58,,,,105.64,11.17,7.0
VT63,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,95.3,52.01,,20.63,14.3,,,7.24,21.16,54.42,0.0,0.0,,,,6.82,,,,135.18,24.17,8.0
VT45,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,54.11,28.28,,22.71,17.8,,,27.21,57.45,36.41,0.0,0.0,,,,6.37,,,,113.3,74.7,9.0
VT22,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,102.7,63.64,,25.17,20.4,,,11.71,47.55,69.23,0.25,1.07,,,,6.77,,,,180.08,58.99,8.0
VT77,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,44.15,23.22,,16.96,15.1,,,23.66,41.12,35.76,0.22,0.0,,,,6.44,,,,99.93,63.43,6.1
M002,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,-8.42,17.68,,13.33,15.3,,,5.09,16.41,8.48,0.0,0.6,,,,4.77,,,,55.65,60.07,7.0
VT08,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,20.54,67.42,,13.7,15.4,,,7.43,30.78,17.4,0.14,5.37,,,,6.03,,,,65.01,73.43,7.0
VT44,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,72.91,54.49,,20.06,14.6,,,7.14,20.79,52.11,0.0,0.0,,,,6.61,,,,127.29,40.25,8.0
VT09,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,12.52,50.54,,13.72,13.8,,,8.52,30.94,15.65,0.15,0.0,,,,5.83,,,,67.78,70.42,7.0
VT76,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,16.89,12.02,,18.57,12.6,,,27.73,29.53,22.85,0.0,0.82,,,,5.97,,,,105.61,56.66,9.0
M003,VTSSS,2006-10-26 00:00:00,Stream,Regular,Stream,,,161.48,133.91,,11.32,25.1,,,5.5,96.6,9.07,0.0,0.53,,,,6.83,,,,24.44,61.5,
01364959,LTM_CAT,2006-10-25 10:45:00,Stream,Regular,Stream,,,4.21782779693604,54.8761825561523,,14.5746002197266,16.9099998474121,1.24120004412477,,5.07594585418701,31.9943447113037,12.5896120071411,0.0,19.3596000671387,,,,5.56411838531494,,,,33.6457138061523,90.9838027954102,6.7
VT57,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,36.9,60.36,,17.5,23.2,,,22.96,77.91,29.05,0.21,13.08,,,,6.33,,,,85.31,111.89,8.9
VT39,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,-7.46,10.52,,16.27,13.4,,,14.12,17.63,15.6,0.22,0.0,,,,5.0,,,,74.05,57.6,9.0
VT40,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,16.63,16.35,,16.19,11.3,,,21.47,27.93,20.92,0.0,0.0,,,,6.04,,,,81.46,52.51,9.0
VT16,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,19.4,56.57,,17.92,15.0,,,12.37,33.65,14.26,0.0,0.0,,,,6.03,,,,74.93,76.8,10.0
NFDR,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,60.88,77.97,,30.49,23.7,0.56,,8.97,44.36,74.07,0.0,0.0,,,,6.52,,,,166.78,102.37,7.0
VT62,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,108.64,60.22,,28.0,19.0,,,12.35,45.11,64.07,0.0,0.0,,,,6.83,,,,169.11,36.42,7.8
VT66,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,170.32,112.14,,34.3,27.0,,,4.96,86.08,57.18,0.0,0.81,,,,7.05,,,,143.33,47.91,9.0
VT46,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,68.87,56.39,,22.0,14.5,,,4.25,18.84,55.17,0.0,0.0,,,,6.61,,,,129.71,37.61,6.0
VT54,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,64.05,84.61,,18.69,26.3,,,21.89,83.24,34.54,0.0,0.0,,,,6.45,,,,92.36,109.58,7.8
VT37,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,32.04,40.63,,15.32,16.2,,,16.71,52.13,23.38,0.0,6.97,,,,6.31,,,,87.95,74.68,8.9
VT24,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,24.61,50.01,,15.69,12.6,,,10.14,25.08,14.26,0.0,0.0,,,,6.25,,,,81.74,57.53,6.0
VT64,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,64.03,35.16,,18.62,10.0,,,6.58,13.49,38.21,0.24,0.63,,,,6.62,,,,104.47,11.33,5.0
VT58,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,99.35,61.2,,22.54,18.2,,,10.56,38.57,60.11,0.0,0.0,,,,6.82,,,,153.59,42.93,8.5
VT41,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,39.37,64.72,,16.39,14.7,,,15.11,27.24,15.87,0.0,0.0,,,,6.43,,,,74.19,64.94,8.0
VT61,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,352.26,187.15,,36.15,47.1,,,12.05,166.09,102.77,0.0,0.93,,,,7.27,,,,250.36,74.63,8.9
VT51,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,233.29,147.54,,34.77,38.3,,,14.07,139.18,70.09,0.0,0.93,,,,7.35,,,,174.15,97.59,9.8
VT36,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,0.57,25.53,,21.78,17.5,,,29.34,40.59,19.98,0.0,0.0,,,,5.39,,,,94.54,91.52,8.5
VT65,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,63.08,42.48,,17.87,11.7,,,6.0,14.08,43.33,0.0,0.0,,,,6.53,,,,115.6,22.29,5.0
VT25,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,7.2,24.01,,16.09,10.0,,,8.87,25.57,12.93,0.14,0.0,,,,5.74,,,,75.32,42.51,6.0
VT75,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,152.4,106.82,,34.09,25.2,,,4.72,81.29,51.09,0.0,1.36,,,,6.97,,,,128.87,45.82,8.5
PINE,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,227.42,135.46,,28.84,32.3,0.61,,6.25,111.92,71.25,0.0,0.0,,,,7.31,,,,196.78,62.55,8.0
VT56,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,7.37,20.27,,13.33,13.1,,,17.75,40.5,14.22,0.0,0.62,,,,5.72,,,,75.48,71.09,9.4
VT53,VTSSS,2006-10-25 00:00:00,Stream,Regular,Stream,,,14.59,30.33,,23.27,19.1,,,39.5,50.48,25.62,0.0,0.0,,,,5.92,,,,100.7,102.03,8.5
040707,LTM_ALTM,2006-10-19 00:00:00,EPI,Regular,Lake,0.5,1140,61.49,85.828,,7.332,19.58,4.628,3.52688,8.96,32.92,40.02,0.554,0.4025,,6.91,,6.52,,,,4.45,69.472,
040704,LTM_ALTM,2006-10-19 00:00:00,EPI,Regular,Lake,0.5,1135,18.56,45.908,,6.768,13.46,3.529,1.8424,6.4,15.637,26.97,1.7728,0.9982,,6.2,,5.866,,,,1.24,60.112,
040887,LTM_ALTM,2006-10-19 00:00:00,EPI,Regular,Lake,0.5,1120,-6.09,55.888,,13.536,23.05,8.825,2.1056,8.192,22.221,24.795,3.2132,18.0159,,4.76,,4.752,,,,5.32,75.504,
040186,LTM_ALTM,2006-10-19 00:00:00,EPI,Regular,Lake,0.5,1155,-2.88,25.449,,8.46,17.34,4.147,1.52656,5.376,9.053,15.66,4.5428,4.9266,,4.79,,4.81,,,,1.22,69.264,
040210,LTM_ALTM,2006-10-19 00:00:00,EPI,Regular,Lake,0.5,1200,0.06,41.916,,7.05,16.52,2.687,2.52672,6.912,12.345,18.27,0.6094,6.2468,,4.97,,4.992,,,,1.15,79.664,
1A3-048,LTM_ALTM,2006-10-19 00:00:00,EPI,Regular,Lake,0.5,1130,33.05,75.349,,10.152,20.4,4.765,3.4216,9.216,27.159,40.89,1.7174,16.3415,,6.38,,6.045,,,,6.55,83.2,
040874,LTM_ALTM,2006-10-19 00:00:00,EPI,Regular,Lake,0.5,1110,14.47,54.89,,7.05,13.97,2.748,1.63184,4.864,19.752,19.14,1.662,4.5402,,5.8,,5.686,,,,2.96,68.016,
1C1-100,LTM_VT,2006-10-19 00:00:00,EPI,Regular,Lake,0.5,,10.6,62.9,,15.8,16.1,9.6,,9.7,25.5,20.9,,,,,5.15,,,,1.2,3.96,54.1,7.7
01364959,LTM_CAT,2006-10-18 12:05:00,Stream,Regular,Stream,,,-2.33139491081238,49.0489845275879,,16.7500991821289,17.6700000762939,3.0462000652371,,8.90970897674561,30.1533451080322,11.1551322937012,1.33000004291534,21.055700302124,,,,5.02616691589355,,,,29.0366363525391,91.1839981079102,10.6
040852,LTM_ALTM,2006-10-18 00:00:00,EPI,Regular,Lake,0.5,1100,12.62,44.411,,7.896,13.67,6.68,1.42128,5.12,18.106,17.835,2.1606,2.3345,,5.34,,5.288,,,,3.1,51.376,
1C1-101,LTM_VT,2006-10-18 00:00:00,EPI,Regular,Lake,1.0,,-3.4,28.4,,10.7,13.2,6.2,,8.4,16.5,20.9,,1.60098039215686,,,4.99,,,,1.9,2.17,50.0,8.7
050669,LTM_ALTM,2006-10-18 00:00:00,EPI,Regular,Lake,0.5,1135,20.05,35.928,,5.64,7.11,4.405,0.84224,7.68,10.699,8.265,0.6648,0.9016,,6.26,,6.047,,,,0.55,17.888,
040850,LTM_ALTM,2006-10-18 00:00:00,EPI,Regular,Lake,0.5,1150,27.3,63.872,,7.05,14.08,3.716,1.5792,5.376,25.513,16.53,0.4432,1.0787,,6.3,,6.147,,,,1.12,60.944,
1C1-089,LTM_VT,2006-10-18 00:00:00,EPI,Regular,Lake,1.0,,13.4,32.9,,9.0,11.4,5.8,,8.4,23.0,22.6,,1.60098039215686,,,5.66,,,,,0.47,39.6,8.5
01364959,LTM_CAT,2006-10-17 22:40:00,Stream,Regular,Stream,,,4.51594495773315,48.6421813964844,,162.212005615234,19.0699996948242,2.86180000021112,,33.9585914611816,30.3308601379395,12.7685890197754,2.32999992370605,28.5240993499756,,,,5.05759000778198,,,,29.0208187103271,85.9649963378906,8.9
01364959,LTM_CAT,2006-10-17 19:00:00,Stream,Regular,Stream,,,6.34556770324707,49.1175651550293,,17.6760005950928,17.5900001525879,3.17590013880183,,19.6428165435791,31.5176277160645,11.639533996582,0.565999984741211,22.6814002990723,,,,5.27450942993164,,,,28.0716438293457,84.2338027954101,8.3
01364959,LTM_CAT,2006-10-17 16:30:00,Stream,Regular,Stream,,,12.1105356216431,54.1678428649902,,16.9461002349854,16.5599994659424,3.10689984334652,,11.2944135665894,32.8791542053223,12.4049205780029,2.36999988555908,12.2355003356934,,,,5.56491899490356,,,,31.4665184020996,89.0935974121094,8.1
0143400680,LTM_CAT,2006-10-17 14:30:00,Stream,Regular,Stream,,,-8.91425514221191,47.9973182678223,,14.2749996185303,17.0799999237061,1.91100003940968,,6.61248540878296,37.7237091064453,13.3988924026489,0.479000002145767,11.5466003417969,,,,4.92206621170044,,,,35.1270751953125,84.9555969238281,7.6
01434025,LTM_CAT,2006-10-17 12:30:00,Stream,Regular,Stream,,,37.6895065307617,98.6525421142578,,15.867600440979,18.4099998474121,1.59920008171644,,6.13909006118774,37.4482879638672,13.5372381210327,0.808000028133392,7.70020008087158,,,,6.31184768676758,,,,35.5552673339844,84.6223983764648,7.2
01434021,LTM_CAT,2006-10-17 11:30:00,Stream,Regular,Stream,,,-3.29236054420471,41.0161018371582,,11.6787004470825,18.7299995422363,2.02700000756525,,5.3770899772644,31.7408065795898,11.3918838500977,1.96000003814697,14.3662996292114,,,,5.18929386138916,,,,34.3954849243164,92.0505981445312,6.3
040576,LTM_ALTM,2006-10-17 00:00:00,EPI,Regular,Lake,0.0,1310,41.7,91.317,,7.332,16.52,4.274,1.26336,6.4,16.46,18.705,1.662,2.576,,6.62,,6.219,,,,0.86,68.432,
1A1-089,LTM_ALTM,2006-10-17 00:00:00,EPI,Regular,Lake,0.5,1125,23.67,76.347,,7.896,16.93,3.278,2.52672,7.424,22.221,19.575,1.108,6.8425,,6.24,,5.97,,,,2.18,79.248,
050706,LTM_ALTM,2006-10-16 00:00:00,EPI,Regular,Lake,0.0,1150,8.28,63.373,,7.332,17.34,4.739,1.0528,1.792,15.637,23.055,0.3324,23.8441,,5.26,,5.257,,,,6.93,68.432,
050707,LTM_ALTM,2006-10-16 00:00:00,EPI,Regular,Lake,0.0,1245,11.53,63.872,,7.332,17.24,6.093,0.89488,2.56,15.637,20.88,2.6592,26.2591,,5.3,,5.259,,,,6.49,60.32,
1A1-102,LTM_ALTM,2006-10-16 00:00:00,EPI,Regular,Lake,0.0,1520,49.5,83.333,,7.05,15.91,2.219,0.89488,2.304,18.929,23.055,1.385,0.7406,,6.83,,6.577,,,,1.92,63.856,
1A1-052,LTM_ALTM,2006-10-16 00:00:00,EPI,Regular,Lake,0.0,1228,71.85,120.758,,9.024,23.26,5.501,3.79008,6.656,36.212,31.755,0.7756,1.3202,,6.88,,6.58,,,,3.06,91.728,
020265,LTM_ALTM,2006-10-16 00:00:00,EPI,Regular,Lake,0.0,1410,30.18,77.345,,9.024,17.95,3.03,0.94752,1.536,22.221,28.71,0.4986,25.0355,,6.48,,6.109,,,,8.28,67.6,
1A2-077,LTM_ALTM,2006-10-16 00:00:00,EPI,Regular,Lake,0.0,0945,108.77,129.74,,6.768,22.95,3.735,0.73696,2.304,25.513,37.845,0.554,0.5957,,7.16,,6.834,,,,5.5,72.8,
1A2-066,LTM_ALTM,2006-10-16 00:00:00,EPI,Regular,Lake,0.0,1226,12.0,56.886,,8.178,15.1,2.202,1.26336,4.352,22.221,19.14,1.4404,5.8443,,5.84,,5.707,,,,2.64,78.624,
070859,LTM_ALTM,2006-10-16 00:00:00,EPI,Regular,Lake,0.5,1111,24.11,54.391,,7.05,13.36,3.48,1.63184,3.584,21.398,21.75,0.277,0.9338,,6.39,,6.086,,,,2.81,62.4,
1A3-001,LTM_ALTM,2006-10-16 00:00:00,EPI,Regular,Lake,0.0,1107,76.11,109.78,,7.05,22.64,6.213,2.8952,7.68,44.442,33.93,0.4432,0.4669,,6.91,,6.591,,,,2.43,88.4,
1C1-091,LTM_VT,2006-10-13 00:00:00,EPI,Regular,Lake,1.0,,44.2,77.3,,8.2,16.0,5.3,,3.6,38.7,20.4,,1.60098039215686,,,6.51,,,,2.5,0.31,60.8,11.3
030172,LTM_ALTM,2006-10-12 00:00:00,EPI,Regular,Lake,0.5,1018,89.45,88.822,,4.512,15.61,7.437,0.89488,10.496,41.973,3.48,1.1634,0.4186,,7.04,,6.451,,,,0.13,25.792,
020058,LTM_ALTM,2006-10-12 00:00:00,EPI,Regular,Lake,0.5,1215,52.47,90.319,,6.768,18.26,10.363,3.05312,6.4,39.504,27.405,0.3324,0.4025,,6.52,,6.045,,,,5.01,55.744,
1A1-071,LTM_ALTM,2006-10-12 00:00:00,EPI,Regular,Lake,0.0,1136,228.52,176.147,,8.178,36.01,3.976,2.1056,9.216,88.061,45.675,0.277,0.4508,,7.64,,7.216,,,,6.99,80.496,
020059,LTM_ALTM,2006-10-12 00:00:00,EPI,Regular,Lake,0.5,1230,60.93,98.802,,14.664,20.2,8.431,2.632,7.168,42.796,30.885,0.3878,0.4025,,6.7,,6.371,,,,1.15,60.112,
030255,LTM_ALTM,2006-10-12 00:00:00,EPI,Regular,Stream,0.0,1125,223.58,171.656,,8.46,35.39,4.103,2.1056,8.96,88.061,45.675,0.2216,0.4025,,7.61,,7.133,,,,6.82,80.912,
1C1-095,LTM_VT,2006-10-12 00:00:00,EPI,Regular,Lake,1.0,,25.2,58.9,,13.0,15.6,3.1,,6.9,23.0,38.7,,1.78137254901961,,,6.22,,,,3.0,5.48,66.6,12.3
030171,LTM_ALTM,2006-10-12 00:00:00,EPI,Regular,Lake,0.5,1000,-25.79,17.964,,5.076,16.32,9.543,0.89488,6.912,10.699,3.915,0.1108,0.4025,,4.51,,4.51,,,,0.31,22.464,
050215,LTM_ALTM,2006-10-11 00:00:00,EPI,Regular,Lake,0.0,1210,58.51,105.788,,17.484,19.99,7.64,2.00032,1.536,32.097,39.15,0.4986,0.4347,,6.93,,6.066,,,,0.88,65.312,
041007,LTM_ALTM,2006-10-11 00:00:00,EPI,Regular,Lake,0.0,1210,25.55,58.882,,8.178,15.81,6.519,2.26352,6.656,23.044,23.925,2.216,7.0679,,5.81,,5.596,,,,4.6,63.024,
1A3-065,LTM_ALTM,2006-10-11 00:00:00,EPI,Regular,Lake,0.5,1140,18.5,58.383,,6.768,14.28,2.845,2.21088,5.12,19.752,21.75,1.1634,6.8908,,6.19,,5.942,,,,2.64,65.104,
1A2-078,LTM_ALTM,2006-10-11 00:00:00,EPI,Regular,Lake,0.0,1110,15.32,55.888,,12.126,15.3,3.623,1.89504,6.144,21.398,25.665,0.831,1.4973,,5.91,,5.627,,,,1.03,76.336,
1C1-093,LTM_VT,2006-10-11 00:00:00,EPI,Regular,Lake,0.5,,2.6,45.4,,9.6,15.4,1.8,,7.9,18.9,31.8,,3.22450980392157,,,5.36,,,,1.8,3.83,78.5,12.2
1C1-112,LTM_VT,2006-10-11 00:00:00,EPI,Regular,Lake,1.0,,64.6,81.8,,16.6,17.3,4.9,,11.3,29.6,33.1,,1.60098039215686,,,6.39,,,,2.3,3.22,51.6,12.9
1A2-076,LTM_ALTM,2006-10-11 00:00:00,EPI,Regular,Lake,0.5,1330,9.71,29.441,,4.794,9.01,3.773,0.68432,5.12,6.584,3.48,0.1108,0.4025,,5.22,,5.16,,,,0.13,32.448,
070728,LTM_ALTM,2006-10-11 00:00:00,EPI,Regular,Stream,0.0,1100,29.23,62.375,,12.126,16.73,2.814,1.89504,6.4,26.336,30.45,0.9418,1.4812,,6.55,,5.918,,,,2.22,81.328,
1A2-028,LTM_ALTM,2006-10-10 00:00:00,EPI,Regular,Lake,0.0,0905,153.52,182.135,,10.998,31.82,4.88,1.5792,5.12,52.672,40.02,1.9944,19.1751,,7.43,,6.867,,,,8.16,94.016,
1C1-107,LTM_VT,2006-10-06 00:00:00,EPI,Regular,Lake,1.0,,65.6,113.3,,10.2,18.4,6.8,,4.1,22.2,25.7,,1.60098039215686,,,6.47,,,,3.9,1.76,52.3,12.4
1A1-110,LTM_ALTM,2006-10-05 00:00:00,EPI,Regular,Lake,0.0,1100,67.62,95.808,,10.998,21.11,4.366,4.36912,9.216,30.451,33.93,1.939,5.5867,,6.8,,6.439,,,,4.26,74.464,
1A1-107,LTM_ALTM,2006-10-05 00:00:00,EPI,Regular,Lake,0.5,1000,-46.8,23.952,,10.434,23.15,15.783,1.21072,5.12,23.867,9.135,0.554,0.4347,,4.3,,4.305,,,,0.23,32.24,
1C1-110,LTM_VT,2006-10-05 00:00:00,EPI,Regular,Lake,0.5,,-6.0,30.9,,11.8,11.6,1.1,,2.3,14.8,15.7,,2.90882352941176,,,5.12,,,,2.0,0.28,50.0,9.5
020138,LTM_ALTM,2006-10-05 00:00:00,EPI,Regular,Lake,0.0,0922,-25.31,23.952,,6.486,17.24,11.32,1.0528,10.496,9.053,5.22,3.1024,0.7245,,4.53,,4.509,,,,0.26,25.792,
020188,LTM_ALTM,2006-10-05 00:00:00,EPI,Regular,Lake,0.5,1100,-1.9,29.441,,4.794,11.22,1.608,1.00016,6.656,13.991,2.175,0.0554,0.4347,,5.01,,5.026,,,,-0.04,51.792,
020197,LTM_ALTM,2006-10-05 00:00:00,EPI,Regular,Lake,0.5,1130,-3.17,17.465,,5.076,9.13,3.94,0.89488,3.072,6.584,2.61,1.5512,0.5796,,4.98,,4.915,,,,0.14,25.376,
1A1-029,LTM_ALTM,2006-10-05 00:00:00,EPI,Regular,Lake,0.0,1030,127.12,135.728,,9.588,25.19,5.118,2.05296,8.704,44.442,41.325,1.0526,0.6762,,7.12,,6.792,,,,2.31,67.6,
01434021,LTM_CAT,2006-10-04 11:30:00,Stream,Regular,Stream,,,-9.03482913970947,37.2327728271484,,11.3436002731323,19.6100006103516,2.44780006014668,,3.61550307273865,28.2458648681641,10.8323402404785,1.95000004768372,12.8148002624512,,,,4.89513969421387,,,,34.3450965881348,86.2583999633789,10.8
01434025,LTM_CAT,2006-10-04 10:30:00,Stream,Regular,Stream,,,28.3146152496338,99.8247299194336,,12.7763004302979,17.3199996948242,1.81720008822608,,4.25514125823975,35.1846351623535,12.5330934524536,2.09999990463257,9.48740005493164,,,,6.19216299057007,,,,34.7701416015625,85.2144012451172,11.0
0143400680,LTM_CAT,2006-10-04 09:15:00,Stream,Regular,Stream,,,3.13318514823914,50.6778411865234,,13.2587995529175,17.5200004577637,2.30859998839995,,4.26811933517456,36.6836013793945,13.0503444671631,2.07999992370605,11.8824996948242,,,,5.26142501831055,,,,36.3605613708496,85.8507995605469,10.4
1C3-076,LTM_VT,2006-10-04 00:00:00,EPI,Regular,Lake,0.2,,33.2,46.9,,691.1,106.0,5.7,,9.0,19.7,656.9,,1.60098039215686,,,6.02,,,,0.9,3.09,80.2,15.5
060315A,LTM_ALTM,2006-10-04 00:00:00,EPI,Regular,Stream,0.0,1140,77.62,88.822,,17.202,22.03,9.347,3.36896,15.104,37.035,46.545,1.8282,3.5903,,6.81,,6.194,,,,6.41,60.944,
1C1-110,LTM_VT,2006-10-04 00:00:00,EPI,Regular,Lake,0.5,,-6.0,30.9,,11.8,11.6,1.1,,2.3,14.8,15.7,,2.90882352941176,,,5.12,,,,2.0,0.28,50.0,9.5
04253635,LTM_ALTM,2006-10-04 00:00:00,EPI,Regular,Stream,0.0,1020,-22.24,33.932,,7.614,22.44,10.17,2.26352,7.68,10.699,16.53,0.2216,3.2844,,4.57,,4.549,,,,3.45,66.56,
1A1-059,LTM_ALTM,2006-10-04 00:00:00,EPI,Regular,Lake,0.0,1215,60.89,101.297,,10.716,22.24,10.09,3.6848,7.936,41.973,37.845,0.4986,5.2647,,6.61,,6.19,,,,7.9,80.704,
