SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
01434021,LTM_CAT,1999-11-02 19:25:00,Stream,Regular,Stream,,,-22.4201431274414,41.08,,18.45015,21.5,3.85819961566178,,11.6,30.96,11.8,2.619206,13.51155,,,,4.652,,,,29.53,86.36584,8.8
01434025,LTM_CAT,1999-11-02 17:10:00,Stream,Regular,Stream,,,29.6189880371094,102.6,,18.24866,20.3999996185303,2.74769997597886,,6.33,37.96,13.1,1.092342,5.982613,,,,6.196,,,,34.38,91.90426,9.9
01364959,LTM_CAT,1999-11-02 16:50:00,Stream,Regular,Stream,,,7.35585403442383,64.56,,15.85732,17.79,2.64769997597886,,15.24,38.22,14.5,1.74699795246124,10.11283,,,,5.496,,,,35.62,90.87958,
01364959,LTM_CAT,1999-11-02 14:30:00,Stream,Regular,Stream,,,4.87326097488403,70.8,,15.7711,19.07,2.42380014412683,,8.83,42.18,15.8,0.107956998050213,9.981586,,,,5.382,,,,41.72,103.1996,
0143400680,LTM_CAT,1999-11-02 14:25:00,Stream,Regular,Stream,,,-11.3282051086426,54.54,,13.39483,19.04,3.31380014412683,,5.49,43.0,13.6,1.180577,5.94843,,,,4.905,,,,41.15,97.47844,9.0
01434021,LTM_CAT,1999-11-02 13:30:00,Stream,Regular,Stream,,,-22.2088584899902,49.5,,11.33769,21.8,2.50880014412683,,5.27,37.08,11.6,1.078398,9.792025,,,,4.741,,,,39.05,103.08232,7.7
01434025,LTM_CAT,1999-11-02 07:35:00,Stream,Regular,Stream,,,37.9868850708008,111.28,,13.70446,20.1,1.51840019216911,,3.74,40.92,13.3,0.380375,3.274033,,,,6.322,,,,38.24,101.34744,8.0
1A1-111,LTM_ALTM,1999-11-02 00:00:00,IN,Regular,Lake,0.0,1055,-21.98,37.924,,12.126,25.84,9.569,2.00032,5.12,12.345,17.835,3.2686,2.8336,,4.49,,4.509,,,,3.95,86.944,
1A1-087,LTM_ALTM,1999-11-02 00:00:00,IN,Regular,Lake,0.0,1053,144.49,231.536,,9.024,33.22,4.08,3.36896,5.632,40.327,13.05,4.5428,14.2324,,7.25,,6.904,,,,3.8,108.368,
1A1-105,LTM_ALTM,1999-11-02 00:00:00,EPI,Regular,Lake,0.0,1200,72.34,122.255,,8.46,25.34,3.023,5.5272,8.704,39.504,33.06,-0.2216,6.4078,,7.05,,6.553,,,,3.64,113.776,
1A1-103,LTM_ALTM,1999-11-02 00:00:00,EPI,Regular,Lake,0.0,1010,16.46,82.335,,9.87,19.9,3.74,3.4216,7.168,23.867,24.36,1.9944,12.3004,,5.89,,5.751,,,,4.05,97.968,
04253660,LTM_ALTM,1999-11-02 00:00:00,EPI,Regular,Stream,0.0,1000,44.08,135.229,,11.562,25.68,4.585,5.05344,5.632,41.15,23.49,0.1662,5.6672,,6.58,,6.211,,,,6.42,135.824,
04253712,LTM_ALTM,1999-11-02 00:00:00,EPI,Regular,Stream,0.0,1125,87.5,132.235,,10.152,27.13,3.809,6.36944,8.96,43.619,39.15,-0.3878,6.3273,,7.03,,6.559,,,,5.08,114.192,
04253635,LTM_ALTM,1999-11-02 00:00:00,EPI,Regular,Stream,0.0,1025,-17.85,40.918,,12.126,25.54,6.989,2.57936,4.608,13.168,19.14,-0.2216,5.7638,,4.53,,4.544,,,,4.47,93.392,
050707,LTM_ALTM,1999-11-01 00:00:00,EPI,Regular,Lake,0.0,1255,1.23,69.361,,9.024,21.85,7.389,0.68432,3.84,18.106,19.575,5.4292,25.5185,,4.89,,4.904,,,,6.97,84.032,
050706,LTM_ALTM,1999-11-01 00:00:00,EPI,Regular,Lake,0.0,1130,4.73,70.858,,7.332,20.09,4.75,0.68432,2.56,18.106,21.75,1.6066,18.354,,5.08,,5.079,,,,7.49,92.352,
070728,LTM_ALTM,1999-11-01 00:00:00,EPI,Regular,Stream,0.0,1240,21.86,73.353,,8.46,18.82,1.677,2.00032,2.816,34.566,29.58,0.7202,0.9499,,6.38,,6.037,,,,2.2,111.904,
050649,LTM_ALTM,1999-11-01 00:00:00,EPI,Regular,Lake,0.0,1445,-2.28,64.371,,11.28,23.42,13.652,4.31648,8.448,37.035,20.88,1.4404,1.6905,,4.76,,4.757,,,,3.69,82.576,
020265,LTM_ALTM,1999-11-01 00:00:00,EPI,Regular,Lake,0.0,1415,8.6,64.87,,7.332,16.86,3.752,0.84224,1.024,15.637,19.14,-0.2216,12.1072,,5.27,,5.263,,,,6.56,81.744,
ME-9998,LTM_ME,1999-11-01 00:00:00,EPI,Regular,Lake,,,-32.6,109.8,,74.0,43.0,25.0,,9.5,55.9,97.9,,1.5,580.0,4.56,,4.1,4.44,13.5,,5.14,91.0,
ME-4575,LTM_ME,1999-11-01 00:00:00,EPI,Regular,Lake,,,36.4,64.9,,66.0,24.0,4.7,,6.1,32.1,84.8,,0.2,220.0,6.46,,5.85,6.12,8.1,,4.07,74.0,
1A2-078,LTM_ALTM,1999-11-01 00:00:00,EPI,Regular,Lake,0.0,1250,9.73,64.87,,7.332,17.44,1.899,2.00032,2.56,27.982,26.1,0.0,0.4025,,5.75,,5.653,,,,0.96,109.408,
050215,LTM_ALTM,1999-11-01 00:00:00,EPI,Regular,Lake,0.0,1030,64.51,128.243,,21.432,24.21,8.684,1.89504,4.352,40.327,39.15,0.1662,0.4025,,6.86,,6.145,,,,0.91,95.056,
ME-9999,LTM_ME,1999-11-01 00:00:00,EPI,Regular,Lake,,,25.2,49.9,,50.0,19.0,4.2,,6.4,22.2,71.8,,0.3,210.0,6.22,,5.86,5.95,6.8,,2.36,57.0,
VT44,VTSSS,1999-10-30 00:00:00,Stream,Regular,Stream,,,74.81,48.0,,20.99,14.28,,,7.09,20.82,50.89,,0.74,,,,6.54,,,,131.52,34.37,11.0
VT18,VTSSS,1999-10-30 00:00:00,Stream,Regular,Stream,,,121.97,89.47,,12.56,26.52,,,20.67,77.86,51.76,,0.76,,,,6.69,,,,68.76,102.11,7.0
VT19,VTSSS,1999-10-30 00:00:00,Stream,Regular,Stream,,,93.59,77.6,,13.11,22.03,,,20.83,65.18,29.79,,0.76,,,,6.59,,,,82.57,75.76,8.5
VT63,VTSSS,1999-10-30 00:00:00,Stream,Regular,Stream,,,101.77,56.14,,21.54,14.99,,,8.2,23.21,54.89,,0.74,,,,6.76,,,,140.27,19.76,10.5
VT43,VTSSS,1999-10-30 00:00:00,Stream,Regular,Stream,,,69.15,34.93,,18.4,10.02,,,5.3,13.66,40.27,,0.74,,,,6.61,,,,106.91,8.32,10.0
VT38,VTSSS,1999-10-29 00:00:00,Stream,Regular,Stream,,,86.62,84.08,,16.79,24.99,,,18.93,79.42,36.49,,0.76,,,,6.64,,,,76.78,118.89,12.0
VT24,VTSSS,1999-10-29 00:00:00,Stream,Regular,Stream,,,50.67,68.51,,13.31,14.59,,,8.57,28.64,12.87,,0.76,,,,6.43,,,,102.52,59.44,8.0
VT25,VTSSS,1999-10-29 00:00:00,Stream,Regular,Stream,,,17.94,23.75,,15.21,9.87,,,8.65,26.01,12.13,,0.76,,,,5.89,,,,81.21,41.4,9.0
VT75,VTSSS,1999-10-28 00:00:00,Stream,Regular,Stream,,,149.75,100.35,,34.57,24.74,,,3.35,77.28,48.45,,0.76,,,,6.46,,,,125.73,44.25,8.7
VT09,VTSSS,1999-10-28 00:00:00,Stream,Regular,Stream,,,18.45,62.33,,18.98,18.6,,,17.43,38.11,22.87,,0.74,,,,5.81,,,,70.87,98.69,7.0
VT08,VTSSS,1999-10-28 00:00:00,Stream,Regular,Stream,,,22.89,76.5,,16.24,19.72,,,13.13,44.61,24.09,,0.74,,,,5.83,,,,79.32,106.1,6.0
VT07,VTSSS,1999-10-28 00:00:00,Stream,Regular,Stream,,,2.69,63.67,,19.81,19.87,,,11.78,32.84,18.13,,0.74,,,,5.13,,,,61.9,104.43,5.0
VT51,VTSSS,1999-10-28 00:00:00,Stream,Regular,Stream,,,231.05,139.42,,33.65,39.32,,,15.26,132.59,68.94,,0.76,,,,6.43,,,,169.94,106.5,7.8
VT48,VTSSS,1999-10-28 00:00:00,Stream,Regular,Stream,,,83.49,43.86,,18.95,22.02,,,39.21,64.44,48.28,,0.76,,,,6.63,,,,133.25,92.92,6.0
VT29,VTSSS,1999-10-28 00:00:00,Stream,Regular,Stream,,,6.02,22.71,,15.29,10.05,,,6.3,25.43,9.61,,0.76,,,,5.42,,,,58.85,43.09,8.0
VT66,VTSSS,1999-10-28 00:00:00,Stream,Regular,Stream,,,154.09,109.33,,37.3,27.01,,,3.53,84.19,56.67,,0.76,,,,6.59,,,,143.14,45.98,8.8
VT10,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,46.42,40.72,,18.46,14.29,,,13.76,37.28,24.48,,0.76,,,,6.21,,,,82.35,52.37,7.0
1E1-060,LTM_ME,1999-10-27 00:00:00,EPI,Regular,Lake,,,111.0,109.8,,62.0,27.0,5.0,,6.9,36.2,63.1,,0.4,530.0,6.96,,6.59,6.67,7.8,,1.65,47.0,
VT11,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,43.09,33.23,,13.19,11.1,,,11.99,34.65,12.43,,0.77,,,,6.38,,,,83.75,37.78,7.0
VT58,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,91.07,56.04,,22.92,16.25,,,7.49,36.05,56.24,,0.73,,,,6.69,,,,152.57,40.82,9.1
ME-4474,LTM_ME,1999-10-27 00:00:00,EPI,Regular,Lake,,,-38.3,5.0,,44.0,24.0,5.3,,5.1,14.0,37.8,,1.1,320.0,4.34,,4.07,4.34,9.9,,0.06,42.0,
VT61,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,303.07,159.08,,32.06,44.32,,,8.33,149.87,96.82,,0.73,,,,6.57,,,,246.89,83.88,8.5
WOR1,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,37.33,30.94,,19.61,18.4,0.69,,39.42,51.11,20.39,0.0,0.93,,,,5.92,,,,78.2,85.17,11.0
VT52,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,55.72,105.44,,20.79,22.69,,,12.5,57.2,17.44,,0.73,,,,6.4,,,,86.82,116.81,9.0
VT14,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,35.62,35.88,,15.78,12.23,,,11.86,36.13,14.56,,0.76,,,,6.37,,,,80.71,46.99,8.0
VT15,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,30.47,32.44,,13.94,11.1,,,9.59,27.9,14.3,,0.74,,,,5.99,,,,96.17,37.67,8.0
VT28,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,15.42,23.5,,13.48,9.05,,,6.11,24.11,11.13,,0.74,,,,5.76,,,,85.28,35.33,7.0
MAD2,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,121.97,61.13,,25.97,24.55,0.85,,27.66,87.24,42.27,,0.74,,,,6.38,,,,124.93,72.93,11.5
PAIN,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,13.7,29.99,,21.85,20.9,0.87,,45.53,51.6,21.79,0.0,0.76,,,,5.75,,,,92.41,117.75,10.0
VT12,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,183.78,117.81,,16.24,26.21,,,16.19,99.83,12.69,,0.77,,,,6.8,,,,63.71,50.85,8.0
DR01,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,9.16,23.4,,25.79,19.84,0.87,,41.0,44.03,24.27,0.06,0.74,,,,5.38,,,,99.32,104.58,10.0
VT31,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,6.02,22.85,,17.34,10.98,,,7.38,28.06,12.56,,0.73,,,,5.34,,,,78.64,44.35,6.0
VT32,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,8.55,50.3,,20.59,14.77,,,6.48,33.41,11.78,,0.73,,,,5.53,,,,60.99,75.31,8.0
VT62,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,101.77,53.94,,26.8,18.28,,,9.99,42.14,61.15,,0.74,,,,6.76,,,,165.54,34.8,8.5
ME-4778,LTM_ME,1999-10-27 00:00:00,EPI,Regular,Lake,,,-1.6,10.0,,28.0,11.0,2.6,,4.3,11.5,33.5,,0.1,230.0,5.49,,5.04,5.32,3.9,,0.0,37.0,
VT33,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,843.31,756.24,,16.19,92.0,,,14.5,124.44,21.0,,0.73,,,,7.51,,,,113.0,68.97,8.2
VT34,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,92.18,97.7,,17.51,21.1,,,11.07,53.41,19.44,,0.73,,,,6.84,,,,89.44,72.16,8.0
VT26,VTSSS,1999-10-27 00:00:00,Stream,Regular,Stream,,,0.97,42.67,,19.64,15.16,,,5.14,34.4,13.26,,0.74,,,,5.19,,,,78.29,80.9,8.0
01434025,LTM_CAT,1999-10-26 11:22:00,Stream,Regular,Stream,,,29.5447101593018,98.6800003051758,,13.6609,18.65,1.75290055248619,,3.91,36.6199989318848,11.9,0.0,0.0,,,,6.31,,,,36.8499984741211,102.36788,6.3
01434021,LTM_CAT,1999-10-26 10:28:00,Stream,Regular,Stream,,,-17.4541778564453,41.2200012207031,,10.79674,18.99,1.785,,3.57,32.1800003051758,10.5,0.20573,4.657011,,,,4.767,,,,37.689998626709,101.23508,5.5
STAN,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,89.15,59.93,,22.4,18.08,0.6,,9.36,27.08,56.19,0.0,0.73,,,,6.17,,,,136.02,40.69,9.0
VT56,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,14.51,22.51,,21.79,15.34,,,20.72,42.47,22.22,,0.74,,,,5.78,,,,76.59,79.34,8.0
VT37,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,36.32,36.63,,14.98,15.63,,,15.13,46.99,23.79,,0.73,,,,6.27,,,,76.61,77.69,8.0
VT49,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,35.62,77.99,,19.81,22.79,,,14.58,68.39,19.22,,0.77,,,,6.28,,,,87.12,127.41,8.5
VT76,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,18.75,12.18,,19.46,12.85,,,26.36,28.89,22.35,,0.76,,,,5.6,,,,103.55,53.93,9.0
VT80,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,11.18,47.95,,19.61,21.22,,,13.65,66.01,18.13,,0.74,,,,5.48,,,,86.19,126.71,8.5
VT36,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,6.13,26.1,,24.61,17.69,,,28.71,40.41,21.0,,0.79,,,,5.34,,,,93.41,92.58,8.3
VT42,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,79.86,41.32,,19.7,13.06,,,8.14,24.86,47.28,,0.77,,,,6.52,,,,135.33,18.43,8.0
VT57,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,36.32,53.99,,18.17,22.34,,,21.41,70.53,29.53,,0.74,,,,6.28,,,,85.41,128.74,8.0
VT22,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,111.27,65.07,,26.45,21.08,,,11.28,49.13,67.29,,0.77,,,,6.67,,,,182.92,52.5,7.0
VT23,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,132.38,66.17,,27.58,21.59,,,14.1,44.03,74.9,,0.77,,,,6.76,,,,198.26,38.76,6.0
PINE,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,215.4,126.75,,27.52,32.49,0.7,,4.98,106.74,68.29,0.0,0.73,,,,6.94,,,,200.33,65.18,10.5
VT53,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,20.97,31.59,,22.4,20.12,,,39.6,53.5,25.74,,0.77,,,,6.05,,,,99.35,107.62,7.3
VT50,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,-14.98,34.28,,20.67,27.71,,,15.13,60.98,15.0,,0.77,,,,4.67,,,,80.41,152.25,9.0
VT77,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,48.95,25.45,,17.54,16.04,,,24.41,43.87,38.88,,0.76,,,,6.42,,,,101.43,69.25,8.0
VT54,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,73.39,84.13,,19.44,27.48,,,21.22,82.47,36.18,,0.91,,,,6.21,,,,92.07,129.86,8.0
NFDR,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,63.29,76.8,,31.09,23.78,0.83,,8.14,44.03,67.81,,0.73,,,,6.28,,,,162.42,104.41,9.5
VT45,VTSSS,1999-10-26 00:00:00,Stream,Regular,Stream,,,58.34,30.64,,22.92,18.29,,,27.63,61.15,38.49,,0.77,,,,6.45,,,,114.11,75.27,9.0
VT02,VTSSS,1999-10-25 00:00:00,Stream,Regular,Stream,,,46.42,48.2,,13.11,16.03,,,10.73,25.35,49.63,,16.63,,,,6.39,,,,135.72,54.32,7.0
VT03,VTSSS,1999-10-25 00:00:00,Stream,Regular,Stream,,,91.87,44.51,,10.49,14.83,,,15.4,40.33,38.23,,0.76,,,,6.58,,,,131.86,28.99,7.0
VT40,VTSSS,1999-10-25 00:00:00,Stream,Regular,Stream,,,21.28,16.42,,16.9,11.51,,,20.64,26.99,21.0,,0.74,,,,5.88,,,,82.12,51.51,8.0
VT05,VTSSS,1999-10-25 00:00:00,Stream,Regular,Stream,,,187.02,84.28,,13.17,27.91,,,27.81,108.47,44.8,,0.74,,,,6.85,,,,124.52,51.9,5.0
VT16,VTSSS,1999-10-25 00:00:00,Stream,Regular,Stream,,,29.76,57.64,,17.45,15.1,,,10.23,33.58,12.69,,0.73,,,,6.05,,,,77.57,71.33,8.0
VT04,VTSSS,1999-10-25 00:00:00,Stream,Regular,Stream,,,48.75,27.25,,14.29,14.13,,,11.02,19.18,63.2,,0.74,,,,6.47,,,,158.02,50.57,6.0
VT06,VTSSS,1999-10-25 00:00:00,Stream,Regular,Stream,,,86.62,50.0,,11.01,18.37,,,15.82,60.16,33.88,,0.73,,,,6.64,,,,93.66,62.82,6.0
VT64,VTSSS,1999-10-25 00:00:00,Stream,Regular,Stream,,,69.15,35.68,,19.06,9.97,,,6.06,13.99,36.1,,0.76,,,,6.6,,,,98.14,8.02,5.0
VT65,VTSSS,1999-10-25 00:00:00,Stream,Regular,Stream,,,68.95,42.12,,18.54,11.72,,,5.43,15.47,42.14,,0.76,,,,6.6,,,,116.04,19.89,6.0
VT46,VTSSS,1999-10-25 00:00:00,Stream,Regular,Stream,,,69.76,51.9,,23.46,14.19,,,3.29,18.85,52.11,,0.76,,,,6.6,,,,129.63,34.67,7.0
VT41,VTSSS,1999-10-25 00:00:00,Stream,Regular,Stream,,,65.92,77.3,,16.7,16.35,,,15.5,31.93,16.91,,0.74,,,,6.48,,,,75.48,63.85,8.0
VT39,VTSSS,1999-10-25 00:00:00,Stream,Regular,Stream,,,-4.88,10.43,,16.36,12.58,,,14.74,18.76,15.57,,0.73,,,,5.01,,,,76.56,53.65,8.0
VT01,VTSSS,1999-10-25 00:00:00,Stream,Regular,Stream,,,95.01,90.07,,13.48,22.5,,,9.75,38.85,58.46,,43.97,,,,6.55,,,,144.47,32.51,6.0
01434025,LTM_CAT,1999-10-24 00:35:00,Stream,Regular,Stream,,,25.7420806884766,101.459999084473,,14.77473,19.16,2.34380014412683,,5.72,37.3400001525879,12.1,1.531035,3.921894,,,,6.291,,,,35.8400001525879,95.49932,7.3
040850,LTM_ALTM,1999-10-21 00:00:00,EPI,Regular,Lake,0.5,1130,24.56,78.842,,7.332,16.83,2.945,2.94784,5.632,32.92,14.79,0.9418,0.4186,,6.54,,6.244,,,,2.13,88.608,
050669,LTM_ALTM,1999-10-21 00:00:00,EPI,Regular,Lake,0.5,1200,-1.51,42.914,,3.666,13.46,2.082,1.10544,4.096,14.814,6.09,3.7672,1.8193,,5.14,,5.09,,,,0.62,67.184,
040852,LTM_ALTM,1999-10-21 00:00:00,EPI,Regular,Lake,0.5,1235,2.25,75.349,,10.998,22.87,5.286,2.632,5.12,30.451,16.965,3.7672,3.5581,,5.01,,5.011,,,,3.89,122.096,
040210,LTM_ALTM,1999-10-21 00:00:00,EPI,Regular,Lake,0.0,1330,-3.97,58.383,,7.05,20.1,1.226,3.79008,7.68,16.46,18.705,2.5484,11.5759,,5.0,,5.004,,,,2.0,105.664,
040186,LTM_ALTM,1999-10-20 00:00:00,EPI,Regular,Lake,0.0,1555,-6.19,31.936,,7.896,20.39,3.42,2.21088,5.888,12.345,16.095,12.465,8.1627,,4.74,,4.781,,,,2.34,88.608,
040887,LTM_ALTM,1999-10-20 00:00:00,EPI,Regular,Lake,0.0,1310,3.24,68.363,,10.998,22.28,5.169,2.57936,2.56,28.805,22.185,7.1466,3.4776,,5.24,,5.186,,,,5.83,109.824,
01434025,LTM_CAT,1999-10-19 06:57:00,Stream,Regular,Stream,,,34.558708190918,100.58,,14.28626,19.3799991607666,1.73129954359837,,4.94,38.88,14.1,0.308377,0.0,,,,6.376,,,,36.67,98.75344,5.8
1C1-100,LTM_VT,1999-10-19 00:00:00,EPI,Regular,Lake,0.2,,10.6,80.8,,9.9,16.2,8.3,,5.2,28.6,19.9,,0.653921568627451,,,5.43,,,,1.1,3.8,82.4,4.9
040874,LTM_ALTM,1999-10-19 00:00:00,EPI,Regular,Lake,0.0,1325,12.57,60.379,,7.05,14.85,2.686,2.3688,5.632,24.69,16.53,0.6648,0.4186,,5.93,,5.802,,,,3.5,83.2,
1C1-089,LTM_VT,1999-10-19 00:00:00,EPI,Regular,Lake,1.0,,12.6,38.2,,7.6,11.5,6.4,,8.8,26.1,22.8,,0.315686274509804,,,5.5,,,,3.0,1.32,54.3,9.4
1C1-101,LTM_VT,1999-10-19 00:00:00,EPI,Regular,Lake,1.0,,-7.6,32.1,,7.6,14.4,6.5,,8.7,19.3,21.8,,0.315686274509804,,,4.88,,,,1.8,2.34,66.4,9.0
070859,LTM_ALTM,1999-10-18 00:00:00,EPI,Regular,Lake,0.0,1225,27.11,68.862,,7.614,16.43,4.511,2.84256,4.864,32.92,26.535,0.9418,0.4186,,6.28,,6.191,,,,3.29,86.736,
1A1-089,LTM_ALTM,1999-10-18 00:00:00,EPI,Regular,Lake,0.5,1134,16.82,90.319,,7.05,19.01,2.723,3.948,8.704,27.159,18.27,0.277,12.558,,6.06,,5.901,,,,2.3,101.296,
1A2-066,LTM_ALTM,1999-10-18 00:00:00,EPI,Regular,Lake,0.0,1500,13.18,66.866,,8.178,16.93,2.227,1.89504,5.632,28.805,20.445,3.1578,4.5885,,5.93,,5.753,,,,1.84,96.096,
RBS,LTM_PA,1999-10-15 00:00:00,Stream,Regular,Stream,,,33.03,142.993546576806,,51.1266,36.4,4.009,,18.4576,78.8434,18.4875,0.4986,1.3547,,,,5.93,,,,4.761,224.4528,
1E2-060,LTM_ME,1999-10-15 00:00:00,EPI,Regular,Lake,,,139.0,164.7,,14.0,25.0,13.0,,3.3,40.3,31.8,,0.8,480.0,7.02,,5.65,6.53,11.0,,3.0,44.0,
BNR,LTM_PA,1999-10-15 00:00:00,Stream,Regular,Stream,,,15.19,90.5251833347659,,83.8668,26.5,2.64,,31.1296,51.7667,37.932,0.1385,1.3547,,,,5.89,,,,4.852,109.6784,
STN,LTM_PA,1999-10-15 00:00:00,Stream,Regular,Stream,,,12.49,87.8472461980573,,36.0396,27.6,2.19,,17.6128,57.61,14.5725,0.1385,1.3547,,,,5.93,,,,5.145,168.3552,
ME-2068,LTM_ME,1999-10-15 00:00:00,EPI,Regular,Lake,,,192.0,134.7,,17.0,31.0,2.5,,20.5,28.8,73.5,,0.5,190.0,7.32,,6.98,6.96,4.1,,6.86,59.0,
01434025,LTM_CAT,1999-10-14 09:55:00,Stream,Regular,Stream,,,33.8476181030273,101.019996643066,,16.23657,19.27,2.27220033629594,,5.43,37.0999984741211,11.6,1.855421,0.0,,,,6.365,,,,35.2799987792969,97.21866,8.4
1A1-107,LTM_ALTM,1999-10-14 00:00:00,EPI,Regular,Lake,0.5,1120,-25.9,34.431,,9.87,24.65,16.917,0.94752,6.656,28.805,7.395,14.7918,1.3041,,4.47,,4.431,,,,1.5,42.848,
020197,LTM_ALTM,1999-10-14 00:00:00,EPI,Regular,Lake,0.5,1200,-13.24,21.956,,3.666,14.75,4.139,0.57904,3.072,10.699,2.61,7.479,1.4651,,4.74,,4.688,,,,0.28,50.128,
020188,LTM_ALTM,1999-10-14 00:00:00,EPI,Regular,Lake,0.5,1300,-0.7,30.938,,3.948,11.09,2.468,0.68432,6.912,18.929,2.61,-0.2216,0.4508,,5.25,,5.139,,,,0.07,52.0,
020138,LTM_ALTM,1999-10-14 00:00:00,EPI,Regular,Lake,0.0,1030,-38.26,49.9,,6.486,28.21,12.361,1.0528,6.144,16.46,6.525,5.263,1.0143,,4.39,,4.354,,,,1.71,71.968,
1A1-029,LTM_ALTM,1999-10-14 00:00:00,EPI,Regular,Lake,0.0,0930,117.94,158.183,,14.1,30.0,4.783,2.05296,11.264,55.964,43.935,3.3794,1.7871,,7.25,,6.99,,,,2.21,98.592,
1C1-110,LTM_VT,1999-10-14 00:00:00,EPI,Regular,Lake,1.0,,-8.4,29.3,,11.3,11.0,0.9,,2.6,14.7,15.3,,1.28529411764706,,,5.08,,,,,1.07,56.2,9.3
WWW,LTM_PA,1999-10-14 00:00:00,Stream,Regular,Stream,,,122.4,251.2352725,,62.4912,40.6,3.05,,21.2992,129.2933,22.1415,2.1052,20.8909,,,,6.93,,,,4.788,168.8128,
LNN,LTM_PA,1999-10-14 00:00:00,Stream,Regular,Stream,,,53.4,173.902997,,35.3628,34.6,2.95,,12.7232,101.6405,11.0055,0.1385,15.0443,,,,7.15,,,,4.188,215.8208,
01364959,LTM_CAT,1999-10-13 08:45:00,Stream,Regular,Stream,,,-3.03131937980652,63.3,,13.4818,17.53,1.4050996877252,,4.24,39.12,15.1,,5.980109,,,,5.432,,,,38.79,100.06832,8.8
1C3-076,LTM_VT,1999-10-13 00:00:00,EPI,Regular,Lake,1.0,,-13.6,80.3,,702.2,107.0,3.2,,12.4,22.4,630.8,,0.653921568627451,,,4.78,,,,1.5,1.99,85.7,11.2
1A3-065,LTM_ALTM,1999-10-13 00:00:00,EPI,Regular,Lake,0.5,1115,16.66,66.866,,9.306,16.73,2.349,2.632,6.4,25.513,22.62,1.5512,13.2181,,6.08,,5.917,,,,2.8,84.864,
040704,LTM_ALTM,1999-10-13 00:00:00,EPI,Regular,Lake,0.0,1310,13.22,51.896,,8.178,14.75,3.1,2.94784,6.912,19.752,27.84,1.662,1.6905,,5.96,,5.711,,,,1.33,82.992,
1C1-097,LTM_VT,1999-10-13 00:00:00,EPI,Regular,Lake,1.0,,19.2,55.9,,18.3,13.7,1.8,,5.5,24.7,32.7,,0.315686274509804,,,6.21,,,,5.6,1.48,72.4,13.2
040707,LTM_ALTM,1999-10-13 00:00:00,EPI,Regular,Lake,0.5,1125,80.25,100.798,,10.152,21.98,4.504,5.5272,10.752,39.504,42.63,-0.2216,0.4025,,6.95,,6.751,,,,5.03,86.944,
