SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
040852,LTM_ALTM,2009-12-02 00:00:00,EPI,Regular,Lake,0.5,1140,11.244,49.3313396,1.325586,8.29644,14.04,5.965894,1.558144,4.1441792,20.465541,17.239224,0.865902,2.98816,,5.34,,5.337,,3.05,,4.168829,57.1376,
040576,LTM_ALTM,2009-12-02 00:00:00,EPI,Regular,Lake,0.5,1010,32.3,90.3502374,3.292596,6.55086,15.795,4.062924,1.752912,4.1962752,16.6956249,16.9807035,0.9109976,6.45288,,6.41,,6.223,,3.65,,2.26618,65.364,
1A3-001,LTM_ALTM,2009-12-02 00:00:00,EPI,Regular,Lake,0.5,1225,104.09,119.3489737,4.311047,6.29424,23.205,5.132907,4.216464,6.567168,49.6414671,33.78558,-1.1188584,0.99659,,7.09,,6.774,,4.63,,5.297173,80.0384,
1A1-102,LTM_ALTM,2009-12-02 00:00:00,EPI,Regular,Lake,0.0,1520,51.152,83.6890864,1.505313,6.18708,14.9175,2.468949,0.7896,1.7472512,18.7444834,20.2124055,-0.7802536,1.28317,,6.75,,6.56,,5.08,,1.48598,59.42352,
040704,LTM_ALTM,2009-12-02 00:00:00,EPI,Regular,Lake,0.5,1045,21.088,43.5215824,1.655085,6.53958,12.675,3.342935,2.279312,5.2384256,15.0565381,24.6936885,4.8160328,2.67582,,6.21,,5.934,,4.63,,2.730251,55.62752,
040887,LTM_ALTM,2009-12-02 00:00:00,EPI,Regular,Lake,0.5,1205,0.386,45.2244199,1.595176,6.38166,16.6725,5.511901,2.621472,2.8154368,18.7444834,21.9359625,-0.5937772,8.87915,,4.96,,4.91,,3.1,,6.216661,68.11584,
1A3-048,LTM_ALTM,2009-12-02 00:00:00,EPI,Regular,Lake,0.5,1050,35.63,75.4251973,2.164311,7.36302,18.915,3.799928,4.784976,7.0100736,26.1204563,36.3278505,0.1197748,14.8281,,6.49,,6.115,,3.56,,7.852501,81.25936,
050669,LTM_ALTM,2009-12-02 00:00:00,EPI,Regular,Lake,0.5,1210,10.978,29.7484339,3.202732,4.6812,9.945,3.779928,0.658,6.3847936,11.8603353,6.94086,8.6769142,1.95132,,5.77,,5.466,,24.42,,0.239923,35.7344,
1A2-066,LTM_ALTM,2009-12-02 00:00:00,EPI,Regular,Lake,0.5,1125,16.018,55.2412461,0.54677,6.32244,13.3575,2.762944,1.00016,2.8675584,21.2850844,17.1961155,-0.2086918,2.69997,,5.99,,5.863,,1.82,,3.213101,69.8776,
040850,LTM_ALTM,2009-12-02 00:00:00,EPI,Regular,Lake,0.5,1145,27.37,64.4066785,7.486221,6.23784,13.7475,3.160938,2.589888,4.222336,27.103859,15.5156235,-0.7606974,0.04991,,6.44,,6.212,,3.84,,0.873169,64.59232,
01434025,LTM_CAT,2009-12-01 10:15:00,Stream,Regular,Stream,,,32.7480354309082,102.491394042969,,11.2495002746582,15.8800001144409,1.13039999491545,,7.43551588058472,36.5958938598633,13.939136505127,0.77700001001358,7.92910003662109,,,,6.17006683349609,,,,28.523624420166,76.4988021850586,2.9
1A1-109,LTM_ALTM,2009-12-01 00:00:00,EPI,Regular,Lake,0.0,1100,100.368,126.6612698,2.733446,11.66916,24.765,3.985925,6.622112,8.7296,40.9542083,38.740839,0.0654828,6.88919,,6.98,,6.616,,2.36,,7.021323,85.59408,
1A1-112,LTM_ALTM,2009-12-01 00:00:00,IN,Regular,Lake,0.0,1235,13.83,63.2046374,3.152808,5.8092,14.625,7.805865,3.784816,1.7211904,20.5475118,24.3920595,-0.5722266,0.29302,,5.51,,5.473,,3.19,,4.788669,57.96544,
04253740,LTM_ALTM,2009-12-01 00:00:00,EPI,Regular,Stream,0.0,1050,48.062,82.4369457,,6.94566,18.0375,3.126938,3.60584,7.4529792,30.2181733,32.923758,-0.6402024,4.46614,,6.74,,6.34,,2.54,,3.629977,76.82896,
1A1-103,LTM_ALTM,2009-12-01 00:00:00,EPI,Regular,Lake,0.0,1155,25.16,68.5636479,3.332535,8.95914,15.015,4.92591,2.68464,5.4468608,18.7444834,23.4441075,0.4779358,3.37939,,6.18,,5.969,,2.56,,4.273451,62.81392,
04253639,LTM_ALTM,2009-12-01 00:00:00,EPI,Regular,Stream,0.0,1220,8.156,61.0009536,,4.68684,16.0875,9.841833,3.34264,2.0077824,19.8099392,23.1424785,-0.294451,0.42343,,5.05,,5.04,,3.57,,5.120997,56.61344,
WWW,LTM_PA,2009-11-29 00:00:00,Stream,Regular,Stream,,,84.8,192.115,,33.8472,36.42,0.5689,,15.8596,80.6442,21.315,0.16632,20.1625,,,,6.3,,,,,168.2256,
LNN,LTM_PA,2009-11-29 00:00:00,Stream,Regular,Stream,,,26.43,172.654,,29.277828,31.57,0.8902,,8.4414,53.4885,26.97,0.16632,10.85549,,,,6.47,,,,,181.5504,
BNR,LTM_PA,2009-11-28 00:00:00,Stream,Regular,Stream,,,25.93,90.319,,106.787916,28.24,0.9857,,19.185,55.9572,70.035,0.44352,12.14589,,,,5.92,,,,,95.772,
STN,LTM_PA,2009-11-28 00:00:00,Stream,Regular,Stream,,,0.59,97.804,,26.316198,26.48,0.8839,,11.2552,60.0717,20.445,0.2772,0.0,,,,5.19,,,,,169.683,
RBS,LTM_PA,2009-11-28 00:00:00,Stream,Regular,Stream,,,-0.16,75.349,,22.226328,25.16,1.459,,13.0458,60.8946,17.835,0.44352,2.43563,,,,5.14,,,,,156.9828,
01434021,LTM_CAT,2009-11-24 15:00:00,Stream,Regular,Stream,,,1.12497174739838,36.7833976745606,,9.44499969482422,17.2999992370605,1.91859992799523,,3.83415722846985,27.8609828948975,10.8740816116333,2.43600010871887,9.8129997253418,,,,5.07794427871704,,,,33.4783172607422,81.8517990112305,7.1
01434025,LTM_CAT,2009-11-24 14:30:00,Stream,Regular,Stream,,,35.4789009094238,90.7695922851562,,10.4926996231079,16.2099990844727,1.39659997966179,,3.45901036262512,33.200553894043,12.6204643249512,0.0,5.52309989929199,,,,6.25111865997314,,,,33.8330612182617,72.7865982055664,8.4
0143400680,LTM_CAT,2009-11-24 12:15:00,Stream,Regular,Stream,,,4.96337890625,41.9989051818848,,10.3605003356934,15.7799997329712,1.82079999686834,,4.07677602767944,33.9540519714355,12.2011547088623,1.8400000333786,8.42010021209717,,,,5.30680704116821,,,,35.4196586608887,75.3983993530273,7.5
01364959,LTM_CAT,2009-11-24 10:45:00,Stream,Regular,Stream,,,9.08241844177246,57.5653076171875,,10.7272996902466,14.9799995422363,1.13269999254617,,4.56700468063354,33.4037628173828,13.5908718109131,0.0,8.03929996490478,,,,5.74779176712036,,,,36.6200752258301,78.1445999145508,8.0
ME-0441,LTM_ME,2009-11-22 00:00:00,EPI,Regular,Lake,,,74.7,89.9,,36.4,19.8,5.9,,6.5,33.8,70.2,,0.0,170.0,6.61,,6.27,6.4,,,3.88,43.0,6.0
01434025,LTM_CAT,2009-11-17 09:48:00,Stream,Regular,Stream,,,28.1408843994141,100.926315307617,,13.0981998443604,16.1900005340576,1.20449996240833,,4.9674220085144,36.8996963500977,16.0907306671143,4.05600023269653,6.39699983596802,,,,6.11253356933594,,,,31.110481262207,77.6834030151367,5.3
ME-9998,LTM_ME,2009-11-17 00:00:00,EPI,Regular,Lake,,,-2.1,80.7,,52.1,26.1,23.5,,10.1,37.8,62.7,,1.3,476.0,4.69,,4.68,4.66,,,5.6,20.2,6.0
070728,LTM_ALTM,2009-11-12 00:00:00,EPI,Regular,Stream,0.0,1100,25.378,59.9855884,,7.91856,15.4596,3.332229,2.426704,4.2596096,25.4567891,27.189153,-0.164815,0.70035,,6.27,,5.898,,4.27,,4.239724,80.704,
1A2-078,LTM_ALTM,2009-11-12 00:00:00,EPI,Regular,Lake,0.0,1112,12.4,50.2361763,3.216153,7.85088,14.0722,3.507548,1.689744,4.2081024,20.0807062,22.7795145,-0.3241454,0.0,,5.64,,5.575,,3.46,,3.331946,76.78528,
020197,LTM_ALTM,2009-11-12 00:00:00,EPI,Regular,Lake,0.5,1235,-9.596,13.8384676,3.006556,5.76972,11.1983,4.645638,0.794864,2.5083392,7.5088874,4.1467245,-0.2604354,0.0,,4.76,,4.731,,5.24,,0.111066,26.89648,
020188,LTM_ALTM,2009-11-12 00:00:00,EPI,Regular,Lake,0.5,1200,1.14,25.4877224,3.904831,4.96038,9.246,2.160463,1.242304,6.1138944,13.4639508,3.1524015,-0.564249,0.0,,5.24,,5.175,,6.0,,0.082562,42.68992,
1A1-107,LTM_ALTM,2009-11-12 00:00:00,EPI,Regular,Lake,0.5,1020,-34.466,35.637083,36.691883,11.64096,26.5588,18.484962,0.900144,5.238272,31.7426162,10.328814,4.4597,0.16744,,4.39,,4.324,,10.0,,1.5752,28.30256,
050215,LTM_ALTM,2009-11-12 00:00:00,EPI,Regular,Lake,0.0,1220,67.624,106.6826571,,25.82274,20.811,7.977694,2.005584,2.3538176,33.8104037,45.000576,-0.279493,0.0,,6.69,,6.054,,4.61,,2.921594,58.2608,
020138,LTM_ALTM,2009-11-12 00:00:00,EPI,Regular,Lake,0.0,0940,4.034,31.2373501,5.481804,5.7669,15.4596,11.907024,0.784336,8.3544832,10.5691306,5.357199,28.3272388,0.0,,4.9,,4.825,,51.51,,1.780737,26.90272,
1A1-029,LTM_ALTM,2009-11-12 00:00:00,EPI,Regular,Lake,0.0,1119,113.888,130.5312144,11.170881,14.43558,24.8741,5.233997,2.031904,7.7106432,46.0512942,42.2337585,0.090856,0.0,,7.1,,6.775,,6.75,,2.628141,76.63344,
1A2-066,LTM_ALTM,2009-11-10 00:00:00,EPI,Regular,Lake,0.5,1115,24.72,53.6859629,0.411538,6.7962,13.2705,2.576474,1.468656,2.9976832,21.6521424,17.029728,0.4727282,1.92073,,5.91,,5.795,,2.2,,2.971986,71.83072,
040887,LTM_ALTM,2009-11-10 00:00:00,EPI,Regular,Lake,0.5,1155,2.074,42.9866544,1.090235,7.6422,16.8093,6.495899,2.152976,2.9719296,17.847578,20.7908685,-0.1364502,2.81911,,4.9,,4.877,,2.89,,4.829635,65.8216,
070859,LTM_ALTM,2009-11-10 00:00:00,EPI,Regular,Lake,0.5,1105,17.868,47.986335,1.758951,5.38056,11.796,2.983572,1.689744,2.6113792,19.4190142,19.061613,-0.3724542,0.30751,,6.07,,5.891,,2.29,,3.002053,57.90096,
040186,LTM_ALTM,2009-11-10 00:00:00,EPI,Regular,Lake,0.5,1020,-3.358,22.3379346,2.45761,6.29706,15.3348,4.920998,1.837136,3.8733056,8.9149829,13.6576515,2.6480092,3.32626,,4.79,,4.837,,2.47,,1.69631,58.136,
040850,LTM_ALTM,2009-11-10 00:00:00,EPI,Regular,Lake,0.5,1140,21.072,63.5853744,5.781229,6.49728,13.6637,3.186625,2.653056,4.594432,27.7726288,15.6462975,0.1010496,0.0,,6.38,,6.223,,7.28,,0.801641,64.75872,
050669,LTM_ALTM,2009-11-10 00:00:00,EPI,Regular,Lake,0.5,1200,13.182,29.5874565,10.971264,5.14932,9.2009,3.899788,0.768544,6.8607744,12.5542066,7.00002,6.9574644,1.05294,,5.72,,5.448,,25.12,,0.38744,34.06832,
1A1-089,LTM_ALTM,2009-11-10 00:00:00,EPI,Regular,Lake,0.5,0950,31.664,76.0845759,2.238031,6.83286,15.728,3.186625,3.779552,6.2169088,21.4867194,18.1969635,0.0756764,4.93626,,6.26,,5.972,,3.33,,2.419958,74.48688,
040210,LTM_ALTM,2009-11-10 00:00:00,EPI,Regular,Lake,0.5,1015,7.062,39.3368686,3.086403,5.97558,13.5654,3.45208,2.400384,6.8350208,11.3962456,15.3869505,5.0371896,4.78009,,5.24,,5.219,,2.87,,1.070198,63.14048,
040707,LTM_ALTM,2009-11-10 00:00:00,EPI,Regular,Lake,0.5,1035,58.85,81.3842553,6.50983,7.23612,17.7923,5.217159,4.248048,7.4273536,31.5771932,36.916275,-0.422702,0.0,,6.7,,6.432,,4.21,,4.893738,65.36816,
1A3-048,LTM_ALTM,2009-11-10 00:00:00,EPI,Regular,Lake,0.5,1045,30.446,67.8851077,1.569315,8.0229,17.4974,4.462394,4.453344,7.3500928,24.0506936,33.5009595,0.8335484,10.6743,,6.14,,5.961,,3.68,,6.543445,80.00512,
040874,LTM_ALTM,2009-11-10 00:00:00,EPI,Regular,Lake,0.5,1150,21.56,45.936443,2.038415,5.69076,12.3858,2.948904,1.726592,4.4656384,19.4190142,17.159445,3.7235448,1.3363,,6.24,,5.769,,2.6,,2.750092,62.036,
040704,LTM_ALTM,2009-11-10 00:00:00,EPI,Regular,Lake,0.5,1040,27.874,45.5364945,1.200024,6.89772,12.779,4.464375,2.542512,5.624576,16.2760595,25.676049,4.9030662,1.90946,,6.22,,5.937,,3.89,,2.289108,57.09184,
040576,LTM_ALTM,2009-11-10 00:00:00,EPI,Regular,Lake,0.5,1005,33.088,89.5337237,2.667207,6.48318,15.5314,3.916627,1.484448,4.4141312,17.1031745,16.3812735,2.101045,4.70442,,6.44,,6.344,,3.43,,1.97064,66.0296,
040852,LTM_ALTM,2009-11-10 00:00:00,EPI,Regular,Lake,0.5,1135,-7.226,49.0362809,1.359718,8.2344,13.9586,6.442412,1.537088,4.851968,20.9904504,17.8511385,1.9753424,2.37475,,5.37,,5.368,,3.67,,3.720049,56.60928,
1A3-001,LTM_ALTM,2009-11-10 00:00:00,EPI,Regular,Lake,0.5,1220,102.818,116.6820682,4.823068,6.31962,23.1988,5.242912,3.584784,6.9122816,49.1115374,34.4952825,0.2445356,0.0,,6.94,,6.768,,6.15,,4.78658,79.91568,
041007,LTM_ALTM,2009-11-09 00:00:00,EPI,Regular,Lake,0.0,1306,20.546,57.9356964,1.798875,7.91856,14.9416,6.336428,2.874144,5.753344,24.0506936,22.736319,0.6655756,4.75594,,5.73,,5.59,,4.2,,4.88099,60.04336,
1A3-065,LTM_ALTM,2009-11-09 00:00:00,EPI,Regular,Lake,0.0,1205,26.676,55.9358541,1.639181,6.3168,13.3688,2.831034,2.779392,4.2596096,20.1634177,20.7476295,1.462006,6.36594,,6.34,,5.968,,1.66,,3.01011,58.88272,
1A2-076,LTM_ALTM,2009-11-09 00:00:00,EPI,Regular,Lake,0.5,1110,8.284,26.9376168,40.025482,4.8363,7.1661,8.750287,0.573776,5.238272,8.0051564,3.455031,-0.6140536,0.0,,5.38,,5.191,,10.02,,0.310469,18.27072,
1A1-110,LTM_ALTM,2009-11-09 00:00:00,EPI,Regular,Lake,0.0,1255,46.592,84.1340946,3.475655,9.29472,17.4974,4.384145,3.832192,6.7835136,25.9530581,28.9616475,0.561756,4.87508,,6.77,,6.327,,3.49,,4.428424,66.74096,
1E1-132,LTM_ME,2009-11-08 00:00:00,EPI,Annual,Lake,,,6.8,44.1,,63.3,17.2,3.5,,5.7,22.3,78.3,,0.1,456.0,6.09,,5.65,5.8,,,3.38,48.7,8.0
1E1-133,LTM_ME,2009-11-08 00:00:00,EPI,Annual,Lake,,,43.5,62.4,,56.0,18.1,3.7,,6.1,26.8,84.4,,0.2,103.0,6.53,,6.29,6.38,,,3.6,37.8,8.0
1E1-131,LTM_ME,2009-11-08 00:00:00,EPI,Annual,Lake,,,10.0,28.4,,47.7,13.4,1.8,,3.9,17.9,66.9,,0.0,70.0,6.17,,5.83,5.78,,,1.73,38.7,8.0
1E1-134,LTM_ME,2009-11-08 00:00:00,EPI,Regular,Lake,,,-23.2,26.5,,77.6,24.8,6.6,,6.2,19.4,78.2,,0.0,151.0,4.67,,4.61,4.66,,,5.06,56.1,7.0
1E1-135,LTM_ME,2009-11-08 00:00:00,EPI,Regular,Lake,,,53.4,67.3,,57.4,18.7,3.1,,6.7,27.3,79.8,,0.0,125.0,6.69,,6.4,6.53,,,1.12,38.2,7.0
060315A,LTM_ALTM,2009-11-05 00:00:00,EPI,Regular,Stream,0.0,1100,24.288,79.8343613,0.830733,9.00426,18.7776,9.119325,3.0268,6.7835136,30.7501605,27.0162405,-0.8347118,2.15901,,5.59,,5.415,,3.44,,6.658902,79.86992,
04253639,LTM_ALTM,2009-11-05 00:00:00,EPI,Regular,Stream,0.0,1240,8.898,54.43591,,4.15104,15.6297,9.568488,3.295264,1.7872384,19.9979947,22.8227535,-0.6254106,0.0,,5.08,,5.069,,3.77,,3.508859,54.26096,
1A1-103,LTM_ALTM,2009-11-05 00:00:00,EPI,Regular,Lake,0.0,1150,26.88,66.0852147,3.226134,8.42898,14.8433,4.925797,3.432128,5.624576,19.0054567,23.082144,0.7040232,3.18941,,6.17,,5.991,,3.59,,3.584628,63.14256,
1A1-059,LTM_ALTM,2009-11-05 00:00:00,EPI,Regular,Lake,0.0,1126,58.836,97.9831909,1.309814,7.8396,21.1248,8.932256,3.716384,6.0623872,42.1640183,33.328047,-0.2747286,7.17416,,6.57,,6.038,,6.23,,7.939148,75.96368,
04253740,LTM_ALTM,2009-11-05 00:00:00,EPI,Regular,Stream,0.0,1105,48.918,77.4844705,2.248012,6.56214,17.694,3.458262,4.29016,7.4531072,30.667449,32.160768,-0.3573854,2.83038,,6.67,,6.351,,9.39,,2.886235,74.81136,
050649,LTM_ALTM,2009-11-05 00:00:00,EPI,Regular,Lake,0.0,1020,18.034,54.5359096,5.731325,7.96932,17.604,16.371967,4.29016,10.0284928,29.9230455,18.62931,5.3418342,1.85311,,5.06,,4.958,,12.76,,4.654406,35.31216,
1A1-109,LTM_ALTM,2009-11-05 00:00:00,EPI,Regular,Lake,0.0,1115,102.926,123.9815899,1.888702,11.77068,24.6733,4.099496,6.590528,8.663552,41.6677493,38.731965,0.2204366,5.45468,,7.03,,6.569,,2.28,,6.043253,80.11328,
1A1-112,LTM_ALTM,2009-11-05 00:00:00,IN,Regular,Lake,0.0,1255,21.092,58.0856958,3.864908,4.29204,14.4501,8.69617,4.0796,1.6069632,21.0731619,23.644164,-0.6951038,0.0,,5.45,,5.386,,3.56,,3.634899,57.32272,
060182,LTM_ALTM,2009-11-04 00:00:00,EPI,Regular,Lake,0.0,0930,108.064,168.6788163,1.249928,8.46,25.5258,4.025469,3.084704,4.3111168,23.8025591,23.600925,-0.3444218,9.32029,,7.14,,6.699,,2.59,,5.83588,82.81104,
030255,LTM_ALTM,2009-11-04 00:00:00,EPI,Regular,Stream,0.0,1155,255.84,186.777696,7.767415,9.57954,36.675,3.345221,3.226832,8.8180736,97.3308605,44.914098,0.1675296,0.0,,7.48,,6.829,,7.69,,9.82949,69.27856,
030172,LTM_ALTM,2009-11-04 00:00:00,EPI,Regular,Lake,0.5,1025,65.3,66.6351626,15.442679,4.5825,12.3228,7.105591,0.668528,9.3588992,36.6225124,3.757617,-0.9222992,0.0,,6.87,,6.108,,22.89,,0.17313,18.62224,
020059,LTM_ALTM,2009-11-04 00:00:00,EPI,Regular,Lake,0.5,1250,71.782,96.7832955,7.368182,26.55876,20.4402,8.123962,3.463712,6.9380352,44.8934155,36.224538,-0.2982182,0.0,,6.77,,6.209,,6.47,,2.307343,49.59344,
1A2-028,LTM_ALTM,2009-11-04 00:00:00,EPI,Regular,Lake,0.0,1320,117.61,159.3794024,1.110197,9.83616,28.5576,5.380963,1.13176,4.3368704,47.7055242,34.754673,0.9928788,19.2556,,7.14,,6.761,,2.99,,8.474218,90.55488,
020058,LTM_ALTM,2009-11-04 00:00:00,EPI,Regular,Lake,0.5,1240,79.218,100.1330825,14.674155,9.4188,19.56,10.099682,3.826928,6.5259776,46.0512942,28.269954,2.0855884,0.33649,,6.86,,6.194,,7.12,,6.370394,45.74128,
ME-9999,LTM_ME,2009-11-04 00:00:00,EPI,Regular,Lake,,,35.9,55.0,,31.5,15.3,3.9,,5.3,21.5,65.2,,0.0,125.0,6.49,,6.17,6.37,,,3.19,36.3,6.0
1A1-052,LTM_ALTM,2009-11-04 00:00:00,EPI,Regular,Lake,0.0,1030,73.358,117.3820155,6.100616,7.99752,21.4182,5.331945,4.627056,4.6201856,36.2916664,28.5293445,-1.0701618,0.0,,6.87,,6.732,,4.4,,3.307315,81.39664,
030171,LTM_ALTM,2009-11-04 00:00:00,EPI,Regular,Lake,0.5,0956,-6.788,22.0379358,13.54632,5.39748,14.181,9.364414,1.23704,6.4486912,12.1406491,3.973812,7.7030376,0.0,,4.71,,4.624,,21.48,,0.535836,19.71424,
1A2-077,LTM_ALTM,2009-11-04 00:00:00,EPI,Regular,Lake,0.0,1140,112.778,129.2812693,0.980446,6.3168,22.2984,4.322577,0.584304,1.5812096,26.5319563,36.916275,-0.7398116,1.78871,,7.04,,6.763,,2.11,,5.652745,69.6904,
01434025,LTM_CAT,2009-11-03 10:35:00,Stream,Regular,Stream,,,31.8942680358887,87.3940582275391,,13.3313999176025,15.9099998474121,1.4531999890861,,4.60983276367188,33.2678451538086,13.452564239502,4.67500019073486,4.97319984436035,,,,6.37507772445679,,,,37.4622802734375,75.8647994995117,6.6
1E1-060,LTM_ME,2009-11-03 00:00:00,EPI,Regular,Lake,,,116.5,128.4,,34.6,20.1,5.9,,7.4,30.3,54.1,,0.1,171.0,7.02,,6.64,6.59,,,2.36,18.4,9.0
1A1-111,LTM_ALTM,2009-11-03 00:00:00,IN,Regular,Lake,0.0,1055,-18.624,28.2375617,3.395809,7.96368,22.2384,11.693262,1.563408,6.0881408,10.5691306,16.3380345,1.8745144,3.34397,,4.52,,4.466,,3.94,,3.828633,50.09056,
04253635,LTM_ALTM,2009-11-03 00:00:00,EPI,Regular,Stream,0.0,1026,-20.576,29.4874569,,7.61118,21.156,9.968634,2.347744,5.6503296,10.5691306,16.8135765,0.4344468,4.4597,,4.55,,4.539,,2.09,,4.119976,54.34,
04253712,LTM_ALTM,2009-11-03 00:00:00,EPI,Regular,Stream,0.0,1130,71.554,110.8823908,,8.67714,22.4352,4.168521,5.679856,7.2470784,36.7052239,35.748996,-0.5014808,7.52675,,6.94,,6.306,,2.36,,6.11044,81.92288,
ME-4575,LTM_ME,2009-11-03 00:00:00,EPI,Regular,Lake,,,36.3,72.4,,51.5,19.7,5.8,,6.3,31.7,83.6,,0.0,127.0,6.49,,6.04,6.0,,,4.52,49.0,9.0
1A1-105,LTM_ALTM,2009-11-03 00:00:00,EPI,Regular,Lake,0.0,1210,66.782,98.1831901,1.599258,7.29816,20.4672,3.203169,4.063808,6.9380352,33.3141347,30.82062,-0.1746762,5.24377,,6.87,,6.505,,2.45,,4.610033,78.6656,
ME-4474,LTM_ME,2009-11-03 00:00:00,EPI,Regular,Lake,,,-27.2,15.7,,31.6,17.3,7.9,,5.1,12.5,28.8,,0.0,204.0,4.59,,4.57,4.58,,,0.22,20.0,8.0
ME-4778,LTM_ME,2009-11-03 00:00:00,EPI,Regular,Lake,,,-3.1,17.8,,22.9,8.2,2.8,,4.1,11.0,25.3,,0.0,168.0,5.41,,5.26,5.35,,,0.01,25.2,8.0
040826,LTM_ALTM,2009-11-03 00:00:00,EPI,Regular,Lake,0.0,1320,41.848,82.6341505,1.090235,19.36776,17.712,3.457262,2.984688,4.7747072,24.7123856,29.4804285,0.0929058,2.12359,,6.66,,6.479,,1.28,,2.28915,61.01472,
DR01,VTSSS,2009-11-03 00:00:00,Stream,Regular,Stream,,,10.45,23.73,,29.66,18.4,,,42.41,36.15,26.95,0.0,0.0,,,,5.54,,,,97.76,83.44,13.0
1A1-017,LTM_ALTM,2009-11-02 00:00:00,IN,Regular,Lake,0.0,1115,3.454,52.1360689,2.507514,7.18254,17.1216,7.10259,3.047856,5.6760832,15.862502,19.3210035,-0.5660218,1.27351,,4.97,,4.926,,2.21,,3.772603,70.77824,
020265,LTM_ALTM,2009-11-02 00:00:00,EPI,Regular,Lake,0.0,1400,17.496,57.5357479,0.171998,5.42004,13.284,4.159518,0.73696,0.7055872,15.1181808,19.018374,-0.7214742,8.75035,,5.64,,5.662,,1.29,,7.064712,56.75072,
04253660,LTM_ALTM,2009-11-02 00:00:00,EPI,Regular,Stream,0.0,1250,40.642,92.7335612,,7.44762,18.204,8.307029,3.905888,5.238272,29.013219,17.8078995,-0.6569332,2.94147,,6.33,,6.052,,2.68,,5.475951,78.73216,
050706,LTM_ALTM,2009-11-02 00:00:00,EPI,Regular,Lake,0.0,1140,11.9,51.7360705,1.000408,4.23,14.5632,5.756099,0.400064,1.0918912,12.9676818,17.159445,0.0658706,13.43062,,5.14,,5.154,,1.85,,6.445416,50.83312,
1A1-102,LTM_ALTM,2009-11-02 00:00:00,EPI,Regular,Lake,0.0,1510,54.198,83.1341485,1.090235,6.11094,15.0552,2.169793,0.715904,1.7614848,19.9152832,19.580394,0.3082456,0.23667,,6.71,,6.405,,2.29,,1.094764,57.26864,
1A1-106,LTM_ALTM,2009-11-02 00:00:00,EPI,Regular,Lake,0.0,1230,29.22,68.335056,3.625368,9.06348,15.252,4.786746,2.963632,5.5988224,20.8250274,22.8227535,0.5961594,3.75774,,6.21,,5.982,,3.02,,3.837937,62.66416,
1A1-087,LTM_ALTM,2009-11-02 00:00:00,IN,Regular,Lake,0.0,1330,116.754,174.4784438,21.431182,6.13068,25.1904,6.095223,2.995216,5.624576,33.2314232,12.058113,-0.2705182,5.69135,,7.03,,6.7,,4.38,,3.86671,77.04112,
050707,LTM_ALTM,2009-11-02 00:00:00,EPI,Regular,Lake,0.0,1233,13.488,62.2354297,2.367782,5.03088,14.6616,7.139603,0.57904,1.4524416,13.7947968,16.554186,0.2736206,16.4381,,5.14,,5.194,,3.15,,6.148395,46.5296,
04253630,LTM_ALTM,2009-11-02 00:00:00,EPI,Regular,Stream,0.0,1030,6.578,53.6359631,,7.0782,16.5312,6.399334,2.674112,5.1867648,16.524194,19.3210035,-0.7532184,1.34918,,5.04,,5.067,,1.74,,3.892843,69.79648,
1E2-060,LTM_ME,2009-11-01 00:00:00,EPI,Regular,Lake,,,150.1,237.1,,19.3,27.7,12.0,,7.8,56.7,35.5,,0.0,283.0,6.93,,6.64,6.59,,,2.64,53.8,8.0
ME-2068,LTM_ME,2009-11-01 00:00:00,EPI,Regular,Lake,,,195.5,177.1,,14.9,28.6,2.1,,23.9,32.7,71.2,,0.0,120.0,7.29,,6.87,6.97,,,8.3,46.5,7.0
BNR,LTM_PA,2009-11-01 00:00:00,Stream,Regular,Stream,,,7.17,70.858,,89.948934,26.79,1.053,,18.9292,48.5511,58.725,-0.11088,11.21035,,,,5.81,,,,,97.6458,
RBS,LTM_PA,2009-10-31 00:00:00,Stream,Regular,Stream,,,-19.7,68.862,,22.931478,27.4,1.85,,12.79,56.7801,15.66,0.02772,1.9356,,,,4.83,,,,,154.94244,
STN,LTM_PA,2009-10-31 00:00:00,Stream,Regular,Stream,,,-9.87,81.337,,25.921314,28.83,1.185,,11.2552,54.3114,16.965,0.22176,0.0,,,,4.81,,,,,172.76436,
LNN,LTM_PA,2009-10-31 00:00:00,Stream,Regular,Stream,,,25.9,143.213,,28.600884,29.71,1.451,,13.0458,46.9053,24.795,-0.033264,4.14541,,,,6.19,,,,,173.26404,
WWW,LTM_PA,2009-10-31 00:00:00,Stream,Regular,Stream,,,103.4,172.155,,30.688128,34.59,1.016,,22.5104,71.5923,19.14,-0.049896,9.3554,,,,6.73,,,,,162.99978,
VT75,VTSSS,2009-10-30 00:00:00,Stream,Regular,Stream,,,170.67,118.86,,43.21,29.5,,,7.5,87.41,54.97,0.0,0.0,,,,6.93,,,,129.27,52.93,12.5
