SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
020188,LTM_ALTM,2001-01-11 00:00:00,EPI,Regular,Lake,0.5,1055,2.06,34.431,,4.512,11.7,1.965,0.63168,6.656,18.106,2.175,1.662,0.483,,5.4,,5.139,,,,0.12,54.704,
020059,LTM_ALTM,2001-01-11 00:00:00,EPI,Regular,Lake,0.5,1435,70.81,112.774,,18.612,24.3,8.573,3.57952,11.776,54.318,40.02,1.662,2.576,,6.77,,6.235,,,,3.97,83.824,
030171,LTM_ALTM,2001-01-11 00:00:00,EPI,Regular,Lake,0.5,1032,-6.26,25.449,,5.358,15.4,8.699,0.94752,8.704,13.168,3.48,13.2406,1.5134,,4.82,,4.746,,,,0.76,31.616,
STN,LTM_PA,2001-01-11 00:00:00,Stream,Regular,Stream,,,-1.98,101.297,,29.8356,24.0,0.757,,11.4944,64.194,5.1765,0.3601,0.5704,,,,5.3,,,,4.788,173.6176,
1A2-066,LTM_ALTM,2001-01-10 00:00:00,EPI,Regular,Lake,0.0,1230,2.68,70.359,,9.024,20.3,2.481,2.00032,5.376,27.982,21.75,1.8282,17.9032,,5.38,,5.676,,,,3.42,99.632,
1A1-087,LTM_ALTM,2001-01-10 00:00:00,IN,Regular,Lake,0.0,1145,125.17,213.572,,7.05,33.8,2.851,3.00048,6.144,39.504,14.355,5.0968,37.352,,7.38,,6.813,,,,4.31,103.584,
04253660,LTM_ALTM,2001-01-10 00:00:00,EPI,Regular,Stream,0.0,1100,74.18,138.722,,9.87,28.4,3.135,5.42192,6.912,46.088,27.84,8.033,20.4148,,7.1,,6.552,,,,9.08,120.016,
04253630,LTM_ALTM,2001-01-10 00:00:00,EPI,Regular,Stream,0.0,1420,10.51,80.339,,8.46,21.8,4.045,4.26384,8.448,26.336,27.84,2.5484,16.0839,,5.54,,5.419,,,,5.95,112.112,
1A1-017,LTM_ALTM,2001-01-10 00:00:00,IN,Regular,Lake,0.0,1320,3.72,74.85,,9.306,22.8,4.172,4.31648,8.96,23.867,24.795,2.9916,15.5687,,5.2,,5.111,,,,5.35,112.528,
01434025,LTM_CAT,2001-01-09 09:45:00,Stream,Regular,Stream,,,32.669563293457,109.580001831055,,14.146297454834,20.0,1.14670001398105,,4.30000019073486,40.560001373291,14.6000003814697,0.313010007143021,18.6854953765869,,,,6.17407608032227,,,,39.7599983215332,102.23983001709,0.5
LNN,LTM_PA,2001-01-09 00:00:00,Stream,Regular,Stream,,,31.13,203.093,,32.6274,34.1,0.516,,12.7232,64.194,9.4395,0.3601,24.3133,,,,6.43,,,,4.403,199.1808,
WWW,LTM_PA,2001-01-09 00:00:00,Stream,Regular,Stream,,,37.41,168.163,,38.211,35.8,0.485,,11.264,88.061,4.437,0.9418,37.6464,,,,5.94,,,,4.663,194.7712,
1A2-077,LTM_ALTM,2001-01-08 00:00:00,EPI,Regular,Lake,0.0,1130,116.03,185.129,,9.306,29.2,3.386,0.63168,2.816,33.743,48.285,0.4986,7.6797,,7.28,,6.751,,,,6.44,106.912,
1A1-105,LTM_ALTM,2001-01-08 00:00:00,EPI,Regular,Lake,0.0,1315,41.02,99.8,,7.896,22.9,3.055,4.36912,9.216,35.389,33.06,0.7756,15.8102,,6.77,,6.125,,,,6.15,101.712,
04253635,LTM_ALTM,2001-01-08 00:00:00,EPI,Regular,Stream,0.0,1035,-18.25,38.922,,9.306,25.5,6.869,2.57936,6.656,13.168,20.445,4.2104,17.7261,,4.57,,4.551,,,,5.08,83.2,
1A2-028,LTM_ALTM,2001-01-08 00:00:00,EPI,Regular,Lake,0.0,0910,136.71,248.003,,12.408,39.0,4.128,1.00016,6.144,71.601,44.805,5.6508,39.1552,,7.42,,6.695,,,,9.55,131.248,
1A1-111,LTM_ALTM,2001-01-08 00:00:00,IN,Regular,Lake,0.0,1125,-12.11,35.429,,9.306,23.1,6.694,1.73712,6.912,11.522,17.835,9.3626,14.7959,,4.66,,4.617,,,,4.87,75.92,
04253712,LTM_ALTM,2001-01-08 00:00:00,EPI,Regular,Stream,0.0,1225,78.82,127.245,,8.742,27.8,3.292,6.42208,9.984,44.442,43.5,1.0526,18.9175,,7.12,,6.449,,,,7.91,107.744,
1A1-103,LTM_ALTM,2001-01-08 00:00:00,EPI,Regular,Lake,0.0,1210,12.33,77.844,,10.434,21.7,5.09,3.89536,9.216,25.513,27.84,2.3822,16.3254,,5.43,,5.305,,,,5.43,101.504,
1A1-052,LTM_ALTM,2001-01-08 00:00:00,EPI,Regular,Lake,0.0,1225,76.27,173.153,,10.434,28.2,4.834,5.36928,8.192,45.265,36.105,0.9418,9.1126,,7.02,,6.476,,,,4.59,117.936,
020138,LTM_ALTM,2001-01-08 00:00:00,EPI,Regular,Lake,0.0,1430,-5.93,46.407,,6.204,17.5,8.96,0.57904,7.68,13.168,6.09,8.3654,1.4812,,4.77,,4.722,,,,2.1,49.92,
1A1-102,LTM_ALTM,2001-01-08 00:00:00,EPI,Regular,Lake,0.0,1010,43.58,104.79,,7.614,17.7,2.466,0.7896,2.304,20.575,22.62,2.5484,7.5026,,6.81,,6.234,,,,3.58,75.504,
01434021,LTM_CAT,2001-01-04 15:00:00,Stream,Regular,Stream,,,-13.0279722213745,49.6599998474121,,10.5700521469116,21.2999992370605,1.17689999083959,,7.46000003814697,37.4799995422363,18.7999992370605,0.921512007713318,17.4451713562012,,,,4.79112720489502,,,,38.8199996948242,104.578025817871,0.6
01434025,LTM_CAT,2001-01-04 14:15:00,Stream,Regular,Stream,,,33.2159996032715,107.839996337891,,13.1682262420654,19.9599990844727,1.07130004384327,,4.19999980926514,40.7400016784668,13.8999996185303,0.166405007243156,19.2523384094238,,,,6.26399993896484,,,,40.1699981689453,101.165603637695,0.7
0143400680,LTM_CAT,2001-01-04 12:00:00,Stream,Regular,Stream,,,-6.07747507095337,58.060001373291,,11.9660701751709,19.7700004577637,1.21559997089431,,5.28999996185303,45.2400016784668,14.3000001907349,0.791078984737396,21.7932434082031,,,,5.06729078292847,,,,40.9199981689453,98.6477127075195,0.2
01364959,LTM_CAT,2001-01-04 10:15:00,Stream,Regular,Stream,,,5.49200010299683,79.5,,13.31640625,19.7600002288818,0.823300004492234,,6.1100001335144,44.7400016784668,16.2000007629395,0.649007022380829,27.3176155090332,,,,5.61600017547607,,,,41.8600006103516,103.14867401123,1.1
04253639,LTM_ALTM,2001-01-04 00:00:00,EPI,Regular,Stream,0.0,1305,12.65,60.379,,7.05,19.0,8.58,4.00064,6.912,21.398,26.1,4.4874,6.7942,,5.23,,5.082,,,,5.79,76.128,
04253740,LTM_ALTM,2001-01-04 00:00:00,EPI,Regular,Stream,0.0,1140,56.59,94.311,,8.178,20.79,3.7,4.10592,9.472,35.389,35.67,1.0526,6.3917,,6.97,,6.446,,,,2.27,85.904,
1A1-109,LTM_ALTM,2001-01-04 00:00:00,EPI,Regular,Lake,0.0,1150,75.92,124.251,,10.716,27.5,3.665,6.36944,9.984,45.265,43.5,0.6094,14.651,,7.09,,6.287,,,,8.57,112.736,
1A2-078,LTM_ALTM,2001-01-04 00:00:00,EPI,Regular,Lake,0.0,1205,-1.54,57.884,,9.87,22.6,3.571,2.632,7.424,27.159,27.84,-0.1108,15.9229,,5.01,,4.933,,,,4.67,108.576,
070728,LTM_ALTM,2001-01-04 00:00:00,EPI,Regular,Stream,0.0,1150,8.2,64.371,,10.434,21.4,3.225,2.68464,7.168,31.274,30.45,0.3324,16.5669,,5.39,,5.265,,,,5.23,109.824,
060182,LTM_ALTM,2001-01-04 00:00:00,EPI,Regular,Lake,0.0,1540,28.42,119.261,,10.152,25.5,5.279,3.10576,8.448,28.805,30.015,0.3324,28.0623,,6.16,,5.625,,,,6.93,116.896,
1A1-112,LTM_ALTM,2001-01-04 00:00:00,IN,Regular,Lake,0.0,1330,2.42,52.395,,7.614,18.0,6.926,3.79008,6.144,18.929,24.36,1.8282,6.5366,,5.14,,4.985,,,,4.54,70.72,
050215,LTM_ALTM,2001-01-04 00:00:00,EPI,Regular,Lake,0.0,1315,42.17,104.291,,16.92,23.2,9.725,1.68448,2.816,34.566,42.195,4.3212,1.61,,6.32,,5.33,,,,7.54,88.608,
1A1-106,LTM_ALTM,2001-01-03 00:00:00,EPI,Regular,Lake,0.0,1110,15.88,77.844,,10.434,20.39,5.019,3.89536,8.96,25.513,27.84,2.8254,13.6689,,5.63,,5.568,,,,4.97,97.552,
050707,LTM_ALTM,2001-01-03 00:00:00,EPI,Regular,Lake,0.0,1320,2.93,71.856,,9.306,25.05,6.694,0.7896,5.888,18.929,23.49,7.5898,45.3054,,4.94,,4.933,,,,7.23,85.488,
050706,LTM_ALTM,2001-01-03 00:00:00,EPI,Regular,Lake,0.0,1150,3.26,78.343,,9.306,23.07,4.116,0.84224,2.816,22.221,27.84,1.0526,36.9012,,5.13,,5.069,,,,7.41,94.224,
1A2-076,LTM_ALTM,2001-01-03 00:00:00,EPI,Regular,Lake,0.5,1340,8.54,42.415,,8.742,12.18,4.0,0.57904,6.656,9.053,6.09,10.249,3.3327,,5.64,,5.258,,,,0.34,49.504,
1A1-110,LTM_ALTM,2001-01-03 00:00:00,EPI,Regular,Lake,0.0,1220,34.01,91.317,,10.152,21.88,4.434,4.36912,9.216,31.274,32.625,3.1578,14.4095,,6.5,,5.95,,,,5.66,97.136,
020265,LTM_ALTM,2001-01-03 00:00:00,EPI,Regular,Lake,0.0,1421,31.98,86.327,,8.178,19.5,2.487,0.73696,1.28,27.159,33.06,0.1662,19.159,,6.63,,6.189,,,,8.69,86.944,
1A1-089,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,1010,20.73,85.828,,8.742,20.0,3.145,3.6848,8.448,27.159,20.445,2.7146,13.8943,,5.95,,5.652,,,,2.97,100.88,
040887,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,1210,15.17,65.868,,8.742,20.89,4.008,2.78992,5.888,28.805,30.45,6.7034,21.6706,,5.8,,5.272,,,,8.23,92.976,
1A3-001,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,1315,71.2,129.74,,9.306,26.63,5.71,4.4744,8.192,53.495,37.845,1.4958,8.1949,,6.91,,6.196,,,,5.58,117.936,
070859,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,1125,7.69,56.886,,7.332,18.71,3.195,2.31616,4.608,23.867,23.49,1.385,20.0606,,5.23,,5.205,,,,4.16,85.904,
050669,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,1220,-8.98,38.423,,5.922,14.75,1.918,0.7896,4.864,15.637,8.7,2.1052,2.0286,,5.03,,4.96,,,,0.19,70.72,
040850,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,1150,20.66,80.339,,8.742,17.52,4.05,2.31616,5.12,33.743,19.575,0.6094,2.4794,,6.33,,6.071,,,,1.6,92.144,
040186,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,0950,-6.71,27.944,,6.768,20.1,4.006,1.8424,5.12,10.699,15.225,5.9832,9.0643,,4.73,,4.744,,,,2.24,80.288,
1A1-059,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.0,1250,34.9,113.772,,10.434,26.83,7.444,4.31648,8.96,51.849,38.28,0.7756,23.2484,,6.26,,5.763,,,,9.79,122.304,
041007,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,1055,-6.97,65.868,,8.742,25.74,6.304,3.05312,9.728,29.628,22.62,1.0526,29.5274,,4.74,,4.759,,,,5.63,95.68,
040852,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,1140,-6.12,58.383,,7.896,23.26,5.018,2.3688,6.656,23.867,19.575,1.4958,21.896,,4.81,,4.803,,,,5.21,91.52,
040707,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,1030,65.71,92.315,,8.46,21.38,4.275,4.79024,9.472,37.858,42.63,2.8254,2.8175,,6.95,,6.225,,,,5.17,86.32,
060315A,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Stream,0.0,1334,6.93,94.311,,9.588,26.24,5.946,3.79008,6.912,40.327,36.105,0.9418,18.6277,,5.33,,5.254,,,,9.97,137.488,
050649,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.0,1438,-11.64,57.385,,8.742,24.45,14.259,4.31648,6.4,34.566,20.445,3.601,2.4311,,4.66,,4.652,,,,4.3,75.92,
040826,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.0,1117,17.2,87.325,,17.484,20.69,3.163,2.8952,6.656,27.982,31.32,0.4986,15.8907,,6.18,,5.813,,,,3.07,95.888,
040576,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,1000,28.11,115.768,,7.332,20.39,3.961,1.73712,5.888,21.398,19.14,0.7756,14.5222,,6.44,,6.031,,,,2.79,96.304,
040704,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,1035,4.58,44.91,,8.178,15.84,3.32,2.68464,6.144,15.637,27.405,5.6508,5.4096,,5.51,,5.291,,,,2.79,78.832,
1A3-048,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,1045,27.21,86.327,,9.87,23.36,3.922,5.10608,11.264,32.92,40.89,3.4348,30.3646,,6.26,,5.676,,,,7.96,101.504,
1A3-065,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,1105,-6.76,57.884,,8.46,23.66,4.235,3.1584,6.4,24.69,23.925,1.2188,31.2179,,4.83,,4.829,,,,4.62,86.944,
040874,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,1200,3.01,51.896,,8.178,16.73,3.946,2.1056,5.376,21.398,20.445,4.2104,6.4239,,5.39,,5.315,,,,3.66,86.32,
040210,LTM_ALTM,2001-01-02 00:00:00,EPI,Regular,Lake,0.5,0930,-7.17,47.904,,7.05,20.49,2.995,3.21104,6.656,13.991,17.835,0.9418,11.109,,4.86,,4.848,,,,2.33,96.928,
01434025,LTM_CAT,2000-12-26 10:45:00,Stream,Regular,Stream,,,23.0820007324219,110.139999389648,,12.5320959091187,20.3999996185303,1.33000002037926,,4.30000019073486,41.5,12.8000001907349,0.702081024646759,23.4913749694824,,,,6.08599996566772,,,,40.5499992370606,105.359855651855,0.2
01434025,LTM_CAT,2000-12-22 12:45:00,Stream,Regular,Stream,,,16.8500003814697,105.0,,13.2911062240601,19.6200008392334,1.5493000295338,,5.07000017166138,38.7999992370606,12.3000001907349,0.801317989826202,28.6592140197754,,,,5.85400009155273,,,,36.7700004577637,97.6318969726562,0.7
1A3-048,LTM_ALTM,2000-12-19 00:00:00,EPI,Regular,Lake,0.0,1150,-20.95,50.399,,8.46,31.5,5.747,5.0008,13.568,14.814,20.01,0.0,54.7561,,4.51,,4.526,,,,5.34,88.608,
040704,LTM_ALTM,2000-12-19 00:00:00,EPI,Regular,Lake,0.0,1230,6.5,44.91,,7.614,14.9,3.027,2.57936,4.608,14.814,24.795,5.6508,5.8443,,5.58,,5.348,,,,2.46,74.672,
01434021,LTM_CAT,2000-12-18 14:00:00,Stream,Regular,Stream,,,-28.9984588623047,34.060001373291,,9.7732629776001,25.3999996185303,3.15529985723374,,5.23000001907349,27.2600002288818,7.5,1.01356101036072,35.3258934020996,,,,4.56632328033447,,,,25.0900001525879,82.3125762939453,0.7
0143400680,LTM_CAT,2000-12-18 12:30:00,Stream,Regular,Stream,,,-22.9590969085693,52.6800003051758,,10.1927156448364,27.8999996185303,3.00909991221963,,7.15999984741211,41.9000015258789,9.69999980926514,1.10706198215485,55.6560821533203,,,,4.58314943313599,,,,29.0200004577637,83.4539108276367,1.1
01364959,LTM_CAT,2000-12-18 11:30:00,Stream,Regular,Stream,,,-7.04770183563232,75.3199996948242,,11.6481008529663,25.6000003814697,2.10059993174853,,9.18000030517578,42.560001373291,11.8999996185303,0.907405018806458,73.5256118774414,,,,4.78950929641724,,,,28.9400005340576,82.2193756103516,1.3
01434025,LTM_CAT,2000-12-18 10:30:00,Stream,Regular,Stream,,,8.30011081695557,100.940002441406,,13.7114419937134,22.5,2.54250003430753,,9.06999969482422,38.5999984741211,12.6999998092651,1.2462660074234,61.6125831604004,,,,5.33883380889893,,,,28.8999996185303,85.3576049804687,1.2
1A3-065,LTM_ALTM,2000-12-13 00:00:00,EPI,Regular,Lake,0.5,1200,18.2,71.357,,8.178,17.5,2.986,2.94784,5.632,25.513,26.535,1.7174,11.3022,,6.21,,5.933,,,,3.63,85.696,
BNR,LTM_PA,2000-12-13 00:00:00,Stream,Regular,Stream,,,10.66,80.838,,124.2492,25.8,0.81,,39.6544,53.495,8.004,0.3601,14.1887,,,,5.95,,,,4.752,120.9728,
041007,LTM_ALTM,2000-12-13 00:00:00,EPI,Regular,Lake,0.0,1230,3.78,72.355,,11.28,23.2,5.771,3.1584,5.888,31.274,29.145,0.9972,18.3057,,5.1,,5.034,,,,6.92,108.16,
01434025,LTM_CAT,2000-12-12 09:45:00,Stream,Regular,Stream,,,42.4220237731934,118.459999084473,,13.0107917785645,21.8999996185303,1.26669996207991,,4.44000005722046,43.2000007629394,15.8000001907349,0.629741013050079,18.304027557373,,,,6.50560903549194,,,,36.060001373291,106.392768859863,0.2
020188,LTM_ALTM,2000-12-11 00:00:00,EPI,Regular,Lake,0.5,1110,0.94,34.93,,5.922,12.1,2.663,0.7896,6.656,18.106,2.175,0.7202,0.3703,,5.33,,5.116,,,,0.18,58.24,
1A1-029,LTM_ALTM,2000-12-11 00:00:00,EPI,Regular,Lake,0.0,1035,121.11,157.185,,14.664,30.6,6.162,2.1056,10.752,52.672,48.285,5.9832,3.9928,,7.2,,6.615,,,,3.67,111.696,
1A1-107,LTM_ALTM,2000-12-11 00:00:00,EPI,Regular,Lake,0.5,0955,-18.18,32.435,,12.408,24.7,18.153,1.21072,7.424,27.159,10.875,25.8164,0.9982,,4.55,,4.486,,,,1.99,42.848,
030172,LTM_ALTM,2000-12-11 00:00:00,EPI,Regular,Lake,0.5,1018,213.73,184.131,,5.076,30.2,8.119,0.89488,12.288,78.185,3.48,26.7582,0.6279,,7.51,,6.395,,,,1.0,33.072,
020058,LTM_ALTM,2000-12-11 00:00:00,EPI,Regular,Lake,0.0,1320,82.24,117.265,,12.972,25.7,10.517,4.05328,12.544,54.318,37.845,8.9748,1.9964,,6.92,,6.372,,,,7.26,86.528,
020059,LTM_ALTM,2000-12-11 00:00:00,EPI,Regular,Lake,0.5,1300,59.31,109.78,,18.33,23.1,8.21,3.63216,11.776,48.557,36.105,1.108,0.9177,,6.76,,6.467,,,,2.25,81.952,
030255,LTM_ALTM,2000-12-11 00:00:00,EPI,Regular,Stream,0.0,1140,260.95,201.097,,9.306,41.8,3.596,3.00048,9.984,105.344,50.025,11.4678,1.6261,,7.62,,6.951,,,,10.73,100.672,
020197,LTM_ALTM,2000-12-11 00:00:00,EPI,Regular,Lake,0.5,1135,-8.63,18.463,,4.23,12.3,4.245,0.57904,2.816,7.407,2.61,10.3044,1.5134,,4.88,,4.804,,,,0.26,38.48,
020138,LTM_ALTM,2000-12-11 00:00:00,EPI,Regular,Lake,0.0,0915,-13.05,50.399,,8.46,19.2,11.645,0.94752,9.472,15.637,8.7,2.6592,1.2558,,4.69,,4.629,,,,2.47,49.088,
030171,LTM_ALTM,2000-12-11 00:00:00,EPI,Regular,Lake,0.5,1000,-13.01,25.449,,5.922,15.9,9.391,1.15808,8.448,12.345,3.48,10.0274,0.8533,,4.74,,4.662,,,,0.7,33.28,
1A1-071,LTM_ALTM,2000-12-11 00:00:00,EPI,Regular,Lake,0.0,1152,265.63,207.085,,10.434,42.6,3.641,3.21104,10.24,107.813,51.33,12.5758,1.8515,,7.65,,7.016,,,,10.9,101.712,
LNN,LTM_PA,2000-12-10 00:00:00,Stream,Regular,Stream,,,21.92,190.119,,38.0418,32.7,0.739,,12.6208,65.017,10.0485,0.3601,25.8106,,,,6.39,,,,4.784,242.8608,
RBS,LTM_PA,2000-12-10 00:00:00,Stream,Regular,Stream,,,0.088,92.814,,29.7792,26.6,1.089,,9.984,70.778,17.4435,0.3601,7.3439,,,,5.52,,,,5.084,205.8368,
STN,LTM_PA,2000-12-10 00:00:00,Stream,Regular,Stream,,,2.23,100.798,,50.0268,28.8,0.969,,20.3264,64.194,8.874,0.3601,0.5704,,,,5.38,,,,5.28,216.632,
WWW,LTM_PA,2000-12-10 00:00:00,Stream,Regular,Stream,,,43.67,170.658,,47.9682,35.7,0.834,,12.2368,84.769,6.8295,0.3601,41.1401,,,,6.5,,,,4.958,240.7808,
04253660,LTM_ALTM,2000-12-07 00:00:00,EPI,Regular,Stream,0.0,1238,43.0,126.247,,9.024,25.7,3.966,4.94816,7.168,40.327,25.23,2.9916,16.4059,,6.56,,6.241,,,,7.78,126.048,
04253630,LTM_ALTM,2000-12-07 00:00:00,EPI,Regular,Stream,0.0,1050,10.97,84.331,,9.87,22.1,4.536,4.57968,7.424,25.513,27.84,1.8282,10.3201,,5.39,,5.349,,,,4.93,120.432,
1A2-066,LTM_ALTM,2000-12-07 00:00:00,EPI,Regular,Lake,0.0,1320,5.98,69.86,,9.024,18.8,2.265,1.94768,4.096,27.159,22.185,1.939,8.4847,,5.6,,5.491,,,,2.81,103.584,
070859,LTM_ALTM,2000-12-07 00:00:00,EPI,Regular,Lake,0.0,1130,19.35,68.363,,8.178,18.2,3.17,2.73728,3.328,27.159,27.405,1.939,7.4543,,5.84,,5.65,,,,4.28,97.76,
1A1-017,LTM_ALTM,2000-12-07 00:00:00,IN,Regular,Lake,0.0,1140,3.36,78.842,,9.588,23.4,4.7,3.6848,7.936,23.044,26.535,2.5484,10.6743,,5.09,,5.053,,,,4.88,116.064,
1A1-087,LTM_ALTM,2000-12-07 00:00:00,IN,Regular,Lake,0.0,1320,128.46,217.065,,7.05,32.6,3.103,3.4216,6.144,39.504,14.79,5.263,25.9854,,7.25,,6.628,,,,3.89,108.16,
1A1-102,LTM_ALTM,2000-12-06 00:00:00,EPI,Regular,Lake,0.0,1300,61.4,108.782,,8.178,19.4,2.752,0.89488,2.304,23.867,24.36,3.9888,4.0089,,7.04,,6.511,,,,3.03,81.328,
1A2-028,LTM_ALTM,2000-12-06 00:00:00,EPI,Regular,Lake,0.0,1345,130.17,200.598,,12.69,38.2,4.216,1.00016,5.632,69.132,44.37,3.1578,33.0855,,7.31,,6.733,,,,9.67,133.744,
1A2-077,LTM_ALTM,2000-12-06 00:00:00,EPI,Regular,Lake,0.0,1135,109.18,148.203,,7.614,25.9,3.326,0.47376,2.304,30.451,41.325,0.7202,2.3506,,7.15,,6.841,,,,6.15,97.344,
1A1-052,LTM_ALTM,2000-12-06 00:00:00,EPI,Regular,Lake,0.0,1045,85.62,151.197,,10.152,27.1,4.667,5.264,6.656,44.442,34.8,1.2188,3.1717,,7.08,,6.731,,,,3.42,116.272,
1A1-112,LTM_ALTM,2000-12-06 00:00:00,IN,Regular,Lake,0.0,1124,20.76,57.884,,7.896,15.8,6.98,3.6848,3.584,19.752,24.36,1.2188,2.898,,5.37,,5.248,,,,3.65,69.68,
04253639,LTM_ALTM,2000-12-06 00:00:00,EPI,Regular,Stream,0.0,1110,6.93,61.377,,7.332,17.8,8.834,3.948,3.584,21.398,25.23,4.0996,2.1413,,5.12,,5.076,,,,4.65,74.256,
04253740,LTM_ALTM,2000-12-06 00:00:00,EPI,Regular,Stream,0.0,1315,59.56,95.309,,8.46,20.7,3.601,4.79024,9.216,34.566,34.8,1.108,1.8998,,6.88,,6.453,,,,1.07,88.192,
1A1-109,LTM_ALTM,2000-12-06 00:00:00,EPI,Regular,Lake,0.0,1320,104.18,137.724,,12.69,28.8,3.834,7.15904,10.752,47.734,44.37,2.0498,8.4364,,7.22,,6.606,,,,7.38,107.536,
01434021,LTM_CAT,2000-12-05 13:45:00,Stream,Regular,Stream,,,-5.13483095169067,49.7799987792969,,10.4108638763428,19.9300003051758,1.2616999871508,,4.07999992370606,38.5800018310547,11.8999996185303,0.566619992256165,13.3940048217773,,,,4.88159942626953,,,,37.5200004577637,107.052787780762,0.2
01434025,LTM_CAT,2000-12-05 12:45:00,Stream,Regular,Stream,,,34.037410736084,116.800003051758,,12.8182067871094,20.2000007629395,1.10399996234968,,3.63000011444092,43.5999984741211,14.8999996185303,0.939320981502533,12.611029624939,,,,6.28656148910522,,,,38.4599990844727,104.623680114746,0.4
0143400680,LTM_CAT,2000-12-05 10:45:00,Stream,Regular,Stream,,,-0.228646978735924,58.939998626709,,11.8564262390137,18.6000003814697,1.2580000148666,,4.32000017166138,45.7400016784668,14.8000001907349,0.802518010139465,14.8504819869995,,,,5.12346506118774,,,,41.3800010681152,101.916938781738,0.8
01364959,LTM_CAT,2000-12-05 09:45:00,Stream,Regular,Stream,,,15.1966753005981,76.5999984741211,,13.3156261444092,18.5,0.847699955452986,,5.3600001335144,44.9000015258789,16.7999992370605,0.777586996555328,17.3544235229492,,,,5.75283432006836,,,,41.7099990844727,105.114234924316,1.6
070728,LTM_ALTM,2000-12-05 00:00:00,EPI,Regular,Stream,0.0,1040,15.17,72.854,,10.998,19.8,2.713,2.57936,6.4,30.451,32.19,-0.1108,3.7191,,5.81,,5.603,,,,3.38,115.856,
050707,LTM_ALTM,2000-12-05 00:00:00,EPI,Regular,Lake,0.0,1300,6.77,73.353,,8.742,21.0,6.715,0.7896,4.608,18.929,23.49,8.864,26.4362,,5.23,,5.232,,,,7.97,84.24,
050706,LTM_ALTM,2000-12-05 00:00:00,EPI,Regular,Lake,0.0,1130,7.75,76.846,,8.46,21.1,4.426,0.94752,2.816,20.575,25.23,3.3794,27.2573,,5.25,,5.215,,,,8.13,91.936,
050215,LTM_ALTM,2000-12-05 00:00:00,EPI,Regular,Lake,0.0,1300,63.76,127.744,,23.688,23.5,8.395,2.05296,3.584,38.681,44.37,0.9972,0.6118,,6.81,,5.992,,,,1.99,85.28,
1A2-078,LTM_ALTM,2000-12-05 00:00:00,EPI,Regular,Lake,0.0,1055,7.08,66.866,,10.998,19.5,3.083,2.47408,6.656,27.982,29.58,0.277,2.4794,,5.57,,5.43,,,,2.76,112.32,
020265,LTM_ALTM,2000-12-05 00:00:00,EPI,Regular,Lake,0.0,1415,23.33,89.321,,8.46,19.4,2.811,0.68432,1.024,24.69,30.885,0.277,16.8084,,6.47,,6.111,,,,8.9,91.312,
1A1-110,LTM_ALTM,2000-12-04 00:00:00,EPI,Regular,Lake,0.0,1125,43.12,106.287,,10.716,21.4,3.906,4.68496,8.704,30.451,31.755,2.6592,9.9498,,6.73,,6.285,,,,5.19,92.352,
1A1-105,LTM_ALTM,2000-12-04 00:00:00,EPI,Regular,Lake,0.0,1240,70.14,125.249,,9.024,25.1,3.441,5.42192,8.96,39.504,37.41,0.8864,7.6797,,7.02,,6.609,,,,5.97,112.112,
050649,LTM_ALTM,2000-12-04 00:00:00,EPI,Regular,Lake,0.0,1230,-0.84,63.373,,8.46,22.4,13.916,4.84288,6.4,36.212,20.88,2.0498,2.8014,,4.77,,4.752,,,,4.24,76.336,
