SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A1-105,LTM_ALTM,1997-06-03 00:00:00,EPI,Regular,Lake,0.0,1315,46.84,104.79,,8.46,23.08,2.771,4.31648,9.472,30.451,28.275,-0.7756,33.2465,,6.68,,6.23,,,,6.05,109.2,
04253740,LTM_ALTM,1997-06-03 00:00:00,EPI,Regular,Stream,0.0,1030,47.35,94.311,,7.896,22.01,2.993,4.42176,10.24,30.451,30.45,0.554,14.4739,,6.83,,6.255,,,,3.31,100.048,
04253635,LTM_ALTM,1997-06-03 00:00:00,EPI,Regular,Stream,0.0,1025,-19.83,32.934,,6.204,24.17,5.418,1.89504,6.4,10.699,14.79,-0.3878,10.6743,,4.51,,4.538,,,,1.25,83.616,
04253639,LTM_ALTM,1997-06-03 00:00:00,EPI,Regular,Stream,0.0,1125,3.27,56.886,,5.076,17.53,7.845,3.26368,7.424,17.283,19.14,-0.6094,2.8336,,5.02,,5.014,,,,0.39,76.336,
060182,LTM_ALTM,1997-06-03 00:00:00,EPI,Regular,Lake,0.0,1535,49.16,136.726,,9.588,24.96,3.451,2.78992,6.144,25.513,23.925,-0.6094,21.7994,,6.85,,6.226,,,,5.04,115.648,
1A1-111,LTM_ALTM,1997-06-03 00:00:00,IN,Regular,Lake,0.0,1110,-16.28,30.439,,5.922,20.8,6.859,1.8424,5.632,9.876,13.05,-1.8282,4.8139,,4.58,,4.595,,,,0.39,73.84,
1A1-112,LTM_ALTM,1997-06-03 00:00:00,IN,Regular,Lake,0.0,1135,8.18,61.876,,6.204,16.83,4.445,3.47424,5.632,18.929,19.575,-0.6094,6.5527,,5.35,,5.313,,,,1.35,88.608,
04253712,LTM_ALTM,1997-06-03 00:00:00,EPI,Regular,Stream,0.0,1230,65.34,121.756,,8.742,25.86,3.714,6.42208,9.472,36.212,37.845,-0.7756,23.7958,,6.79,,6.653,,,,6.48,108.16,
070859,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1130,0.18,49.9,,7.05,17.31,1.701,2.1056,4.352,20.575,18.27,-3.2686,25.5507,,5.32,,5.318,,,,3.07,83.616,
040210,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1015,-8.35,45.908,,7.896,24.47,2.325,3.57952,7.424,14.814,16.53,-2.6038,43.4056,,4.84,,4.846,,,,2.7,99.632,
040707,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1040,39.77,74.351,,7.896,20.89,3.116,4.05328,7.424,31.274,34.8,-2.2714,15.0374,,6.67,,6.385,,,,6.17,97.76,
1A1-052,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.0,1210,49.94,120.758,,8.742,23.41,4.056,3.84272,5.888,32.097,25.665,-3.3794,10.7226,,6.81,,6.468,,,,4.08,112.528,
041007,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1100,-3.45,59.381,,5.922,20.79,3.823,2.52672,4.608,20.575,17.835,-2.77,29.1088,,4.96,,4.949,,,,3.49,88.192,
1A1-089,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1000,8.81,71.856,,9.024,20.29,2.528,3.57952,8.96,23.867,18.705,3.324,23.0069,,5.69,,5.56,,,,2.91,102.128,
040186,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1020,-12.72,19.96,,7.614,20.79,3.951,1.63184,7.424,9.876,13.92,3.9334,22.0087,,4.73,,4.728,,,,2.01,76.336,
1A1-102,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.0,1015,39.11,96.806,,6.768,17.13,2.198,0.89488,1.792,18.929,19.14,-3.6564,9.0482,,6.71,,6.483,,,,3.07,83.2,
1A2-077,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.0,1125,87.77,138.223,,7.896,23.9,2.831,0.47376,1.536,24.69,33.93,-3.8226,4.8461,,7.2,,6.972,,,,4.99,101.504,
040850,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1146,12.31,68.363,,8.178,18.6,2.521,2.00032,4.864,27.982,15.225,-2.9362,19.2073,,6.02,,5.492,,,,2.4,94.016,
040874,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1154,3.62,48.902,,7.896,16.81,1.554,2.15824,5.12,19.752,17.4,-2.4376,14.8281,,5.43,,5.419,,,,3.6,92.976,
050649,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.0,1310,-22.32,44.411,,8.46,24.4,10.803,3.73744,7.168,26.336,17.835,-3.6564,0.4025,,4.57,,4.539,,,,2.79,94.016,
040704,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1043,2.46,44.411,,7.05,15.22,1.904,2.78992,4.864,16.46,23.925,-1.7728,9.8049,,5.57,,5.464,,,,2.96,81.952,
040852,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1143,-7.08,50.399,,5.64,19.49,3.534,2.00032,4.864,18.929,14.355,-3.2686,16.6474,,4.91,,4.642,,,,1.63,90.48,
1A2-028,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.0,0930,62.4,151.197,,8.46,26.49,4.006,1.00016,3.328,35.389,25.23,-3.9888,21.4935,,6.94,,6.506,,,,6.39,126.256,
040887,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1200,-0.08,46.407,,5.358,17.51,4.232,2.21088,3.328,18.929,19.14,-3.601,11.9462,,5.09,,5.063,,,,2.45,85.904,
050669,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1207,-4.47,30.439,,6.204,11.64,1.967,0.94752,4.864,13.168,8.265,-3.601,0.4025,,5.16,,5.194,,,,0.1,58.656,
1A3-001,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1225,53.22,104.291,,8.46,20.19,4.119,3.1584,7.68,41.15,27.84,-3.2686,11.431,,6.77,,6.603,,,,4.42,109.824,
1A3-048,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1047,8.99,69.361,,7.614,19.99,2.697,4.4744,7.168,22.221,32.19,-2.9362,23.506,,5.75,,5.448,,,,5.64,105.04,
1A3-065,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1105,0.68,56.886,,8.178,19.1,2.298,2.68464,5.888,20.575,19.14,-3.2686,33.2304,,5.24,,5.2,,,,3.31,84.448,
040576,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1005,14.19,95.808,,8.178,20.79,2.966,1.68448,7.168,18.929,16.965,-2.1052,33.1821,,6.1,,5.927,,,,2.91,94.432,
1A2-066,LTM_ALTM,1997-06-02 00:00:00,EPI,Regular,Lake,0.5,1120,2.22,55.888,,8.742,19.3,1.884,1.8424,4.352,23.867,17.4,-2.2714,27.2895,,5.23,,5.199,,,,2.83,94.224,
1C1-078,LTM_ME,1997-05-29 00:00:00,EPI,Regular,Lake,,,33.1,53.4,,15.0,15.3,5.7,,4.3,24.7,34.4,,2.3,210.0,6.67,,,6.07,6.4,,2.72,58.0,
1C1-091,LTM_VT,1997-05-23 00:00:00,EPI,Regular,Lake,1.0,,32.2,78.8,,9.0,16.7,,,4.4,32.0,20.6,,0.202941176470588,,,6.46,,,,2.5,,73.5,3.5
ME-2068,LTM_ME,1997-05-22 00:00:00,EPI,Regular,Lake,,,150.0,134.7,,18.0,24.0,1.6,,19.4,26.3,57.9,,0.0,100.0,7.4,,,6.79,4.0,,6.39,50.0,
1E2-060,LTM_ME,1997-05-22 00:00:00,EPI,Regular,Lake,,,86.6,94.8,,7.9,17.4,7.5,,3.8,26.3,26.5,,0.0,250.0,7.02,,,6.35,9.0,,2.27,55.0,
01364959,LTM_CAT,1997-05-19 23:52:00,Stream,Regular,Stream,,,-8.4,76.2,,12.06,18.61,1.7024981984146,,8.12,37.4,14.7,,23.01,,,,5.38,,,,29.6,100.08,6.0
0143400680,LTM_CAT,1997-05-19 22:57:00,Stream,Regular,Stream,,,-17.2,55.2,,9.92,16.66,3.40055248618785,,6.89,36.8,12.9,,22.78,,,,4.85,,,,26.94,93.86,8.1
0143400680,LTM_CAT,1997-05-19 20:56:00,Stream,Regular,Stream,,,-16.8,52.2,,10.69,19.29,4.97177516214268,,7.28,36.2,12.8,,19.46,,,,4.73,,,,27.04,93.5,6.9
01364959,LTM_CAT,1997-05-19 08:01:00,Stream,Regular,Stream,,,4.1,73.0,,12.71,19.04,2.15133317319241,,6.9,37.6,15.0,,22.68,,,,5.2,,,,31.43,101.94,6.0
1C1-107,LTM_VT,1997-05-16 00:00:00,EPI,Regular,Lake,1.0,,60.2,132.7,,15.5,23.0,,,5.8,25.3,27.1,,2.57058823529412,,,6.42,,,,4.5,,87.0,7.5
RBS,LTM_PA,1997-05-15 00:00:00,Stream,Regular,Stream,,,-0.06,70.0574685471711,,16.8918,24.7,1.37,,10.5472,72.5063,25.1865,0.4273260164,4.84646064,,,,5.39,,,,3.76,170.352,
1E1-060,LTM_ME,1997-05-15 00:00:00,EPI,Regular,Lake,,,94.2,114.8,,69.0,23.5,5.5,,7.7,33.7,61.3,,0.9,270.0,7.07,,,6.35,7.0,,2.25,34.0,
BNR,LTM_PA,1997-05-15 00:00:00,Stream,Regular,Stream,,,18.82,91.638564003427,,66.552,22.8,1.17,,29.3376,50.9437,33.06,0.7834310116,10.26309312,,,,6.06,,,,3.92,87.568,
STN,LTM_PA,1997-05-15 00:00:00,Stream,Regular,Stream,,,-4.14,89.2428692056691,,24.4776,26.7,1.37,,13.824,65.4285,22.8375,0.1385,5.13154656,,,,5.23,,,,3.84,176.8,
ME-4778,LTM_ME,1997-05-15 00:00:00,EPI,Regular,Lake,,,5.0,18.0,,30.0,9.8,2.7,,4.9,12.3,33.5,,0.0,230.0,5.72,,,5.66,6.0,,0.0,33.0,
ME-4474,LTM_ME,1997-05-15 00:00:00,EPI,Regular,Lake,,,-30.7,9.5,,41.0,21.4,6.1,,5.1,13.2,31.8,,0.0,330.0,4.55,,,4.51,9.0,,0.0,35.0,
050707,LTM_ALTM,1997-05-14 00:00:00,EPI,Regular,Lake,0.0,1100,2.72,61.876,,6.204,20.06,4.593,0.63168,2.56,13.168,16.095,2.2714,40.0568,,4.97,,4.992,,,,3.72,68.432,
1C1-110,LTM_VT,1997-05-14 00:00:00,EPI,Regular,Lake,1.0,,-8.8,29.7,,12.1,14.5,,,3.7,14.1,14.3,,3.38235294117647,,,4.92,,,,5.0,,60.8,5.8
020265,LTM_ALTM,1997-05-14 00:00:00,EPI,Regular,Lake,0.0,1205,-0.81,55.389,,3.666,17.38,3.266,0.89488,1.024,9.876,16.095,0.831,27.0319,,5.03,,5.114,,,,4.2,70.72,
050706,LTM_ALTM,1997-05-14 00:00:00,EPI,Regular,Lake,0.0,1020,-0.92,54.391,,3.948,18.77,3.678,0.68432,1.792,9.876,13.92,1.2742,33.9871,,4.93,,4.995,,,,3.99,68.64,
01364959,LTM_CAT,1997-05-13 14:00:00,Stream,Regular,Stream,,,-5.9,69.0,,14.76,20.9,0.753062695171751,,6.5,40.2,15.8,,24.44,,,,5.21,,,,31.43,106.5,8.0
0143400680,LTM_CAT,1997-05-13 12:15:00,Stream,Regular,Stream,,,-16.0,55.4,,12.01,17.7,1.75210184962767,,5.18,40.8,13.2,,21.92,,,,4.8,,,,29.68,97.92,7.2
01434025,LTM_CAT,1997-05-13 09:00:00,Stream,Regular,Stream,,,15.3,107.2,,11.11,20.1,1.17343262070622,,4.39,37.8,13.0,,21.93,,,,6.25,,,,28.41,101.24,7.2
1A1-106,LTM_ALTM,1997-05-13 00:00:00,EPI,Regular,Lake,0.0,1115,6.15,71.856,,10.998,22.05,4.167,3.63216,8.448,18.929,24.36,2.4376,30.751,,5.23,,5.201,,,,4.26,95.888,
1A2-077,LTM_ALTM,1997-05-13 00:00:00,EPI,Regular,Lake,0.0,1125,95.41,137.724,,7.332,24.67,3.172,0.36848,1.792,24.69,37.41,2.2714,4.9588,,7.09,,6.684,,,,2.72,93.808,
1A1-110,LTM_ALTM,1997-05-13 00:00:00,EPI,Regular,Lake,0.0,1315,15.49,86.327,,10.434,21.45,3.667,4.26384,8.704,23.867,28.71,1.4404,29.3664,,5.8,,5.632,,,,4.73,97.76,
1C1-101,LTM_VT,1997-05-13 00:00:00,EPI,Regular,Lake,1.0,,-15.6,30.0,,9.6,17.2,,,9.4,16.9,18.5,,2.09705882352941,,,4.79,,,,2.1,,63.9,6.5
1C1-090,LTM_VT,1997-05-13 00:00:00,EPI,Regular,Lake,1.0,,16.0,52.4,,10.2,13.8,,,9.3,23.0,19.5,,1.44313725490196,,,5.92,,,,3.5,,62.3,7.6
1A2-076,LTM_ALTM,1997-05-13 00:00:00,EPI,Regular,Lake,0.0,1430,3.92,37.425,,6.204,9.93,4.58,0.68432,5.888,6.584,5.22,0.554,1.0143,,5.38,,5.324,,,,0.17,37.44,
1A1-052,LTM_ALTM,1997-05-13 00:00:00,EPI,Regular,Lake,0.0,1210,50.68,118.762,,8.178,22.94,4.609,3.948,6.4,32.097,27.405,1.5512,13.0571,,6.58,,6.465,,,,4.63,102.336,
1A2-028,LTM_ALTM,1997-05-13 00:00:00,EPI,Regular,Lake,0.0,0930,61.13,149.201,,8.742,26.26,4.844,1.10544,5.12,36.212,28.275,4.8198,25.2287,,6.69,,6.404,,,,6.07,111.488,
1A1-102,LTM_ALTM,1997-05-13 00:00:00,EPI,Regular,Lake,0.0,1015,41.56,91.816,,6.486,17.6,2.401,0.84224,2.048,17.283,21.75,3.2686,9.6117,,6.64,,6.372,,,,3.41,76.96,
1C1-089,LTM_VT,1997-05-13 00:00:00,EPI,Regular,Lake,1.0,,-3.6,30.8,,6.5,13.1,,,6.8,18.5,16.6,,1.60098039215686,,,5.07,,,,2.5,,57.3,8.4
030255,LTM_ALTM,1997-05-12 00:00:00,EPI,Regular,Stream,0.0,1115,200.0,176.646,,9.024,36.1,2.86,2.31616,7.936,84.769,45.675,2.7146,6.6654,,7.35,,7.045,,,,4.41,104.0,
030172,LTM_ALTM,1997-05-12 00:00:00,EPI,Regular,Lake,0.5,1015,81.85,85.329,,5.076,15.52,6.257,0.94752,7.168,37.858,3.48,2.1606,0.2576,,6.91,,6.581,,,,0.06,32.448,
1A1-071,LTM_ALTM,1997-05-12 00:00:00,EPI,Regular,Lake,0.0,1125,194.52,81.337,,8.742,36.4,2.866,2.3688,8.448,33.743,22.62,2.9916,7.889,,7.39,,7.082,,,,4.57,104.624,
ME-9998,LTM_ME,1997-05-12 00:00:00,EPI,Regular,Lake,,,-5.5,51.4,,52.0,22.4,11.0,,14.6,25.5,56.1,,0.5,340.0,4.88,,,4.81,9.0,,3.51,48.0,
030171,LTM_ALTM,1997-05-12 00:00:00,EPI,Regular,Lake,0.5,1000,-19.8,18.463,,5.64,15.81,7.852,0.94752,6.4,9.053,4.35,2.4376,0.2576,,4.6,,4.589,,,,0.27,29.328,
1A1-107,LTM_ALTM,1997-05-12 00:00:00,EPI,Regular,Lake,0.5,1015,-35.94,18.463,,7.332,23.97,11.977,0.84224,3.328,18.929,6.96,2.9916,0.2576,,4.36,,4.345,,,,0.38,40.56,
020059,LTM_ALTM,1997-05-12 00:00:00,EPI,Regular,Lake,0.5,1210,30.4,86.327,,22.842,21.09,8.184,3.21104,7.68,37.035,36.975,1.9944,4.2987,,6.09,,5.895,,,,2.32,83.408,
020138,LTM_ALTM,1997-05-12 00:00:00,EPI,Regular,Lake,0.0,0925,-24.7,26.447,,5.64,18.0,7.652,0.84224,5.12,7.407,5.22,5.7062,0.2576,,4.55,,4.539,,,,0.69,43.264,
1C1-100,LTM_VT,1997-05-12 00:00:00,EPI,Regular,Lake,1.0,,-2.2,45.0,,5.1,14.1,,,6.3,15.6,12.7,,1.28529411764706,,,4.99,,,,1.7,,58.9,8.0
1A1-029,LTM_ALTM,1997-05-12 00:00:00,EPI,Regular,Lake,0.0,1040,75.64,116.267,,11.28,24.17,3.991,1.63184,6.656,37.035,37.845,4.709,3.3327,,6.85,,6.687,,,,5.14,98.8,
020058,LTM_ALTM,1997-05-12 00:00:00,EPI,Regular,Lake,0.0,1200,20.92,178.642,,7.05,19.79,12.35,3.6848,7.936,83.946,45.675,3.8226,3.4293,,5.46,,5.325,,,,6.13,73.84,
020197,LTM_ALTM,1997-05-12 00:00:00,EPI,Regular,Lake,0.5,1145,-10.74,9.481,,4.794,12.13,3.392,0.47376,3.328,6.584,3.045,16.1214,4.8944,,4.82,,4.804,,,,0.17,33.904,
020188,LTM_ALTM,1997-05-12 00:00:00,EPI,Regular,Lake,0.5,1115,-2.44,24.451,,4.512,10.54,1.896,0.68432,5.12,14.814,3.045,1.9944,0.2576,,5.23,,5.187,,,,-0.04,50.752,
0143400680,LTM_CAT,1997-05-08 11:30:00,Stream,Regular,Stream,,,-16.9,54.6,,10.18,22.7,1.8828969493154,,5.12,40.8,12.8,,26.55,,,,4.98,,,,23.66,84.14,5.9
1A1-017,LTM_ALTM,1997-05-08 00:00:00,IN,Regular,Lake,0.0,1115,-11.56,70.858,,7.332,27.02,4.945,3.57952,8.96,16.46,18.27,0.7202,38.6078,,4.71,,4.711,,,,4.42,101.088,
040826,LTM_ALTM,1997-05-08 00:00:00,EPI,Regular,Lake,0.0,1300,20.86,86.327,,22.842,21.28,3.178,2.73728,5.888,23.867,33.06,2.8254,22.0892,,5.99,,5.811,,,,2.76,90.064,
050649,LTM_ALTM,1997-05-08 00:00:00,EPI,Regular,Lake,0.0,1145,-19.81,42.415,,8.46,25.36,12.34,3.79008,7.168,26.336,20.01,3.1578,1.0143,,4.54,,4.554,,,,5.09,82.368,
060182,LTM_ALTM,1997-05-08 00:00:00,EPI,Regular,Lake,0.0,1000,52.92,139.72,,9.306,25.56,3.597,2.84256,5.888,25.513,26.1,1.9944,22.7332,,6.67,,6.34,,,,5.51,111.488,
ME-9999,LTM_ME,1997-05-08 00:00:00,EPI,Regular,Lake,,,22.0,42.4,,35.0,15.5,2.5,,7.4,16.5,50.0,,1.3,180.0,6.53,,,5.9,6.0,,2.83,51.0,
ME-4575,LTM_ME,1997-05-08 00:00:00,EPI,Regular,Lake,,,34.9,64.4,,65.0,22.5,4.1,,6.4,28.8,82.2,,1.5,230.0,6.64,,,5.85,8.0,,4.63,66.0,
04253630,LTM_ALTM,1997-05-08 00:00:00,EPI,Regular,Stream,0.0,1005,-7.02,69.86,,7.896,25.43,4.68,3.84272,8.448,18.106,19.575,0.554,37.3359,,4.81,,4.801,,,,4.06,100.464,
1C1-093,LTM_VT,1997-05-07 00:00:00,EPI,Regular,Lake,1.0,,-6.8,38.7,,8.2,17.0,,,10.0,14.9,19.1,,5.79509803921569,,,4.96,,,,2.5,,81.0,5.2
VT67,VTSSS,1997-05-07 00:00:00,Stream,Regular,Stream,,,46.42,19.76,,19.09,8.83,,,5.01,22.55,31.01,,0.62,,,,6.46,,,,80.79,15.09,9.0
WWW,LTM_PA,1997-05-07 00:00:00,Stream,Regular,Stream,,,44.2,159.1216689,,30.174,39.9,0.827,,12.0064,96.0441,31.32,0.9258729986,44.61594648,,,,6.54,,,,4.0,183.872,
1A1-089,LTM_ALTM,1997-05-07 00:00:00,EPI,Regular,Lake,0.5,1100,12.06,81.836,,8.742,20.56,3.233,3.948,7.424,23.867,19.14,4.432,21.1232,,5.68,,5.506,,,,3.48,100.464,
1A3-001,LTM_ALTM,1997-05-07 00:00:00,EPI,Regular,Lake,0.5,1030,59.54,106.786,,7.896,23.44,4.409,3.4216,7.424,41.15,28.275,2.8254,14.6832,,6.73,,6.354,,,,5.55,97.344,
040186,LTM_ALTM,1997-05-07 00:00:00,EPI,Regular,Lake,0.5,1130,-15.27,27.944,,7.332,22.45,5.44,1.63184,7.168,9.053,14.355,12.8528,25.3092,,4.67,,4.598,,,,3.14,72.8,
LNN,LTM_PA,1997-05-07 00:00:00,Stream,Regular,Stream,,,26.5,171.8912785,,31.866,37.8,1.08,,26.752,64.2763,15.9645,0.6409889692,18.81567072,,,,6.34,,,,3.96,200.512,
040210,LTM_ALTM,1997-05-07 00:00:00,EPI,Regular,Lake,0.5,1120,-6.3,53.892,,7.614,25.33,3.044,3.63216,6.656,13.168,16.965,2.1606,44.4843,,4.73,,4.788,,,,3.48,95.68,
1A3-048,LTM_ALTM,1997-05-07 00:00:00,EPI,Regular,Lake,0.5,1155,9.24,71.357,,7.332,20.86,3.287,4.36912,6.912,21.398,29.58,1.7174,35.6293,,5.46,,5.459,,,,5.93,92.976,
040707,LTM_ALTM,1997-05-07 00:00:00,EPI,Regular,Lake,0.5,1145,43.15,89.321,,7.332,20.96,3.633,4.10592,7.68,31.274,36.975,3.8226,15.3755,,6.57,,6.29,,,,6.28,91.104,
040704,LTM_ALTM,1997-05-07 00:00:00,EPI,Regular,Lake,0.5,1150,5.58,46.407,,7.05,15.69,2.471,2.57936,4.864,13.991,24.36,2.2714,13.6528,,5.38,,5.405,,,,4.1,75.088,
040576,LTM_ALTM,1997-05-07 00:00:00,EPI,Regular,Lake,0.5,1110,21.52,107.285,,7.614,21.16,3.482,1.63184,5.888,18.106,17.4,3.9888,35.3073,,6.02,,5.89,,,,4.25,90.896,
01434025,LTM_CAT,1997-05-06 09:05:00,Stream,Regular,Stream,,,13.3,103.6,,10.68,20.4,1.438986307951,,4.32,36.6,12.4,,24.49,,,,6.23,,,,24.67,97.08,6.3
1C1-095,LTM_VT,1997-05-06 00:00:00,EPI,Regular,Lake,1.0,,-5.2,57.9,,9.9,18.2,,,8.4,18.5,23.8,,8.05,,,5.08,,,,2.2,,80.8,8.2
1A2-078,LTM_ALTM,1997-05-06 00:00:00,EPI,Regular,Lake,0.0,1040,-0.18,56.886,,8.178,21.36,2.519,2.47408,4.864,19.752,21.315,0.831,28.4165,,5.0,,5.04,,,,4.06,94.432,
1C1-097,LTM_VT,1997-05-06 00:00:00,EPI,Regular,Lake,1.0,,18.0,57.9,,21.4,15.5,,,4.4,23.0,29.4,,0.969607843137255,,,5.98,,,,6.0,,75.0,8.9
050215,LTM_ALTM,1997-05-06 00:00:00,EPI,Regular,Lake,0.0,1135,39.09,87.824,,18.048,19.47,4.765,1.5792,1.28,25.513,35.67,0.7202,1.6744,,6.52,,6.047,,,,3.44,86.112,
1A1-059,LTM_ALTM,1997-05-06 00:00:00,EPI,Regular,Lake,0.0,1040,23.79,99.301,,8.178,23.84,7.038,3.89536,7.424,36.212,27.84,0.0,26.0659,,5.8,,5.622,,,,6.95,106.912,
1C1-112,LTM_VT,1997-05-06 00:00:00,EPI,Regular,Lake,1.0,,12.0,61.9,,10.2,15.2,,,6.4,21.1,20.4,,1.28529411764706,,,5.62,,,,4.3,,76.2,7.5
060315A,LTM_ALTM,1997-05-06 00:00:00,EPI,Regular,Stream,0.0,1015,0.82,82.834,,6.768,24.73,6.983,3.57952,6.912,25.513,23.49,0.1108,21.3003,,4.96,,4.991,,,,6.15,113.776,
070728,LTM_ALTM,1997-05-06 00:00:00,EPI,Regular,Stream,0.0,1025,0.4,61.876,,8.178,20.87,2.43,2.632,4.608,21.398,22.185,0.554,27.5632,,5.11,,5.093,,,,5.06,97.344,
1A1-103,LTM_ALTM,1997-05-05 00:00:00,EPI,Regular,Lake,0.0,1010,4.83,75.349,,10.998,22.17,4.422,3.36896,7.424,18.106,22.62,2.3268,30.6222,,5.24,,5.183,,,,5.44,95.472,
04253712,LTM_ALTM,1997-05-05 00:00:00,EPI,Regular,Stream,0.0,1105,39.23,108.283,,7.614,24.07,3.774,5.15872,8.192,29.628,31.755,0.554,32.7474,,6.4,,6.181,,,,6.05,104.624,
ME-0441,LTM_ME,1997-05-05 00:00:00,EPI,Regular,Lake,,,61.8,77.8,,49.0,21.5,4.4,,7.9,32.9,70.0,,1.4,220.0,6.96,,,6.17,10.0,,4.78,57.0,
1A1-112,LTM_ALTM,1997-05-05 00:00:00,IN,Regular,Lake,0.0,1225,0.28,59.381,,4.512,18.08,4.7,3.05312,5.12,15.637,18.705,0.554,15.456,,5.07,,5.134,,,,3.41,79.248,
04253635,LTM_ALTM,1997-05-05 00:00:00,EPI,Regular,Stream,0.0,1020,-32.12,31.437,,4.794,26.26,7.276,2.00032,5.632,7.407,13.05,7.5344,24.6008,,4.48,,4.476,,,,2.87,73.424,
1A1-111,LTM_ALTM,1997-05-05 00:00:00,IN,Regular,Lake,0.0,1040,-33.11,28.942,,4.794,26.36,8.204,1.78976,5.888,7.407,12.615,3.8226,22.5883,,4.42,,4.478,,,,2.54,69.472,
1A1-109,LTM_ALTM,1997-05-05 00:00:00,EPI,Regular,Lake,0.0,1112,52.63,116.267,,10.434,25.37,3.451,5.73776,9.728,32.097,33.93,1.2188,26.2752,,6.67,,6.236,,,,7.65,101.296,
1E1-134,LTM_ME,1997-05-05 00:00:00,EPI,Regular,Lake,,,-16.4,22.0,,82.0,26.6,4.3,,9.5,19.7,86.6,,0.0,240.0,4.78,,,4.74,15.0,,3.99,77.0,
04253660,LTM_ALTM,1997-05-05 00:00:00,EPI,Regular,Stream,0.0,1220,14.26,100.798,,6.204,22.47,4.059,5.31664,6.144,27.982,17.4,0.9972,33.7778,,5.69,,5.696,,,,5.06,105.04,
04253740,LTM_ALTM,1997-05-05 00:00:00,EPI,Regular,Stream,0.0,1107,21.7,88.323,,6.768,20.87,3.175,3.89536,7.936,26.336,29.145,1.4404,23.6509,,6.31,,6.169,,,,4.93,95.264,
1A1-105,LTM_ALTM,1997-05-05 00:00:00,EPI,Regular,Lake,0.0,1135,27.79,104.79,,7.614,23.77,3.053,4.52704,8.704,30.451,29.145,1.1634,35.259,,6.3,,6.051,,,,6.58,104.624,
1A1-087,LTM_ALTM,1997-05-05 00:00:00,IN,Regular,Lake,0.0,1250,98.08,197.105,,6.486,31.16,3.023,3.1584,5.632,32.92,13.05,6.5372,51.0692,,7.05,,6.607,,,,5.35,100.048,
04253639,LTM_ALTM,1997-05-05 00:00:00,EPI,Regular,Stream,0.0,1215,-6.39,54.391,,4.512,19.37,5.889,2.94784,5.12,12.345,17.835,0.554,12.0106,,4.86,,4.872,,,,2.99,76.752,
1C3-076,LTM_VT,1997-05-05 00:00:00,EPI,Regular,Lake,1.0,,-19.2,67.4,,671.4,95.5,,,9.0,20.8,556.8,,0.315686274509804,,,4.7,,,,1.7,,73.1,10.0
1E1-135,LTM_ME,1997-05-05 00:00:00,EPI,Regular,Lake,,,58.3,62.4,,71.0,20.8,3.1,,6.4,28.8,79.6,,0.0,210.0,6.95,,,6.35,8.0,,1.63,44.0,
0143400680,LTM_CAT,1997-05-03 14:18:00,Stream,Regular,Stream,,,-23.9,44.8,,12.66,16.94,4.56161422051405,,4.71,33.0,10.4,,24.34,,,,4.67,,,,28.57,97.74,4.3
01364959,LTM_CAT,1997-05-03 12:45:00,Stream,Regular,Stream,,,-12.0,60.0,,11.95,18.0,2.34182080230603,,5.97,35.2,12.5,,30.34,,,,5.01,,,,25.87,95.14,6.8
