SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
LNN,LTM_PA,2008-02-16 00:00:00,Stream,Regular,Stream,,,20.3,160.179,,29.5254,31.97,1.14,,10.24,52.672,25.23,9.4734,12.6224,,,,5.92,,,,3.61,178.88,
WWW,LTM_PA,2008-02-16 00:00:00,Stream,Regular,Stream,,,18.5,147.205,,31.4148,34.65,0.905,,17.92,80.654,23.055,0.1939,21.896,,,,6.03,,,,4.34,191.152,
BNR,LTM_PA,2008-02-15 00:00:00,Stream,Regular,Stream,,,8.9,80.339,,92.496,27.74,0.799,,21.248,51.849,63.075,0.1939,10.8353,,,,5.77,,,,4.12,94.64,
STN,LTM_PA,2008-02-15 00:00:00,Stream,Regular,Stream,,,-9.77,81.836,,24.0546,29.38,1.16,,12.288,56.787,17.4,0.1939,2.9946,,,,4.83,,,,3.96,166.4,
RBS,LTM_PA,2008-02-15 00:00:00,Stream,Regular,Stream,,,-9.04,78.343,,18.7812,27.44,1.47,,13.568,64.194,16.965,0.1939,4.7817,,,,4.98,,,,3.78,159.328,
050707,LTM_ALTM,2008-02-14 00:00:00,EPI,Regular,Lake,0.0,1318,1.07,75.349,,7.614,24.563,5.235,0.89488,2.56,17.283,20.01,2.6592,61.5342,,4.82,,4.893,,,,6.01,81.328,
050706,LTM_ALTM,2008-02-14 00:00:00,EPI,Regular,Lake,0.0,1150,8.3,79.341,,8.46,21.01,3.59,1.26336,2.048,20.575,24.36,2.3822,49.5075,,5.2,,5.162,,,,6.49,80.496,
1A3-065,LTM_ALTM,2008-02-14 00:00:00,EPI,Regular,Lake,0.0,1230,-2.53,55.888,,7.614,18.27,3.242,2.78992,5.12,20.575,20.445,2.77,26.3235,,5.1,,5.103,,,,3.5,74.256,
020265,LTM_ALTM,2008-02-14 00:00:00,EPI,Regular,Lake,0.0,1420,27.25,88.323,,7.614,18.473,2.224,0.68432,1.28,24.69,28.71,0.4432,36.2089,,6.43,,6.149,,,,7.57,66.768,
041007,LTM_ALTM,2008-02-14 00:00:00,EPI,Regular,Lake,0.0,1330,-6.52,57.385,,6.486,21.416,4.673,2.52672,4.864,23.044,20.01,0.831,33.1177,,4.76,,4.818,,,,4.44,81.328,
1A1-059,LTM_ALTM,2008-02-13 00:00:00,EPI,Regular,Lake,0.0,1102,15.59,88.323,,8.46,22.308,6.004,4.00064,6.912,36.212,27.84,0.6094,25.277,,5.45,,5.278,,,,7.21,95.056,
1A1-052,LTM_ALTM,2008-02-13 00:00:00,EPI,Regular,Lake,0.0,1010,63.38,135.229,,10.716,25.451,4.792,3.73744,6.656,40.327,31.32,1.9944,13.7494,,6.94,,5.978,,,,4.29,98.8,
060315A,LTM_ALTM,2008-02-13 00:00:00,EPI,Regular,Stream,0.0,1040,6.5,83.832,,9.024,23.525,5.66,3.89536,7.68,31.274,26.1,0.9972,27.3217,,5.12,,5.0,,,,7.17,104.416,
060182,LTM_ALTM,2008-02-13 00:00:00,EPI,Regular,Lake,0.0,1400,36.54,126.746,,12.408,23.345,4.143,2.84256,4.864,24.69,27.84,1.3296,25.3897,,6.59,,5.889,,,,5.85,99.632,
1A2-028,LTM_ALTM,2008-02-13 00:00:00,EPI,Regular,Lake,0.0,1340,124.32,189.62,,13.818,34.07,3.555,1.00016,4.352,60.079,38.715,2.216,45.4664,,7.31,,6.641,,,,9.93,106.288,
050649,LTM_ALTM,2008-02-13 00:00:00,EPI,Regular,Lake,0.25,1215,-20.8,62.375,,13.818,28.522,17.833,5.10608,10.496,36.212,23.925,7.0912,1.3846,,4.52,,4.482,,,,7.14,89.44,
1A2-077,LTM_ALTM,2008-02-13 00:00:00,EPI,Regular,Lake,0.0,1130,101.93,145.708,,9.588,25.147,3.761,0.5264,2.304,28.805,40.02,1.1634,16.1161,,7.22,,6.572,,,,6.88,79.04,
1A2-078,LTM_ALTM,2008-02-12 00:00:00,EPI,Regular,Lake,0.0,1135,-1.95,60.379,,10.716,22.815,2.857,2.52672,5.12,23.867,23.925,1.4404,34.2769,,4.89,,4.853,,,,4.7,99.632,
070728,LTM_ALTM,2008-02-12 00:00:00,EPI,Regular,Stream,0.0,1120,1.02,66.866,,11.28,20.888,2.556,2.94784,5.12,25.513,24.36,0.9418,32.8923,,5.07,,5.054,,,,4.94,96.928,
050215,LTM_ALTM,2008-02-12 00:00:00,EPI,Regular,Lake,0.0,1250,92.26,134.231,,43.71,27.277,3.523,1.52656,5.376,43.619,45.24,2.9916,6.1341,,7.01,,5.981,,,,5.89,82.784,
040826,LTM_ALTM,2008-02-11 00:00:00,EPI,Regular,Lake,0.0,1340,13.77,77.345,,16.074,18.049,3.861,2.73728,5.376,23.044,26.1,1.7174,19.0463,,5.83,,5.526,,,,3.51,73.84,
1A1-087,LTM_ALTM,2008-02-11 00:00:00,IN,Regular,Lake,0.0,1202,72.1,174.65,,7.05,26.263,3.282,2.21088,5.12,29.628,11.31,2.6592,45.6435,,6.99,,6.201,,,,3.61,79.04,
04253660,LTM_ALTM,2008-02-11 00:00:00,EPI,Regular,Stream,0.0,1110,31.97,113.772,,10.152,22.409,3.868,4.26384,6.4,33.743,23.055,1.8282,29.1893,,6.38,,5.906,,,,6.17,94.016,
1A2-076,LTM_ALTM,2008-02-11 00:00:00,EPI,Regular,Lake,0.5,1130,9.13,31.936,,5.922,9.471,3.779,0.57904,5.888,8.23,3.48,8.4208,4.7978,,5.56,,5.18,,,,0.2,32.656,
1A1-103,LTM_ALTM,2008-02-11 00:00:00,EPI,Regular,Lake,0.0,1050,4.47,74.351,,10.716,20.99,5.563,3.57952,7.68,22.221,24.36,2.5484,21.252,,5.12,,5.022,,,,5.34,90.272,
1A1-102,LTM_ALTM,2008-02-07 00:00:00,EPI,Regular,Lake,0.0,1050,33.83,90.818,,7.614,17.137,2.371,0.89488,1.536,20.575,22.185,1.662,14.6832,,6.57,,5.921,,,,4.59,68.224,
030171,LTM_ALTM,2008-02-07 00:00:00,EPI,Regular,Lake,0.5,1035,-14.36,30.439,,7.05,16.528,9.552,1.15808,9.216,13.991,4.785,9.6396,4.4758,,4.65,,4.611,,,,0.69,33.488,
030172,LTM_ALTM,2008-02-07 00:00:00,EPI,Regular,Lake,0.5,1050,124.49,111.776,,5.922,20.888,6.961,0.68432,11.264,46.088,3.915,30.5808,2.4794,,7.17,,6.149,,,,0.64,25.168,
0143400680,LTM_CAT,2008-02-06 13:30:00,Stream,Regular,Stream,,,-11.4801330566406,44.6168251037598,,9.56849956512451,21.1000003814697,3.56019987041722,,5.33389663696289,33.4335594177246,11.4118490219116,0.74099999666214,35.6012001037598,,,,4.82956266403198,,,,23.7742862701416,75.2605972290039,1.4
01434025,LTM_CAT,2008-02-06 12:00:00,Stream,Regular,Stream,,,-1.98791861534119,90.8850021362305,,8.94859981536865,18.3500003814697,2.9701000161392,,5.48674154281616,30.825122833252,10.7058095932007,0.349999994039536,43.9287986755371,,,,5.32129812240601,,,,22.2334499359131,70.2032012939453,1.6
01434021,LTM_CAT,2008-02-06 11:00:00,Stream,Regular,Stream,,,-8.23869514465332,31.3658008575439,,11.3747997283936,21.7999992370605,3.35859985498176,,4.49836492538452,22.0455055236816,9.10450172424316,0.495999991893768,52.8401985168457,,,,4.87156677246094,,,,20.1076011657715,66.4049987792969,1.6
01434025,LTM_CAT,2008-02-06 09:20:00,Stream,Regular,Stream,,,6.63248538970947,85.874641418457,,42.1105003356934,17.4099998474121,2.60300005166656,,5.2501916885376,29.5299034118652,9.67092323303223,2.09999990463257,25.4901008605957,,,,5.78866243362427,,,,21.211576461792,87.4492034912109,0.1
01434021,LTM_CAT,2008-02-06 08:05:00,Stream,Regular,Stream,,,-13.1379632949829,35.7470016479492,,9.79660034179688,19.4400005340576,2.48720002752813,,4.86065864562988,24.6257057189941,9.77277565002441,1.30999994277954,28.8337001800537,,,,4.82688760757446,,,,22.8537158966064,76.2900009155273,0.4
01434025,LTM_CAT,2008-02-06 07:30:00,Stream,Regular,Stream,,,9.90740299224854,88.3700561523437,,10.0742998123169,17.1200008392334,1.73250006392344,,4.49310398101807,31.7376766204834,10.6181764602661,0.587000012397766,29.1282997131348,,,,5.95551681518555,,,,23.6567077636719,74.3410034179688,0.1
01434021,LTM_CAT,2008-02-06 05:55:00,Stream,Regular,Stream,,,-0.350338608026504,43.8761596679687,,10.8666000366211,19.0100002288818,1.85729995130089,,4.7260308265686,29.6585540771484,10.8847532272339,0.84799998998642,26.88450050354,,,,5.12003993988037,,,,27.9245872497559,84.7162017822266,0.9
030255,LTM_ALTM,2008-02-06 00:00:00,EPI,Regular,Stream,0.0,0950,204.68,184.131,,10.152,35.789,4.303,2.05296,9.472,87.238,43.935,6.094,18.9819,,7.59,,6.541,,,,8.77,88.4,
020188,LTM_ALTM,2008-02-06 00:00:00,EPI,Regular,Lake,0.5,1220,-5.83,25.948,,6.204,11.728,1.002,0.84224,7.168,14.814,3.045,2.6038,1.9803,,5.08,,4.99,,,,0.02,55.328,
VT54,VTSSS,2008-02-06 00:00:00,Stream,Regular,Stream,,,40.0,76.57,,18.55,24.8,,,21.02,78.93,32.47,0.0,24.93,,,,6.52,,,,84.05,120.88,6.5
020058,LTM_ALTM,2008-02-06 00:00:00,EPI,Regular,Lake,0.5,1022,47.04,105.788,,10.716,21.838,11.507,3.10576,7.168,46.088,28.275,4.5428,4.3631,,6.27,,5.592,,,,5.71,76.128,
1A1-029,LTM_ALTM,2008-02-06 00:00:00,EPI,Regular,Lake,0.0,1140,136.07,141.217,,13.818,27.6,5.241,1.68448,8.192,43.619,38.715,12.2988,9.2897,,7.15,,6.13,,,,5.79,80.496,
1A1-107,LTM_ALTM,2008-02-06 00:00:00,EPI,Regular,Lake,0.5,1108,-43.58,32.435,,13.818,27.095,15.952,1.26336,5.12,28.805,10.005,4.9306,0.8211,,4.32,,4.308,,,,1.26,52.832,
020197,LTM_ALTM,2008-02-06 00:00:00,EPI,Regular,Lake,0.5,1300,-6.9,18.463,,7.614,11.93,3.941,0.63168,4.352,9.053,4.35,11.8002,4.5885,,4.95,,4.851,,,,0.11,35.36,
020138,LTM_ALTM,2008-02-06 00:00:00,EPI,Regular,Lake,0.0,1010,-6.73,30.938,,8.178,17.895,11.23,1.0528,9.984,10.699,5.655,23.1572,5.2808,,4.71,,4.655,,,,1.57,35.36,
020059,LTM_ALTM,2008-02-06 00:00:00,EPI,Regular,Lake,0.5,1038,50.97,102.295,,23.124,21.534,8.462,2.94784,7.936,46.088,33.495,3.6564,3.6547,,6.59,,5.962,,,,2.66,67.184,
01434025,LTM_CAT,2008-02-05 09:00:00,Stream,Regular,Stream,,,10.1503753662109,95.3780136108398,,12.2805004119873,19.6900005340576,1.34059998555565,,4.95310831069946,34.9126129150391,13.113260269165,4.46000003814697,26.4181995391846,,,,5.73438739776611,,,,28.2313194274902,91.9199981689453,1.0
1A1-106,LTM_ALTM,2008-02-05 00:00:00,EPI,Regular,Lake,0.0,1330,9.94,76.347,,11.28,20.119,5.487,3.948,7.424,23.044,25.23,2.3268,20.3182,,5.29,,5.241,,,,4.97,90.064,
1A1-017,LTM_ALTM,2008-02-05 00:00:00,IN,Regular,Lake,0.0,1145,-7.34,66.866,,8.178,23.556,5.288,3.57952,8.448,19.752,20.88,2.1052,25.2609,,4.77,,4.774,,,,4.97,103.792,
1A1-110,LTM_ALTM,2008-02-05 00:00:00,EPI,Regular,Lake,0.0,1302,39.19,95.309,,11.844,21.534,4.616,4.36912,8.704,31.274,32.19,2.9362,23.023,,6.38,,5.831,,,,6.22,87.36,
04253630,LTM_ALTM,2008-02-05 00:00:00,EPI,Regular,Stream,0.5,1040,-2.21,65.369,,7.614,22.343,5.199,3.63216,7.424,19.752,20.445,2.0498,26.243,,4.83,,4.844,,,,4.62,96.512,
VT37,VTSSS,2008-02-04 00:00:00,Stream,Regular,Stream,,,18.76,38.84,,15.3,16.4,,,15.89,53.41,22.48,0.0,18.28,,,,6.23,,,,72.46,78.04,6.0
04253740,LTM_ALTM,2008-02-04 00:00:00,EPI,Regular,Stream,0.0,1105,27.79,84.83,,8.178,18.805,3.354,3.36896,8.704,29.628,28.71,2.493,23.9085,,6.37,,5.991,,,,4.13,76.752,
04253635,LTM_ALTM,2008-02-04 00:00:00,EPI,Regular,Stream,0.0,1050,-20.59,37.924,,7.614,25.275,7.14,2.21088,5.888,13.168,18.705,6.5926,22.8459,,4.5,,4.527,,,,4.84,89.232,
1A1-109,LTM_ALTM,2008-02-04 00:00:00,EPI,Regular,Lake,0.0,1110,55.59,118.263,,12.408,24.668,4.2,5.31664,9.472,38.681,37.845,1.662,29.4308,,6.71,,6.032,,,,7.69,89.232,
04253712,LTM_ALTM,2008-02-04 00:00:00,EPI,Regular,Stream,0.0,1210,53.32,115.269,,10.716,23.758,4.12,4.89552,9.216,36.212,35.67,1.2188,28.3038,,6.54,,6.159,,,,6.89,89.232,
1A1-105,LTM_ALTM,2008-02-04 00:00:00,EPI,Regular,Lake,0.0,1256,39.83,97.804,,8.742,22.04,3.978,3.73744,9.216,34.566,33.06,2.2714,27.3539,,6.4,,5.784,,,,6.56,88.816,
1A1-111,LTM_ALTM,2008-02-04 00:00:00,IN,Regular,Lake,0.0,1130,-19.68,38.922,,7.614,25.174,7.942,1.94768,6.144,13.168,17.835,10.9692,20.1733,,4.55,,4.521,,,,4.87,89.856,
04253639,LTM_ALTM,2008-02-04 00:00:00,EPI,Regular,Stream,0.0,1204,-8.55,62.874,,6.204,21.635,8.499,3.47424,5.888,20.575,21.75,6.4264,12.7029,,4.78,,4.79,,,,5.34,84.24,
1A1-112,LTM_ALTM,2008-02-04 00:00:00,IN,Regular,Lake,0.0,1225,0.1,62.874,,7.614,22.747,7.831,3.6848,7.424,21.398,24.795,6.4818,16.7923,,4.86,,4.754,,,,6.14,89.856,
VT48,VTSSS,2008-01-31 00:00:00,Stream,Regular,Stream,,,47.5,30.82,,17.53,18.7,,,31.03,56.69,44.4,0.0,1.03,,,,6.6,,,,119.35,96.43,4.0
VT52,VTSSS,2008-01-31 00:00:00,Stream,Regular,Stream,,,219.05,212.01,,18.68,33.3,,,9.71,76.91,19.36,0.0,2.87,,,,7.08,,,,93.12,84.86,2.0
VT49,VTSSS,2008-01-30 00:00:00,Stream,Regular,Stream,,,68.8,98.54,,18.63,23.3,,,12.3,74.69,20.88,0.0,4.11,,,,6.67,,,,80.73,114.6,
VT50,VTSSS,2008-01-30 00:00:00,Stream,Regular,Stream,,,-6.72,33.92,,18.18,20.9,,,12.69,63.62,14.67,0.0,4.08,,,,4.93,,,,73.58,126.01,3.0
VT75,VTSSS,2008-01-30 00:00:00,Stream,Regular,Stream,,,122.2,90.18,,33.52,21.8,,,3.37,75.62,47.94,0.0,5.88,,,,6.87,,,,110.78,51.18,3.0
VT80,VTSSS,2008-01-30 00:00:00,Stream,Regular,Stream,,,17.24,48.48,,18.01,18.8,,,12.12,71.52,19.39,0.0,4.89,,,,6.11,,,,81.12,112.46,2.0
VT58,VTSSS,2008-01-30 00:00:00,Stream,Regular,Stream,,,86.35,55.24,,23.58,16.6,,,8.33,36.17,62.65,0.0,0.0,,,,6.76,,,,145.53,48.65,3.5
VT66,VTSSS,2008-01-30 00:00:00,Stream,Regular,Stream,,,136.23,100.15,,37.68,24.4,,,3.6,83.02,55.59,0.0,9.81,,,,6.89,,,,128.71,55.47,3.2
NFDR,VTSSS,2008-01-29 00:00:00,Stream,Regular,Stream,,,48.02,75.32,,29.9,21.9,0.6,,7.52,45.86,71.46,0.0,13.75,,,,6.5,,,,148.66,106.94,1.5
VT22,VTSSS,2008-01-29 00:00:00,Stream,Regular,Stream,,,103.09,60.43,,26.19,19.3,,,10.14,48.75,70.2,0.0,0.0,,,,6.68,,,,171.85,57.78,3.0
VT42,VTSSS,2008-01-29 00:00:00,Stream,Regular,Stream,,,80.4,40.84,,20.6,13.1,,,7.58,26.32,54.29,0.0,5.39,,,,6.69,,,,143.18,21.63,4.0
VT23,VTSSS,2008-01-29 00:00:00,Stream,Regular,Stream,,,131.8,63.49,,29.5,19.9,,,13.01,43.3,86.44,0.0,0.0,,,,6.53,,,,208.95,36.56,4.0
STAN,VTSSS,2008-01-29 00:00:00,Stream,Regular,Stream,,,79.91,58.63,,22.02,15.1,0.41,,8.3,26.23,60.26,0.0,0.0,,,,6.74,,,,128.71,45.91,2.5
VT77,VTSSS,2008-01-29 00:00:00,Stream,Regular,Stream,,,39.17,26.5,,18.43,16.7,,,24.53,49.36,43.43,0.0,0.0,,,,6.37,,,,102.62,85.25,4.0
VT56,VTSSS,2008-01-29 00:00:00,Stream,Regular,Stream,,,2.47,21.6,,13.76,13.0,,,15.04,42.97,14.98,0.0,4.61,,,,5.55,,,,67.02,73.72,2.0
VT45,VTSSS,2008-01-29 00:00:00,Stream,Regular,Stream,,,79.3,56.22,,23.13,25.8,,,22.75,119.77,57.39,0.0,0.0,,,,6.54,,,,142.98,151.66,4.5
PINE,VTSSS,2008-01-29 00:00:00,Stream,Regular,Stream,,,191.08,114.04,,34.79,27.0,0.64,,4.1,101.42,72.44,0.0,0.0,,,,7.12,,,,188.55,69.08,2.0
VT57,VTSSS,2008-01-29 00:00:00,Stream,Regular,Stream,,,18.57,53.14,,17.23,21.0,,,17.46,73.12,28.0,0.0,21.38,,,,6.12,,,,71.46,115.6,1.0
VT04,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,28.7,20.11,,11.85,11.2,,,7.95,14.57,56.01,0.0,4.48,,,,6.37,,,,135.55,50.59,3.0
VT44,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,57.3,44.68,,23.56,12.4,,,6.54,18.73,52.71,0.0,1.0,,,,6.58,,,,118.8,41.37,3.5
VT15,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,18.98,28.83,,13.11,10.5,,,8.89,28.78,15.2,0.0,1.21,,,,6.14,,,,78.22,48.03,2.0
VT64,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,56.39,29.69,,18.98,9.2,,,5.06,11.75,39.04,0.0,0.87,,,,6.57,,,,94.32,12.69,0.0
VT46,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,61.11,52.04,,24.26,13.6,,,4.1,18.09,54.5,0.0,0.98,,,,6.58,,,,121.33,40.59,4.0
VT51,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,216.95,144.18,,35.45,35.2,,,12.79,137.15,74.5,0.0,0.0,,,,7.18,,,,158.67,115.85,1.2
VT36,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,2.86,19.92,,21.35,13.6,,,23.85,32.57,21.93,0.0,0.96,,,,5.56,,,,102.27,73.02,1.0
VT29,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,0.69,21.24,,14.97,9.8,,,6.03,23.05,10.1,0.0,2.08,,,,5.47,,,,53.83,41.42,2.0
DR01,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,5.82,21.68,,23.76,16.7,0.59,,33.97,42.34,28.22,0.0,0.93,,,,5.55,,,,96.26,95.67,3.5
VT43,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,57.64,30.02,,18.39,8.8,,,4.81,11.06,41.36,0.0,0.89,,,,6.52,,,,101.89,12.11,3.0
VT12,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,106.81,81.9,,15.39,17.1,,,10.98,69.01,12.87,0.0,7.08,,,,6.82,,,,59.87,43.01,1.0
VT40,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,13.23,14.54,,15.78,10.6,,,17.21,25.7,23.77,0.0,0.87,,,,6.03,,,,75.76,53.34,2.0
VT24,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,36.31,64.71,,15.66,12.3,,,7.56,25.69,14.39,0.0,1.26,,,,6.43,,,,90.64,61.46,2.0
VT25,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,5.93,23.4,,16.3,8.5,,,6.09,25.1,12.65,0.0,1.4,,,,5.74,,,,72.82,43.6,3.0
VT07,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,-4.41,63.9,,15.74,18.7,,,7.32,30.96,20.71,0.0,15.91,,,,5.06,,,,62.38,94.76,2.0
VT11,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,25.54,30.46,,13.54,10.1,,,9.2,32.57,12.24,0.0,3.84,,,,6.17,,,,65.86,40.51,1.0
VT16,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,23.18,61.86,,16.35,14.2,,,8.39,34.18,12.87,0.0,0.93,,,,6.21,,,,69.79,78.9,1.0
VT28,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,6.21,21.4,,14.21,8.8,,,5.78,23.9,10.97,0.0,1.03,,,,5.73,,,,76.11,40.87,3.0
VT31,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,-2.87,20.13,,18.35,11.0,,,5.64,25.87,12.85,0.0,1.26,,,,5.2,,,,66.83,49.21,1.0
VT02,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,32.45,44.72,,12.72,14.3,,,9.6,22.91,48.52,0.0,32.17,,,,6.44,,,,124.45,47.62,2.0
MAD2,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,92.38,57.13,,28.76,21.2,0.4,,21.6,83.31,49.84,0.0,0.89,,,,6.55,,,,114.33,88.95,4.0
VT10,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,18.8,29.72,,13.37,10.4,,,8.87,33.75,12.61,0.0,0.96,,,,6.16,,,,64.51,52.98,0.5
VT03,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,61.42,33.8,,10.24,11.5,,,12.34,33.64,31.51,0.0,3.83,,,,6.63,,,,114.33,32.29,2.0
VT39,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,-3.16,10.73,,15.17,10.5,,,13.21,16.77,16.44,0.0,1.0,,,,5.2,,,,77.5,47.78,2.0
PAIN,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,9.1,32.8,,22.03,19.9,0.48,,43.22,57.59,24.09,0.0,1.0,,,,5.87,,,,94.32,124.83,
VT01,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,89.51,82.2,,12.5,18.3,,,8.15,34.32,58.03,0.0,42.81,,,,6.45,,,,141.99,25.77,3.0
VT05,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,52.91,27.62,,12.09,13.3,,,17.07,42.72,35.38,0.0,1.02,,,,6.62,,,,107.91,56.6,2.0
VT08,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,8.3,62.33,,16.0,15.0,,,7.17,30.14,18.7,0.0,12.4,,,,5.68,,,,62.0,78.36,1.0
VT53,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,16.64,32.94,,21.98,18.9,,,34.25,55.67,31.05,0.0,1.04,,,,6.02,,,,99.37,114.1,1.1
VT41,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,29.96,48.67,,16.13,12.7,,,14.04,26.17,17.57,0.0,1.38,,,,6.32,,,,75.38,59.89,2.0
VT63,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,80.84,47.92,,22.07,12.5,,,6.37,19.59,55.2,0.0,0.89,,,,6.77,,,,124.25,26.77,3.0
VT61,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,260.1,146.98,,38.66,36.1,,,7.21,132.12,105.4,0.0,0.98,,,,6.98,,,,230.12,83.4,1.5
VT09,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,5.32,57.68,,16.24,15.4,,,8.11,35.55,17.97,0.0,7.33,,,,5.59,,,,63.16,86.99,2.0
VT65,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,54.9,38.17,,18.29,10.6,,,4.56,12.59,43.85,0.0,0.94,,,,6.42,,,,106.35,23.47,3.0
VT26,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,-3.31,49.65,,23.17,16.8,,,8.9,37.94,13.51,0.0,3.93,,,,5.17,,,,69.98,89.11,2.0
VT32,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,4.91,58.27,,19.73,15.0,,,6.45,37.21,10.81,0.0,10.37,,,,5.67,,,,52.73,76.93,3.0
VT06,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,44.57,42.3,,11.62,15.2,,,12.15,51.69,29.21,0.0,13.61,,,,6.42,,,,85.23,64.13,2.0
VT76,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,10.13,10.21,,19.34,11.1,,,23.62,24.94,23.34,0.0,0.97,,,,5.8,,,,101.26,52.15,5.0
VT62,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,107.09,59.65,,25.11,17.5,,,8.59,43.95,66.72,0.0,1.05,,,,6.77,,,,162.4,40.53,1.8
WOR1,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,31.41,32.22,,19.51,15.9,0.36,,36.53,52.27,22.49,0.0,2.16,,,,6.18,,,,67.6,90.47,7.0
VT14,VTSSS,2008-01-28 00:00:00,Stream,Regular,Stream,,,21.33,28.64,,13.66,10.4,,,8.8,31.18,13.84,0.0,1.01,,,,6.22,,,,65.67,46.28,2.0
VT34,VTSSS,2008-01-26 00:00:00,Stream,Regular,Stream,,,61.18,78.06,,16.57,15.9,,,7.9,42.83,18.34,0.0,0.99,,,,6.62,,,,81.56,67.17,0.5
VT33,VTSSS,2008-01-26 00:00:00,Stream,Regular,Stream,,,630.82,548.56,,16.22,61.8,,,10.74,96.46,19.8,0.0,1.06,,,,7.7,,,,98.01,66.53,1.0
VT67,VTSSS,2008-01-25 00:00:00,Stream,Regular,Stream,,,40.68,15.84,,20.81,8.4,,,4.5,19.96,36.21,0.0,1.01,,,,6.37,,,,95.1,16.78,1.0
VT38,VTSSS,2008-01-25 00:00:00,Stream,Regular,Stream,,,51.07,75.72,,17.33,22.1,,,15.24,75.9,34.64,0.0,6.67,,,,6.6,,,,69.6,122.76,0.0
VT78,VTSSS,2008-01-25 00:00:00,Stream,Regular,Stream,,,-1.86,38.03,,21.49,13.9,,,8.41,30.3,18.55,0.0,6.48,,,,5.2,,,,58.05,75.54,0.0
VT81,VTSSS,2008-01-25 00:00:00,Stream,Regular,Stream,,,43.41,17.67,,20.16,8.3,,,4.84,19.62,38.8,0.0,0.99,,,,6.47,,,,98.98,17.83,1.0
070859,LTM_ALTM,2008-01-24 00:00:00,EPI,Regular,Lake,0.5,1150,6.79,49.9,,8.46,18.317,3.493,2.21088,3.584,20.575,22.185,1.6066,23.0391,,5.02,,4.985,,,,4.29,81.744,
0143400680,LTM_CAT,2008-01-23 14:15:00,Stream,Regular,Stream,,,-4.53365755081177,47.7594223022461,,12.0162000656128,17.8199996948242,1.44780003448933,,4.74882936477661,39.1605453491211,13.8774814605713,0.27700001001358,23.2092990875244,,,,5.30791091918945,,,,36.9831008911133,89.8919982910156,0.5
