SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
VT36,VTSSS,2003-07-31 00:00:00,Stream,Regular,Stream,,,6.23,26.25,,24.47,18.2,,,28.18,40.66,21.92,,6.21,,,,5.33,,,,99.92,89.3,16.0
VT61,VTSSS,2003-07-31 00:00:00,Stream,Regular,Stream,,,373.77,183.78,,30.22,48.0,,,10.62,159.99,113.14,,0.67,,,,7.02,,,,288.38,57.94,19.0
VT58,VTSSS,2003-07-31 00:00:00,Stream,Regular,Stream,,,111.17,65.42,,22.69,20.0,,,10.02,39.01,64.11,,0.67,,,,6.74,,,,166.15,31.52,19.0
VT02,VTSSS,2003-07-31 00:00:00,Stream,Regular,Stream,,,43.09,47.95,,11.73,15.5,,,11.81,23.04,48.23,,15.8,,,,6.39,,,,138.21,49.05,15.0
VT53,VTSSS,2003-07-31 00:00:00,Stream,Regular,Stream,,,27.94,30.79,,23.66,19.1,,,39.18,47.73,27.48,,6.93,,,,6.19,,,,109.15,84.44,18.0
01434021,LTM_CAT,2003-07-30 10:30:00,Stream,Regular,Stream,,,-15.5263338088989,44.1399993896484,,8.99629974365234,20.7999992370605,1.9173000169837,,1.96000003814697,31.4200000762939,12.1000003814697,0.749090015888214,6.41139984130859,,,,4.76396942138672,,,,35.25,101.043998718262,11.4
01434025,LTM_CAT,2003-07-30 09:45:00,Stream,Regular,Stream,,,35.6363639831543,110.720001220703,,14.0946998596191,20.2000007629395,1.55370008077812,,2.96000003814697,38.0400009155273,15.8999996185303,1.4242399930954,9.98799991607666,,,,6.49231052398682,,,,37.5800018310547,115.800201416016,12.7
0143400680,LTM_CAT,2003-07-30 08:00:00,Stream,Regular,Stream,,,-0.0393399596214294,52.5200004577637,,1.84669995307922,17.4799995422363,1.70209995978101,,3.86999988555908,37.8600006103516,16.3999996185303,1.25701904296875,0.487800002098084,,,,5.38078498840332,,,,36.4000015258789,11.0145998001099,12.3
NFDR,VTSSS,2003-07-30 00:00:00,Stream,Regular,Stream,,,90.26,95.11,,33.33,27.8,0.63,,10.73,52.43,79.99,,20.88,,,,6.25,,,,188.18,89.47,18.0
M002,VTSSS,2003-07-30 00:00:00,Stream,Regular,Stream,,,-19.93,19.91,,10.03,17.5,,,3.19,14.9,6.95,,0.67,,,,4.61,,,,48.42,57.06,16.0
VT38,VTSSS,2003-07-30 00:00:00,Stream,Regular,Stream,,,114.6,101.55,,17.34,30.7,,,26.26,96.21,41.36,,14.81,,,,6.52,,,,91.35,117.52,18.5
PINE,VTSSS,2003-07-30 00:00:00,Stream,Regular,Stream,,,304.28,165.27,,29.22,39.8,0.5,,6.22,129.79,86.9,,0.67,,,,6.75,,,,254.73,50.91,18.0
STAN,VTSSS,2003-07-29 00:00:00,Stream,Regular,Stream,,,104.3,67.07,,22.03,18.7,0.5,,10.39,27.57,64.72,,0.67,,,,6.25,,,,147.66,40.09,19.0
VT29,VTSSS,2003-07-29 00:00:00,Stream,Regular,Stream,,,6.23,22.21,,14.23,11.1,,,7.88,22.96,10.56,,1.35,,,,5.41,,,,58.5,40.28,16.0
VT16,VTSSS,2003-07-29 00:00:00,Stream,Regular,Stream,,,24.71,57.88,,18.95,15.9,,,12.2,35.64,14.69,,3.59,,,,5.85,,,,83.57,70.3,19.0
WOR1,VTSSS,2003-07-29 00:00:00,Stream,Regular,Stream,,,55.72,36.63,,21.71,20.7,0.74,,48.62,54.98,23.66,7.31,0.79,,,,6.03,,,,90.67,78.68,20.0
VT26,VTSSS,2003-07-29 00:00:00,Stream,Regular,Stream,,,-2.26,43.21,,17.83,17.7,,,6.48,30.95,12.13,,0.68,,,,5.01,,,,73.77,84.22,16.0
M003,VTSSS,2003-07-29 00:00:00,Stream,Regular,Stream,,,53.29,73.55,,9.94,15.4,,,4.82,48.23,8.26,,0.68,,,,6.25,,,,22.96,62.2,22.0
VT31,VTSSS,2003-07-29 00:00:00,Stream,Regular,Stream,,,-1.75,17.71,,16.13,11.3,,,6.59,22.14,12.87,,0.67,,,,5.15,,,,75.58,39.64,16.0
VT09,VTSSS,2003-07-29 00:00:00,Stream,Regular,Stream,,,15.42,52.64,,13.22,16.9,,,10.25,30.95,17.57,,4.62,,,,5.47,,,,75.78,68.78,19.0
MAD2,VTSSS,2003-07-29 00:00:00,Stream,Regular,Stream,,,135.81,67.22,,25.71,28.0,0.51,,34.14,91.19,49.93,,0.67,,,,6.21,,,,149.07,63.53,19.0
VT32,VTSSS,2003-07-29 00:00:00,Stream,Regular,Stream,,,18.65,60.98,,17.39,15.7,,,6.98,41.89,11.13,,6.23,,,,5.68,,,,61.12,76.83,14.0
1C1-110,LTM_VT,2003-07-29 00:00:00,EPI,Regular,Lake,1.0,,-4.4,30.4,,11.8,11.4,0.5,,3.1,14.8,15.7,,2.25490196078431,,,5.1,,,,10.3,0.92,55.6,18.8
M004,VTSSS,2003-07-29 00:00:00,Stream,Regular,Stream,,,-35.39,142.07,,12.5,33.6,,,6.4,32.59,16.39,,0.68,,,,4.51,,,,54.1,97.85,15.0
DR01,VTSSS,2003-07-29 00:00:00,Stream,Regular,Stream,,,7.84,22.21,,27.58,19.5,0.89,,41.26,41.15,26.05,-0.01,1.36,,,,5.27,,,,102.87,98.86,19.0
VT28,VTSSS,2003-07-29 00:00:00,Stream,Regular,Stream,,,11.07,23.6,,12.94,8.8,,,7.09,22.55,10.65,,0.68,,,,5.73,,,,84.08,32.53,16.0
VT78,VTSSS,2003-07-29 00:00:00,Stream,Regular,Stream,,,-0.54,24.65,,9.8,12.5,,,7.12,21.07,10.39,,0.67,,,,5.08,,,,52.91,51.9,16.5
PAIN,VTSSS,2003-07-29 00:00:00,Stream,Regular,Stream,,,19.26,28.99,,23.38,20.1,0.84,,48.17,49.05,23.57,,0.67,,,,5.79,,,,94.17,105.95,20.0
VT10,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,33.09,36.38,,16.5,12.4,,,11.84,33.66,19.74,,4.73,,,,6.23,,,,84.2,45.04,18.0
VT67,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,39.86,20.41,,19.29,9.0,,,3.98,22.72,32.27,,0.68,,,,6.24,,,,87.63,17.19,15.0
VT42,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,87.73,48.85,,20.7,15.0,,,9.41,27.9,50.32,,4.71,,,,6.58,,,,144.74,16.91,
VT40,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,27.13,17.42,,19.9,12.0,,,25.36,25.43,24.22,,1.79,,,,5.99,,,,89.81,46.48,18.0
VT46,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,106.22,75.15,,25.51,19.1,,,5.3,25.02,65.76,,0.68,,,,6.64,,,,149.62,29.4,19.0
VT18,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,101.57,89.17,,11.87,26.0,,,22.22,73.08,35.66,,9.91,,,,6.6,,,,96.23,79.45,17.0
VT19,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,83.49,89.22,,12.25,25.1,,,23.23,70.37,28.53,,34.25,,,,6.55,,,,97.1,75.31,17.0
VT22,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,145.91,79.54,,25.45,25.4,,,14.82,56.38,81.25,,8.15,,,,6.71,,,,209.54,40.91,21.0
1C1-097,LTM_VT,2003-07-28 00:00:00,EPI,Regular,Lake,1.0,,24.8,56.4,,20.0,13.6,1.7,,4.9,25.5,35.7,,1.60098039215686,,,6.45,,,,5.5,1.28,66.6,24.4
VT77,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,55.72,30.64,,19.95,18.0,,,31.59,50.2,38.84,,2.03,,,,6.35,,,,105.08,60.53,
VT41,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,17.94,32.68,,17.77,12.7,,,16.03,28.81,17.87,,2.43,,,,5.9,,,,82.24,59.09,
VT14,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,24.71,33.28,,14.69,11.9,,,11.97,35.64,14.48,,7.27,,,,6.2,,,,85.46,41.14,20.5
1C3-076,LTM_VT,2003-07-28 00:00:00,EPI,Regular,Lake,0.5,,-23.2,96.8,,990.2,122.0,0.7,,11.8,25.5,817.8,,1.60098039215686,,,4.64,,,,1.3,1.22,96.2,22.3
VT76,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,20.37,15.42,,23.87,13.7,,,30.77,32.34,23.4,,1.24,,,,5.69,,,,115.39,51.85,21.0
VT34,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,75.21,81.59,,17.05,18.5,,,10.52,46.01,19.7,,5.16,,,,6.86,,,,95.55,57.49,19.5
1C1-090,LTM_VT,2003-07-28 00:00:00,EPI,Regular,Lake,1.0,,31.6,55.9,,13.0,12.7,3.4,,10.7,26.3,23.1,,1.60098039215686,,,6.31,,,,4.2,1.09,53.9,21.5
VT23,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,152.78,72.51,,29.39,23.7,,,16.82,46.17,81.21,,0.68,,,,6.86,,,,215.84,26.91,21.0
VT11,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,26.22,31.74,,13.86,10.9,,,10.78,31.52,12.87,,2.78,,,,6.2,,,,80.25,35.87,18.0
VT81,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,40.67,19.21,,19.32,9.2,,,3.95,22.39,32.7,,0.68,,,,6.1,,,,87.98,17.34,15.0
VT64,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,75.21,43.51,,18.95,11.2,,,5.64,15.06,39.92,,0.68,,,,6.61,,,,109.51,6.18,19.0
VT39,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,2.79,9.68,,17.51,10.7,,,12.55,15.64,16.91,,0.68,,,,5.28,,,,85.82,42.04,18.0
VT33,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,820.99,748.4,,17.28,90.1,,,16.32,126.08,22.48,,0.74,,,,7.44,,,,116.4,63.01,19.5
VT12,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,126.42,96.01,,15.58,22.3,,,15.26,77.94,13.74,,13.77,,,,6.63,,,,77.28,40.16,19.5
VT15,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,27.23,27.89,,14.57,9.8,,,9.44,25.51,14.43,,3.9,,,,5.72,,,,101.93,24.94,20.0
ME-9998,LTM_ME,2003-07-28 00:00:00,EPI,Regular,Lake,,,-28.2,112.3,,58.2,37.9,,,7.2,54.3,89.6,,0.0,,4.6,,4.58,4.54,,,,77.0,
VT65,VTSSS,2003-07-28 00:00:00,Stream,Regular,Stream,,,84.3,56.14,,19.12,14.5,,,6.19,18.27,49.93,,0.68,,,,6.56,,,,131.52,17.7,19.0
VT43,VTSSS,2003-07-27 00:00:00,Stream,Regular,Stream,,,78.54,42.47,,18.86,11.4,,,5.61,14.57,42.93,,0.7,,,,6.57,,,,112.28,7.16,18.0
VT63,VTSSS,2003-07-27 00:00:00,Stream,Regular,Stream,,,111.17,65.12,,22.11,17.1,,,8.36,24.53,60.85,,0.68,,,,6.65,,,,147.91,18.39,21.0
VT44,VTSSS,2003-07-27 00:00:00,Stream,Regular,Stream,,,95.41,58.88,,20.96,16.7,,,8.75,22.63,58.41,,0.68,,,,6.47,,,,145.63,30.19,19.0
VT45,VTSSS,2003-07-26 00:00:00,Stream,Regular,Stream,,,70.97,29.34,,22.74,17.3,,,27.23,57.94,34.7,,0.7,,,,6.33,,,,121.46,48.43,20.0
VT50,VTSSS,2003-07-25 00:00:00,Stream,Regular,Stream,,,-20.03,28.94,,16.85,25.1,,,12.52,47.65,14.56,,1.72,,,,4.68,,,,82.59,127.44,19.0
VT25,VTSSS,2003-07-25 00:00:00,Stream,Regular,Stream,,,10.27,20.86,,15.29,9.1,,,7.17,23.04,13.13,,3.03,,,,5.79,,,,75.52,37.2,18.0
VT49,VTSSS,2003-07-25 00:00:00,Stream,Regular,Stream,,,76.32,97.36,,15.44,21.5,,,11.68,53.17,19.44,,2.61,,,,6.52,,,,102.19,87.65,18.0
VT24,VTSSS,2003-07-25 00:00:00,Stream,Regular,Stream,,,31.27,54.64,,15.67,13.8,,,10.49,29.88,14.56,,1.02,,,,6.2,,,,100.17,63.46,16.0
VT37,VTSSS,2003-07-25 00:00:00,Stream,Regular,Stream,,,38.14,41.72,,14.69,16.9,,,19.22,50.86,23.31,,10.84,,,,6.17,,,,80.93,72.53,15.0
VT57,VTSSS,2003-07-25 00:00:00,Stream,Regular,Stream,,,43.19,60.18,,17.16,23.2,,,24.73,75.14,27.57,,23.06,,,,6.29,,,,92.65,104.75,17.0
VT54,VTSSS,2003-07-25 00:00:00,Stream,Regular,Stream,,,79.25,101.2,,20.1,31.8,,,27.81,95.14,40.06,,31.45,,,,6.39,,,,102.19,123.28,16.0
VT52,VTSSS,2003-07-25 00:00:00,Stream,Regular,Stream,,,29.66,81.04,,18.89,20.6,,,11.2,48.8,17.3,,0.94,,,,5.97,,,,86.95,109.87,15.0
1C1-100,LTM_VT,2003-07-25 00:00:00,EPI,Regular,Lake,1.0,,5.0,52.4,,7.3,14.9,9.4,,6.4,23.9,17.8,,0.473529411764706,,,5.19,,,,0.75,1.06,66.0,21.0
VT80,VTSSS,2003-07-25 00:00:00,Stream,Regular,Stream,,,12.89,35.73,,15.49,15.6,,,11.44,48.48,19.87,,4.17,,,,5.91,,,,92.9,85.4,18.0
VT56,VTSSS,2003-07-25 00:00:00,Stream,Regular,Stream,,,13.8,22.51,,15.7,14.2,,,20.27,42.38,15.3,,3.93,,,,5.68,,,,85.28,76.75,16.0
1C1-089,LTM_VT,2003-07-24 00:00:00,EPI,Regular,Lake,1.0,,10.0,27.4,,7.3,12.4,5.5,,8.4,23.0,22.6,,1.60098039215686,,,5.44,,,,2.5,0.24,52.5,22.0
1C1-101,LTM_VT,2003-07-24 00:00:00,EPI,Regular,Lake,1.0,,-6.8,27.9,,7.6,13.9,5.2,,7.2,18.1,22.6,,1.60098039215686,,,4.93,,,,3.0,0.44,67.7,21.1
VT48,VTSSS,2003-07-24 00:00:00,Stream,Regular,Stream,,,52.48,27.4,,18.46,17.0,,,38.55,44.61,32.83,,0.68,,,,6.39,,,,125.0,62.48,17.0
1C1-107,LTM_VT,2003-07-23 00:00:00,EPI,Regular,Lake,1.0,,75.6,129.2,,13.8,20.0,5.8,,4.9,25.5,30.9,,0.653921568627451,,,6.77,,,,3.0,1.75,73.9,22.1
01434025,LTM_CAT,2003-07-22 08:45:00,Stream,Regular,Stream,,,26.7752075195313,109.400001525879,,11.3977003097534,19.5499992370605,4.32569992648218,,5.48000001907349,35.3400001525879,14.0,3.78736591339111,13.9822998046875,,,,6.01453018188477,,,,31.0499992370605,85.0434036254883,13.9
01434025,LTM_CAT,2003-07-22 05:20:00,Stream,Regular,Stream,,,38.2693290710449,116.73999786377,,9.1309003829956,19.9799995422363,4.52650016584907,,6.78999996185303,37.5200004577637,12.5,2.21294808387756,13.9455003738403,,,,6.18961477279663,,,,31.3600006103516,83.7190017700195,14.1
1C1-091,LTM_VT,2003-07-22 00:00:00,EPI,Regular,Lake,1.0,,52.6,84.8,,7.3,16.1,9.7,,2.6,40.3,22.6,,1.60098039215686,,,6.43,,,,2.2,0.46,65.0,21.8
01364959,LTM_CAT,2003-07-21 22:00:00,Stream,Regular,Stream,,,19.9756050109863,77.8399963378906,,12.3915004730225,19.0200004577637,2.20220008206831,,9.19999980926514,41.3400001525879,17.3999996185303,3.55823397636414,11.549599647522,,,,5.94790124893188,,,,41.6300010681152,95.6877975463867,15.2
01434021,LTM_CAT,2003-07-17 11:30:00,Stream,Regular,Stream,,,-9.11330509185791,44.3800010681152,,11.0551996231079,21.3999996185303,1.50220001829149,,2.35999989509582,32.3800010681152,11.1999998092651,0.0427840016782284,8.37650012969971,,,,4.86995315551758,,,,34.5200004577637,111.164398193359,11.9
01434025,LTM_CAT,2003-07-17 10:15:00,Stream,Regular,Stream,,,25.2671947479248,106.360000610352,,13.4503002166748,20.1000003814697,1.54240003664162,,3.09999990463257,37.6800003051758,14.3000001907349,0.134016007184982,10.726300239563,,,,6.31847429275513,,,,37.0800018310547,105.858596801758,13.3
0143400680,LTM_CAT,2003-07-17 09:00:00,Stream,Regular,Stream,,,0.127174586057663,49.6800003051758,,13.6097002029419,18.2999992370605,1.62669998964323,,3.76999998092651,36.4799995422363,13.8999996185303,0.397092014551163,6.42070007324219,,,,5.25488758087158,,,,33.1300010681152,101.249000549316,12.5
040852,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.5,1155,4.46,47.904,,5.922,14.8,4.772,2.05296,3.072,18.106,20.01,-0.4432,0.4186,,5.23,,5.206,,,,0.52,72.8,
020197,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.5,1110,-17.06,13.972,,6.204,14.8,5.194,0.73696,4.096,6.584,3.915,8.6424,3.542,,4.67,,4.639,,,,0.07,42.016,
020138,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.0,0905,-28.43,29.94,,4.794,19.01,9.423,0.89488,6.912,9.876,5.655,0.554,0.4186,,4.52,,4.488,,,,0.2,,
1A3-048,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.5,1425,36.19,73.353,,5.358,19.4,3.448,4.68496,6.656,25.513,44.805,0.1662,3.7191,,6.71,,6.305,,,,7.21,97.968,
1A1-029,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.0,1015,114.14,139.72,,12.126,27.15,5.173,1.68448,9.984,48.557,45.24,-0.277,0.4186,,7.29,,6.901,,,,1.61,109.2,
1A1-089,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.5,1015,18.57,78.842,,9.024,18.33,2.812,3.57952,8.192,22.221,20.445,0.7756,16.6635,,5.94,,5.925,,,,2.75,89.856,
030255,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Stream,0.0,1155,203.44,166.666,,7.614,33.71,3.412,2.42144,9.728,92.176,47.85,0.0,0.8211,,7.49,,7.125,,,,9.1,99.008,
040186,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.5,1030,-12.47,22.954,,6.486,18.23,3.843,1.47392,6.144,9.053,15.225,1.8282,5.8121,,4.74,,4.739,,,,1.04,73.216,
040210,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.5,1215,-5.96,47.405,,7.05,19.31,2.348,3.05312,7.168,13.168,17.4,-0.3878,19.0785,,4.9,,4.915,,,,1.87,87.568,
020188,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.5,1045,-4.91,23.453,,4.512,9.26,2.161,0.84224,6.4,14.814,2.175,-0.2216,0.4186,,5.16,,5.138,,,,0.01,48.464,
030172,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.5,1020,103.42,102.295,,4.512,17.54,6.944,1.0528,10.24,51.026,3.48,-0.1108,0.4186,,7.28,,6.796,,,,0.08,30.784,
030171,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.5,1010,-23.18,21.956,,5.358,16.46,9.637,1.00016,8.704,11.522,4.35,-0.6648,0.4186,,4.52,,4.523,,,,0.14,28.704,
040707,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.5,1510,56.1,86.327,,7.332,19.8,3.95,4.2112,8.704,30.451,39.585,-0.0554,3.2361,,6.87,,6.707,,,,4.92,81.952,
020058,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.0,1310,38.33,91.317,,7.332,19.31,10.68,3.89536,8.448,38.681,26.1,0.6094,0.4186,,6.3,,5.876,,,,2.85,71.136,
040850,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.5,1330,21.17,74.351,,8.178,16.66,3.149,2.00032,6.144,27.982,17.835,-0.1662,10.8353,,6.24,,6.018,,,,1.63,79.664,
020059,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.5,1320,50.64,95.309,,15.228,20.97,8.155,2.78992,9.472,44.442,33.06,0.0554,0.4186,,6.73,,6.575,,,,1.02,76.752,
1A1-107,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.5,0945,-45.27,20.958,,9.024,26.07,15.2,1.10544,3.328,23.044,10.005,0.277,0.4186,,4.31,,4.295,,,,0.3,42.64,
1A1-071,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.0,1205,207.89,166.666,,7.614,35.28,3.398,2.26352,9.728,90.53,48.285,-0.1662,1.5134,,7.58,,7.289,,,,9.41,98.8,
040704,LTM_ALTM,2003-07-09 00:00:00,EPI,Regular,Lake,0.5,1620,3.29,40.419,,4.794,14.01,2.15,2.78992,4.352,13.168,25.23,-0.1662,0.4186,,5.4,,5.336,,,,1.13,78.416,
050669,LTM_ALTM,2003-07-08 00:00:00,EPI,Regular,Lake,0.5,1515,-5.57,36.427,,5.64,13.62,2.23,1.0528,5.888,15.637,9.57,-0.1108,0.4186,,4.99,,4.979,,,,0.2,72.592,
1A2-066,LTM_ALTM,2003-07-08 00:00:00,EPI,Regular,Lake,0.5,1300,5.31,56.886,,8.46,15.58,2.07,1.78976,3.84,23.867,20.01,1.2742,8.1949,,5.55,,5.523,,,,2.36,90.064,
1A2-028,LTM_ALTM,2003-07-08 00:00:00,EPI,Regular,Lake,0.0,1130,125.05,177.145,,11.562,31.36,4.589,1.15808,5.888,53.495,40.02,1.6066,13.1376,,7.19,,6.932,,,,7.13,117.728,
040887,LTM_ALTM,2003-07-08 00:00:00,EPI,Regular,Lake,0.0,1105,11.53,64.87,,9.588,19.11,6.787,3.47424,7.168,31.274,39.585,1.2742,0.5152,,5.51,,5.352,,,,0.2,109.824,
1A3-001,LTM_ALTM,2003-07-08 00:00:00,EPI,Regular,Lake,0.5,1045,80.3,118.762,,9.024,24.79,4.783,4.00064,8.448,52.672,37.41,1.385,0.5152,,6.93,,6.832,,,,2.83,110.448,
040576,LTM_ALTM,2003-07-08 00:00:00,EPI,Regular,Lake,0.5,1120,29.27,99.301,,7.332,18.13,3.845,1.47392,6.144,19.752,18.705,1.2742,9.1126,,6.35,,6.228,,,,2.35,95.056,
070859,LTM_ALTM,2003-07-08 00:00:00,EPI,Regular,Lake,0.5,1406,14.38,59.381,,7.896,15.19,2.005,2.00032,3.584,26.336,24.36,0.4432,7.5187,,6.19,,6.079,,,,3.32,83.408,
1A2-077,LTM_ALTM,2003-07-08 00:00:00,EPI,Regular,Lake,0.0,1010,100.46,134.231,,7.614,24.4,2.969,0.68432,2.304,28.805,41.76,1.2742,3.1395,,7.12,,7.113,,,,5.43,96.304,
1A1-052,LTM_ALTM,2003-07-08 00:00:00,EPI,Regular,Lake,0.0,0930,84.97,145.708,,12.408,26.36,4.201,5.5272,7.424,43.619,35.67,1.4958,1.4973,,7.04,,6.582,,,,2.91,121.888,
040874,LTM_ALTM,2003-07-08 00:00:00,EPI,Regular,Lake,0.5,1555,11.25,52.395,,7.614,14.31,3.722,2.05296,5.12,23.044,20.88,-0.277,0.4186,,5.95,,6.004,,,,3.18,83.2,
01434025,LTM_CAT,2003-07-07 18:05:00,Stream,Regular,Stream,,,29.7942485809326,111.879997253418,,13.2836999893188,22.7000007629395,4.34500011377199,,8.89000034332276,37.4799995422363,13.3000001907349,1.27712798118591,19.5842990875244,,,,5.9054160118103,,,,27.2999992370605,92.7114028930664,15.1
1A1-017,LTM_ALTM,2003-07-07 00:00:00,IN,Regular,Lake,0.0,1045,5.88,66.866,,7.896,18.31,4.39,3.57952,8.192,20.575,23.055,1.2742,1.3846,,5.3,,5.252,,,,1.36,104.0,
1A1-087,LTM_ALTM,2003-07-07 00:00:00,IN,Regular,Lake,0.0,1150,110.12,189.62,,9.024,28.61,4.367,3.36896,7.936,34.566,14.355,1.0526,13.524,,7.04,,6.736,,,,2.46,96.72,
04253660,LTM_ALTM,2003-07-07 00:00:00,EPI,Regular,Stream,0.0,1120,99.51,146.207,,9.87,27.92,4.494,7.31696,8.704,46.088,28.275,1.0526,13.5401,,6.95,,6.547,,,,4.93,85.696,
1A3-065,LTM_ALTM,2003-07-07 00:00:00,EPI,Regular,Lake,0.5,1200,9.08,64.371,,9.024,16.34,2.376,2.78992,5.632,23.044,23.925,0.8864,17.1626,,5.97,,5.777,,,,3.49,79.664,
041007,LTM_ALTM,2003-07-07 00:00:00,EPI,Regular,Lake,0.0,1145,11.15,61.377,,9.024,17.23,4.36,2.73728,7.168,23.044,25.665,1.2188,9.1448,,5.49,,5.429,,,,3.62,85.696,
04253630,LTM_ALTM,2003-07-07 00:00:00,EPI,Regular,Stream,0.0,1012,40.87,98.802,,8.46,20.1,5.488,4.84288,9.472,26.336,30.885,1.8836,2.2218,,6.47,,5.966,,,,1.75,93.392,
01434021,LTM_CAT,2003-07-02 11:15:00,Stream,Regular,Stream,,,-12.4986095428467,43.2200012207031,,9.3794002532959,22.5,1.60049999272798,,2.75999999046326,31.079999923706,11.6999998092651,0.0,8.1378002166748,,,,4.74889087677002,,,,34.4000015258789,100.739196777344,10.6
01434025,LTM_CAT,2003-07-02 10:00:00,Stream,Regular,Stream,,,18.8651714324951,106.339996337891,,12.3149995803833,20.1000003814697,1.29769998990713,,3.1800000667572,38.0999984741211,15.1000003814697,0.479662001132965,7.75530004501343,,,,6.22741508483887,,,,36.2000007629394,98.9038009643555,12.0
0143400680,LTM_CAT,2003-07-02 08:45:00,Stream,Regular,Stream,,,-3.92139410972595,51.6199989318848,,11.6372995376587,18.5100002288818,1.66459991872926,,3.75,37.7000007629394,14.6000003814697,0.807175993919372,6.16060018539429,,,,5.11912965774536,,,,33.9900016784668,95.2425994873047,11.2
040826,LTM_ALTM,2003-07-02 00:00:00,EPI,Regular,Lake,0.0,1220,35.78,90.818,,15.792,19.8,3.285,2.94784,6.656,27.982,32.19,1.662,12.7673,,6.53,,6.112,,,,2.37,80.912,
1A1-111,LTM_ALTM,2003-07-02 00:00:00,IN,Regular,Lake,0.0,1115,-25.67,31.936,,6.204,22.28,8.237,1.8424,4.352,10.699,17.4,1.0526,0.3703,,4.47,,4.513,,,,0.25,78.208,
070728,LTM_ALTM,2003-07-02 00:00:00,EPI,Regular,Stream,0.0,1040,11.8,60.878,,5.076,15.94,1.767,2.26352,4.096,27.159,28.275,1.5512,2.4633,,6.01,,5.757,,,,2.67,95.264,
060182,LTM_ALTM,2003-07-02 00:00:00,EPI,Regular,Lake,0.0,0915,91.44,166.167,,8.46,27.62,3.261,2.8952,6.144,28.805,29.145,1.2742,18.354,,7.11,,6.901,,,,5.57,105.456,
04253712,LTM_ALTM,2003-07-02 00:00:00,EPI,Regular,Stream,0.0,1150,114.37,137.225,,8.178,31.18,3.847,7.6328,10.24,48.557,51.765,0.8864,9.2897,,6.97,,6.839,,,,5.86,96.096,
1A2-078,LTM_ALTM,2003-07-02 00:00:00,EPI,Regular,Lake,0.0,1050,5.26,51.896,,2.82,15.54,1.91,2.26352,3.072,22.221,23.055,1.2742,0.322,,5.4,,5.376,,,,1.94,93.184,
