SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
VT09,VTSSS,1989-04-24 00:00:00,Stream,Regular,Stream,,,13.7,47.56,,13.97,11.34,,,7.35,27.16,16.3,,0.7,,,,5.75,,,,51.97,73.13,
VT53,VTSSS,1989-04-24 00:00:00,Stream,Regular,Stream,,,16.73,28.69,,23.81,15.98,,,39.26,48.23,28.53,,0.74,,,,5.95,,,,85.16,108.18,
VT15,VTSSS,1989-04-24 00:00:00,Stream,Regular,Stream,,,12.99,29.89,,12.71,10.31,,,10.1,24.11,15.87,,0.76,,,,6.05,,,,81.02,34.69,
VT04,VTSSS,1989-04-24 00:00:00,Stream,Regular,Stream,,,39.86,26.8,,10.55,12.89,,,10.33,15.72,54.8,,0.73,,,,6.45,,,,134.3,47.4,
VT07,VTSSS,1989-04-24 00:00:00,Stream,Regular,Stream,,,1.88,55.34,,13.42,14.43,,,7.04,26.83,19.35,,3.51,,,,5.1,,,,49.36,89.9,
VT49,VTSSS,1989-04-24 00:00:00,Stream,Regular,Stream,,,9.36,51.1,,18.52,18.66,,,15.29,69.54,22.74,,0.76,,,,5.71,,,,84.75,134.66,
BNR,LTM_PA,1989-04-24 00:00:00,Stream,Regular,Stream,,,5.8,79.3,,80.6,26.1,1.6,,19.4,46.6,44.1,0.5,12.7,,,6.27,,,,,3.93,80.5,
RBS,LTM_PA,1989-04-24 00:00:00,Stream,Regular,Stream,,,-7.1,103.9,,24.9,28.1,1.1,,16.9,79.1,19.2,0.7,10.7,,,5.85,,,,,3.3,172.2,
PAIN,VTSSS,1989-04-24 00:00:00,Stream,Regular,Stream,,,7.64,26.85,,22.63,17.01,,,45.59,48.72,25.05,,0.76,,,,5.67,,,,81.24,118.5,
VT08,VTSSS,1989-04-24 00:00:00,Stream,Regular,Stream,,,17.84,64.87,,14.03,12.89,,,7.43,28.97,19.26,,2.84,,,,6.02,,,,57.36,79.04,
VT52,VTSSS,1989-04-24 00:00:00,Stream,Regular,Stream,,,47.43,120.26,,20.79,20.62,,,12.97,59.17,22.48,,0.74,,,,6.38,,,,77.39,142.39,
WOR1,VTSSS,1989-04-23 00:00:00,Stream,Regular,Stream,,,22.18,24.9,,20.59,13.4,,,34.88,43.45,21.79,,0.8,,,,6.12,,,,80.11,84.42,12.0
DR01,VTSSS,1989-04-23 00:00:00,Stream,Regular,Stream,,,1.28,20.66,,24.21,18.04,,,40.76,43.95,25.48,,0.8,,,,5.34,,,,92.4,108.13,11.0
MAD2,VTSSS,1989-04-23 00:00:00,Stream,Regular,Stream,,,84.1,51.0,,34.97,21.14,,,24.78,76.62,43.41,,0.8,,,,6.67,,,,130.43,74.37,12.0
LNN,LTM_PA,1989-04-21 00:00:00,Stream,Regular,Stream,,,18.4,102.9,,23.4,23.0,3.5,,4.4,36.5,25.4,0.0,9.6,,,6.35,,,,,2.05,122.7,
WWW,LTM_PA,1989-04-21 00:00:00,Stream,Regular,Stream,,,11.8,156.9,,39.8,35.7,1.6,,18.6,82.9,22.4,0.3,5.7,,,6.39,,,,,4.3,183.0,
BNR,LTM_PA,1989-04-20 00:00:00,Stream,Regular,Stream,,,11.1,78.1,,82.5,22.5,2.7,,19.4,47.1,43.1,0.7,10.7,,,6.13,,,,,4.05,78.9,
RBS,LTM_PA,1989-04-20 00:00:00,Stream,Regular,Stream,,,1.1,102.4,,23.9,29.9,2.7,,17.6,78.9,19.6,1.9,13.8,,,5.6,,,,,3.18,179.5,
LNN,LTM_PA,1989-04-20 00:00:00,Stream,Regular,Stream,,,,,,,38.5,,,,,,,19.6,,,6.25,,,,,,,
STN,LTM_PA,1989-04-20 00:00:00,Stream,Regular,Stream,,,-2.3,101.9,,33.9,28.5,2.3,,13.6,65.8,22.6,1.3,3.6,,,5.39,,,,,4.05,212.2,
LNN,LTM_PA,1989-04-19 00:00:00,Stream,Regular,Stream,,,-13.9,151.8,,33.7,35.7,1.9,,10.7,56.6,35.5,0.7,18.1,,,5.78,,,,,3.58,207.8,
LNN,LTM_PA,1989-04-18 00:00:00,Stream,Regular,Stream,,,-0.4,172.4,,40.7,36.9,2.4,,11.0,60.3,43.9,1.3,19.3,,,6.27,,,,,3.7,206.1,
STN,LTM_PA,1989-04-17 00:00:00,Stream,Regular,Stream,,,-5.3,102.1,,32.8,32.9,2.6,,14.0,64.7,22.5,1.0,1.8,,,5.28,,,,,4.05,184.5,
BNR,LTM_PA,1989-04-17 00:00:00,Stream,Regular,Stream,,,10.0,78.1,,81.9,25.9,3.3,,20.1,46.5,42.5,1.2,17.2,,,6.2,,,,,4.0,71.9,
RBS,LTM_PA,1989-04-17 00:00:00,Stream,Regular,Stream,,,-1.1,101.2,,24.0,30.8,5.0,,17.3,76.8,18.2,1.0,5.0,,,5.54,,,,,3.3,182.8,
WWW,LTM_PA,1989-04-17 00:00:00,Stream,Regular,Stream,,,18.8,156.7,,42.4,36.0,2.7,,18.9,83.6,22.9,1.0,18.6,,,6.31,,,,,4.3,188.8,
LNN,LTM_PA,1989-04-17 00:00:00,Stream,Regular,Stream,,,49.9,201.5,,51.7,44.6,2.8,,11.2,66.3,64.2,1.3,20.0,,,6.73,,,,,3.8,217.4,
STN,LTM_PA,1989-04-13 00:00:00,Stream,Regular,Stream,,,-3.4,102.9,,35.0,29.5,2.3,,16.4,74.7,17.0,0.7,1.8,,,5.14,,,,,3.9,204.8,
RBS,LTM_PA,1989-04-13 00:00:00,Stream,Regular,Stream,,,-1.7,100.8,,24.3,30.4,3.1,,18.1,86.6,17.0,0.7,10.3,,,5.33,,,,,3.3,198.4,
WWW,LTM_PA,1989-04-13 00:00:00,Stream,Regular,Stream,,,13.9,155.8,,41.4,33.6,2.3,,19.8,86.2,23.5,0.7,21.1,,,6.27,,,,,4.2,199.0,
LNN,LTM_PA,1989-04-13 00:00:00,Stream,Regular,Stream,,,49.9,204.6,,48.2,39.4,1.4,,12.5,68.5,68.0,3.7,26.8,,,6.68,,,,,3.7,229.3,
BNR,LTM_PA,1989-04-13 00:00:00,Stream,Regular,Stream,,,9.8,79.0,,79.7,25.0,2.0,,20.1,55.1,39.0,1.0,9.6,,,6.2,,,,,3.9,86.7,
LNN,LTM_PA,1989-04-12 00:00:00,Stream,Regular,Stream,,,46.7,204.1,,48.4,39.0,1.7,,11.9,68.7,63.8,1.3,16.4,,,6.52,,,,,4.0,235.0,
LNN,LTM_PA,1989-04-11 00:00:00,Stream,Regular,Stream,,,38.5,197.6,,46.6,42.5,1.3,,11.4,66.8,58.9,0.3,,,,6.57,,,,,3.9,230.0,
1A2-077,LTM_ALTM,1989-04-09 00:00:00,OUT,Regular,Lake,,,,147.2,,11.0,27.2,3.1,0.6,4.4,28.0,40.6,1.6,20.9,,,6.17,,,,,5.32,115.7,1.0
1A1-052,LTM_ALTM,1989-04-09 00:00:00,OUT,Regular,Lake,,,22.3,151.7,,9.1,25.7,3.7,,12.4,44.4,33.8,2.5,38.1,,,5.84,,,,,4.12,116.6,1.0
1A1-103,LTM_ALTM,1989-04-08 00:00:00,OUT,Regular,Lake,,,-29.6,87.8,,9.5,33.4,4.3,,14.6,24.7,24.4,3.9,66.8,,,4.52,,,,,4.12,116.7,1.0
1A1-107,LTM_ALTM,1989-04-08 00:00:00,EPI,Regular,Lake,,,-67.8,40.9,,8.7,35.5,14.0,1.0,10.5,19.8,8.4,4.6,10.9,,,4.23,,,,,0.53,80.5,1.0
1A1-109,LTM_ALTM,1989-04-08 00:00:00,OUT,Regular,Lake,,,10.7,126.7,,15.7,30.1,3.7,7.1,14.2,37.0,35.9,2.7,51.1,,,5.41,,,,,5.51,125.3,2.0
1A1-110,LTM_ALTM,1989-04-08 00:00:00,OUT,Regular,Lake,,,-14.6,105.8,,14.3,31.1,3.9,,14.4,31.3,32.5,4.1,52.3,,,4.93,,,,,4.58,129.3,3.0
1A1-106,LTM_ALTM,1989-04-08 00:00:00,OUT,Regular,Lake,,,-21.9,96.0,,11.4,32.8,4.2,,14.3,28.9,30.9,4.2,54.0,,,4.77,,,,,4.74,132.1,1.0
1A1-102,LTM_ALTM,1989-04-08 00:00:00,OUT,Regular,Lake,,,10.8,104.3,,5.7,21.8,2.2,,3.9,21.4,24.1,2.5,28.6,,,5.63,,,,,2.78,89.0,1.0
WWW,LTM_PA,1989-04-07 00:00:00,Stream,Regular,Stream,,,8.3,155.7,,40.0,36.1,1.2,,20.0,87.4,22.0,1.0,16.8,,,5.94,,,,,4.45,199.7,
WWW,LTM_PA,1989-04-06 00:00:00,Stream,Regular,Stream,,,8.9,149.0,,38.8,32.9,1.4,,20.1,83.5,21.4,0.7,16.1,,,6.2,,,,,4.5,200.5,
STN,LTM_PA,1989-04-06 00:00:00,Stream,Regular,Stream,,,-8.7,99.4,,28.8,32.2,4.6,,14.5,68.7,18.2,0.9,3.9,,,4.91,,,,,3.83,214.2,
RBS,LTM_PA,1989-04-06 00:00:00,Stream,Regular,Stream,,,-12.7,94.3,,24.2,29.9,2.6,,18.8,73.9,17.4,1.7,6.1,,,4.89,,,,,3.3,207.5,
BNR,LTM_PA,1989-04-06 00:00:00,Stream,Regular,Stream,,,2.8,77.6,,63.0,21.1,1.7,,19.6,46.0,36.0,1.0,18.4,,,5.59,,,,,3.88,100.2,
LNN,LTM_PA,1989-04-06 00:00:00,Stream,Regular,Stream,,,0.6,166.2,,25.7,32.9,1.5,,11.5,60.5,19.7,0.7,16.4,,,5.63,,,,,3.8,215.4,
01434105,LTM_CAT,1989-04-05 00:00:00,Stream,Regular,Stream,,,65.0,191.6,,18.3,31.7,1.8,,6.9,40.3,11.7,,43.9,,,6.14,,,,,1.95,129.5,
WWW,LTM_PA,1989-04-05 00:00:00,Stream,Regular,Stream,,,6.6,147.6,,41.2,31.7,1.2,,20.6,83.9,21.4,0.3,16.4,,,5.93,,,,,4.1,209.1,
STN,LTM_PA,1989-04-05 00:00:00,Stream,Regular,Stream,,,-10.8,97.6,,27.3,31.3,2.6,,14.6,64.4,19.1,1.2,1.6,,,4.86,,,,,3.78,201.9,
LNN,LTM_PA,1989-04-05 00:00:00,Stream,Regular,Stream,,,-0.2,165.1,,26.6,32.4,1.6,,12.0,60.4,19.6,0.5,17.7,,,5.47,,,,,3.45,217.9,
BNR,LTM_PA,1989-04-05 00:00:00,Stream,Regular,Stream,,,3.5,74.8,,57.9,22.0,2.2,,19.7,45.8,34.9,1.0,8.6,,,5.52,,,,,3.9,98.9,
BNR,LTM_PA,1989-04-04 00:00:00,Stream,Regular,Stream,,,0.1,72.5,,52.0,23.4,2.9,,20.3,44.8,34.7,1.2,15.6,,,5.54,,,,,3.7,94.2,
LNN,LTM_PA,1989-04-04 00:00:00,Stream,Regular,Stream,,,-0.9,156.5,,25.5,33.5,3.0,,11.8,58.5,19.2,1.0,23.2,,,5.29,,,,,3.35,210.3,
WWW,LTM_PA,1989-04-04 00:00:00,Stream,Regular,Stream,,,2.5,151.6,,40.7,33.7,1.8,,21.2,84.7,21.5,1.2,17.7,,,5.69,,,,,4.15,206.2,
WWW,LTM_PA,1989-04-03 00:00:00,Stream,Regular,Stream,,,2.4,150.6,,40.5,34.0,2.0,,21.3,87.2,20.7,1.2,18.5,,,5.65,,,,,4.09,213.0,
STN,LTM_PA,1989-04-03 00:00:00,Stream,Regular,Stream,,,-13.2,94.7,,26.2,31.8,2.6,,14.4,61.4,18.5,0.3,1.1,,,4.86,,,,,3.67,205.2,
LNN,LTM_PA,1989-04-03 00:00:00,Stream,Regular,Stream,,,-2.2,143.2,,24.9,33.2,2.2,,11.5,54.5,18.4,1.0,16.4,,,5.19,,,,,3.25,214.2,
RBS,LTM_PA,1989-04-03 00:00:00,Stream,Regular,Stream,,,-17.6,89.2,,23.9,32.4,2.7,,18.3,68.4,18.9,0.0,4.3,,,4.83,,,,,3.15,193.8,
BNR,LTM_PA,1989-04-03 00:00:00,Stream,Regular,Stream,,,-1.5,71.9,,49.5,22.0,1.8,,19.0,44.0,32.1,0.3,9.8,,,5.43,,,,,3.75,102.0,
RBS,LTM_PA,1989-04-02 00:00:00,Stream,Regular,Stream,,,-15.8,88.7,,22.7,33.1,2.2,,18.8,70.0,16.1,0.7,3.9,,,4.77,,,,,3.4,192.9,
LNN,LTM_PA,1989-04-02 00:00:00,Stream,Regular,Stream,,,-0.1,169.0,,25.8,34.4,1.2,,11.1,61.1,21.5,0.3,19.3,,,5.3,,,,,3.5,211.3,
WWW,LTM_PA,1989-04-02 00:00:00,Stream,Regular,Stream,,,1.4,141.4,,37.5,32.2,1.8,,20.4,79.3,19.9,1.0,15.7,,,5.37,,,,,4.2,195.1,
STN,LTM_PA,1989-04-02 00:00:00,Stream,Regular,Stream,,,-15.6,93.2,,26.0,33.0,2.5,,14.4,61.8,17.1,0.5,1.4,,,4.81,,,,,3.63,207.0,
BNR,LTM_PA,1989-04-02 00:00:00,Stream,Regular,Stream,,,-2.7,69.1,,43.1,22.0,3.1,,18.5,41.9,31.6,0.3,7.0,,,5.33,,,,,3.75,102.1,
STN,LTM_PA,1989-04-01 00:00:00,Stream,Regular,Stream,,,-17.3,90.8,,25.0,33.8,3.4,,14.9,60.3,17.0,1.2,0.4,,,4.72,,,,,3.6,201.3,
RBS,LTM_PA,1989-04-01 00:00:00,Stream,Regular,Stream,,,-19.9,88.0,,21.9,31.6,2.7,,19.0,67.5,17.0,0.4,4.3,,,4.76,,,,,3.25,185.5,
WWW,LTM_PA,1989-04-01 00:00:00,Stream,Regular,Stream,,,-1.1,143.9,,33.8,31.7,1.9,,20.8,77.8,20.1,0.4,15.2,,,5.41,,,,,4.18,211.0,
BNR,LTM_PA,1989-04-01 00:00:00,Stream,Regular,Stream,,,-4.0,70.7,,39.1,22.8,2.8,,19.6,43.1,32.1,0.7,5.6,,,5.21,,,,,3.8,116.5,
LNN,LTM_PA,1989-04-01 00:00:00,Stream,Regular,Stream,,,-1.9,161.4,,22.9,32.2,1.9,,11.2,57.8,19.9,1.2,19.3,,,5.31,,,,,3.48,220.1,
0143400680,LTM_CAT,1989-04-01 00:00:00,Stream,Regular,Stream,,,-15.0,64.9,,17.1,30.6,5.6,,13.1,42.0,12.2,,54.9,,,4.73,,,,,1.38,114.9,
01434025,LTM_CAT,1989-04-01 00:00:00,Stream,Regular,Stream,,,10.0,134.7,,17.5,27.3,3.5,,8.2,45.3,10.9,,57.1,,,5.57,,,,,1.64,122.3,
LNN,LTM_PA,1989-03-31 00:00:00,Stream,Regular,Stream,,,-4.2,139.6,,22.0,31.1,2.2,,11.7,51.9,17.4,0.8,17.8,,,5.03,,,,,3.23,210.2,
WWW,LTM_PA,1989-03-31 00:00:00,Stream,Regular,Stream,,,0.9,156.8,,30.7,33.7,2.6,,22.7,78.6,18.8,0.8,13.5,,,5.41,,,,,4.14,215.5,
RBS,LTM_PA,1989-03-31 00:00:00,Stream,Regular,Stream,,,-24.8,88.4,,22.3,34.6,4.1,,20.5,67.7,17.7,0.6,4.8,,,4.66,,,,,3.22,182.3,
STN,LTM_PA,1989-03-31 00:00:00,Stream,Regular,Stream,,,-19.7,89.1,,23.9,35.8,3.3,,15.9,58.0,17.0,0.7,1.1,,,4.68,,,,,3.43,206.5,
BNR,LTM_PA,1989-03-31 00:00:00,Stream,Regular,Stream,,,-5.4,75.3,,38.5,25.2,3.6,,19.4,47.6,29.5,0.8,5.4,,,5.1,,,,,3.69,122.7,
RBS,LTM_PA,1989-03-30 00:00:00,Stream,Regular,Stream,,,-25.0,83.7,,21.0,32.0,4.4,,22.5,62.3,17.3,1.0,4.6,,,4.64,,,,,3.28,175.1,
STN,LTM_PA,1989-03-30 00:00:00,Stream,Regular,Stream,,,-15.9,92.2,,24.7,35.6,4.2,,17.4,56.2,17.8,0.6,1.3,,,4.7,,,,,3.23,192.6,
LNN,LTM_PA,1989-03-30 00:00:00,Stream,Regular,Stream,,,-4.8,127.3,,20.8,31.5,2.7,,11.8,47.6,18.7,1.2,16.7,,,5.11,,,,,3.11,205.2,
BNR,LTM_PA,1989-03-30 00:00:00,Stream,Regular,Stream,,,-1.2,82.7,,35.0,27.3,5.1,,20.1,50.3,26.7,0.8,5.7,,,5.11,,,,,3.38,132.6,
WWW,LTM_PA,1989-03-30 00:00:00,Stream,Regular,Stream,,,8.1,168.8,,31.2,36.1,3.7,,23.4,87.4,19.1,1.0,19.1,,,5.77,,,,,3.81,223.2,
STN,LTM_PA,1989-03-29 00:00:00,Stream,Regular,Stream,,,-7.8,99.5,,24.3,31.0,3.5,,14.5,61.7,19.3,0.5,1.5,,,4.94,,,,,3.79,200.2,
RBS,LTM_PA,1989-03-29 00:00:00,Stream,Regular,Stream,,,-14.5,92.7,,22.7,31.3,3.8,,19.8,70.0,18.6,1.3,5.6,,,4.77,,,,,3.19,180.0,
WWW,LTM_PA,1989-03-29 00:00:00,Stream,Regular,Stream,,,14.6,168.5,,30.8,33.1,2.9,,21.6,85.9,20.0,0.7,21.1,,,6.17,,,,,4.09,209.2,
LNN,LTM_PA,1989-03-29 00:00:00,Stream,Regular,Stream,,,-1.4,146.7,,21.1,31.9,2.4,,11.3,54.1,18.3,0.9,18.1,,,5.27,,,,,3.32,213.1,
BNR,LTM_PA,1989-03-29 00:00:00,Stream,Regular,Stream,,,5.2,79.0,,36.5,23.1,2.7,,18.8,47.7,30.3,0.1,7.8,,,5.61,,,,,4.0,113.6,
LNN,LTM_PA,1989-03-28 00:00:00,Stream,Regular,Stream,,,2.6,167.5,,25.3,31.3,1.4,,11.3,60.1,19.6,1.3,21.4,,,5.53,,,,,3.85,228.9,
WWW,LTM_PA,1989-03-28 00:00:00,Stream,Regular,Stream,,,12.8,161.3,,30.9,31.3,2.4,,21.0,82.4,19.9,1.0,19.5,,,6.08,,,,,4.25,201.6,
STN,LTM_PA,1989-03-28 00:00:00,Stream,Regular,Stream,,,-5.6,103.3,,24.0,28.8,2.1,,13.4,66.5,19.2,0.7,1.8,,,5.04,,,,,4.07,198.0,
RBS,LTM_PA,1989-03-28 00:00:00,Stream,Regular,Stream,,,-12.9,95.4,,21.4,32.1,3.4,,18.8,74.8,17.1,0.5,6.7,,,4.89,,,,,3.44,182.3,
BNR,LTM_PA,1989-03-28 00:00:00,Stream,Regular,Stream,,,5.0,57.3,,29.1,16.9,1.8,,14.2,38.5,23.5,0.6,7.4,,,5.68,,,,,3.05,76.8,
LNN,LTM_PA,1989-03-27 00:00:00,Stream,Regular,Stream,,,1.2,158.6,,23.6,31.1,1.5,,10.8,59.2,18.7,0.7,20.6,,,5.37,,,,,3.75,203.7,
BNR,LTM_PA,1989-03-27 00:00:00,Stream,Regular,Stream,,,6.6,75.2,,45.0,24.4,2.0,,17.8,54.0,31.8,1.0,8.6,,,5.64,,,,,3.75,107.3,
STN,LTM_PA,1989-03-27 00:00:00,Stream,Regular,Stream,,,-5.8,117.5,,25.5,30.2,1.9,,13.6,67.8,19.5,0.7,1.8,,,5.07,,,,,3.93,197.0,
WWW,LTM_PA,1989-03-27 00:00:00,Stream,Regular,Stream,,,11.5,156.2,,31.8,31.9,1.6,,20.2,85.8,18.7,0.5,19.2,,,6.0,,,,,4.43,196.1,
RBS,LTM_PA,1989-03-27 00:00:00,Stream,Regular,Stream,,,-13.3,94.3,,21.2,31.2,2.9,,18.9,74.6,17.1,1.2,8.5,,,4.93,,,,,3.43,181.5,
LNN,LTM_PA,1989-03-26 00:00:00,Stream,Regular,Stream,,,-2.8,149.9,,23.4,30.7,1.8,,10.3,55.7,17.8,0.7,19.8,,,5.17,,,,,3.48,206.5,
BNR,LTM_PA,1989-03-26 00:00:00,Stream,Regular,Stream,,,0.6,78.6,,40.1,23.4,2.7,,18.1,52.2,29.8,0.6,6.5,,,5.51,,,,,3.76,115.3,
WWW,LTM_PA,1989-03-26 00:00:00,Stream,Regular,Stream,,,10.8,159.9,,31.3,32.2,2.0,,20.7,80.3,19.0,0.6,17.8,,,5.98,,,,,4.31,202.4,
STN,LTM_PA,1989-03-26 00:00:00,Stream,Regular,Stream,,,-6.8,102.3,,27.8,32.1,2.9,,13.2,68.0,20.1,0.7,2.1,,,5.03,,,,,3.79,189.6,
RBS,LTM_PA,1989-03-26 00:00:00,Stream,Regular,Stream,,,-14.3,93.3,,21.9,30.0,3.1,,18.7,73.4,17.5,0.3,8.1,,,4.91,,,,,3.27,183.5,
WWW,LTM_PA,1989-03-25 00:00:00,Stream,Regular,Stream,,,5.9,166.7,,32.0,36.7,2.3,,20.5,88.3,19.2,0.6,17.1,,,5.82,,,,,4.1,236.5,
BNR,LTM_PA,1989-03-25 00:00:00,Stream,Regular,Stream,,,2.4,86.1,,36.9,23.0,3.4,,18.2,55.6,28.4,0.6,7.8,,,5.51,,,,,3.62,122.6,
LNN,LTM_PA,1989-03-25 00:00:00,Stream,Regular,Stream,,,-1.7,142.2,,23.4,31.8,2.1,,10.2,51.6,17.9,0.7,20.8,,,5.26,,,,,3.23,209.2,
STN,LTM_PA,1989-03-25 00:00:00,Stream,Regular,Stream,,,-6.3,102.2,,27.9,30.3,2.7,,13.2,66.3,21.0,0.6,1.5,,,5.08,,,,,3.79,190.8,
RBS,LTM_PA,1989-03-25 00:00:00,Stream,Regular,Stream,,,-13.4,91.9,,23.1,30.8,3.6,,17.9,70.5,18.3,0.9,8.2,,,4.91,,,,,3.14,176.4,
BNR,LTM_PA,1989-03-24 00:00:00,Stream,Regular,Stream,,,9.0,83.2,,45.4,23.8,2.1,,18.1,58.2,34.0,0.8,8.4,,,5.87,,,,,3.8,99.1,
01364959,LTM_CAT,1989-03-24 00:00:00,Stream,Regular,Stream,,,11.3,106.8,,17.8,25.0,0.9,,7.6,54.4,17.2,,39.8,,,5.68,,,,,2.4,125.4,
STN,LTM_PA,1989-03-24 00:00:00,Stream,Regular,Stream,,,-4.8,101.5,,28.1,29.7,2.2,,13.4,62.8,21.9,0.8,1.7,,,5.18,,,,,3.73,179.2,
WWW,LTM_PA,1989-03-24 00:00:00,Stream,Regular,Stream,,,11.2,166.4,,31.1,35.5,2.8,,20.8,84.3,19.0,0.7,20.0,,,5.9,,,,,3.81,205.4,
RBS,LTM_PA,1989-03-24 00:00:00,Stream,Regular,Stream,,,-9.1,91.2,,23.2,29.5,3.4,,17.9,67.4,18.6,0.6,7.0,,,5.04,,,,,3.08,175.9,
LNN,LTM_PA,1989-03-24 00:00:00,Stream,Regular,Stream,,,-1.2,156.0,,24.7,32.9,2.1,,10.4,57.0,18.6,0.8,22.1,,,5.29,,,,,3.29,208.4,
STN,LTM_PA,1989-03-23 00:00:00,Stream,Regular,Stream,,,-12.7,103.4,,29.2,28.7,3.8,,13.2,63.6,22.1,1.2,2.0,,,5.29,,,,,3.95,177.0,
RBS,LTM_PA,1989-03-23 00:00:00,Stream,Regular,Stream,,,-12.9,98.8,,26.4,27.7,2.6,,18.2,72.4,19.2,0.9,7.4,,,5.28,,,,,3.33,178.8,
BNR,LTM_PA,1989-03-23 00:00:00,Stream,Regular,Stream,,,-10.9,73.5,,55.2,20.4,1.8,,19.4,47.2,37.4,0.7,9.6,,,5.86,,,,,4.0,91.4,
LNN,LTM_PA,1989-03-23 00:00:00,Stream,Regular,Stream,,,2.4,167.2,,25.5,32.5,1.9,,10.3,59.6,18.8,0.3,23.6,,,5.42,,,,,3.5,214.7,
WWW,LTM_PA,1989-03-23 00:00:00,Stream,Regular,Stream,,,13.4,160.2,,32.8,34.1,2.2,,19.9,79.2,19.4,1.3,19.3,,,6.06,,,,,4.2,212.9,
BNR,LTM_PA,1989-03-22 00:00:00,Stream,Regular,Stream,,,-26.1,46.1,,21.8,20.7,2.0,,8.3,28.3,15.5,3.2,15.1,,,5.05,,,,,2.68,76.9,
STN,LTM_PA,1989-03-22 00:00:00,Stream,Regular,Stream,,,-20.9,54.7,,22.9,22.4,2.0,,7.0,32.8,19.1,4.6,12.9,,,4.96,,,,,3.8,100.6,
RBS,LTM_PA,1989-03-22 00:00:00,Stream,Regular,Stream,,,-18.8,67.2,,14.8,22.7,2.2,,10.4,38.8,10.5,3.5,15.0,,,5.03,,,,,1.85,98.4,
LNN,LTM_PA,1989-03-22 00:00:00,Stream,Regular,Stream,,,0.9,160.5,,25.1,33.5,1.8,,10.5,58.1,18.7,0.3,22.9,,,5.31,,,,,3.5,214.6,
WWW,LTM_PA,1989-03-22 00:00:00,Stream,Regular,Stream,,,9.9,162.8,,35.0,36.2,2.2,,20.1,79.8,19.5,0.7,19.3,,,6.0,,,,,4.2,214.2,
RBS,LTM_PA,1989-03-21 00:00:00,Stream,Regular,Stream,,,-2.0,100.9,,25.6,28.3,2.1,,17.3,74.6,19.3,0.7,10.7,,,5.36,,,,,3.5,181.1,
STN,LTM_PA,1989-03-21 00:00:00,Stream,Regular,Stream,,,-2.3,104.0,,29.4,28.8,2.1,,13.3,64.3,22.0,0.7,6.4,,,5.37,,,,,4.1,174.9,
BNR,LTM_PA,1989-03-21 00:00:00,Stream,Regular,Stream,,,6.6,71.4,,46.7,25.0,1.8,,18.6,47.0,35.7,1.3,10.3,,,5.93,,,,,4.05,95.3,
WWW,LTM_PA,1989-03-21 00:00:00,Stream,Regular,Stream,,,13.9,171.2,,33.4,36.9,2.8,,21.0,81.5,19.9,1.2,23.6,,,5.98,,,,,4.08,210.0,
LNN,LTM_PA,1989-03-21 00:00:00,Stream,Regular,Stream,,,-4.4,138.3,,24.0,32.9,2.9,,10.7,53.2,17.6,1.2,25.2,,,5.19,,,,,3.29,197.6,
LNN,LTM_PA,1989-03-20 00:00:00,Stream,Regular,Stream,,,-3.6,144.6,,24.2,31.8,2.1,,10.5,54.1,18.1,1.9,25.6,,,5.41,,,,,3.25,204.7,
RBS,LTM_PA,1989-03-20 00:00:00,Stream,Regular,Stream,,,-4.5,101.1,,25.6,28.8,2.5,,17.7,74.4,19.7,2.0,9.6,,,5.29,,,,,3.2,188.0,
WWW,LTM_PA,1989-03-20 00:00:00,Stream,Regular,Stream,,,16.0,162.8,,34.1,33.8,2.3,,20.4,80.1,20.8,1.0,26.2,,,6.15,,,,,4.13,197.8,
BNR,LTM_PA,1989-03-20 00:00:00,Stream,Regular,Stream,,,5.3,70.0,,46.0,23.8,1.8,,17.8,46.3,33.7,1.7,9.1,,,5.96,,,,,3.83,96.7,
STN,LTM_PA,1989-03-20 00:00:00,Stream,Regular,Stream,,,-5.2,104.3,,28.9,28.4,1.3,,12.9,64.2,21.6,1.0,8.9,,,5.35,,,,,4.1,188.4,
WWW,LTM_PA,1989-03-19 00:00:00,Stream,Regular,Stream,,,15.9,158.9,,33.7,36.9,2.1,,19.1,78.7,19.4,0.7,,,,6.25,,,,,4.15,198.4,
RBS,LTM_PA,1989-03-19 00:00:00,Stream,Regular,Stream,,,-2.6,102.2,,26.3,31.7,2.2,,18.0,74.4,19.9,1.0,,,,5.3,,,,,3.08,196.2,
LNN,LTM_PA,1989-03-19 00:00:00,Stream,Regular,Stream,,,-4.5,155.0,,29.6,36.5,1.8,,10.3,56.8,18.2,1.0,,,,5.45,,,,,3.45,211.9,
STN,LTM_PA,1989-03-19 00:00:00,Stream,Regular,Stream,,,-6.4,105.1,,28.1,29.5,2.4,,13.1,64.3,22.0,0.9,1.1,,,5.31,,,,,3.98,190.5,
