SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
01364959,LTM_CAT,1983-08-16 00:00:00,Stream,Regular,Stream,,,24.4,119.8,,20.3,27.0,1.0,,6.7,61.7,30.5,,25.7,,,6.2,,,,,2.8,145.4,
01434105,LTM_CAT,1983-08-15 00:00:00,Stream,Regular,Stream,,,136.0,264.5,,16.9,38.0,1.3,,5.4,54.3,30.5,,25.0,,,7.1,,,,,2.6,167.4,
01434025,LTM_CAT,1983-08-12 00:00:00,Stream,Regular,Stream,,,22.8,154.7,,16.4,28.0,3.8,,6.9,53.5,21.8,,31.4,,,6.3,,,,,2.2,148.1,
1A1-109,LTM_ALTM,1983-07-25 00:00:00,OUT,Regular,Lake,,,84.1,155.7,,11.3,28.2,3.0,8.4,12.8,47.7,43.1,,20.0,,,6.87,,,,,6.0,139.5,23.0
1A2-077,LTM_ALTM,1983-07-25 00:00:00,OUT,Regular,Lake,,,97.9,161.2,,7.6,24.1,3.5,1.1,4.1,28.0,38.7,,0.0,,,7.25,,,,,4.2,128.0,26.0
1A1-102,LTM_ALTM,1983-07-25 00:00:00,OUT,Regular,Lake,,,52.8,114.8,,6.5,17.8,3.7,1.1,4.3,22.2,23.5,,0.0,,,6.72,,,,,1.9,101.6,22.5
1A1-110,LTM_ALTM,1983-07-25 00:00:00,OUT,Regular,Lake,,,85.5,132.7,,9.0,25.1,2.9,7.9,10.7,42.8,37.8,,10.7,,,6.91,,,,,4.8,128.0,22.0
1A1-103,LTM_ALTM,1983-07-25 00:00:00,OUT,Regular,Lake,,,15.5,96.8,,8.2,23.0,2.9,4.7,12.3,27.1,27.0,,22.8,,,5.2,,,,,3.5,140.5,21.0
1A1-106,LTM_ALTM,1983-07-25 00:00:00,OUT,Regular,Lake,,,23.1,106.8,,9.3,22.4,2.5,5.3,12.0,29.6,28.7,,20.7,,,5.4,,,,,3.9,138.2,23.0
1A1-052,LTM_ALTM,1983-07-25 00:00:00,OUT,Regular,Lake,,,68.8,149.2,,10.2,24.8,5.1,5.8,11.8,42.0,29.1,,0.0,,,6.7,,,,,2.5,143.7,23.0
1A1-107,LTM_ALTM,1983-07-25 00:00:00,EPI,Regular,Lake,,,-26.6,26.9,,5.4,23.7,13.9,1.6,,10.7,16.1,,0.0,,,4.35,,,,,0.2,64.5,24.0
1C1-100,LTM_VT,1983-07-08 00:00:00,EPI,Regular,Lake,0.1,,1.2,69.3,,2.7,20.0,,,7.2,29.8,22.8,,,,,5.03,,,,1.0,,115.4,19.0
01434025,LTM_CAT,1983-07-08 00:00:00,Stream,Regular,Stream,,,,144.7,,22.0,27.0,2.0,,4.9,57.6,30.5,,19.3,,,6.6,,,,,2.2,160.2,
1E1-131,LTM_ME,1983-07-07 00:00:00,EPI,Regular,Lake,,,7.9,32.9,,60.0,20.0,,,5.1,24.7,75.3,,4.0,,,,,,,,,59.0,
1C1-090,LTM_VT,1983-07-07 00:00:00,EPI,Regular,Lake,6.0,,17.5,68.9,,11.8,18.0,,,6.9,32.0,30.4,,,,,6.04,,,,3.5,,94.8,22.0
1E1-135,LTM_ME,1983-07-07 00:00:00,EPI,Regular,Lake,,,38.6,60.4,,72.0,22.0,,,6.1,29.6,83.5,,0.0,,,,,,,,,53.0,
1C1-089,LTM_VT,1983-07-07 00:00:00,EPI,Regular,Lake,5.0,,-9.3,36.1,,10.2,16.0,,,9.7,27.9,27.6,,,,,4.96,,,,2.2,,91.8,21.0
1E1-134,LTM_ME,1983-07-07 00:00:00,EPI,Regular,Lake,,,-21.9,27.4,,77.0,31.0,,,4.3,23.9,91.8,,0.0,,,,,,,,,104.0,
1C1-101,LTM_VT,1983-07-07 00:00:00,EPI,Regular,Lake,6.0,,-23.7,42.0,,8.5,21.0,,,11.3,26.3,22.8,,,,,4.62,,,,3.0,,99.2,21.0
1E1-133,LTM_ME,1983-07-07 00:00:00,EPI,Regular,Lake,,,36.2,55.4,,76.0,22.0,,,6.4,28.0,93.1,,0.0,,,,,,,,,58.0,
1E1-132,LTM_ME,1983-07-07 00:00:00,EPI,Regular,Lake,,,0.4,42.4,,86.0,23.0,,,5.9,28.0,88.7,,0.0,,,,,,,,,78.0,
1C1-091,LTM_VT,1983-07-01 00:00:00,EPI,Regular,Lake,5.0,,25.6,84.9,,8.5,19.0,,,4.3,40.2,16.3,,,,,5.76,,,,3.0,,106.3,22.0
1C1-095,LTM_VT,1983-06-22 00:00:00,EPI,Regular,Lake,4.0,,-0.2,63.5,,12.6,,,,10.5,26.3,32.8,,,,,5.29,,,,3.0,,123.6,25.0
1C1-093,LTM_VT,1983-06-22 00:00:00,EPI,Regular,Lake,2.5,,-8.0,58.1,,12.7,,,,15.6,23.0,26.8,,,,,5.09,,,,3.0,,126.0,25.0
1A1-103,LTM_ALTM,1983-06-21 00:00:00,OUT,Regular,Lake,,,9.3,92.3,,8.2,23.3,2.9,4.2,13.0,27.1,26.5,,21.4,,,5.11,,,,,3.6,135.7,24.0
1C1-097,LTM_VT,1983-06-21 00:00:00,EPI,Regular,Lake,6.0,,12.8,68.9,,19.9,,,,5.1,32.0,34.9,,,,,6.1,,,,5.5,,107.5,25.0
1A1-106,LTM_ALTM,1983-06-21 00:00:00,OUT,Regular,Lake,,,8.6,99.3,,10.4,22.9,2.6,4.2,12.8,28.0,27.0,,23.6,,,5.23,,,,,3.7,141.4,24.0
1A1-109,LTM_ALTM,1983-06-21 00:00:00,OUT,Regular,Lake,,,57.5,144.2,,9.9,28.8,2.7,6.8,14.1,44.4,38.7,,23.6,,,6.67,,,,,5.8,136.4,24.0
1A1-110,LTM_ALTM,1983-06-21 00:00:00,OUT,Regular,Lake,,,41.6,118.3,,10.2,23.7,2.9,5.8,13.0,36.2,33.9,,17.1,,,6.33,,,,,4.7,130.7,24.0
1A2-077,LTM_ALTM,1983-06-20 00:00:00,OUT,Regular,Lake,,,98.4,166.2,,8.7,25.4,3.1,0.5,4.1,30.4,38.3,,2.1,,,7.13,,,,,4.1,126.4,26.0
1A1-052,LTM_ALTM,1983-06-20 00:00:00,OUT,Regular,Lake,,,59.8,144.7,,10.4,24.8,4.4,4.2,12.5,41.1,29.1,,2.9,,,6.48,,,,,3.1,136.4,25.0
1A1-102,LTM_ALTM,1983-06-20 00:00:00,OUT,Regular,Lake,,,47.3,117.8,,7.1,24.5,2.9,1.1,4.3,23.0,22.6,,0.0,,,6.5,,,,,2.1,97.6,24.0
1A1-107,LTM_ALTM,1983-06-20 00:00:00,EPI,Regular,Lake,,,-51.2,26.9,,6.2,24.7,11.0,1.1,8.4,12.3,7.8,,0.0,,,4.22,,,,,0.0,58.1,28.0
1C1-089,LTM_VT,1983-05-26 00:00:00,EPI,Regular,Lake,4.3,,-8.6,44.7,,8.2,15.0,,,9.2,27.9,23.5,,,,,5.18,,,,2.0,,70.8,16.0
1C1-101,LTM_VT,1983-05-26 00:00:00,EPI,Regular,Lake,6.0,,-13.8,38.8,,9.3,17.0,,,12.5,23.8,23.5,,,,,4.88,,,,2.0,,84.9,15.0
1E1-132,LTM_ME,1983-05-25 00:00:00,EPI,Regular,Lake,,,1.7,40.9,,79.0,,,,5.6,28.0,89.2,,0.0,,,,,,,,,80.0,
1E1-134,LTM_ME,1983-05-25 00:00:00,EPI,Regular,Lake,,,-30.7,27.9,,73.0,,,,5.1,24.7,86.6,,0.0,,,,,,,,,100.0,
1C1-090,LTM_VT,1983-05-25 00:00:00,EPI,Regular,Lake,6.0,,16.5,74.3,,13.3,16.0,,,12.3,32.0,26.0,,,,,6.02,,,,3.0,,89.4,16.0
1C1-100,LTM_VT,1983-05-25 00:00:00,EPI,Regular,Lake,0.1,,-5.4,69.3,,6.2,16.0,,,8.7,24.9,19.6,,,,,4.97,,,,1.3,,85.2,16.0
1E1-135,LTM_ME,1983-05-25 00:00:00,EPI,Regular,Lake,,,31.4,59.9,,76.0,,,,8.9,28.8,79.2,,0.0,,,,,,,,,52.0,
1E1-133,LTM_ME,1983-05-25 00:00:00,EPI,Regular,Lake,,,28.5,57.4,,75.0,,,,5.1,28.8,87.0,,0.0,,,,,,,,,58.0,
1C1-091,LTM_VT,1983-05-20 00:00:00,EPI,Regular,Lake,5.0,,25.4,90.3,,11.2,17.0,,,4.3,37.7,21.1,,,,,6.15,,,,3.0,,104.6,12.0
01434025,LTM_CAT,1983-05-19 00:00:00,Stream,Regular,Stream,,,17.0,129.7,,14.7,29.0,1.8,,5.6,43.6,17.4,,11.4,,,6.2,,,,,1.5,148.5,
1A2-077,LTM_ALTM,1983-05-18 00:00:00,OUT,Regular,Lake,,,98.4,172.7,,6.5,27.8,3.9,0.5,4.9,32.9,40.5,,3.6,,,6.92,,,,,3.9,123.9,11.0
1A1-052,LTM_ALTM,1983-05-18 00:00:00,OUT,Regular,Lake,,,43.9,141.7,,9.3,26.5,4.9,3.7,13.0,40.3,30.0,,8.6,,,6.43,,,,,3.3,126.8,11.0
1A1-102,LTM_ALTM,1983-05-18 00:00:00,OUT,Regular,Lake,,,26.4,118.3,,5.6,19.6,3.2,1.1,4.1,23.0,24.4,,3.6,,,6.4,,,,,2.3,99.7,9.5
1A1-109,LTM_ALTM,1983-05-17 00:00:00,OUT,Regular,Lake,,,43.6,140.2,,10.2,28.9,3.7,6.3,14.1,42.8,38.7,,31.4,,,6.32,,,,,6.3,130.3,11.5
1A1-103,LTM_ALTM,1983-05-17 00:00:00,OUT,Regular,Lake,,,4.3,92.3,,9.0,27.4,4.2,3.8,15.6,27.1,28.7,,27.1,,,4.97,,,,,4.2,130.7,10.0
1A1-106,LTM_ALTM,1983-05-17 00:00:00,OUT,Regular,Lake,,,6.7,95.8,,9.6,26.5,4.5,4.2,13.6,28.0,29.1,,27.8,,,4.99,,,,,4.3,128.5,
1A1-110,LTM_ALTM,1983-05-17 00:00:00,OUT,Regular,Lake,,,10.5,105.3,,9.0,25.6,4.0,4.7,13.6,32.1,31.8,,28.6,,,5.38,,,,,5.1,126.4,10.0
1C1-093,LTM_VT,1983-05-12 00:00:00,EPI,Regular,Lake,2.5,,-13.8,58.1,,12.7,20.0,,,13.3,20.6,23.2,,,,,4.74,,,,3.0,,112.2,9.0
1C1-095,LTM_VT,1983-05-12 00:00:00,EPI,Regular,Lake,4.0,,-4.5,68.9,,13.6,20.0,,,12.3,25.5,32.5,,,,,4.97,,,,4.0,,108.9,9.0
1C1-097,LTM_VT,1983-05-11 00:00:00,EPI,Regular,Lake,5.0,,12.0,101.0,,20.5,16.0,,,5.4,31.2,34.9,,,,,6.16,,,,5.5,,100.5,12.0
1A1-107,LTM_ALTM,1983-05-05 00:00:00,EPI,Regular,Lake,,,-47.4,32.4,,6.2,27.4,12.8,1.6,6.9,14.8,7.8,,0.0,,,4.3,,,,,0.0,52.5,15.5
1E1-133,LTM_ME,1983-04-21 00:00:00,EPI,Regular,Lake,,,37.7,59.9,,76.0,,,,5.4,30.4,90.0,,0.0,,,,,,,,,56.0,
1E1-132,LTM_ME,1983-04-21 00:00:00,EPI,Regular,Lake,,,0.0,43.4,,84.0,,,,5.6,30.4,91.4,,0.0,,,,,,,,,80.0,
1E1-135,LTM_ME,1983-04-21 00:00:00,EPI,Regular,Lake,,,47.4,64.9,,69.0,,,,6.4,31.3,86.6,,0.0,,,,,,,,,54.0,
1E1-134,LTM_ME,1983-04-21 00:00:00,EPI,Regular,Lake,,,-31.4,29.4,,85.0,,,,5.6,27.1,87.0,,0.0,,,,,,,,,99.0,
1E1-131,LTM_ME,1983-04-21 00:00:00,EPI,Regular,Lake,,,8.6,33.4,,69.0,,,,4.9,24.7,71.8,,0.0,,,,,,,,,55.0,
1A2-077,LTM_ALTM,1983-04-16 00:00:00,OUT,Regular,Lake,,,104.4,182.1,,6.5,25.2,2.9,0.5,3.3,31.3,35.7,,3.6,,,6.76,,,,,3.9,120.8,4.0
1A1-052,LTM_ALTM,1983-04-16 00:00:00,OUT,Regular,Lake,,,59.1,143.7,,9.0,23.8,5.0,3.7,9.2,38.7,25.7,,10.7,,,6.2,,,,,3.6,129.9,2.5
1A1-102,LTM_ALTM,1983-04-16 00:00:00,OUT,Regular,Lake,,,46.8,114.8,,6.2,18.5,5.1,1.1,3.3,19.7,20.0,,5.7,,,6.3,,,,,2.0,107.0,5.0
1A1-109,LTM_ALTM,1983-04-15 00:00:00,OUT,Regular,Lake,,,72.5,151.2,,11.0,28.0,3.8,7.4,11.3,46.1,36.5,,28.6,,,6.2,,,,,6.8,134.7,4.0
1A1-103,LTM_ALTM,1983-04-15 00:00:00,OUT,Regular,Lake,,,8.7,98.8,,9.9,23.9,5.1,4.5,10.0,27.1,25.7,,26.4,,,5.09,,,,,4.6,134.5,4.0
1A1-107,LTM_ALTM,1983-04-15 00:00:00,EPI,Regular,Lake,,,-39.8,34.4,,10.4,24.7,17.4,1.1,6.4,11.5,4.8,,0.0,,,4.32,,,,,0.3,61.4,7.0
1A1-110,LTM_ALTM,1983-04-15 00:00:00,OUT,Regular,Lake,,,17.5,111.8,,13.0,23.9,4.3,5.8,10.2,33.7,29.1,,28.6,,,5.71,,,,,5.5,132.6,6.0
1A1-106,LTM_ALTM,1983-04-15 00:00:00,OUT,Regular,Lake,,,0.9,98.3,,10.2,23.4,5.2,4.7,10.0,26.3,25.7,,27.8,,,5.17,,,,,5.4,138.0,4.0
01434025,LTM_CAT,1983-04-10 00:00:00,Stream,Regular,Stream,,,26.0,119.8,,12.7,25.4,3.6,,22.8,41.2,17.4,,41.4,,,5.8,,,,,1.4,127.5,
1A1-109,LTM_ALTM,1983-03-10 00:00:00,OUT,Regular,Lake,,,76.9,160.7,,11.3,32.2,3.7,8.4,11.3,46.1,39.6,,27.1,,,6.2,,,,,7.3,148.2,3.0
1A1-103,LTM_ALTM,1983-03-10 00:00:00,OUT,Regular,Lake,,,0.0,102.8,,9.9,29.0,3.7,5.3,10.0,28.0,28.7,,31.4,,,5.02,,,,,5.3,148.7,3.0
1A1-107,LTM_ALTM,1983-03-10 00:00:00,EPI,Regular,Lake,,,-64.6,42.9,,6.5,36.8,13.2,1.6,6.4,14.8,5.2,,3.6,,,4.18,,,,,0.6,77.9,2.0
1A1-102,LTM_ALTM,1983-03-10 00:00:00,OUT,Regular,Lake,,,39.2,130.7,,9.6,23.8,3.2,1.1,3.3,23.0,23.5,,17.8,,,5.94,,,,,3.2,118.5,2.0
1A2-077,LTM_ALTM,1983-03-10 00:00:00,OUT,Regular,Lake,,,100.0,175.6,,6.5,29.2,3.6,1.1,3.3,32.1,36.5,,7.1,,,6.54,,,,,4.4,117.4,2.0
1A1-106,LTM_ALTM,1983-03-10 00:00:00,OUT,Regular,Lake,,,5.4,105.3,,11.0,29.3,3.9,5.3,10.0,29.6,28.7,,31.4,,,5.05,,,,,5.9,144.1,2.0
1A1-110,LTM_ALTM,1983-03-10 00:00:00,OUT,Regular,Lake,,,24.2,116.8,,9.3,27.1,3.7,6.3,10.2,35.4,33.5,,35.7,,,5.76,,,,,6.2,141.0,3.0
1A1-052,LTM_ALTM,1983-03-10 00:00:00,OUT,Regular,Lake,,,,159.7,,11.6,31.7,5.0,4.7,11.3,46.1,32.6,,15.7,,,5.92,,,,,4.6,160.1,2.0
1C1-110,LTM_VT,1983-03-04 00:00:00,EPI,Regular,Lake,5.5,,-7.6,47.4,,14.4,18.0,,,4.6,23.8,18.7,,,,,4.96,,,,,,,1.0
1C1-097,LTM_VT,1983-03-03 00:00:00,EPI,Regular,Lake,5.0,,59.4,122.5,,20.8,20.0,,,7.2,38.5,37.6,,,,,6.13,,,,,,,
1A2-077,LTM_ALTM,1983-02-19 00:00:00,OUT,Regular,Lake,,,122.4,179.6,,10.2,47.2,4.2,0.5,3.3,32.9,43.1,,7.1,,,6.7,,,,,3.5,139.5,1.0
1A1-102,LTM_ALTM,1983-02-19 00:00:00,OUT,Regular,Lake,,,41.0,135.2,,17.8,35.1,4.2,1.1,3.6,21.4,24.4,,9.3,,,6.21,,,,,1.4,115.6,1.0
1A1-052,LTM_ALTM,1983-02-19 00:00:00,OUT,Regular,Lake,,,73.2,175.6,,9.6,27.0,7.1,5.3,12.0,46.1,36.1,,10.0,,,6.22,,,,,3.1,163.0,1.0
1A1-103,LTM_ALTM,1983-02-18 00:00:00,OUT,Regular,Lake,,,-4.8,107.3,,11.0,45.0,4.8,5.3,12.8,26.3,30.4,,37.1,,,4.79,,,,,3.6,165.7,1.0
1A1-110,LTM_ALTM,1983-02-18 00:00:00,OUT,Regular,Lake,,,21.2,120.3,,16.6,38.9,4.0,6.3,11.8,34.6,34.8,,31.4,,,5.65,,,,,4.4,146.2,1.0
1A1-106,LTM_ALTM,1983-02-18 00:00:00,OUT,Regular,Lake,,,-5.1,104.8,,19.5,43.2,4.4,5.3,11.3,28.0,28.7,,30.7,,,5.14,,,,,3.8,154.7,1.0
1A1-109,LTM_ALTM,1983-02-18 00:00:00,OUT,Regular,Lake,,,62.8,152.7,,11.6,45.0,4.2,7.9,12.3,46.9,42.2,,35.7,,,6.17,,,,,5.5,155.1,1.0
1A1-107,LTM_ALTM,1983-02-18 00:00:00,EPI,Regular,Lake,,,-52.6,45.4,,7.6,43.7,14.5,1.6,9.7,13.2,10.0,,0.0,,,4.22,,,,,0.9,74.1,0.0
1C1-089,LTM_VT,1983-02-16 00:00:00,EPI,Regular,Lake,0.0,,-1.0,67.7,,10.4,,,,14.1,39.8,35.2,,,,,4.89,,,,,,137.5,1.0
1C1-101,LTM_VT,1983-02-16 00:00:00,EPI,Regular,Lake,0.0,,-25.0,59.0,,11.4,28.0,,,10.7,28.2,30.9,,,,,4.56,,,,,,143.6,1.0
1C1-090,LTM_VT,1983-02-15 00:00:00,EPI,Regular,Lake,5.0,,43.3,90.3,,13.1,21.0,,,14.3,38.5,29.2,,,,,6.13,,,,,,108.9,1.0
1C1-093,LTM_VT,1983-02-10 00:00:00,EPI,Regular,Lake,2.5,,0.4,79.5,,14.0,22.0,,,14.8,28.8,32.1,,,,,4.85,,,,,,134.0,1.0
1C1-112,LTM_VT,1983-02-10 00:00:00,EPI,Regular,Lake,5.0,,45.8,122.5,,14.3,26.0,,,10.7,38.5,36.9,,,,,5.92,,,,,,122.2,1.0
1C1-095,LTM_VT,1983-02-09 00:00:00,EPI,Regular,Lake,2.0,,8.7,101.0,,15.9,26.0,,,14.6,35.3,40.5,,,,,5.54,,,,,,140.1,1.0
1C3-076,LTM_VT,1983-02-02 00:00:00,EPI,Regular,Lake,1.5,,-1.0,79.5,,44.6,25.0,,,10.0,25.5,47.4,,,,,4.93,,,,,,117.8,1.0
1C1-100,LTM_VT,1983-01-26 00:00:00,EPI,Regular,Lake,1.0,,35.9,122.5,,16.0,25.0,,,11.3,41.8,28.4,,,,,5.38,,,,,,145.2,1.0
1C1-091,LTM_VT,1983-01-26 00:00:00,EPI,Regular,Lake,2.0,,31.6,111.8,,16.0,28.0,,,4.9,48.4,25.2,,,,,5.69,,,,,,125.6,1.0
1A1-110,LTM_ALTM,1983-01-21 00:00:00,OUT,Regular,Lake,,,28.4,126.7,,11.0,34.5,4.2,4.7,14.6,37.8,42.6,,27.1,,,5.8,,,,,6.8,146.4,0.0
1A1-107,LTM_ALTM,1983-01-21 00:00:00,EPI,Regular,Lake,,,-58.7,46.4,,7.3,41.6,15.9,1.6,7.7,17.3,8.7,,0.0,,,4.18,,,,,1.6,78.9,0.3
1A1-106,LTM_ALTM,1983-01-21 00:00:00,OUT,Regular,Lake,,,6.4,108.3,,9.6,35.2,5.2,4.7,12.5,30.4,33.1,,26.4,,,5.08,,,,,5.5,148.7,1.0
1A1-103,LTM_ALTM,1983-01-21 00:00:00,OUT,Regular,Lake,,,6.9,109.8,,9.6,41.4,4.8,5.3,12.8,32.1,33.9,,27.8,,,4.97,,,,,5.9,156.8,0.0
1A1-109,LTM_ALTM,1983-01-21 00:00:00,OUT,Regular,Lake,,,56.3,158.2,,8.2,38.4,4.4,7.9,14.3,46.9,43.5,,32.8,,,6.08,,,,,7.3,153.0,1.0
1A1-102,LTM_ALTM,1983-01-20 00:00:00,OUT,Regular,Lake,,,53.8,149.2,,8.2,31.4,4.6,1.1,5.4,28.8,32.6,,7.9,,,6.31,,,,,2.8,120.8,1.0
1A2-077,LTM_ALTM,1983-01-20 00:00:00,OUT,Regular,Lake,,,131.8,220.1,,6.8,44.4,4.7,0.5,4.1,40.3,50.5,,27.1,,,6.86,,,,,5.7,149.5,1.0
1A2-077,LTM_ALTM,1982-12-13 00:00:00,OUT,Regular,Lake,,,125.9,180.6,,6.8,39.4,6.5,0.5,3.6,35.4,40.0,,2.9,,,6.98,,,,,3.9,127.8,2.0
1A1-102,LTM_ALTM,1982-12-13 00:00:00,OUT,Regular,Lake,,,53.9,135.2,,4.8,32.6,4.9,1.1,3.8,28.0,26.5,,5.0,,,6.47,,,,,2.3,115.6,1.0
1A1-109,LTM_ALTM,1982-12-12 00:00:00,OUT,Regular,Lake,,,74.3,153.7,,12.4,44.3,4.9,7.9,13.0,51.8,41.8,,22.1,,,6.53,,,,,6.8,145.5,2.0
1A1-106,LTM_ALTM,1982-12-12 00:00:00,OUT,Regular,Lake,,,4.5,96.8,,8.2,36.2,5.1,4.7,10.5,28.8,26.5,,21.4,,,5.18,,,,,4.3,139.3,3.0
1A1-110,LTM_ALTM,1982-12-12 00:00:00,OUT,Regular,Lake,,,32.0,109.3,,12.4,36.6,4.8,5.3,12.0,35.4,36.5,,20.0,,,5.77,,,,,5.0,133.0,1.0
1A1-107,LTM_ALTM,1982-12-12 00:00:00,EPI,Regular,Lake,,,-61.2,40.9,,5.9,38.4,15.2,1.6,7.2,16.5,8.3,,0.0,,,4.22,,,,,0.7,74.3,0.0
1A1-106,LTM_ALTM,1982-11-20 00:00:00,OUT,Regular,Lake,,,14.1,94.8,,9.0,33.0,3.8,4.2,13.0,29.6,29.6,,19.3,,,5.33,,,,,4.4,145.7,5.5
1A1-110,LTM_ALTM,1982-11-20 00:00:00,OUT,Regular,Lake,,,21.7,103.3,,7.6,33.7,3.9,4.7,14.1,35.4,34.8,,20.7,,,5.82,,,,,5.2,137.4,4.0
1A2-077,LTM_ALTM,1982-11-20 00:00:00,OUT,Regular,Lake,,,103.0,155.7,,7.3,36.3,3.6,0.5,5.1,33.7,42.2,,0.0,,,6.8,,,,,4.3,137.4,5.0
1A1-107,LTM_ALTM,1982-11-20 00:00:00,EPI,Regular,Lake,,,-26.3,41.4,,6.2,38.0,9.6,1.1,7.9,15.6,6.1,,0.0,,,4.27,,,,,0.0,64.5,4.0
1A1-102,LTM_ALTM,1982-11-20 00:00:00,OUT,Regular,Lake,,,49.4,107.8,,7.3,27.3,3.7,1.1,5.6,24.7,23.1,,0.0,,,6.54,,,,,1.2,114.5,4.0
1A1-109,LTM_ALTM,1982-11-20 00:00:00,OUT,Regular,Lake,,,82.5,138.2,,8.5,39.8,4.2,7.4,15.3,53.5,46.1,,17.1,,,6.56,,,,,7.0,147.8,4.5
1A1-103,LTM_ALTM,1982-11-20 00:00:00,OUT,Regular,Lake,,,0.2,87.8,,7.1,34.7,4.4,4.2,13.0,28.8,28.3,,20.7,,,5.14,,,,,4.0,149.9,5.5
1C1-093,LTM_VT,1982-11-11 00:00:00,EPI,Regular,Lake,3.0,,3.5,68.3,,7.0,17.5,,,13.8,27.1,34.0,,,,,5.54,,,,3.2,,132.0,5.0
1C1-110,LTM_VT,1982-11-10 00:00:00,EPI,Regular,Lake,6.0,,-43.9,43.1,,8.1,,,,4.6,21.4,17.9,,,,,4.16,,,,9.0,,109.5,5.5
1C1-112,LTM_VT,1982-11-10 00:00:00,EPI,Regular,Lake,6.0,,63.1,115.5,,12.3,21.5,,,13.0,41.0,38.1,,,,,6.36,,,,1.3,,100.8,5.5
1C1-095,LTM_VT,1982-11-10 00:00:00,EPI,Regular,Lake,0.2,,26.4,91.4,,10.7,21.0,,,10.5,34.8,46.2,,,,,5.89,,,,,,119.5,3.0
1C1-089,LTM_VT,1982-11-09 00:00:00,EPI,Regular,Lake,5.0,,1.9,49.5,,6.4,,,,10.7,32.8,14.3,,,,,5.55,,,,3.5,,93.3,6.5
1C1-097,LTM_VT,1982-11-08 00:00:00,EPI,Regular,Lake,5.0,,29.7,86.5,,,22.5,,,6.6,33.6,34.9,,,,,6.01,,,,5.0,,98.9,9.0
1C1-101,LTM_VT,1982-11-05 00:00:00,EPI,Regular,Lake,5.0,,-8.2,42.0,,7.3,18.0,,,11.8,24.6,24.4,,,,,4.95,,,,1.5,,81.2,10.5
1C1-090,LTM_VT,1982-11-03 00:00:00,EPI,Regular,Lake,5.5,,39.6,78.5,,11.8,20.0,,,13.6,34.5,27.2,,,,,6.47,,,,6.5,,67.8,11.0
1A1-106,LTM_ALTM,1982-10-22 00:00:00,OUT,Regular,Lake,,,2.9,95.3,,9.3,31.6,4.1,3.7,10.5,28.8,23.9,,16.4,,,5.43,,,,,4.1,129.1,10.0
1A1-107,LTM_ALTM,1982-10-22 00:00:00,EPI,Regular,Lake,,,-51.3,31.4,,0.0,35.4,11.9,1.1,5.9,14.0,5.2,,0.0,,,4.41,,,,,0.9,,5.5
1A1-109,LTM_ALTM,1982-10-22 00:00:00,OUT,Regular,Lake,,,80.3,156.7,,13.3,37.1,3.8,6.3,12.0,50.2,32.2,,19.3,,,6.53,,,,,6.6,137.4,10.0
1A1-102,LTM_ALTM,1982-10-22 00:00:00,OUT,Regular,Lake,,,55.7,114.3,,14.1,29.9,4.4,1.1,6.6,23.9,25.2,,3.6,,,6.51,,,,,1.3,108.3,7.0
1A1-103,LTM_ALTM,1982-10-22 00:00:00,OUT,Regular,Lake,,,-6.9,94.3,,5.1,33.7,4.3,3.7,9.5,28.0,19.1,,27.1,,,5.29,,,,,4.0,131.2,10.0
1A1-110,LTM_ALTM,1982-10-22 00:00:00,OUT,Regular,Lake,,,27.4,111.8,,11.3,32.8,3.8,4.2,11.3,35.4,25.2,,17.8,,,6.0,,,,,4.4,127.0,9.0
1A2-077,LTM_ALTM,1982-10-22 00:00:00,OUT,Regular,Lake,,,105.2,167.7,,5.6,36.0,4.1,0.5,3.6,32.1,30.4,,0.0,,,6.92,,,,,3.9,129.1,10.0
1C3-076,LTM_VT,1982-10-06 00:00:00,EPI,Regular,Lake,1.5,,,50.1,,25.5,18.5,,,4.1,18.9,38.1,,,,,4.27,,,,1.8,,98.2,15.0
1C1-091,LTM_VT,1982-10-01 00:00:00,EPI,Regular,Lake,4.3,,16.9,90.3,,9.9,17.5,,,3.8,41.8,22.3,,,,,,,,,2.5,,91.4,16.0
1A1-109,LTM_ALTM,1982-09-24 00:00:00,OUT,Regular,Lake,,,81.4,135.2,,12.1,37.9,3.6,8.9,14.8,49.4,33.5,,12.1,,,6.78,,,,,6.7,129.1,14.5
1A1-106,LTM_ALTM,1982-09-24 00:00:00,OUT,Regular,Lake,,,15.1,99.8,,11.8,31.8,3.2,4.7,10.2,28.8,18.7,,30.7,,,5.43,,,,,4.0,131.2,14.5
1A1-102,LTM_ALTM,1982-09-24 00:00:00,OUT,Regular,Lake,,,42.1,111.3,,7.3,27.5,4.1,1.1,5.4,28.8,18.3,,1.4,,,6.54,,,,,1.0,85.4,14.5
