SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A1-089,LTM_ALTM,2015-05-13 00:00:00,EPI,Regular,Lake,0.5,1317,28.842,64.817605,,6.5190794425858,14.9037,3.270226,2.72179706199505,5.8386688,20.1327198,20.934897,1.1882192,13.5328760050983,,6.43,,6.204,,,,3.38077,54.7953357354275,
040576,LTM_ALTM,2015-05-13 00:00:00,EPI,Regular,Lake,0.0,1100,28.214,82.4431832,,6.61061919538406,16.3842,3.546894,1.28500407635548,4.7883008,16.2905443,20.0217015,0.7208094,34.4075427811711,,6.39,,6.174,,,,2.70344,47.4209809277841,
070859,LTM_ALTM,2015-05-13 00:00:00,EPI,Regular,Lake,0.0,1030,35.254,42.6483324,,6.39849113380084,12.4362,2.490345,1.77774593569952,3.5073792,21.4407137,25.8487005,0.2384416,14.0272299229731,,6.47,,6.154,,,,3.62819,41.1872506561915,
041007,LTM_ALTM,2015-05-12 00:00:00,EPI,Regular,Lake,0.0,1222,38.81,47.4417264,,5.49837297241335,14.2128,4.911185,2.14604120495824,5.4543872,18.00724,21.6306795,-0.2527348,26.8089948200973,,5.5,,5.445,,,,3.916482,43.2150352521784,
1C1-100,LTM_VT,2015-05-12 00:00:00,EPI,Regular,Lake,0.5,10:15,18.6,38.6725,,5.358,9.14,6.92,,5.6276,15.38823,15.834,,0.321954901960784,,,5.58,,5.57,15.8,1.3,1.2,24.1512,13.5
1A2-077,LTM_ALTM,2015-05-12 00:00:00,EPI,Regular,Lake,0.0,1240,126.618,120.1409865,,6.12826239766538,21.1218,3.229127,0.519528952452684,1.9446272,24.8741874,41.19885,0.2284142,4.69527365671371,,7.06,,6.888,,,,5.582261,49.8333805761753,
1A3-065,LTM_ALTM,2015-05-12 00:00:00,EPI,Regular,Lake,0.0,1134,34.866,47.2919266,,5.81057547898122,12.831,2.900334,2.13690050038951,4.506496,18.4160241,23.76144,1.0903828,18.3760426217274,,6.31,,5.953,,,,3.606728,43.1510461176727,
1C1-101,LTM_VT,2015-05-12 00:00:00,EPI,Regular,Lake,1.0,14:38,2.8,23.1536,,7.8988,10.19,6.14,,8.92742,13.66014,20.2275,,1.60977450980392,,5.42,5.25,,5.19,13.7,1.4,2.21,26.8578,19.0
1C1-089,LTM_VT,2015-05-12 00:00:00,EPI,Regular,Lake,1.0,12:45,24.2,28.8921,,7.3346,9.33,5.0,,8.46698,20.81937,22.185,,0.643909803921569,,6.27,5.8,,6.01,13.3,2.1,2.12,25.4004,20.5
1A2-066,LTM_ALTM,2015-05-11 00:00:00,EPI,Regular,Lake,0.0,1118,21.092,44.7953797,,7.89332913920726,12.6336,2.396118,1.35010293860288,3.4817536,21.5224376,22.717788,0.4040322,10.7570538704228,,6.21,,6.013,,,,2.960156,49.1709373558212,
040707,LTM_ALTM,2015-05-11 00:00:00,EPI,Regular,Lake,0.0,1225,72.47,72.5069954,,6.73246072145135,18.2595,3.602027,3.7280020177602,8.169984,29.2885948,40.3291545,0.923795,9.79558710441636,,6.91,,6.421,,,,6.585473,53.1234498542178,
040704,LTM_ALTM,2015-05-11 00:00:00,EPI,Regular,Lake,0.0,1240,31.17,36.3071402,,6.82084206707378,11.3505,3.185021,2.16485125437419,5.7874432,13.9198105,29.240526,0.4926722,6.90667988397833,,6.28,,6.071,,,,3.246261,38.7708617396102,
1A3-048,LTM_ALTM,2015-05-11 00:00:00,EPI,Regular,Lake,0.0,1110,34.316,62.4708579,,7.41009069125413,17.6673,3.106832,4.03983559685917,8.0675072,24.4654033,40.8509805,0.184205,25.1136498012957,,6.46,,6.113,,,,5.803982,60.9811926621356,
1E1-134,LTM_ME,2015-05-11 00:00:00,EPI,Regular,Lake,,,-6.83,20.5,,66.9,17.5,4.4,,6.9,15.9,59.0,,0.2,0.1,5.2,,4.93,4.91,3.46,,2.53,50.7,16.0
1E1-135,LTM_ME,2015-05-11 00:00:00,EPI,Regular,Lake,,,57.28,69.0,,59.7,17.3,2.5,,7.0,27.5,61.3,,0.0,0.12,6.72,,6.59,6.54,8.61,,1.74,35.7,15.0
070728,LTM_ALTM,2015-05-11 00:00:00,EPI,Regular,Stream,0.0,1220,27.168,50.3876228,,10.25485248664,14.805,2.136491,1.80593747270327,5.3006848,23.3209395,29.2839825,-0.1755626,18.008475015125,,6.29,,5.877,,,,4.146131,56.7658816117684,
1A2-078,LTM_ALTM,2015-05-11 00:00:00,EPI,Regular,Lake,0.0,1229,17.878,43.746831,,9.56601243809627,13.9167,2.326951,1.94077726390079,4.839552,19.8874658,26.6314395,0.0578376,19.974129244973,,5.88,,5.631,,,,3.854832,54.2632773982774,
ME-2068,LTM_ME,2015-05-10 00:00:00,EPI,Regular,Lake,,,205.98,155.4,,25.8,24.8,1.6,,22.8,30.2,54.7,,0.1,0.14,6.85,,7.12,6.99,4.08,,6.37,38.6,15.0
1E2-060,LTM_ME,2015-05-10 00:00:00,EPI,Regular,Lake,,,120.65,142.5,,20.0,16.9,5.2,,5.0,39.2,24.2,,0.1,0.19,6.87,,6.77,6.62,14.42,,0.98,34.9,13.5
1C1-107,LTM_VT,2015-05-08 00:00:00,EPI,Regular,Lake,1.0,09:45,80.6,95.808,,11.284,17.07,4.47,,4.70672,21.06624,26.4915,,1.77075196078431,,6.99,5.87,,6.29,10.0,4.9,2.8,42.0564,11.0
030255,LTM_ALTM,2015-05-07 00:00:00,EPI,Regular,Stream,0.0,1140,250.27,166.8761788,,7.68148195190185,34.9044,2.993665,2.26017793075859,9.6814848,87.5753477,47.8955445,-0.1883046,8.35825039529188,,7.54,,7.004,,,,9.38706,61.2184425198212,
0143400680,LTM_CAT,2015-05-07 00:00:00,Stream,Regular,Stream,,,6.52116632461548,40.9159317016602,,11.4373998641968,13.5500001907349,1.51439999377186,,4.3163595199585,32.3644790649414,14.1250476837158,0.0,15.3470001220703,,,,5.20542430877686,,,,31.48291015625,61.9342002868652,9.5
01434025,LTM_CAT,2015-05-07 00:00:00,Stream,Regular,Stream,,,49.7085189819336,81.9345016479492,,13.3542995452881,14.9499998092651,1.31430001663182,,4.97803211212158,30.7026424407959,14.9691886901855,1.17999994754791,12.2122001647949,,,,6.29323482513428,,,,28.8324508666992,57.7929992675781,14.4
020059,LTM_ALTM,2015-05-07 00:00:00,EPI,Regular,Lake,0.5,1442,61.124,81.6443341,,24.1366170032099,18.8564,8.186631,2.78676848966215,8.0418816,39.5071274,39.720372,0.4953868,3.15601615356206,,6.8,,6.504,,,,3.10273,37.4042907589591,
030172,LTM_ALTM,2015-05-07 00:00:00,EPI,Regular,Lake,0.5,1311,57.534,52.9341196,,4.79295630305547,9.6689,6.756437,0.743987130475921,9.8095872,23.8114475,5.2368345,-0.1513528,0.0,,6.66,,6.628,,,,0.257263,9.8925574877449,
01434021,LTM_CAT,2015-05-07 00:00:00,Stream,Regular,Stream,,,-23.187047958374,29.8134498596191,,10.08899974823,15.3199996948242,1.77600007489012,,3.21600008010864,23.7638988494873,11.0858192443848,0.174999997019768,9.62530040740967,,,,4.87657737731934,,,,29.2474136352539,64.9196014404297,10.5
1A1-107,LTM_ALTM,2015-05-07 00:00:00,EPI,Regular,Lake,0.5,1048,-27.464,15.8355155,,10.6944884230308,19.1573,13.95548,0.702980827240518,6.5303808,17.9255161,11.411703,0.2910162,0.0,,4.47,,4.436,,,,0.592852,15.5328641024689,
020138,LTM_ALTM,2015-05-07 00:00:00,EPI,Regular,Lake,0.0,0955,-7.042,17.9326129,,5.10397582596061,12.036,8.934778,0.876383170585231,6.8634368,7.8704313,6.2804865,-0.1981104,0.0,,4.75,,4.69,,,,0.652725,15.0530085820002,
1C1-095,LTM_VT,2015-05-06 00:00:00,EPI,Regular,Lake,1.0,11:50,14.4,44.2613,,10.7198,13.46,1.47,,6.54848,17.2809,28.1445,,4.99030098039216,,6.34,5.65,,5.85,8.6,3.7,3.79,52.05,15.3
1A1-109,LTM_ALTM,2015-05-06 00:00:00,EPI,Regular,Lake,0.0,1045,88.38,103.1145576,,14.4188314965748,23.5705,3.548516,5.51867759276351,9.2972032,37.3817299,42.8947845,0.2974426,20.4644550253517,,6.92,,6.651,,,,6.852851,63.2672945764912,
1A1-105,LTM_ALTM,2015-05-06 00:00:00,EPI,Regular,Lake,0.0,1107,68.138,87.3364271,,7.61737337619987,20.06,3.432338,3.68789080189942,8.016256,29.8608267,33.71946,2.2518992,24.9169857146061,,6.97,,6.443,,,,5.930699,54.4898506741345,
040826,LTM_ALTM,2015-05-06 00:00:00,EPI,Regular,Lake,0.0,1245,46.88,72.7566451,,19.091194644078,16.9507,3.348209,2.39692323370634,5.4543872,22.1764757,34.023873,0.8040756,16.2124760047108,,6.81,,6.431,,,,3.004582,42.2328022869255,
1A1-106,LTM_ALTM,2015-05-06 00:00:00,EPI,Regular,Lake,0.0,1204,28.422,63.0700571,,12.7675850245007,15.8474,4.910605,2.88380174082191,6.6584832,19.3969578,29.979765,1.4981268,18.7183719641473,,6.3,,5.979,,,,4.457388,48.3023463437187,
1C1-093,LTM_VT,2015-05-06 00:00:00,EPI,Regular,Lake,1.0,08:57,13.0,32.6346,,9.5914,11.21,1.22,,9.77156,13.1664,22.533,,3.86345882352941,,6.35,5.69,,5.72,8.24,2.3,3.1,43.9302,11.9
04253712,LTM_ALTM,2015-05-06 00:00:00,EPI,Regular,Stream,0.0,1034,124.982,121.4391849,,13.9782426061764,26.6798,3.651674,5.85958770722087,9.1691008,41.3056293,52.026609,0.0021052,22.5727587197683,,7.24,,6.665,,,,7.315021,65.8340800768327,
1A1-059,LTM_ALTM,2015-05-06 00:00:00,EPI,Regular,Lake,0.0,1345,40.876,75.0534423,,8.74535405787769,18.9567,7.097961,3.49250269752375,7.3245696,35.0109961,33.241134,-0.188083,22.8677244289573,,6.37,,5.993,,,,6.938286,59.0353199858791,
01364959,LTM_CAT,2015-05-06 00:00:00,Stream,Regular,Stream,,,-0.439392477273941,56.255313873291,,12.8768997192383,13.9799995422363,0.969999992815944,,5.01702928543091,33.2400550842285,15.7097644805908,0.0,16.3437995910645,,,,5.80885076522827,,,,34.2582588195801,65.2542037963867,10.1
ME-0441,LTM_ME,2015-05-06 00:00:00,EPI,Regular,Lake,,,69.15,159.6,,64.7,17.1,4.0,,4.0,50.0,56.6,,0.1,0.12,6.33,,6.46,5.98,3.6,,4.88,44.5,12.5
04253740,LTM_ALTM,2015-05-06 00:00:00,EPI,Regular,Stream,0.0,1053,53.864,84.1408311,,7.42559879447334,19.5585,2.685192,3.62646004455259,7.7344512,30.6783126,35.6328075,0.093072,20.4489162801978,,6.91,,6.564,,,,4.485001,65.4372549607107,
1C1-112,LTM_VT,2015-05-05 00:00:00,EPI,Regular,Lake,1.0,14:22,20.6,56.6864,,10.1556,13.33,2.87,,7.4182,21.64227,24.3165,,0.482932352941176,,6.58,5.79,,6.22,14.6,2.8,2.25,48.0942,13.7
1C1-090,LTM_VT,2015-05-05 00:00:00,EPI,Regular,Lake,1.0,12:21,47.0,44.9599,,8.463,11.94,3.46,,9.36228,21.88914,21.0105,,1.28781960784314,,6.54,5.78,,5.92,11.3,3.6,3.14,28.3152,6.9
ME-9998,LTM_ME,2015-05-05 00:00:00,EPI,Regular,Lake,,,-4.09,56.9,,51.0,21.2,12.0,,9.5,27.5,46.6,,0.1,0.23,4.94,,4.83,4.76,7.17,,4.31,34.5,18.5
1A1-110,LTM_ALTM,2015-05-05 00:00:00,EPI,Regular,Lake,0.0,1320,46.408,72.8065451,,11.8288550973999,17.9537,4.301671,3.63189656230759,7.6063744,25.3646131,34.197786,1.0034048,18.3642849693714,,6.81,,6.27,,,,4.985309,52.5908469328281,
1C3-076,LTM_VT,2015-05-05 00:00:00,EPI,Regular,Lake,1.0,11:05,3.4,92.315,,1201.746,150.2,2.08,,12.2784,32.0931,1096.2,,0.2093,,5.46,5.22,,5.2,8.44,1.8,1.73,39.1416,15.7
04253639,LTM_ALTM,2015-05-04 00:00:00,EPI,Regular,Stream,0.0,1340,14.766,32.9617943,,5.58330991041433,12.036,8.071454,2.61141825499522,6.2742016,12.8570706,21.717636,1.1255618,4.83655637511348,,5.25,,5.165,,,,2.575083,31.1657081323199,
SK01,VTSSS,2015-05-04 00:00:00,Stream,Regular,Stream,,,105.49,106.88,,12.6,26.9,,,16.8,93.38,24.08,0.0,0.35,,,,6.95,,,,83.82,112.51,11.0
1C1-091,LTM_VT,2015-05-04 00:00:00,EPI,Regular,Lake,1.0,10:00,77.8,73.7023,,9.0272,14.59,4.24,,4.11838,33.98577,22.098,,0.482932352941176,,6.97,6.56,,6.41,14.7,2.5,1.47,32.271,12.0
04253630,LTM_ALTM,2015-05-04 00:00:00,EPI,Regular,Stream,0.0,1030,23.742,48.7898248,,5.9629987350187,14.9447,5.51353,3.04417803360994,6.4535296,16.9445001,24.413679,0.8353212,18.0754648577526,,5.55,,5.473,,,,3.42875,52.4610012454174,
04253635,LTM_ALTM,2015-05-04 00:00:00,EPI,Regular,Stream,0.0,1230,-11.76,23.3750562,,7.93279603363579,17.8534,6.808517,1.80699928606814,5.0445056,9.5054031,19.2824625,0.7466812,16.3237593471329,,4.65,,4.667,,,,2.663525,48.2271344290969,
1A1-017,LTM_ALTM,2015-05-04 00:00:00,IN,Regular,Lake,0.0,1123,1.62,45.1948292,,6.82648106206631,15.9477,5.736873,2.94955400690651,6.4535296,14.9008265,21.717636,0.6245796,23.0075087704258,,5.17,,5.104,,,,3.6286,54.1420514173904,
1A1-111,LTM_ALTM,2015-05-04 00:00:00,IN,Regular,Lake,0.0,1302,5.094,23.2252564,,7.20531214619457,15.2456,7.900191,1.59781218867038,5.3006848,9.7506571,18.71718,2.3146674,11.0062206615376,,4.81,,4.766,,,,2.175383,41.7507779017559,
1A1-103,LTM_ALTM,2015-05-04 00:00:00,EPI,Regular,Lake,0.0,1210,32.526,59.2753118,,11.3717210580968,15.7471,5.158986,2.71647052095735,6.8378112,18.9065321,28.501287,2.6290624,18.081422545646,,6.35,,5.784,,,,4.394235,46.9273236546862,
060315A,LTM_ALTM,2015-05-04 00:00:00,EPI,Regular,Stream,0.0,1459,36.652,68.6123503,,6.81730807280352,18.1543,6.174544,2.86721613711563,7.0171392,29.2885948,33.67596,0.3845868,11.7758430137767,,6.19,,5.719,,,,5.450076,73.7520721605828,
1A1-112,LTM_ALTM,2015-05-04 00:00:00,IN,Regular,Lake,0.0,1357,17.9,35.8577408,,5.96988057318597,11.6348,5.908136,2.51974720501592,6.8378112,13.5111087,22.761288,0.895541,9.1018466984635,,5.71,,5.457,,,,3.549179,34.3476488501099,
ME-9999,LTM_ME,2015-05-03 00:00:00,EPI,Regular,Lake,,,25.07,47.7,,34.9,11.7,2.7,,7.0,16.1,39.8,,0.0,0.09,6.6,,6.19,6.22,4.21,,3.08,35.8,18.9
ME-4575,LTM_ME,2015-05-03 00:00:00,EPI,Regular,Lake,,,47.06,69.9,,73.4,20.0,4.3,,7.1,33.5,75.8,,1.3,0.13,6.4,,6.32,6.04,5.46,,4.88,43.3,15.6
VT78,VTSSS,2015-05-01 00:00:00,Stream,Regular,Stream,,,6.82,34.61,,7.84,10.9,,,5.67,23.24,10.12,0.0,3.58,,,,5.63,,,,52.76,55.49,8.5
VT63,VTSSS,2015-04-30 00:00:00,Stream,Regular,Stream,,,82.56,54.2,,19.34,14.4,,,6.74,20.11,53.87,0.0,0.33,,,,6.59,,,,133.93,24.96,11.0
VT08,VTSSS,2015-04-30 00:00:00,Stream,Regular,Stream,,,20.84,59.32,,9.51,13.1,,,6.98,25.58,15.31,0.0,6.5,,,,6.1,,,,55.74,61.08,7.0
VT45,VTSSS,2015-04-30 00:00:00,Stream,Regular,Stream,,,40.73,22.4,,20.97,14.9,,,25.44,45.38,31.97,0.0,2.94,,,,6.51,,,,107.22,55.89,12.0
VT43,VTSSS,2015-04-30 00:00:00,Stream,Regular,Stream,,,58.56,36.56,,15.83,9.8,,,5.84,12.54,38.01,0.0,0.42,,,,6.45,,,,93.86,11.99,10.0
VT66,VTSSS,2015-04-30 00:00:00,Stream,Regular,Stream,,,150.67,101.9,,25.25,25.0,,,4.05,74.87,54.67,0.0,3.75,,,,7.11,,,,147.14,47.21,11.0
VT07,VTSSS,2015-04-30 00:00:00,Stream,Regular,Stream,,,0.53,42.35,,8.9,13.9,,,6.51,22.21,15.21,0.0,5.56,,,,5.18,,,,51.98,64.48,7.0
VT09,VTSSS,2015-04-30 00:00:00,Stream,Regular,Stream,,,11.28,41.55,,9.72,11.4,,,7.16,24.46,13.3,0.0,3.01,,,,5.84,,,,56.63,57.37,8.0
VT44,VTSSS,2015-04-30 00:00:00,Stream,Regular,Stream,,,67.21,49.58,,18.27,14.0,,,7.09,18.67,51.0,0.0,0.38,,,,6.41,,,,122.71,33.02,12.0
VT31,VTSSS,2015-04-30 00:00:00,Stream,Regular,Stream,,,-4.42,13.83,,12.92,10.8,,,5.4,19.1,12.29,0.0,0.51,,,,5.07,,,,65.4,46.12,8.0
VT58,VTSSS,2015-04-29 00:00:00,Stream,Regular,Stream,,,81.24,51.57,,19.68,16.0,,,9.18,29.53,56.01,0.0,0.0,,,,6.87,,,,148.07,39.62,12.0
BNR,LTM_PA,2015-04-29 00:00:00,Stream,Regular,Stream,,,29.5,85.828,,68.004666,24.45,0.6412,,19.9524,49.374,51.765,0.60984,14.85573,,,,6.25,,,,,97.4376,
VT76,VTSSS,2015-04-29 00:00:00,Stream,Regular,Stream,,,14.65,12.01,,16.64,11.6,,,26.02,27.19,21.42,0.0,0.62,,,,5.97,,,,96.8,53.46,11.5
VT51,VTSSS,2015-04-29 00:00:00,Stream,Regular,Stream,,,177.44,130.62,,28.74,34.8,,,14.81,118.53,62.04,0.0,0.54,,,,7.18,,,,164.05,107.48,9.0
VT53,VTSSS,2015-04-29 00:00:00,Stream,Regular,Stream,,,13.52,27.41,,21.39,17.5,,,34.65,44.63,25.91,0.0,0.73,,,,6.01,,,,81.45,93.28,9.5
VT36,VTSSS,2015-04-29 00:00:00,Stream,Regular,Stream,,,1.45,25.77,,18.1,16.8,,,25.2,37.68,19.86,0.0,0.47,,,,5.34,,,,79.26,89.3,10.0
VT61,VTSSS,2015-04-29 00:00:00,Stream,Regular,Stream,,,255.56,148.84,,29.14,39.4,,,9.5,129.69,93.68,0.0,0.0,,,,7.29,,,,252.13,77.3,13.5
VT46,VTSSS,2015-04-29 00:00:00,Stream,Regular,Stream,,,67.42,56.58,,19.91,14.5,,,3.99,17.7,54.4,0.0,0.47,,,,6.77,,,,125.07,37.1,10.0
VT62,VTSSS,2015-04-29 00:00:00,Stream,Regular,Stream,,,88.96,51.28,,23.92,17.1,,,9.9,35.05,59.91,0.0,0.0,,,,6.89,,,,161.63,35.75,12.5
VT75,VTSSS,2015-04-29 00:00:00,Stream,Regular,Stream,,,129.43,93.79,,29.34,23.4,,,4.2,68.57,50.62,0.0,4.74,,,,7.07,,,,129.84,46.24,11.5
01434025,LTM_CAT,2015-04-28 00:00:00,Stream,Regular,Stream,,,28.9103660583496,78.6796722412109,,12.1500997543335,14.1800003051758,1.42520003784971,,3.8342854976654,28.9416942596436,13.0096673965454,0.605000019073486,16.8645000457764,,,,6.12043619155884,,,,27.3899478912354,54.4473991394043,5.7
VT33,VTSSS,2015-04-28 00:00:00,Stream,Regular,Stream,,,180.84,169.72,,14.96,26.8,,,10.54,47.31,17.9,0.0,0.94,,,,7.19,,,,81.0,52.35,12.0
VT50,VTSSS,2015-04-28 00:00:00,Stream,Regular,Stream,,,-6.68,26.29,,12.86,19.8,,,12.66,42.52,14.56,0.0,2.36,,,,4.89,,,,71.08,104.87,7.0
VT03,VTSSS,2015-04-28 00:00:00,Stream,Regular,Stream,,,56.16,33.13,,9.05,12.0,,,15.74,32.58,24.93,0.0,2.62,,,,6.6,,,,96.67,32.15,11.0
VT02,VTSSS,2015-04-28 00:00:00,Stream,Regular,Stream,,,25.69,39.79,,9.07,13.5,,,11.78,19.24,39.33,0.0,22.82,,,,6.27,,,,110.38,48.36,10.0
VT01,VTSSS,2015-04-28 00:00:00,Stream,Regular,Stream,,,74.82,72.45,,9.97,17.6,,,9.1,28.72,48.46,0.0,33.07,,,,6.71,,,,119.62,32.79,9.0
VT38,VTSSS,2015-04-28 00:00:00,Stream,Regular,Stream,,,54.11,66.53,,14.0,21.1,,,16.93,63.31,31.65,0.0,0.58,,,,6.71,,,,75.55,102.82,9.5
VT06,VTSSS,2015-04-28 00:00:00,Stream,Regular,Stream,,,47.34,38.18,,9.88,14.3,,,13.89,46.0,25.22,0.0,7.5,,,,6.49,,,,83.01,53.59,8.0
VT49,VTSSS,2015-04-28 00:00:00,Stream,Regular,Stream,,,38.79,71.18,,13.56,19.0,,,13.16,55.14,17.33,0.0,1.61,,,,6.48,,,,78.2,98.19,6.5
1C1-097,LTM_VT,2015-04-28 00:00:00,EPI,Regular,Lake,1.0,14:40,46.2,44.91,,17.2081,11.75,1.64,,4.3486,20.5725,31.755,,0.2415,,6.31,5.78,,6.29,8.39,6.5,4.03,36.2268,7.0
VT04,VTSSS,2015-04-28 00:00:00,Stream,Regular,Stream,,,34.05,20.33,,8.21,10.9,,,10.76,14.53,48.75,0.0,1.48,,,,6.39,,,,122.74,42.08,7.0
VT34,VTSSS,2015-04-28 00:00:00,Stream,Regular,Stream,,,33.69,56.27,,14.96,14.2,,,9.47,32.35,17.53,0.0,0.4,,,,6.48,,,,74.78,63.82,10.5
VT18,VTSSS,2015-04-28 00:00:00,Stream,Regular,Stream,,,47.45,58.33,,9.41,17.1,,,14.93,48.12,25.46,0.0,9.65,,,,6.55,,,,78.23,74.81,8.5
VT80,VTSSS,2015-04-28 00:00:00,Stream,Regular,Stream,,,7.98,39.63,,13.06,16.6,,,12.33,51.99,16.38,0.0,1.87,,,,5.74,,,,76.13,95.97,6.5
VT19,VTSSS,2015-04-28 00:00:00,Stream,Regular,Stream,,,43.53,62.14,,9.3,17.8,,,16.42,49.11,22.65,0.0,17.91,,,,6.61,,,,78.92,73.23,9.0
VT05,VTSSS,2015-04-28 00:00:00,Stream,Regular,Stream,,,44.12,19.45,,11.12,11.6,,,19.99,33.3,26.96,0.0,0.69,,,,6.44,,,,99.34,41.3,8.0
VT52,VTSSS,2015-04-28 00:00:00,Stream,Regular,Stream,,,18.9,79.1,,16.96,18.9,,,11.03,40.64,17.39,0.0,0.65,,,,6.07,,,,71.24,105.12,9.0
VT48,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,39.42,22.33,,16.4,14.6,,,30.27,39.11,30.1,0.0,0.44,,,,6.53,,,,110.5,61.94,7.0
VT32,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,2.28,52.15,,13.32,15.6,,,6.86,31.63,10.16,0.0,11.07,,,,5.32,,,,47.43,78.51,7.0
VT54,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,44.56,69.81,,14.85,21.8,,,18.94,64.82,30.09,0.0,10.34,,,,6.52,,,,82.3,106.86,8.3
VT26,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,-3.0,47.55,,15.4,17.5,,,12.08,33.73,12.04,0.0,5.02,,,,5.11,,,,62.43,92.73,7.0
NFDR,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,53.46,68.19,,24.46,21.6,0.75,,8.48,38.15,68.11,0.0,6.98,,,,6.65,,,,149.14,91.2,7.1
STAN,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,76.02,60.62,,20.2,16.5,0.57,,9.0,24.52,58.44,0.0,0.3,,,,6.77,,,,133.19,48.65,9.9
VT37,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,24.34,36.27,,12.85,14.6,,,15.26,43.74,20.98,0.0,7.32,,,,6.29,,,,71.11,71.22,8.9
VT25,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,6.58,19.86,,12.77,9.3,,,6.95,23.8,12.67,0.0,0.46,,,,5.68,,,,62.57,44.96,9.0
WOR1,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,24.14,28.52,,17.32,16.1,0.8,,34.33,43.58,19.49,0.0,1.87,,,,6.2,,,,76.47,79.59,9.5
VT64,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,56.88,32.75,,16.82,9.3,,,5.06,11.73,35.75,0.0,0.65,,,,6.69,,,,96.37,10.39,9.0
VT41,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,14.73,37.13,,14.59,12.4,,,15.04,26.2,16.22,0.0,0.34,,,,6.01,,,,67.68,63.9,10.0
VT28,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,0.34,18.4,,10.87,10.3,,,6.54,22.11,10.47,0.0,0.46,,,,5.26,,,,63.18,48.72,8.0
MAD2,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,96.18,55.21,,22.99,21.1,0.85,,24.29,72.67,39.64,0.0,0.0,,,,6.79,,,,123.49,64.46,10.3
VT24,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,13.64,35.77,,13.88,11.5,,,10.06,24.62,14.35,0.0,0.92,,,,6.04,,,,74.66,57.64,8.0
VT23,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,103.81,58.4,,24.79,18.7,,,12.34,36.59,68.64,0.0,0.34,,,,6.73,,,,179.18,39.39,8.0
VT56,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,3.56,21.08,,12.15,13.5,,,17.16,36.81,13.72,0.0,4.95,,,,5.45,,,,69.89,71.76,11.0
VT39,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,-5.88,10.41,,14.01,13.0,,,12.55,16.79,15.31,0.0,0.38,,,,4.96,,,,65.34,58.28,10.0
PINE,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,205.82,130.56,,26.97,32.1,0.65,,5.63,105.89,71.66,0.0,4.09,,,,7.18,,,,207.33,63.68,9.7
VT40,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,13.21,14.33,,14.84,11.0,,,20.58,23.85,21.41,0.0,0.26,,,,6.0,,,,77.05,52.07,8.0
PAIN,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,7.89,25.71,,19.9,18.3,1.09,,39.36,45.29,21.95,0.0,0.42,,,,5.68,,,,81.71,102.88,9.3
VT57,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,22.48,45.78,,13.47,17.6,,,17.69,56.56,22.68,0.0,11.52,,,,6.19,,,,77.52,90.86,10.0
VT29,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,5.3,19.89,,11.2,8.9,,,7.22,21.55,9.49,0.0,0.5,,,,5.61,,,,43.58,40.98,7.0
VT65,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,59.34,41.95,,16.18,11.1,,,5.36,13.07,42.11,0.0,0.32,,,,6.49,,,,108.89,21.29,9.0
DR01,VTSSS,2015-04-27 00:00:00,Stream,Regular,Stream,,,4.79,24.8,,21.31,19.2,1.22,,36.87,42.3,27.29,0.0,0.42,,,,5.46,,,,89.97,105.94,9.9
