SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1E2-060,LTM_ME,1994-07-28 00:00:00,EPI,Regular,Lake,,,149.0,165.7,,6.0,25.3,11.3,,5.6,52.6,35.2,,0.0,529.0,7.33,,6.96,6.71,16.0,,1.03,42.0,24.0
VT23,VTSSS,1994-07-28 00:00:00,Stream,Regular,Stream,,,120.66,84.68,,23.18,22.92,,,17.45,49.79,74.42,,0.76,,,,6.77,,,,186.59,61.77,17.0
STN,LTM_PA,1994-07-28 00:00:00,Stream,Regular,Stream,,,-3.66,52.395,,24.816,28.1,1.239,,12.3136,67.8975,18.6615,0.4432,0.0,,,,5.4,,,,4.51,160.784,
VT07,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,-2.36,72.8,,13.28,21.72,,,10.07,30.62,14.61,,1.1,,,,4.88,,,,52.96,98.86,15.0
VT48,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,62.58,28.94,,15.12,17.66,,,41.55,44.77,34.88,,3.51,,,,6.56,,,,116.38,58.99,18.0
VT37,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,38.14,39.02,,12.3,15.98,,,19.06,47.65,23.09,,4.07,,,,6.32,,,,82.35,75.72,14.0
VT01,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,103.79,89.72,,10.61,20.92,,,9.33,36.13,54.54,,34.87,,,,6.65,,,,142.7,29.85,14.0
VT02,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,44.81,47.46,,8.74,14.78,,,12.26,22.22,42.06,,14.25,,,,6.43,,,,124.68,47.7,15.0
VT28,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,16.12,27.55,,10.29,8.89,,,8.88,23.7,10.61,,0.79,,,,5.83,,,,87.2,27.77,16.0
VT32,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,8.55,60.13,,16.16,16.22,,,10.44,33.0,10.87,,6.45,,,,5.44,,,,61.19,74.84,15.0
VT78,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,-4.08,26.15,,8.53,13.51,,,9.25,21.15,9.56,,1.5,,,,4.92,,,,49.9,55.02,17.0
1C1-100,LTM_VT,1994-07-27 00:00:00,EPI,Regular,Lake,0.5,,2.6,54.9,,12.5,16.4,8.3,,7.1,22.5,16.1,,0.0901960784313725,,,5.23,,,,0.9,,72.7,22.0
M004,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,14.71,154.79,,8.25,25.46,,,8.78,33.83,20.05,,8.16,,,,5.25,,,,67.08,119.3,15.0
VT05,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,127.22,58.98,,11.15,21.28,,,28.1,74.07,37.66,,0.8,,,,6.87,,,,124.87,46.41,18.0
VT09,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,13.6,63.97,,10.69,17.35,,,11.26,32.92,15.26,,1.31,,,,5.32,,,,65.04,80.69,17.0
M003,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,53.29,79.69,,8.85,14.86,,,7.72,22.88,8.21,,1.39,,,,5.75,,,,37.67,57.53,15.0
VT08,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,13.9,90.87,,10.86,20.36,,,9.07,38.19,15.74,,0.82,,,,5.29,,,,66.05,93.48,15.0
VT31,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,0.27,16.47,,14.66,11.34,,,8.38,21.23,11.82,,0.79,,,,5.07,,,,73.17,36.21,15.0
VT57,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,34.81,62.77,,13.88,24.13,,,25.76,78.43,27.92,,15.32,,,,6.25,,,,93.33,133.2,15.0
VT04,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,53.29,28.34,,8.56,13.82,,,13.26,17.7,61.28,,8.69,,,,6.52,,,,162.55,41.46,16.0
VT26,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,1.88,47.56,,16.79,16.79,,,8.07,32.92,13.0,,0.8,,,,5.1,,,,77.56,86.2,15.0
VT56,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,12.89,22.36,,13.91,14.53,,,22.51,43.95,16.13,,9.07,,,,5.8,,,,89.41,72.98,16.0
VT54,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,66.22,96.71,,17.28,30.54,,,27.08,91.52,37.58,,7.95,,,,5.86,,,,97.56,130.67,14.0
M002,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,-23.27,26.35,,7.1,18.74,,,7.96,19.01,5.91,,0.82,,,,4.54,,,,39.64,63.34,15.0
VT03,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,70.16,46.76,,7.64,14.34,,,17.74,39.92,27.75,,0.8,,,,6.46,,,,99.24,32.31,15.0
VT06,VTSSS,1994-07-27 00:00:00,Stream,Regular,Stream,,,46.42,43.21,,9.37,15.9,,,16.27,49.71,25.09,,7.85,,,,6.3,,,,89.63,53.63,16.0
01434025,LTM_CAT,1994-07-26 18:01:00,Stream,Regular,Stream,,,21.4,94.8,,10.49,,3.52918568340139,,6.52,43.2,11.6,,14.06,,,,5.88,,,,36.88,132.12,
01434025,LTM_CAT,1994-07-26 15:05:00,Stream,Regular,Stream,,,29.4,85.6,,12.53,,2.06281527744415,,4.13,40.8,13.1,,5.4,,,,6.14,,,,43.27,121.86,
01434025,LTM_CAT,1994-07-26 08:30:00,Stream,Regular,Stream,,,31.9,89.8,,11.78,,1.6731924093202,,3.78,40.2,12.9,,8.02,,,,6.31,,,,42.35,118.62,14.5
STAN,VTSSS,1994-07-26 00:00:00,Stream,Regular,Stream,,,107.63,73.1,,21.62,19.7,,,11.6,29.96,64.85,,0.8,,,,6.8,,,,159.13,40.11,18.0
MAD2,VTSSS,1994-07-26 00:00:00,Stream,Regular,Stream,,,182.88,78.39,,25.33,32.37,,,40.89,114.56,56.46,,6.31,,,,6.52,,,,160.09,71.37,20.0
VT62,VTSSS,1994-07-26 00:00:00,Stream,Regular,Stream,,,130.66,72.36,,22.49,21.99,,,12.39,50.53,69.24,,3.06,,,,6.89,,,,195.2,34.24,18.5
DR01,VTSSS,1994-07-26 00:00:00,Stream,Regular,Stream,,,7.84,19.06,,28.01,19.93,,,41.34,38.52,26.14,0.0,10.34,,,,5.1,,,,109.03,80.47,20.5
PINE,VTSSS,1994-07-26 00:00:00,Stream,Regular,Stream,,,325.79,176.35,,27.92,42.0,,,7.46,141.97,104.96,,0.8,,,,6.95,,,,296.3,45.17,18.5
1C1-091,LTM_VT,1994-07-26 00:00:00,EPI,Regular,Lake,1.0,,46.6,80.8,,6.2,16.2,4.4,,2.8,38.6,21.8,,0.0,,,6.72,,,,2.9,,68.5,24.6
VT58,VTSSS,1994-07-26 00:00:00,Stream,Regular,Stream,,,110.46,75.3,,19.81,21.42,,,12.34,44.77,66.55,,4.45,,,,6.83,,,,173.95,45.79,19.0
NFDR,VTSSS,1994-07-26 00:00:00,Stream,Regular,Stream,,,74.81,107.49,,29.7,30.55,,,12.71,59.17,85.9,,40.0,,,,6.31,,,,200.65,91.44,18.5
VT75,VTSSS,1994-07-26 00:00:00,Stream,Regular,Stream,,,188.83,131.54,,23.52,31.47,,,5.01,94.15,56.63,,17.71,,,,6.86,,,,156.37,51.96,18.9
VT66,VTSSS,1994-07-26 00:00:00,Stream,Regular,Stream,,,212.37,135.68,,30.08,33.71,,,5.16,100.0,70.38,,19.03,,,,7.0,,,,180.01,45.58,19.0
WOR1,VTSSS,1994-07-26 00:00:00,Stream,Regular,Stream,,,63.29,41.57,,22.89,22.92,,,57.61,66.42,24.7,,18.56,,,,6.24,,,,94.37,77.37,21.5
1C1-078,LTM_ME,1994-07-25 00:00:00,EPI,Regular,Lake,,,56.2,86.8,,14.0,18.7,8.2,,8.2,42.0,43.1,,0.0,436.0,6.68,,6.48,6.2,8.0,,1.82,72.0,26.0
VT40,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,25.52,14.62,,16.62,10.93,,,24.36,25.35,22.18,,3.23,,,,5.99,,,,91.32,43.18,18.2
VT12,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,223.17,152.15,,12.65,31.41,,,20.56,118.43,13.65,,6.34,,,,6.83,,,,77.24,45.15,18.0
VT64,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,58.34,45.71,,17.74,10.69,,,6.25,15.97,37.84,,0.8,,,,6.61,,,,106.47,11.68,18.0
VT67,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,48.24,23.3,,17.25,9.26,,,4.87,23.37,34.23,,0.82,,,,6.33,,,,90.84,15.15,16.1
VT19,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,76.72,82.14,,10.66,21.67,,,19.67,65.43,25.57,,22.57,,,,6.47,,,,89.61,72.06,15.0
VT14,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,37.23,34.88,,11.96,9.63,,,8.7,24.36,12.69,,5.8,,,,5.84,,,,110.41,18.39,19.0
VT46,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,64.1,61.88,,20.64,14.64,,,3.79,20.25,51.19,,0.79,,,,6.51,,,,124.67,42.4,16.7
VT61,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,403.76,194.96,,28.5,50.26,,,12.6,167.23,126.75,,0.8,,,,7.25,,,,317.58,50.14,19.8
VT10,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,44.81,43.96,,11.96,12.67,,,13.44,37.86,18.04,,7.76,,,,6.28,,,,93.43,38.74,18.0
VT18,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,95.01,90.57,,9.66,22.81,,,17.95,71.6,30.14,,11.82,,,,6.56,,,,91.39,80.56,14.0
VT11,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,38.14,41.32,,11.47,12.15,,,12.26,39.42,12.39,,3.9,,,,6.26,,,,87.48,40.05,17.0
VT36,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,6.02,21.86,,21.85,16.12,,,28.13,36.05,21.79,,10.63,,,,5.35,,,,112.87,71.52,18.1
VT15,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,41.37,39.12,,12.85,12.02,,,12.39,36.54,14.91,,6.89,,,,6.19,,,,97.54,35.7,18.5
VT24,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,51.47,76.05,,11.35,14.93,,,10.17,30.7,13.26,,3.18,,,,6.34,,,,111.11,60.19,17.0
VT25,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,10.37,26.55,,12.39,9.83,,,8.7,27.24,12.65,,4.33,,,,5.73,,,,85.86,38.25,17.5
PAIN,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,19.56,27.35,,22.72,20.84,,,53.05,52.26,24.83,,11.78,,,,6.04,,,,109.51,105.54,18.2
VT51,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,352.25,181.99,,28.96,49.21,,,24.6,163.04,99.52,,0.8,,,,7.21,,,,190.09,85.38,20.8
VT41,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,13.6,22.66,,15.29,11.67,,,17.61,27.65,17.44,,5.15,,,,5.7,,,,91.32,52.9,21.0
VT49,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,20.47,58.78,,16.56,22.17,,,20.09,75.96,20.39,,6.15,,,,5.96,,,,96.43,132.49,17.0
VT53,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,29.66,26.1,,20.7,17.56,,,40.47,41.32,27.44,,10.65,,,,5.99,,,,121.7,73.62,18.5
VT65,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,74.2,56.94,,16.42,14.08,,,6.93,18.68,46.75,,2.09,,,,6.49,,,,128.44,25.27,17.6
VT39,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,2.39,7.09,,15.24,10.33,,,11.68,14.4,15.87,,0.77,,,,4.99,,,,88.96,39.64,19.1
VT52,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,117.12,107.68,,16.65,23.13,,,9.88,75.06,22.22,,4.3,,,,6.66,,,,100.95,79.25,17.0
VT50,VTSSS,1994-07-25 00:00:00,Stream,Regular,Stream,,,-16.7,28.24,,17.39,27.01,,,18.01,60.41,15.83,,11.36,,,,4.64,,,,86.97,133.2,17.0
01434025,LTM_CAT,1994-07-22 18:34:00,Stream,Regular,Stream,,,27.5,92.2,,11.1,21.2,3.05717030987269,,5.87,40.6,12.8,,11.01,,,,6.09,,,,38.86,116.3,
01364959,LTM_CAT,1994-07-21 09:31:00,Stream,Regular,Stream,,,9.3,63.2,,17.28,20.9,0.597525822723997,,6.44,46.6,18.5,,13.92,,,,5.67,,,,50.43,124.02,15.0
ME-0441,LTM_ME,1994-07-21 00:00:00,EPI,Regular,Lake,,,59.9,91.3,,47.0,23.4,4.9,,7.9,37.0,78.3,,0.0,208.0,6.97,,6.67,6.52,4.0,,3.6,68.0,27.0
1C1-093,LTM_VT,1994-07-21 00:00:00,EPI,Regular,Lake,1.0,,3.6,49.1,,6.2,17.7,1.6,,6.2,19.9,27.7,,0.248039215686275,,,5.26,,,,2.3,,107.6,22.3
1C1-097,LTM_VT,1994-07-21 00:00:00,EPI,Regular,Lake,1.0,,29.6,66.4,,21.1,16.7,2.0,,5.4,27.3,32.3,,0.0,,,6.19,,,,4.0,,83.7,24.8
1E1-135,LTM_ME,1994-07-21 00:00:00,EPI,Regular,Lake,,,63.9,70.4,,69.0,23.0,4.8,,7.4,33.7,90.0,,0.0,273.0,7.0,,6.77,6.49,7.0,,1.16,42.0,26.0
1E1-134,LTM_ME,1994-07-21 00:00:00,EPI,Regular,Lake,,,-19.1,27.4,,75.0,27.5,2.5,,3.8,21.4,97.0,,0.0,206.0,4.65,,4.71,4.59,6.0,,0.96,93.0,25.0
1C1-101,LTM_VT,1994-07-20 00:00:00,EPI,Regular,Lake,1.0,,-13.4,30.5,,10.1,19.7,4.9,,9.0,19.3,22.9,,0.518627450980392,,,4.76,,,,2.4,,83.7,21.7
1C1-089,LTM_VT,1994-07-20 00:00:00,EPI,Regular,Lake,1.0,,5.2,35.1,,6.4,14.0,5.4,,8.1,24.9,21.1,,0.0676470588235294,,,5.28,,,,1.2,,68.5,22.6
1C1-112,LTM_VT,1994-07-19 00:00:00,EPI,Regular,Lake,1.0,,66.8,92.8,,7.7,19.5,5.4,,6.2,32.8,32.6,,0.0,,,6.28,,,,1.4,,62.0,24.1
1C1-095,LTM_VT,1994-07-19 00:00:00,EPI,Regular,Lake,1.0,,37.6,63.4,,12.4,18.0,5.5,,12.0,25.7,39.2,,0.180392156862745,,,6.2,,,,1.5,,74.3,22.3
01434025,LTM_CAT,1994-07-18 13:40:00,Stream,Regular,Stream,,,35.9,151.4,,14.28,,1.03519096805189,,4.82,48.6,13.1,,12.02,,,,6.2,,,,47.52,124.12,
1A3-065,LTM_ME,1994-07-14 00:00:00,EPI,Annual,Lake,,,-6.0,69.9,,7.0,17.9,1.9,,6.4,23.0,22.2,,26.6,488.0,5.18,,5.14,5.23,2.6,,3.04,91.0,
041007,LTM_ME,1994-07-14 00:00:00,EPI,Annual,Lake,,,-4.6,76.3,,7.0,19.5,4.5,,6.9,25.5,24.4,,17.6,451.0,5.07,,5.05,5.05,4.4,,3.3,98.0,
0143400680,LTM_CAT,1994-07-13 12:15:00,Stream,Regular,Stream,,,-9.1,38.0,,14.47,20.9,1.03999519577228,,4.27,39.4,15.3,,7.06,,,,4.96,,,,44.33,116.24,16.0
1A3-001,LTM_ALTM,1994-07-13 00:00:00,EPI,Regular,Lake,0.0,1115,50.45,115.768,,7.05,24.57,4.852,3.79008,8.704,55.141,29.58,0.9972,0.0322,,6.62,,6.656,,,,2.58,110.032,
040576,LTM_ALTM,1994-07-13 00:00:00,EPI,Regular,Lake,0.0,1453,20.83,111.776,,5.64,20.44,3.598,1.78976,6.144,20.575,15.225,1.4958,10.9802,,6.16,,5.988,,,,2.42,99.632,
01434025,LTM_CAT,1994-07-12 12:13:00,Stream,Regular,Stream,,,32.7,84.0,,13.28,23.7,1.04443910641364,,3.87,42.2,15.3,,10.21,,,,6.35,,,,45.49,126.94,14.5
060182,LTM_ALTM,1994-07-12 00:00:00,EPI,Regular,Lake,0.0,1045,88.2,170.658,,7.896,27.98,3.298,2.84256,5.632,34.566,22.62,1.108,15.6653,,7.07,,6.836,,,,5.0,112.528,
040826,LTM_ALTM,1994-07-12 00:00:00,EPI,Regular,Lake,0.0,1300,12.42,87.824,,20.304,20.96,2.576,2.632,6.144,30.451,28.275,1.2742,15.7458,,5.98,,5.948,,,,2.03,94.432,
04253630,LTM_ALTM,1994-07-12 00:00:00,EPI,Regular,Stream,0.0,1025,-0.71,74.351,,6.768,20.57,5.579,4.42176,7.168,26.336,20.445,1.7728,8.6618,,5.16,,5.206,,,,2.82,102.96,
1A1-087,LTM_ALTM,1994-07-12 00:00:00,IN,Regular,Lake,0.0,1315,103.82,205.588,,6.768,30.52,2.937,3.6848,6.144,41.15,12.18,2.216,19.159,,7.04,,6.876,,,,3.29,110.864,
04253660,LTM_ALTM,1994-07-12 00:00:00,EPI,Regular,Stream,0.0,1245,34.11,124.75,,7.05,22.81,5.721,6.21152,4.608,40.327,17.835,0.554,6.6976,,6.35,,6.251,,,,5.08,104.624,
WWW,LTM_PA,1994-07-12 00:00:00,Stream,Regular,Stream,,,63.7,123.253,,43.428,42.2,0.657,,13.056,88.061,24.7515,0.1662,54.418,,,,6.82,,,,4.46,154.128,
LNN,LTM_PA,1994-07-12 00:00:00,Stream,Regular,Stream,,,130.6,205.089,,30.174,51.3,0.613,,20.6336,80.4071,21.0975,1.8282,22.057,,,,7.43,,,,3.69,228.8,
1A1-110,LTM_ALTM,1994-07-12 00:00:00,EPI,Regular,Lake,0.0,1235,33.45,102.794,,8.742,22.42,3.312,5.31664,8.448,37.035,27.84,3.4348,17.1304,,6.58,,6.358,,,,3.89,96.096,
1A1-106,LTM_ALTM,1994-07-12 00:00:00,EPI,Regular,Lake,0.0,1155,12.48,84.83,,8.46,20.86,3.307,3.52688,7.936,27.159,21.315,1.108,22.218,,5.46,,5.507,,,,4.01,98.8,
1A1-017,LTM_ALTM,1994-07-12 00:00:00,IN,Regular,Lake,0.0,1120,-2.5,67.365,,7.05,22.72,4.239,3.84272,8.704,23.867,18.27,3.2686,12.4453,,4.91,,4.956,,,,2.42,110.032,
04253639,LTM_ALTM,1994-07-11 00:00:00,EPI,Regular,Stream,0.0,1255,-29.02,55.389,,4.23,20.39,10.915,4.2112,5.12,22.221,18.705,2.493,1.0787,,4.79,,4.836,,,,1.95,73.424,
1A2-078,LTM_ALTM,1994-07-11 00:00:00,EPI,Regular,Lake,0.0,1210,-3.07,52.395,,4.794,18.16,3.238,2.21088,3.072,25.513,18.27,0.831,0.0322,,5.1,,5.149,,,,2.06,99.632,
050707,LTM_ALTM,1994-07-11 00:00:00,EPI,Regular,Lake,0.0,1435,-0.48,62.375,,4.512,19.32,4.791,0.594832,2.048,17.283,14.79,0.831,20.3987,,4.91,,5.001,,,,3.89,79.248,
050706,LTM_ALTM,1994-07-11 00:00:00,EPI,Regular,Lake,0.0,1330,-4.67,60.878,,3.666,18.16,3.994,0.63168,1.792,16.46,15.66,0.831,11.753,,4.93,,5.046,,,,4.17,84.656,
1A1-111,LTM_ALTM,1994-07-11 00:00:00,IN,Regular,Lake,0.0,1115,-38.56,22.954,,3.666,25.05,8.227,1.68448,4.608,11.522,12.18,0.7202,0.0322,,4.01,,4.453,,,,0.8,73.424,
050649,LTM_ALTM,1994-07-11 00:00:00,EPI,Regular,Lake,0.0,1425,-18.44,40.419,,5.358,24.28,11.578,4.31648,8.448,30.451,15.66,0.9972,0.0322,,4.57,,4.586,,,,1.39,79.04,
050215,LTM_ALTM,1994-07-11 00:00:00,EPI,Regular,Lake,0.0,1045,66.0,119.76,,14.664,21.66,9.396,1.94768,2.048,32.097,30.015,0.831,0.0322,,6.8,,5.992,,,,2.58,72.592,
1A1-105,LTM_ALTM,1994-07-11 00:00:00,EPI,Regular,Lake,0.0,1345,35.9,106.786,,7.332,23.5,2.747,5.0008,9.472,39.504,27.84,1.108,25.9854,,6.7,,6.518,,,,4.92,101.296,
070728,LTM_ALTM,1994-07-11 00:00:00,EPI,Regular,Stream,0.0,1150,4.86,62.874,,5.922,18.06,1.923,2.21088,3.328,23.867,21.75,1.108,2.9141,,5.6,,5.49,,,,3.18,100.672,
04253635,LTM_ALTM,1994-07-11 00:00:00,EPI,Regular,Stream,0.0,1040,-33.81,25.449,,3.948,24.47,8.881,1.89504,3.84,12.345,12.615,1.2742,2.5277,,4.45,,4.5,,,,1.51,78.832,
020265,LTM_ALTM,1994-07-11 00:00:00,EPI,Regular,Lake,0.0,1615,12.35,72.355,,4.23,16.12,3.414,0.57904,1.792,20.575,19.575,0.554,5.9087,,5.89,,5.818,,,,6.27,83.408,
04253712,LTM_ALTM,1994-07-11 00:00:00,EPI,Regular,Stream,0.0,1315,86.2,139.72,,8.742,27.48,6.225,7.05376,8.704,50.203,36.975,0.831,19.0785,,7.01,,6.645,,,,7.7,94.432,
1A1-112,LTM_ALTM,1994-07-11 00:00:00,IN,Regular,Lake,0.0,1240,1.2,53.393,,3.102,17.29,6.861,4.36912,6.4,22.221,20.01,2.3268,0.0322,,5.23,,5.251,,,,1.39,86.112,
1A1-059,LTM_ALTM,1994-07-07 00:00:00,EPI,Regular,Lake,0.0,1100,26.71,111.776,,8.178,24.67,6.911,4.15856,6.144,40.327,29.145,1.385,15.134,,6.05,,6.011,,,,6.19,135.616,
020197,LTM_ALTM,1994-07-07 00:00:00,EPI,Regular,Lake,0.5,1315,-24.76,9.98,,5.64,15.92,3.139,0.5264,4.096,6.584,3.915,2.0498,0.2254,,4.5,,4.543,,,,0.2,44.512,
1A2-076,LTM_ALTM,1994-07-07 00:00:00,EPI,Regular,Lake,0.5,1315,1.98,39.421,,5.64,10.61,4.254,0.7896,5.888,7.407,3.045,1.2742,0.2254,,5.31,,5.211,,,,0.16,41.808,
1A1-029,LTM_ALTM,1994-07-07 00:00:00,EPI,Regular,Lake,0.0,1130,87.3,129.74,,11.562,25.16,5.135,2.00032,7.936,41.973,33.06,0.831,0.2254,,6.99,,6.731,,,,2.1,98.176,
060315A,LTM_ALTM,1994-07-07 00:00:00,EPI,Regular,Stream,0.0,1045,18.41,102.295,,7.896,23.59,8.885,3.73744,4.096,34.566,27.84,0.831,4.5885,,5.53,,5.477,,,,6.07,133.536,
020138,LTM_ALTM,1994-07-07 00:00:00,EPI,Regular,Lake,0.0,0930,-32.34,23.952,,5.358,21.13,8.814,0.94752,7.68,9.876,4.35,0.7202,0.2254,,4.39,,4.423,,,,0.2,49.92,
1A1-107,LTM_ALTM,1994-07-07 00:00:00,EPI,Regular,Lake,0.5,1000,-46.75,14.471,,8.178,27.22,14.153,1.00016,4.864,18.106,7.395,0.9972,0.2254,,4.22,,4.24,,,,0.24,43.888,
020188,LTM_ALTM,1994-07-07 00:00:00,EPI,Regular,Lake,0.5,1230,-4.4,28.443,,5.64,10.81,2.114,0.73696,6.656,18.929,3.045,0.7202,0.2254,,5.18,,5.275,,,,0.12,52.624,
1A1-103,LTM_ALTM,1994-07-07 00:00:00,EPI,Regular,Lake,0.0,1145,9.18,78.343,,8.46,21.32,2.783,3.6848,7.424,21.398,20.01,1.4958,26.1303,,5.3,,5.27,,,,3.65,117.936,
020059,LTM_ALTM,1994-07-06 00:00:00,EPI,Regular,Lake,0.5,1150,28.89,84.83,,33.558,23.07,7.387,3.36896,9.216,41.15,40.02,0.831,0.2254,,6.14,,6.161,,,,0.61,88.816,
030172,LTM_ALTM,1994-07-06 00:00:00,EPI,Regular,Lake,0.5,1030,-9.19,28.942,,4.794,12.78,6.314,1.00016,8.192,12.345,3.045,0.554,0.2254,,4.8,,4.87,,,,0.51,42.224,
020058,LTM_ALTM,1994-07-06 00:00:00,EPI,Regular,Lake,0.0,1208,22.16,85.329,,6.768,19.56,11.792,3.948,7.168,36.212,21.315,1.108,0.2254,,5.64,,5.51,,,,1.35,79.456,
030255,LTM_ALTM,1994-07-06 00:00:00,EPI,Regular,Stream,0.0,0910,180.21,180.139,,8.46,35.65,3.915,2.3688,8.448,89.707,40.89,0.4432,0.2254,,7.27,,7.109,,,,5.22,112.736,
1A1-071,LTM_ALTM,1994-07-06 00:00:00,EPI,Regular,Lake,0.0,1000,192.32,183.133,,8.178,36.35,4.37,2.57936,8.448,89.707,40.455,0.4432,0.2254,,7.33,,7.357,,,,2.84,112.112,
030171,LTM_ALTM,1994-07-06 00:00:00,EPI,Regular,Lake,0.5,1010,-27.53,18.962,,5.358,17.78,8.74,1.15808,7.424,11.522,3.48,0.4432,0.2254,,4.48,,4.522,,,,0.26,35.984,
01434025,LTM_CAT,1994-07-05 10:00:00,Stream,Regular,Stream,,,31.8,88.6,,12.55,21.9,1.27023780927216,,3.75,40.4,14.4,,8.11,,,,6.07,,,,41.74,119.3,13.7
1A1-102,LTM_ALTM,1994-07-05 00:00:00,EPI,Regular,Lake,0.0,0935,36.39,108.283,,6.204,17.64,2.08,1.10544,2.304,23.867,19.575,1.108,1.5778,,6.72,,6.505,,,,2.57,88.192,
050669,LTM_ALTM,1994-07-05 00:00:00,EPI,Regular,Lake,0.5,1235,-27.3,31.936,,5.358,18.23,1.812,1.0528,5.888,17.283,9.135,2.216,-0.1771,,4.7,,4.73,,,,0.32,81.744,
1A2-028,LTM_ALTM,1994-07-05 00:00:00,EPI,Regular,Lake,0.0,1030,100.79,187.125,,8.46,31.53,5.365,1.316,4.096,51.026,30.885,1.2742,10.5455,,7.08,,6.619,,,,7.41,138.944,
1A3-048,LTM_ALTM,1994-07-05 00:00:00,EPI,Regular,Lake,0.5,1025,18.04,81.337,,5.64,19.81,4.669,4.4744,6.4,26.336,33.06,1.2742,7.4382,,6.01,,5.815,,,,5.17,107.744,
040704,LTM_ALTM,1994-07-05 00:00:00,EPI,Regular,Lake,0.5,1035,-1.27,47.904,,5.64,16.85,2.72,2.47408,4.864,16.46,21.75,2.3268,3.2522,,5.1,,5.092,,,,1.5,92.768,
040852,LTM_ALTM,1994-07-05 00:00:00,EPI,Regular,Lake,0.5,1050,-7.57,61.876,,5.922,20.69,4.78,1.8424,4.096,22.221,16.095,0.9972,7.0679,,4.83,,4.837,,,,1.5,100.88,
1A2-066,LTM_ALTM,1994-07-05 00:00:00,EPI,Regular,Lake,0.5,1335,-4.64,60.878,,7.05,19.77,1.679,1.73712,3.328,24.69,15.225,1.2742,15.8746,,5.08,,5.11,,,,2.44,102.336,
040707,LTM_ALTM,1994-07-05 00:00:00,EPI,Regular,Lake,0.5,1030,41.9,91.317,,7.05,20.49,4.971,4.31648,7.424,32.92,32.625,1.2742,7.3255,,6.63,,6.262,,,,4.61,92.768,
070859,LTM_ALTM,1994-07-05 00:00:00,EPI,Regular,Lake,0.5,1330,1.04,58.383,,7.05,16.48,2.604,2.1056,3.84,22.221,16.965,0.554,5.6189,,5.43,,5.509,,,,2.64,89.648,
