SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
VT66,VTSSS,2011-07-29 00:00:00,Stream,Regular,Stream,,,228.92,136.93,,35.74,33.0,,,5.26,99.05,73.81,0.0,0.0,,,,7.12,,,,161.41,28.22,21.5
BNR,LTM_PA,2011-07-29 00:00:00,Stream,Regular,Stream,,,44.9,87.824,,97.59276,30.55,1.153,,22.7662,52.6656,76.125,-0.05544,2.9034,,,,6.52,,,,,78.9078,
VT75,VTSSS,2011-07-29 00:00:00,Stream,Regular,Stream,,,236.63,152.91,,40.24,34.9,,,5.4,107.26,68.37,0.0,0.0,,,,6.83,,,,155.42,34.93,21.5
VT36,VTSSS,2011-07-28 00:00:00,Stream,Regular,Stream,,,1.83,22.64,,22.86,15.7,,,27.56,32.53,23.37,0.0,0.0,,,,5.41,,,,109.06,73.67,21.0
VT31,VTSSS,2011-07-28 00:00:00,Stream,Regular,Stream,,,3.96,21.2,,13.96,10.5,,,9.04,22.99,12.51,0.0,0.41,,,,5.19,,,,78.15,37.21,18.0
VT08,VTSSS,2011-07-28 00:00:00,Stream,Regular,Stream,,,22.49,77.38,,12.64,18.3,,,7.13,32.64,21.72,0.0,0.0,,,,5.34,,,,74.88,77.75,18.0
WWW,LTM_PA,2011-07-28 00:00:00,Stream,Regular,Stream,,,81.7,140.718,,24.82128,34.21,4.857,,22.2546,78.9984,18.27,-0.2772,5.35516,,,,6.33,,,,,151.7778,
VT51,VTSSS,2011-07-28 00:00:00,Stream,Regular,Stream,,,401.17,206.17,,32.09,52.8,,,25.28,179.99,110.2,0.0,0.0,,,,7.53,,,,201.06,77.63,26.5
VT53,VTSSS,2011-07-28 00:00:00,Stream,Regular,Stream,,,37.12,26.81,,23.25,17.3,,,38.58,41.04,29.55,0.0,0.0,,,,6.06,,,,121.3,64.21,21.5
VT09,VTSSS,2011-07-28 00:00:00,Stream,Regular,Stream,,,27.09,52.31,,13.3,17.2,,,14.11,45.44,20.49,0.0,0.0,,,,5.69,,,,105.59,86.06,19.0
VT07,VTSSS,2011-07-28 00:00:00,Stream,Regular,Stream,,,3.33,56.34,,12.1,17.8,,,7.92,24.88,17.87,0.0,0.38,,,,4.95,,,,62.58,72.91,17.0
VT62,VTSSS,2011-07-28 00:00:00,Stream,Regular,Stream,,,150.2,74.29,,24.62,22.7,,,13.03,49.89,80.68,0.0,0.0,,,,6.98,,,,190.25,25.3,23.5
LNN,LTM_PA,2011-07-28 00:00:00,Stream,Regular,Stream,,,122.9,177.644,,25.94952,38.28,0.8656,,11.7668,55.9572,34.8,0.33264,3.7099,,,,6.74,,,,,157.6074,
VT58,VTSSS,2011-07-28 00:00:00,Stream,Regular,Stream,,,142.25,76.44,,22.62,22.2,,,13.76,43.34,77.34,0.0,0.0,,,,6.91,,,,176.69,28.34,24.5
VT61,VTSSS,2011-07-28 00:00:00,Stream,Regular,Stream,,,420.99,200.88,,31.96,51.4,,,14.17,163.14,140.6,0.0,0.0,,,,7.5,,,,311.27,46.53,24.0
M002,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,-9.84,17.93,,13.09,14.1,,,8.77,15.62,9.59,0.0,0.0,,,,4.79,,,,55.89,35.83,20.0
VT04,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,59.61,24.26,,10.52,14.2,,,13.23,17.33,71.22,0.0,5.78,,,,6.6,,,,174.56,35.37,17.0
VT28,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,7.46,20.67,,12.7,9.3,,,7.31,21.31,12.03,0.0,0.0,,,,5.32,,,,87.39,30.4,17.0
VT12,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,186.48,128.23,,15.8,27.9,,,20.16,102.13,15.34,0.0,3.41,,,,6.63,,,,84.3,42.7,21.0
VT03,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,100.4,53.03,,69.45,23.9,,,20.66,43.83,97.24,0.42,0.0,,,,6.81,,,,141.48,23.23,17.0
VT01,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,117.0,90.24,,12.64,22.3,,,10.1,37.52,64.3,4.06,24.34,,,,6.93,,,,161.37,27.32,15.0
VT02,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,35.76,45.71,,11.83,15.5,,,12.69,21.19,49.49,0.0,14.2,,,,6.4,,,,137.99,55.2,16.0
VT06,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,74.14,49.54,,11.2,18.7,,,19.59,57.24,34.78,0.0,0.0,,,,6.67,,,,105.45,40.32,17.0
VT10,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,40.53,37.81,,15.19,12.4,,,13.1,29.74,21.36,0.13,1.19,,,,6.34,,,,95.21,34.81,19.0
VT05,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,187.31,78.53,,12.45,27.5,,,32.5,104.68,45.42,0.0,0.0,,,,7.08,,,,131.93,34.32,20.0
VT32,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,25.82,58.95,,16.1,15.1,,,8.4,44.38,11.71,0.0,0.0,,,,6.03,,,,71.44,65.9,16.0
VT26,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,-5.51,40.77,,18.0,16.0,,,4.66,28.84,14.05,0.0,0.0,,,,5.03,,,,84.3,74.78,18.0
VT48,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,121.42,60.66,,18.94,25.9,,,46.48,72.11,52.13,0.0,0.0,,,,7.03,,,,141.85,66.87,28.0
VT11,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,36.1,33.93,,13.4,11.5,,,12.04,32.85,13.32,0.0,0.0,,,,5.98,,,,90.48,33.22,20.0
VT29,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,5.09,21.42,,14.15,11.3,,,7.62,23.58,11.83,0.0,0.0,,,,5.16,,,,69.81,38.3,18.0
VT15,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,54.24,41.54,,15.66,13.8,,,12.79,43.73,16.88,0.0,0.0,,,,6.19,,,,110.34,40.28,21.0
VT14,VTSSS,2011-07-27 00:00:00,Stream,Regular,Stream,,,39.33,35.49,,14.34,12.5,,,13.66,35.34,16.0,0.34,0.0,,,,6.07,,,,100.67,33.48,22.0
STAN,VTSSS,2011-07-26 00:00:00,Stream,Regular,Stream,,,112.13,70.54,,22.48,20.2,0.58,,12.27,28.92,71.34,0.0,0.0,,,,6.47,,,,158.3,42.1,20.2
VT65,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,91.19,68.93,,19.16,17.6,,,8.99,21.84,57.91,3.75,3.73,,,,6.42,,,,146.59,18.65,21.0
VT57,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,47.96,59.42,,17.62,22.7,,,25.96,73.07,27.99,0.0,21.65,,,,6.32,,,,92.69,91.11,20.0
VT39,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,-7.04,7.75,,17.91,11.7,,,12.65,12.5,17.73,0.0,0.0,,,,4.98,,,,88.69,42.92,
VT42,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,103.28,57.32,,20.15,17.6,,,11.6,32.65,60.78,0.0,0.0,,,,6.76,,,,160.09,1.33,20.0
VT49,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,407.56,388.03,,16.03,52.3,,,11.9,75.59,24.84,0.0,7.36,,,,7.27,,,,95.85,70.19,21.0
VT50,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,-16.53,26.35,,17.6,22.4,,,8.85,42.44,17.1,0.0,0.66,,,,4.7,,,,91.78,107.09,20.0
VT22,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,181.05,96.14,,24.79,28.8,,,19.02,66.3,92.58,1.6,2.15,,,,6.94,,,,223.89,37.68,23.3
VT25,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,8.55,21.49,,14.48,9.4,,,8.72,23.31,13.9,0.0,0.0,,,,5.63,,,,87.08,33.41,22.0
PINE,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,360.29,181.19,,28.37,43.4,0.74,,9.09,137.81,109.88,0.0,0.0,,,,6.92,,,,290.93,36.54,21.5
VT19,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,87.21,87.47,,10.95,24.9,,,26.29,69.22,29.6,0.0,24.64,,,,6.7,,,,101.8,70.77,18.5
VT34,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,98.2,89.85,,15.38,19.2,,,11.76,49.95,21.26,0.0,1.75,,,,6.73,,,,103.26,46.92,21.0
VT18,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,123.07,90.29,,9.86,25.8,,,24.92,73.22,43.55,0.0,3.79,,,,6.9,,,,96.34,67.81,18.2
VT78,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,8.32,24.78,,10.33,10.3,,,9.25,19.75,13.8,0.0,0.0,,,,5.37,,,,53.54,42.86,19.0
VT33,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,1136.96,1014.38,,14.64,117.9,,,18.45,155.08,23.09,0.0,0.0,,,,7.85,,,,120.62,71.91,21.0
M003,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,73.2,70.75,,8.92,15.7,,,5.0,51.92,9.3,0.0,0.0,,,,6.49,,,,25.0,49.36,22.0
NFDR,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,122.04,104.66,,30.61,29.9,0.89,,13.9,55.02,93.47,0.19,1.99,,,,6.49,,,,217.3,78.64,21.5
PAIN,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,16.46,26.86,,25.61,20.1,1.01,,50.85,44.14,27.29,0.0,0.0,,,,5.93,,,,103.08,100.84,
VT40,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,17.16,11.85,,19.67,10.9,,,24.37,20.86,23.87,0.0,0.0,,,,6.01,,,,93.79,43.72,22.0
VT23,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,192.33,91.96,,27.37,27.7,,,21.5,55.52,99.14,0.24,0.0,,,,7.16,,,,239.39,25.64,22.8
VT37,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,36.88,40.27,,13.53,16.8,,,21.2,49.43,24.1,0.0,14.39,,,,6.35,,,,85.96,64.19,18.0
VT52,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,91.52,90.0,,17.93,22.0,,,9.32,69.66,22.09,0.0,0.0,,,,6.72,,,,99.25,76.59,17.0
VT46,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,105.57,85.89,,26.49,20.9,,,7.11,26.74,72.51,0.42,0.35,,,,6.76,,,,165.1,32.42,21.0
VT64,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,78.63,46.84,,19.95,12.5,,,7.71,16.05,44.23,0.0,0.0,,,,6.52,,,,117.12,8.59,21.0
VT24,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,53.94,75.14,,11.98,15.8,,,10.34,32.41,14.12,0.0,0.0,,,,6.38,,,,115.65,56.84,20.0
MAD2,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,216.95,87.7,,28.06,33.5,1.11,,41.33,118.44,61.87,0.3,0.0,,,,6.32,,,,163.46,58.74,23.0
VT77,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,82.74,39.18,,20.5,21.7,,,35.93,62.79,48.04,0.0,0.0,,,,6.45,,,,104.09,58.9,25.0
VT56,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,5.96,25.4,,16.52,14.3,,,21.91,41.1,16.35,0.0,4.23,,,,5.7,,,,85.06,63.47,19.0
M004,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,88.09,122.36,,13.4,20.8,,,7.74,26.49,38.04,0.0,0.0,,,,6.18,,,,97.87,67.23,18.0
VT81,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,53.62,21.82,,20.1,9.6,,,6.0,21.79,38.09,0.0,0.39,,,,6.43,,,,95.97,9.55,18.0
VT67,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,53.07,22.3,,21.09,9.9,,,6.37,22.7,37.84,0.11,0.0,,,,6.31,,,,97.25,9.96,18.0
VT16,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,33.14,62.69,,17.63,16.0,,,16.29,33.65,13.57,1.17,0.39,,,,5.99,,,,78.7,61.78,22.5
VT80,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,19.07,32.03,,14.76,13.9,,,9.27,42.46,24.67,0.0,4.06,,,,6.06,,,,102.44,67.17,20.5
VT54,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,103.5,105.34,,18.06,32.7,,,29.11,98.01,45.83,0.0,10.19,,,,6.59,,,,111.24,94.82,17.0
VT41,VTSSS,2011-07-25 00:00:00,Stream,Regular,Stream,,,21.77,30.46,,16.78,12.0,,,17.91,25.06,18.54,0.0,0.0,,,,6.12,,,,90.55,49.84,22.0
1C1-078,LTM_ME,2011-07-24 00:00:00,EPI,Regular,Lake,,,53.53,72.57456,,9.9123,14.33,7.50051847333313,,6.0544,36.58235,38.4453,,0.0,252.584701089232,6.73,,6.28,6.43,11.108919437438,,1.21850001811981,40.1573744,27.0
020059,LTM_ALTM,2011-07-20 00:00:00,EPI,Regular,Lake,0.5,1350,47.986,80.9172911,5.763882,26.20062,17.5864,9.566885,3.31632,5.523712,36.2642605,40.252899,0.6579858,0.0,,6.52,,6.499,,6.41,,0.817499,34.46976,
1A1-107,LTM_ALTM,2011-07-20 00:00:00,EPI,Regular,Lake,0.5,1037,-57.426,16.265903,23.765872,14.31996,29.9364,19.038806,1.163344,7.7126912,21.7251425,14.9909265,0.6275158,0.0,,4.22,,4.2,,17.34,,0.15374,17.8672,
020138,LTM_ALTM,2011-07-20 00:00:00,EPI,Regular,Lake,0.0,1000,-24.58,19.8907887,9.428181,3.2853,16.4996,11.006559,1.121232,6.567296,8.5002732,5.0076765,0.1031548,0.0,,4.52,,4.488,,13.03,,0.026856,18.74496,
020188,LTM_ALTM,2011-07-20 00:00:00,EPI,Regular,Lake,0.5,1200,4.944,13.3362241,1.410656,4.3005,4.0706,3.529541,0.810656,6.567296,10.2252812,2.8373745,0.0093072,0.0,,5.57,,5.734,,6.88,,-0.117915,5.96752,
020197,LTM_ALTM,2011-07-20 00:00:00,EPI,Regular,Lake,0.5,1224,-7.726,11.9955608,4.615669,4.05516,8.9414,5.070354,0.73696,4.1746944,5.9539112,3.3148305,0.4779912,0.0,,4.83,,4.827,,8.03,,-0.045079,18.95296,
030172,LTM_ALTM,2011-07-20 00:00:00,EPI,Regular,Lake,0.5,1030,49.888,57.6289112,9.777637,3.69984,10.4728,7.501804,1.021216,10.2325504,26.8179488,4.269786,0.4846392,0.0,,6.66,,6.411,,4.8,,-0.103116,12.76288,
030255,LTM_ALTM,2011-07-20 00:00:00,EPI,Regular,Stream,0.0,1255,168.506,144.0790145,3.896788,6.37884,28.4544,5.118859,2.468816,7.967232,70.8459798,42.249549,0.1314088,0.0,,7.37,,7.165,,5.61,,8.826751,69.21616,
020058,LTM_ALTM,2011-07-20 00:00:00,EPI,Regular,Lake,0.5,1330,44.904,75.5048377,7.401335,8.0088,14.9188,11.469938,3.721648,5.16736,31.0071834,24.4533075,0.6823064,0.0,,6.19,,6.024,,11.3,,3.514488,34.07872,
1A1-029,LTM_ALTM,2011-07-20 00:00:00,EPI,Regular,Lake,0.0,1122,105.28,125.4582307,5.124877,11.3646,23.1192,6.033233,2.137184,5.7273344,39.3856526,44.289612,0.5864644,0.0,,7.04,,6.797,,8.18,,2.511771,69.5344,
030171,LTM_ALTM,2011-07-20 00:00:00,EPI,Regular,Lake,0.5,1015,-29.022,18.798328,5.084939,4.44996,15.314,10.758873,1.189664,7.0509056,9.2395741,4.0093515,0.1566158,0.0,,4.56,,4.55,,14.31,,0.066362,12.97712,
01434025,LTM_CAT,2011-07-19 09:53:00,Stream,Regular,Stream,,,54.0878067016602,86.639274597168,,10.6178998947144,16.4599990844727,1.32450000214056,,2.70150852203369,32.9364395141602,14.5966281890869,2.11400008201599,13.0769996643066,,,,6.15745162963867,,,,38.2697448730469,72.8603973388672,14.7
04253660,LTM_ALTM,2011-07-18 00:00:00,EPI,Regular,Stream,0.0,1215,116.44,135.4389792,,7.37994,23.1768,6.173588,5.264,6.567296,37.9891862,25.4082195,1.1381376,10.68396,,7.09,,6.672,,9.46,,4.600979,52.27248,
1A1-106,LTM_ALTM,2011-07-18 00:00:00,EPI,Regular,Lake,0.0,1200,28.118,66.8648024,2.778528,8.22594,14.4855,5.064162,2.910992,5.3964288,17.8644495,23.064309,0.8363184,5.71067,,6.32,,6.092,,2.75,,3.24901,54.33584,
04253630,LTM_ALTM,2011-07-18 00:00:00,EPI,Regular,Stream,0.0,1030,28.276,63.58757,,4.74606,13.8861,6.260278,3.247888,5.7273344,18.1929911,24.583503,0.7742704,2.64845,,6.3,,6.077,,6.34,,1.644432,54.1736,
1A2-077,LTM_ALTM,2011-07-18 00:00:00,EPI,Regular,Lake,0.0,1330,97.426,114.23607,2.009724,5.13804,19.5804,4.103347,0.689584,1.7057024,21.4787363,36.085947,0.8142692,1.42002,,7.12,,7.15,,2.94,,6.061558,55.91872,
1A1-052,LTM_ALTM,2011-07-18 00:00:00,EPI,Regular,Lake,0.0,1140,63.928,103.907768,3.018155,5.922,19.0809,5.380993,4.179616,4.658304,29.0357692,27.101022,0.7483432,0.67298,,6.97,,6.562,,4.0,,2.041683,64.39472,
1A1-087,LTM_ALTM,2011-07-18 00:00:00,IN,Regular,Lake,0.0,1300,125.046,163.9411606,7.531133,5.36082,23.4156,4.291175,3.100496,4.83648,28.2143329,13.298124,1.1052854,7.77952,,7.28,,6.925,,6.89,,2.706215,59.41728,
060182,LTM_ALTM,2011-07-18 00:00:00,EPI,Regular,Lake,0.0,1020,64.41,113.0443582,1.899895,5.85996,19.5804,3.930999,2.310896,4.0983296,19.0144274,23.237961,1.1923742,7.8246,,7.03,,6.701,,5.24,,5.266025,68.952,
1A1-017,LTM_ALTM,2011-07-18 00:00:00,IN,Regular,Lake,0.0,1110,6.052,45.3143397,2.199429,3.39246,13.0869,6.977535,3.005744,3.5383552,13.0180494,19.201248,0.7890068,0.07889,,5.26,,5.198,,4.37,,0.402617,54.51472,
ME-4778,LTM_ME,2011-07-17 00:00:00,EPI,Regular,Lake,,,0.93,14.6207,,23.54418,7.5,2.88563713101479,,3.90656,10.54263,25.02555,,0.0,145.519932013022,5.5,,5.38,5.54,3.15747702677337,,0.0467999987304211,20.3865376,24.0
ME-4575,LTM_ME,2011-07-17 00:00:00,EPI,Regular,Lake,,,49.47,59.65545,,58.0497,19.88,5.26247748048506,,5.98528,30.451,88.22235,,0.0,182.714897023813,6.75,,6.27,6.46,3.64707553324531,,3.97959995269775,44.4610608,23.0
ME-4474,LTM_ME,2011-07-17 00:00:00,EPI,Regular,Lake,,,-22.33,14.97499,,33.85974,17.18,7.70379132926282,,4.05248,13.45605,30.60225,,0.0,188.392242973833,4.61,,4.59,4.64,10.4017215947563,,0.0593000017106533,18.7135728,26.0
ME-9999,LTM_ME,2011-07-17 00:00:00,EPI,Regular,Lake,,,38.02,42.30522,,30.87618,14.37,3.10881462861764,,4.98688,20.60792,63.49695,,0.0,130.61689889422,6.7,,6.28,6.38,3.52014258712296,,0.522000014781952,35.8599072,24.0
1E1-060,LTM_ME,2011-07-17 00:00:00,EPI,Regular,Lake,,,111.51,107.784,,35.70402,19.84,6.22214072017728,,6.49728,30.80489,59.2209,,0.0,171.777657031863,7.21,,6.67,6.85,3.30254325091321,,0.902499973773956,21.8978032,25.0
1A1-112,LTM_ALTM,2011-07-14 00:00:00,IN,Regular,Lake,0.0,1104,23.002,43.3281201,6.532686,4.06644,11.4885,7.723689,3.358432,4.5310208,14.4145158,18.289749,1.5551334,0.0,,5.6,,5.442,,8.48,,0.891447,36.14624,
1A1-109,LTM_ALTM,2011-07-14 00:00:00,EPI,Regular,Lake,0.0,1040,88.724,118.5561126,6.392904,10.1943,21.5784,4.844341,5.664064,7.3308928,34.2928463,36.5634465,0.2093012,2.33289,,6.98,,6.891,,3.35,,5.446444,66.7472,
04253639,LTM_ALTM,2011-07-14 00:00:00,EPI,Regular,Stream,0.0,1044,12.962,39.0577779,,3.807,11.4885,8.138563,3.747968,3.8692352,13.6752149,18.8974005,1.5039438,3.04451,,5.25,,5.235,,11.61,,1.415774,30.5448,
04253740,LTM_ALTM,2011-07-14 00:00:00,EPI,Regular,Stream,0.0,1050,56.812,85.1876832,,6.09402,17.982,3.122924,4.379648,6.7709184,28.9536338,30.095997,1.0726548,5.8926,,6.81,,6.55,,4.72,,3.439357,65.49296,
01434021,LTM_CAT,2011-07-13 14:15:00,Stream,Regular,Stream,,,2.53564500808716,33.0802154541016,,7.85139989852905,14.9799995422363,1.54010003901089,,1.33933866024017,26.3310165405273,10.5826139450073,1.42799997329712,6.90740013122559,,,,5.12328910827637,,,,34.8758163452148,83.0018005371094,13.5
01434025,LTM_CAT,2011-07-13 13:00:00,Stream,Regular,Stream,,,38.9700584411621,84.7537536621094,,10.1365003585815,15.1199998855591,1.31070001635619,,2.97168684005737,31.4339199066162,13.4968938827515,0.312999993562698,10.2264003753662,,,,6.27532148361206,,,,38.0202102661133,69.8906021118164,16.0
0143400680,LTM_CAT,2011-07-13 11:30:00,Stream,Regular,Stream,,,7.38967037200928,38.4110450744629,,9.26900005340576,13.4200000762939,1.88959998177302,,2.42024707794189,30.7753868103027,12.7408857345581,0.250999987125397,6.07110023498535,,,,5.29102516174316,,,,37.1153869628906,74.25,15.1
01364959,LTM_CAT,2011-07-13 08:15:00,Stream,Regular,Stream,,,7.59965515136719,54.8095092773438,,10.3072004318237,13.6499996185303,1.02910003552149,,3.21662735939026,32.1666450500488,14.7753105163574,1.03199994564056,8.79580020904541,,,,5.64898920059204,,,,38.9335403442383,79.1190032958985,14.6
020265,LTM_ALTM,2011-07-13 00:00:00,EPI,Regular,Lake,0.0,1005,50.032,70.5889392,1.849972,5.64846,14.8851,4.493452,0.81592,1.8838784,18.521615,27.5351085,1.6126386,7.40761,,6.76,,6.145,,5.8,,7.33707,51.02864,
1A2-076,LTM_ALTM,2011-07-13 00:00:00,EPI,Regular,Lake,0.5,1140,1.072,26.296302,35.966888,5.08164,8.1818,15.09544,0.7896,5.4473472,6.8574006,3.4016565,0.617433,0.0,,4.96,,4.977,,9.5,,0.330383,17.26192,
1A1-102,LTM_ALTM,2011-07-13 00:00:00,EPI,Regular,Lake,0.0,1245,43.35,66.6165499,4.306151,5.70486,12.7872,2.786484,1.331792,1.680256,15.4823583,19.8523125,0.8775914,0.0,,6.77,,6.473,,6.29,,2.327848,47.79216,
050649,LTM_ALTM,2011-07-12 00:00:00,EPI,Regular,Lake,0.0,1258,-1.838,35.1349892,7.660931,4.64736,17.0316,13.266693,3.89536,5.3964288,20.9037062,15.9024255,0.2719586,0.0,,4.74,,4.698,,7.75,,0.18668,34.85248,
050707,LTM_ALTM,2011-07-12 00:00:00,EPI,Regular,Lake,0.0,1300,11.782,44.8674353,1.377869,4.26102,11.5536,5.971311,0.773808,2.1638656,11.2109883,14.9041005,0.9006932,15.10985,,5.41,,5.382,,5.25,,3.166572,33.35072,
050706,LTM_ALTM,2011-07-12 00:00:00,EPI,Regular,Lake,0.0,1120,13.518,45.3143397,1.959801,3.4686,10.6572,4.846405,0.784336,1.0693888,11.2931237,16.727142,0.1053708,7.71995,,5.68,,5.67,,3.07,,4.195732,40.26672,
040826,LTM_ALTM,2011-07-12 00:00:00,EPI,Regular,Lake,0.0,1012,46.386,79.9738318,3.530893,19.4016,16.932,3.621392,2.458288,4.658304,22.0536841,29.0108895,1.093873,6.46898,,6.72,,6.331,,3.29,,2.224383,51.50496,
1A3-065,LTM_ALTM,2011-07-11 00:00:00,EPI,Regular,Lake,0.5,1046,11.998,58.0758156,1.926093,5.8656,12.7488,2.925347,2.347744,3.792896,17.2894194,18.8974005,0.5295132,13.75262,,5.92,,6.092,,3.4,,2.836556,51.48,
1A2-078,LTM_ALTM,2011-07-11 00:00:00,EPI,Regular,Lake,0.0,1050,14.192,48.591622,3.700344,7.48992,12.5496,3.341704,2.042432,3.9965184,17.7823141,21.8489625,0.5178238,0.97888,,5.82,,5.775,,4.54,,1.295689,62.7952,
1E1-135,LTM_ME,2011-07-11 00:00:00,EPI,Regular,Lake,,,60.48,60.84307,,64.2114,17.73,2.97490813005593,,6.784,28.68155,82.36725,,0.0,107.156101659579,7.01,,6.33,6.46,5.63266947615927,,0.519500017166138,34.5414368,24.0
041007,LTM_ALTM,2011-07-11 00:00:00,EPI,Regular,Lake,0.5,1200,15.538,58.5723705,3.231862,5.4144,13.0476,5.186287,2.431968,4.3528448,19.4251867,21.284724,0.2704628,5.91031,,5.83,,5.93,,4.51,,3.035865,52.79664,
070728,LTM_ALTM,2011-07-11 00:00:00,EPI,Regular,Stream,0.0,1040,30.206,59.4661294,,7.11768,14.1432,3.056459,2.279312,3.2838144,21.6430071,24.8873505,1.5923068,4.04432,,6.37,,5.937,,9.04,,2.339095,65.052,
050215,LTM_ALTM,2011-07-11 00:00:00,EPI,Regular,Lake,0.0,1140,81.416,136.7796425,4.8865,27.88698,20.418,11.016289,2.089808,0.8912128,33.3071392,35.0442525,0.8995852,0.0,,6.8,,5.825,,9.54,,2.175649,39.35568,
1E1-134,LTM_ME,2011-07-11 00:00:00,EPI,Regular,Lake,,,-6.44,20.51389,,79.4958,20.25,3.90853399502782,,2.78784,17.96609,86.1039,,0.0,76.8908383230769,4.92,,4.87,5.12,1.84281437050614,,2.40750002861023,48.8020624,23.0
ME-0441,LTM_ME,2011-07-11 00:00:00,EPI,Regular,Lake,,,73.94,76.46177,,40.96332,18.71,4.65493873701066,,6.2208,32.19576,72.8364,,0.0,149.443979949065,7.01,,6.47,6.57,6.35800059685844,,3.09649991989136,39.4235088,25.0
ME-9998,LTM_ME,2011-07-10 00:00:00,EPI,Regular,Lake,,,4.06,55.90297,,45.66708,20.92,22.1557741740335,,11.97824,28.67332,64.01895,,0.178097345132743,514.004731283789,4.91,,4.82,4.9,86.6068224632122,,1.80050003528595,24.8332656,24.0
1A1-103,LTM_ALTM,2011-07-07 00:00:00,EPI,Regular,Lake,0.0,1040,20.19,59.9130338,3.969472,6.81876,13.5456,5.220316,2.958368,4.658304,15.7287645,20.807268,0.8749876,5.62695,,5.77,,5.849,,3.19,,2.982757,54.04256,
04253712,LTM_ALTM,2011-07-07 00:00:00,EPI,Regular,Stream,0.0,1030,109.034,125.8057842,,15.6228,24.2028,4.64182,5.858832,7.2036352,38.1535393,42.3797445,0.2777756,8.70688,,7.08,,6.603,,5.99,,6.051744,66.58496,
1A1-105,LTM_ALTM,2011-07-07 00:00:00,EPI,Regular,Lake,0.0,1108,44.396,87.9683607,2.833154,5.67948,17.928,3.882168,3.884832,6.3127552,26.9000842,27.5351085,0.626297,10.71938,,6.68,,6.658,,2.59,,5.227142,67.78512,
