SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A1-106,LTM_ALTM,2002-07-01 00:00:00,EPI,Regular,Lake,0.0,1050,21.6,81.337,,10.434,18.33,3.842,3.57952,6.912,22.221,26.97,0.2216,15.6814,,5.85,,5.724,,,,3.82,87.984,
1A2-076,LTM_ALTM,2002-07-01 00:00:00,EPI,Regular,Lake,0.5,1250,-2.62,38.922,,5.922,11.27,3.787,0.0,4.864,8.23,3.915,0.1108,0.6279,,5.04,,5.062,,,,0.1,49.296,
01434025,LTM_CAT,2002-06-25 08:00:00,Stream,Regular,Stream,,,39.5374755859375,113.440002441406,,16.0214309692383,20.7999992370605,1.44190003658297,,4.53999996185303,38.2000007629394,17.3999996185303,0.737071990966797,9.92267894744873,,,,6.41119384765625,,,,34.6599998474121,100.623222351074,12.6
BNR,LTM_PA,2002-06-25 00:00:00,Stream,Regular,Stream,,,14.18,72.355,,24.5904,26.5,1.021,,45.3376,46.911,32.6685,1.662,0.46345,,,,6.02,,,,4.435,162.7392,
RBS,LTM_PA,2002-06-25 00:00:00,Stream,Regular,Stream,,,1.01,85.329,,20.9526,26.4,3.478,,24.2688,64.194,18.2265,0.3601,2.6381,,,,5.71,,,,4.232,155.2304,
STN,LTM_PA,2002-06-25 00:00:00,Stream,Regular,Stream,,,-6.91,88.323,,20.7552,27.5,1.171,,22.0416,56.787,19.3575,2.0498,0.46345,,,,5.23,,,,4.938,150.4672,
WWW,LTM_PA,2002-06-24 00:00:00,Stream,Regular,Stream,,,35.68,161.676,,42.4128,35.9,0.888,,25.7792,79.831,26.622,0.3601,29.8034,,,,5.94,,,,4.874,171.2256,
LNN,LTM_PA,2002-06-24 00:00:00,Stream,Regular,Stream,,,43.28,184.131,,26.7336,35.6,1.174,,26.496,57.61,10.0485,0.3601,11.1941,,,,6.26,,,,4.659,180.232,
01434025,LTM_CAT,2002-06-23 21:50:00,Stream,Regular,Stream,,,22.8183784484863,118.019996643066,,12.2396068572998,20.7000007629395,3.10890001658491,,5.78999996185303,41.3800010681152,12.6999998092651,2.41451001167297,13.9164123535156,,,,5.94452095031738,,,,30.579999923706,103.932540893555,13.5
01434021,LTM_CAT,2002-06-19 10:45:00,Stream,Regular,Stream,,,-10.3385972976685,41.9199981689453,,13.2218427658081,21.0,1.9378999320183,,3.38000011444092,32.0200004577637,10.6000003814697,1.10702002048492,12.9956455230713,,,,4.75667238235474,,,,32.3300018310547,102.525978088379,9.2
01434025,LTM_CAT,2002-06-19 10:00:00,Stream,Regular,Stream,,,27.4097900390625,107.23999786377,,13.445161819458,19.0100002288818,1.45939999465154,,3.41000008583069,37.939998626709,13.0,1.12731397151947,8.66058731079101,,,,6.2519736289978,,,,32.2099990844727,97.5033798217773,11.1
0143400680,LTM_CAT,2002-06-19 08:45:00,Stream,Regular,Stream,,,-12.9005680084229,51.5400009155273,,12.9832668304443,18.4799995422363,1.85370004265863,,4.23999977111816,39.9599990844727,13.0,1.51286399364471,11.9697294235229,,,,4.91675043106079,,,,33.2799987792969,92.1036987304688,10.3
01364959,LTM_CAT,2002-06-18 09:15:00,Stream,Regular,Stream,,,-9.01441478729248,67.7799987792969,,14.7028465270996,19.4200000762939,1.16389996439054,,4.61999988555908,39.7999992370606,16.1000003814697,1.40157198905945,13.687273979187,,,,4.9310450553894,,,,37.7200012207031,99.7421798706055,9.2
01434025,LTM_CAT,2002-06-14 13:00:00,Stream,Regular,Stream,,,29.3394889831543,107.660003662109,,13.2032451629639,18.6100006103516,1.93750004398402,,4.07999992370606,38.7999992370606,13.3999996185303,1.89135301113129,7.62879133224487,,,,6.1983413696289,,,,33.75,92.1862869262695,11.0
01434025,LTM_CAT,2002-06-12 15:25:00,Stream,Regular,Stream,,,28.9958553314209,108.580001831055,,13.4035930633545,19.0599994659424,1.99119994882606,,4.61999988555908,39.0999984741211,13.6000003814697,1.34618401527405,6.52151966094971,,,,6.16997575759888,,,,32.189998626709,91.0282897949219,13.0
1A1-017,LTM_ALTM,2002-06-12 00:00:00,IN,Regular,Lake,0.0,1050,-2.99,63.373,,7.614,20.29,4.664,2.94784,7.424,17.283,20.445,2.3822,10.8514,,4.96,,4.932,,,,2.86,99.424,
04253630,LTM_ALTM,2002-06-12 00:00:00,EPI,Regular,Stream,0.0,1125,6.01,69.86,,7.332,18.13,6.351,3.89536,7.168,19.752,22.62,0.1662,8.5008,,5.3,,5.296,,,,3.63,87.36,
04253660,LTM_ALTM,2002-06-12 00:00:00,EPI,Regular,Stream,0.0,1135,44.11,114.77,,8.178,21.27,6.21,5.31664,7.424,32.92,22.62,0.0,8.7745,,6.65,,6.178,,,,5.66,97.968,
1A1-087,LTM_ALTM,2002-06-12 00:00:00,IN,Regular,Lake,0.0,1205,84.35,177.644,,10.152,26.85,3.451,2.47408,6.656,32.097,14.355,1.4404,23.7636,,7.13,,6.633,,,,3.33,101.92,
01434025,LTM_CAT,2002-06-11 11:25:00,Stream,Regular,Stream,,,24.9470748901367,108.040000915527,,13.9154243469238,19.0900001525879,2.219499912853,,3.74000000953674,38.6599998474121,14.3000001907349,1.42052102088928,7.9106330871582,,,,6.05509614944458,,,,34.0499992370605,97.1717376708985,12.8
01434025,LTM_CAT,2002-06-11 08:33:00,Stream,Regular,Stream,,,26.4973526000977,109.480003356934,,15.4063167572021,18.8999996185303,1.55830007603957,,3.97000002861023,39.5800018310547,14.5,1.89992201328278,8.85537815093994,,,,6.25375413894653,,,,32.310001373291,98.1259613037109,11.3
1A1-106,LTM_ALTM,2002-06-11 00:00:00,EPI,Regular,Lake,0.0,1010,10.4,77.345,,10.998,18.62,3.808,3.21104,7.424,21.398,26.535,-0.3324,17.6939,,5.7,,5.604,,,,4.49,88.192,
1A2-076,LTM_ALTM,2002-06-11 00:00:00,EPI,Regular,Lake,0.0,1155,-4.08,40.918,,5.64,10.88,3.492,0.63168,4.864,8.23,3.915,-0.1108,0.5474,,5.14,,5.094,,,,0.47,48.048,
1A1-110,LTM_ALTM,2002-06-11 00:00:00,EPI,Regular,Lake,0.0,1045,40.08,93.812,,10.716,20.19,3.566,4.94816,8.192,28.805,33.06,-0.1662,13.685,,6.77,,6.29,,,,4.91,89.44,
1A3-048,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1105,19.89,66.367,,7.05,18.23,4.248,4.10592,8.448,19.752,29.145,0.3324,12.5419,,5.53,,5.466,,,,5.97,92.56,
070859,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1148,19.19,59.88,,8.178,16.07,2.325,2.47408,3.84,23.867,23.49,0.0,11.3988,,5.76,,5.747,,,,3.61,84.032,
1A1-089,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1010,9.95,83.333,,8.46,18.52,2.796,3.79008,7.168,23.867,20.01,1.7174,20.1572,,5.81,,5.776,,,,3.3,93.392,
041007,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1115,13.6,61.377,,6.768,18.62,4.645,2.78992,4.608,21.398,22.62,-0.0554,14.5061,,5.1,,5.046,,,,4.04,86.944,
040576,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1020,14.54,103.293,,7.332,19.4,3.372,1.73712,5.888,18.929,18.27,1.5512,24.7779,,6.07,,5.944,,,,3.16,91.936,
040707,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1055,53.2,81.836,,7.332,18.82,4.082,4.2112,8.448,29.628,36.975,1.6066,5.9248,,6.65,,6.412,,,,5.89,81.952,
040210,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1030,-6.89,49.401,,7.05,20.78,2.536,3.31632,6.656,13.168,17.4,0.7756,28.9961,,4.81,,4.867,,,,2.55,90.896,
050669,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1230,-4.4,33.433,,5.922,13.33,2.406,0.57904,5.376,13.991,9.135,3.601,3.8157,,5.09,,5.023,,,,0.54,60.32,
040887,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1225,-7.28,44.91,,6.768,17.25,4.768,2.3688,2.816,18.106,23.49,-0.3324,0.5474,,4.95,,4.932,,,,2.5,86.736,
040704,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1100,18.64,49.9,,7.332,14.5,2.917,2.57936,5.376,14.814,25.665,0.831,3.3327,,5.47,,5.379,,,,2.6,75.088,
040874,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1215,5.48,53.892,,7.896,14.99,2.704,2.26352,4.864,20.575,20.88,-0.277,8.4525,,5.63,,5.607,,,,3.47,78.832,
1A2-066,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1140,13.44,63.373,,10.152,18.03,2.115,1.8424,4.096,24.69,21.315,0.3324,17.2914,,5.41,,5.359,,,,3.14,91.936,
1A3-065,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1125,17.92,64.371,,9.024,16.95,2.583,2.84256,5.376,22.221,23.925,0.0,22.0731,,5.51,,5.572,,,,3.63,79.872,
1A2-077,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.0,1125,105.7,137.225,,7.896,23.91,3.008,0.7896,2.304,27.982,40.89,0.9418,5.2003,,7.23,,6.991,,,,5.63,90.272,
1A2-028,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.0,1350,111.39,174.65,,10.716,30.28,4.301,1.68448,4.864,48.557,37.845,0.9972,19.0141,,7.31,,6.82,,,,8.4,121.264,
040852,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1200,0.88,50.898,,5.922,17.25,4.974,2.15824,2.56,18.106,18.27,-0.1662,1.8032,,4.97,,4.928,,,,2.36,81.952,
1A1-102,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.0,1310,45.78,95.808,,6.486,17.15,2.179,1.0528,2.304,19.752,23.055,1.5512,6.1663,,6.93,,6.571,,,,2.77,76.128,
040850,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1210,23.86,71.856,,8.178,16.27,3.234,2.15824,4.608,27.982,17.4,0.7756,11.9623,,6.04,,5.844,,,,2.71,80.496,
040186,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1040,-4.21,27.445,,7.332,20.29,4.269,1.73712,5.888,9.876,15.225,0.554,11.4954,,4.67,,4.667,,,,2.37,73.84,
1A3-001,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.5,1250,67.67,111.776,,8.46,23.23,4.928,3.948,7.936,46.088,34.8,0.1662,6.2307,,7.04,,6.889,,,,4.92,98.384,
1A1-052,LTM_ALTM,2002-06-10 00:00:00,EPI,Regular,Lake,0.0,1030,71.06,138.722,,11.562,24.6,4.527,5.42192,6.912,37.858,33.06,1.5512,5.5384,,6.95,,6.579,,,,4.83,113.36,
01434025,LTM_CAT,2002-06-07 00:45:00,Stream,Regular,Stream,,,21.1460819244385,99.4199981689453,,11.5503406524658,17.4400005340576,3.22600013500161,,4.82999992370606,34.1399993896484,13.0,1.84870505332947,9.17654991149902,,,,5.98275899887085,,,,30.4500007629395,86.6519012451172,10.3
01364959,LTM_CAT,2002-06-06 10:00:00,Stream,Regular,Stream,,,0.0462929457426071,69.620002746582,,14.7751798629761,18.4099998474121,1.21700003718116,,5.61999988555908,40.7400016784668,14.8999996185303,1.25346398353577,13.0216503143311,,,,5.29766702651978,,,,35.8499984741211,99.5634078979492,11.3
0143400680,LTM_CAT,2002-06-06 09:00:00,Stream,Regular,Stream,,,-1.35886013507843,52.6199989318848,,13.7604904174805,18.3099994659424,1.62050007571116,,5.40000009536743,40.2200012207031,13.6000003814697,1.91657698154449,13.4000959396362,,,,5.14128875732422,,,,32.4599990844727,92.5265121459961,10.4
01434021,LTM_CAT,2002-06-06 07:45:00,Stream,Regular,Stream,,,-4.80408096313477,44.7200012207031,,11.557915687561,19.7800006866455,1.6112000215463,,4.98999977111816,34.3199996948242,12.3000001907349,2.1078679561615,11.1209888458252,,,,4.98064422607422,,,,29.8600006103516,97.4984970092773,10.3
01434025,LTM_CAT,2002-06-06 07:00:00,Stream,Regular,Stream,,,35.0976715087891,113.040000915527,,12.9938545227051,20.1000003814697,1.67280000589972,,4.92000007629394,39.3400001525879,13.6000003814697,1.79120802879334,7.59915685653687,,,,6.39802408218384,,,,30.5,99.1132965087891,10.9
020265,LTM_ALTM,2002-06-06 00:00:00,EPI,Regular,Lake,0.0,1335,8.6,57.884,,5.076,15.58,3.376,0.94752,1.024,13.991,19.14,0.7202,16.5991,,5.35,,5.336,,,,5.71,78.832,
050707,LTM_ALTM,2002-06-06 00:00:00,EPI,Regular,Lake,0.0,1220,0.69,61.377,,5.64,19.99,5.015,1.00016,2.56,14.814,16.53,1.5512,43.7598,,4.95,,4.939,,,,4.7,69.472,
1A1-071,LTM_ALTM,2002-06-06 00:00:00,EPI,Regular,Lake,0.0,1110,187.5,165.169,,8.742,34.45,3.341,2.73728,8.96,88.884,45.675,1.4404,11.3183,,7.48,,7.214,,,,10.79,102.544,
030255,LTM_ALTM,2002-06-06 00:00:00,EPI,Regular,Stream,0.0,1105,184.55,163.173,,9.306,34.06,3.336,2.632,8.96,89.707,45.24,2.2714,11.1734,,7.51,,7.171,,,,9.7,101.504,
020059,LTM_ALTM,2002-06-06 00:00:00,EPI,Regular,Lake,0.5,1200,46.85,93.313,,17.202,20.39,7.903,3.73744,9.984,43.619,32.19,1.8836,4.8944,,6.6,,6.524,,,,2.49,80.496,
020058,LTM_ALTM,2002-06-06 00:00:00,EPI,Regular,Lake,0.0,1145,31.11,92.814,,7.896,19.8,12.001,4.2112,8.96,39.504,25.23,1.385,0.5957,,5.93,,5.744,,,,4.58,74.256,
050706,LTM_ALTM,2002-06-06 00:00:00,EPI,Regular,Lake,0.0,1106,3.28,57.884,,4.512,18.33,3.794,1.15808,1.536,13.991,17.4,0.7202,29.7528,,5.03,,4.999,,,,4.95,76.752,
030171,LTM_ALTM,2002-06-06 00:00:00,EPI,Regular,Lake,0.5,1000,-22.93,21.956,,6.204,16.73,8.444,0.84224,7.936,11.522,4.785,1.0526,0.8855,,4.57,,4.544,,,,1.46,30.992,
030172,LTM_ALTM,2002-06-06 00:00:00,EPI,Regular,Lake,0.5,1010,129.35,131.237,,5.358,20.2,7.102,1.10544,9.728,58.433,4.35,0.8864,0.5957,,7.29,,7.137,,,,1.06,35.152,
020188,LTM_ALTM,2002-06-05 00:00:00,EPI,Regular,Lake,0.5,1100,3.01,23.453,,4.794,7.71,2.287,0.84224,6.656,14.814,2.175,1.7174,0.5635,,5.56,,5.481,,,,0.3,33.28,
1A1-029,LTM_ALTM,2002-06-05 00:00:00,EPI,Regular,Lake,0.0,1030,74.68,110.279,,13.254,23.36,4.751,1.89504,8.192,41.15,39.585,2.3268,0.5635,,6.99,,6.644,,,,3.42,100.464,
020138,LTM_ALTM,2002-06-05 00:00:00,EPI,Regular,Lake,0.0,0930,-29.98,36.926,,5.64,22.37,10.168,0.84224,5.888,11.522,5.655,5.6508,2.3184,,4.47,,4.441,,,,1.82,49.296,
050649,LTM_ALTM,2002-06-05 00:00:00,EPI,Regular,Lake,0.0,1115,-16.64,54.391,,7.332,25.15,12.789,4.4744,7.936,33.743,21.315,2.1606,0.5635,,4.59,,4.577,,,,5.65,91.52,
060182,LTM_ALTM,2002-06-05 00:00:00,EPI,Regular,Lake,0.0,1235,91.84,162.674,,9.306,27.52,3.274,2.68464,6.144,25.513,27.405,1.5512,21.8638,,7.08,,6.881,,,,6.51,105.04,
1A1-107,LTM_ALTM,2002-06-05 00:00:00,EPI,Regular,Lake,0.5,1000,-42.55,23.952,,9.87,24.45,12.284,0.84224,3.84,23.867,8.7,1.0526,0.5635,,4.36,,4.356,,,,2.83,41.184,
040826,LTM_ALTM,2002-06-05 00:00:00,EPI,Regular,Lake,0.0,1020,20.61,83.333,,17.202,19.01,2.89,2.73728,6.4,24.69,30.885,1.939,15.4721,,6.39,,6.093,,,,3.67,88.192,
020197,LTM_ALTM,2002-06-05 00:00:00,EPI,Regular,Lake,0.5,1120,-15.65,13.972,,5.922,15.15,4.609,0.5264,3.584,6.584,4.785,14.127,5.4579,,4.67,,4.653,,,,1.55,38.48,
04253712,LTM_ALTM,2002-06-04 00:00:00,EPI,Regular,Stream,0.0,1140,53.62,112.275,,9.024,23.17,3.907,5.5272,7.936,35.389,36.975,0.4986,17.5007,,6.86,,6.411,,,,5.77,102.96,
04253635,LTM_ALTM,2002-06-04 00:00:00,EPI,Regular,Stream,0.0,1050,-19.26,32.435,,6.204,21.78,6.614,2.1056,5.376,10.699,16.965,0.7202,3.5098,,4.55,,4.552,,,,2.13,78.832,
050215,LTM_ALTM,2002-06-04 00:00:00,EPI,Regular,Lake,0.0,1300,44.29,105.788,,18.612,20.69,7.584,1.94768,2.048,32.097,40.02,1.108,0.8372,,6.56,,5.982,,,,3.97,87.568,
070728,LTM_ALTM,2002-06-04 00:00:00,EPI,Regular,Stream,0.0,1050,3.17,59.88,,11.562,18.51,2.335,2.52672,4.608,24.69,27.405,0.6094,7.3899,,5.47,,5.398,,,,4.22,104.208,
1A1-105,LTM_ALTM,2002-06-04 00:00:00,EPI,Regular,Lake,0.0,1210,35.44,102.794,,8.742,22.57,3.081,4.36912,8.704,32.097,31.32,0.3878,23.8924,,6.64,,6.362,,,,5.88,105.248,
1A2-078,LTM_ALTM,2002-06-04 00:00:00,EPI,Regular,Lake,0.0,1100,-4.83,55.389,,11.562,19.01,2.566,2.3688,4.864,22.221,25.665,0.9418,9.016,,5.11,,5.164,,,,3.79,99.008,
1A1-111,LTM_ALTM,2002-06-04 00:00:00,IN,Regular,Lake,0.0,1111,-18.84,30.439,,6.486,20.89,8.008,1.63184,5.12,10.699,15.66,0.4986,0.5635,,4.57,,4.557,,,,1.72,71.968,
1A1-112,LTM_ALTM,2002-06-03 00:00:00,IN,Regular,Lake,0.0,1042,2.48,53.892,,5.64,15.94,5.712,3.57952,6.656,18.929,21.75,2.216,3.1878,,5.24,,5.198,,,,1.98,76.336,
1A1-109,LTM_ALTM,2002-06-03 00:00:00,EPI,Regular,Lake,0.0,1238,54.77,116.267,,10.716,23.26,3.688,6.10624,8.96,35.389,36.105,1.108,16.4542,,6.9,,6.531,,,,5.69,98.592,
1A1-059,LTM_ALTM,2002-06-03 00:00:00,EPI,Regular,Lake,0.0,0955,28.12,89.82,,9.306,21.78,7.393,3.52688,6.912,37.035,33.495,2.4376,9.2414,,5.93,,5.677,,,,6.78,106.08,
1A1-103,LTM_ALTM,2002-06-03 00:00:00,EPI,Regular,Lake,0.0,1110,4.1,71.357,,10.434,18.71,4.02,3.36896,7.424,20.575,25.23,2.3822,19.0302,,5.45,,5.43,,,,4.26,89.232,
04253639,LTM_ALTM,2002-06-03 00:00:00,EPI,Regular,Stream,0.0,1030,8.51,49.9,,4.512,17.32,10.115,3.26368,5.632,17.283,20.445,2.7146,1.2558,,4.85,,4.827,,,,2.35,58.864,
04253740,LTM_ALTM,2002-06-03 00:00:00,EPI,Regular,Stream,0.0,1230,33.3,82.834,,8.46,19.31,3.243,4.00064,8.96,28.805,30.885,1.939,16.9372,,6.61,,6.246,,,,3.06,87.152,
060315A,LTM_ALTM,2002-06-03 00:00:00,EPI,Regular,Stream,0.0,1015,16.56,78.343,,8.178,21.98,8.52,3.31632,5.12,28.805,28.71,2.1052,2.5921,,5.21,,5.141,,,,5.79,106.288,
01434025,LTM_CAT,2002-05-28 07:49:00,Stream,Regular,Stream,,,32.3430519104004,110.459999084473,,14.7315578460693,18.8700008392334,1.30559997778514,,4.32999992370606,39.9599990844727,14.8999996185303,1.14953899383545,7.37698984146118,,,,6.2631196975708,,,,28.6100006103516,96.8432769775391,10.2
01434021,LTM_CAT,2002-05-22 09:15:00,Stream,Regular,Stream,,,-12.2310810089111,39.6800003051758,,12.501745223999,20.2999992370605,1.51920002468383,,3.64000010490418,29.8199996948242,11.0,1.4799120426178,13.8019170761108,,,,4.77844715118408,,,,26.5799999237061,95.2936019897461,4.9
01434025,LTM_CAT,2002-05-22 08:45:00,Stream,Regular,Stream,,,18.0914306640625,95.5400009155273,,14.667929649353,18.3099994659424,1.4442000342137,,3.42000007629395,34.2000007629395,12.8999996185303,1.34215295314789,9.43998050689697,,,,6.12679862976074,,,,26.4699993133545,98.6031265258789,5.4
0143400680,LTM_CAT,2002-05-22 07:45:00,Stream,Regular,Stream,,,-9.06354808807373,54.2999992370606,,13.6842975616455,19.1800003051758,1.59359999983579,,4.53000020980835,37.9199981689453,13.3999996185303,1.25029194355011,15.807933807373,,,,4.95848035812378,,,,28.1499996185303,95.1077041625976,5.1
1C1-078,LTM_ME,2002-05-22 00:00:00,EPI,Regular,Lake,,,64.4,77.3,,24.0,20.6,7.7,,6.6,35.4,54.4,,0.0,,6.91,,6.5,6.22,,,3.0,64.0,
STN,LTM_PA,2002-05-22 00:00:00,Stream,Regular,Stream,,,-15.01,85.828,,25.662,29.9,1.291,,18.304,56.787,28.4055,0.3601,0.46345,,,,4.75,,,,4.191,179.0464,
RBS,LTM_PA,2002-05-22 00:00:00,Stream,Regular,Stream,,,-14.58,82.834,,19.2324,28.2,1.556,,15.744,64.194,39.1935,0.3601,0.46345,,,,4.84,,,,3.122,170.8928,
BNR,LTM_PA,2002-05-22 00:00:00,Stream,Regular,Stream,,,4.19,69.86,,76.3374,24.3,1.045,,17.7152,45.265,39.672,0.3601,6.2744,,,,5.54,,,,3.729,98.8416,
01364959,LTM_CAT,2002-05-21 08:45:00,Stream,Regular,Stream,,,-3.64495921134949,64.620002746582,,15.0756416320801,18.6900005340576,1.10340003866488,,5.17000007629394,36.5800018310547,14.6999998092651,1.40021204948425,17.9334506988525,,,,5.20916891098022,,,,31.1599998474121,98.5411682128906,5.2
WWW,LTM_PA,2002-05-21 00:00:00,Stream,Regular,Stream,,,6.27,149.201,,31.02,36.8,0.821,,18.048,79.008,35.1045,0.3601,26.3097,,,,5.09,,,,4.283,191.88,
LNN,LTM_PA,2002-05-21 00:00:00,Stream,Regular,Stream,,,19.42,170.159,,27.8898,35.6,1.003,,17.4592,60.902,37.497,0.3601,18.9658,,,,5.42,,,,3.907,197.2672,
1E2-060,LTM_ME,2002-05-19 00:00:00,EPI,Regular,Lake,,,118.0,143.2,,12.0,26.5,8.7,,3.1,41.1,33.9,,0.0,,7.18,,6.68,6.48,,,1.69,72.0,
ME-2068,LTM_ME,2002-05-19 00:00:00,EPI,Regular,Lake,,,198.0,143.7,,19.0,32.6,1.8,,19.9,30.4,70.5,,0.3,,7.53,,7.14,6.84,,,7.29,58.0,
ME-4474,LTM_ME,2002-05-16 00:00:00,EPI,Regular,Lake,,,-38.2,12.0,,43.0,26.0,6.1,,5.6,14.0,35.7,,2.3,,4.44,,4.23,4.45,,,0.0,42.0,
ME-4778,LTM_ME,2002-05-16 00:00:00,EPI,Regular,Lake,,,5.8,17.5,,31.0,11.2,2.6,,5.1,11.5,37.4,,0.0,,5.92,,5.62,5.62,,,0.04,32.0,
1E1-060,LTM_ME,2002-05-16 00:00:00,EPI,Regular,Lake,,,105.0,112.8,,62.0,27.6,6.1,,7.7,33.7,68.7,,0.3,,7.12,,6.74,6.53,,,2.14,47.0,
0143400680,LTM_CAT,2002-05-14 12:30:00,Stream,Regular,Stream,,,-12.7147130966187,48.2599983215332,,12.1549453735352,21.0,3.42860005378952,,5.17999982833862,37.1599998474121,12.8999996185303,2.51732206344604,15.7484664916992,,,,4.78726387023926,,,,32.4900016784668,92.321174621582,6.3
01434025,LTM_CAT,2002-05-14 11:00:00,Stream,Regular,Stream,,,13.9242305755615,96.0400009155273,,12.5285987854004,18.3299999237061,2.23300007424502,,4.09999990463257,33.2400016784668,12.6999998092651,2.03569793701172,11.9343566894531,,,,5.64338207244873,,,,28.6499996185303,94.2545013427735,6.8
01434021,LTM_CAT,2002-05-14 10:15:00,Stream,Regular,Stream,,,-16.4200534820557,36.5200004577637,,10.7243299484253,21.3999996185303,2.96930005680389,,3.78999996185303,26.7999992370605,11.1000003814697,2.80398988723755,11.9553003311157,,,,4.64126110076904,,,,27.7000007629395,92.7619934082031,5.3
01434025,LTM_CAT,2002-05-14 08:22:00,Stream,Regular,Stream,,,10.7537593841553,97.6999969482422,,13.1404876708984,17.6200008392334,2.58230007299001,,4.36999988555908,34.8600006103516,13.3000001907349,1.42972898483276,13.1936006546021,,,,5.79676628112793,,,,29.2399997711182,91.8456420898438,6.7
0143400680,LTM_CAT,2002-05-13 18:55:00,Stream,Regular,Stream,,,-14.4536113739014,50.7000007629394,,12.0846185684204,20.6000003814697,4.26270015074203,,5.55999994277954,37.0,12.5,1.14427101612091,15.2080984115601,,,,4.77761650085449,,,,28.6700000762939,88.0549545288086,7.0
01434025,LTM_CAT,2002-05-13 14:30:00,Stream,Regular,Stream,,,20.5396709442139,95.4800033569336,,12.2205104827881,17.9899997711182,3.28199985420764,,5.23999977111816,33.8600006103516,12.0,1.65150105953217,9.64956283569336,,,,5.98956060409546,,,,25.8600006103516,85.889404296875,7.8
0143400680,LTM_CAT,2002-05-13 13:10:00,Stream,Regular,Stream,,,-1.95804083347321,52.5999984741211,,12.8727684020996,18.6900005340576,3.25690000755352,,5.8899998664856,38.5999984741211,12.6999998092651,1.54941403865814,13.3362836837769,,,,5.15225791931152,,,,28.5499992370605,89.1418685913086,7.3
01434025,LTM_CAT,2002-05-13 12:45:00,Stream,Regular,Stream,,,16.0840377807617,96.1600036621094,,12.7818126678467,17.8099994659424,2.70529991441296,,5.05000019073486,33.7999992370605,12.0,1.46456205844879,8.99591732025146,,,,5.961012840271,,,,25.7800006866455,87.7794036865234,7.9
01434025,LTM_CAT,2002-05-12 20:00:00,Stream,Regular,Stream,,,25.6800651550293,106.959999084473,,14.5199222564697,19.6499996185303,1.92110005290984,,4.78000020980835,38.2000007629394,13.5,3.1251790523529,10.9862270355225,,,,6.24941062927246,,,,26.6800003051758,95.2108764648438,7.9
01434025,LTM_CAT,2002-05-12 13:15:00,Stream,Regular,Stream,,,22.2756824493408,103.019996643066,,14.5421905517578,19.2999992370605,1.59149994622221,,4.53999996185303,36.8800010681152,13.3999996185303,2.32191705703735,11.1870727539062,,,,6.1092472076416,,,,26.9099998474121,96.3575134277344,7.7
1A1-111,LTM_ALTM,2002-05-09 00:00:00,IN,Regular,Lake,0.0,1100,-21.35,36.427,,7.896,21.28,6.888,1.78976,6.912,11.522,16.095,1.7728,9.5956,,4.58,,4.589,,,,2.05,71.136,
04253712,LTM_ALTM,2002-05-09 00:00:00,EPI,Regular,Stream,0.0,1140,55.94,124.75,,8.46,24.75,3.432,5.57984,8.96,36.212,39.15,-0.1108,21.1393,,6.87,,6.392,,,,6.78,105.04,
1A1-105,LTM_ALTM,2002-05-09 00:00:00,EPI,Regular,Lake,0.0,1210,36.39,113.273,,8.178,23.26,2.925,4.31648,8.96,32.097,31.755,0.0,27.4666,,6.56,,6.307,,,,5.92,104.416,
