SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
01434025,LTM_CAT,1993-04-20 14:05:00,Stream,Regular,Stream,,,3.9,96.8,,13.15,19.9,1.71258707662743,,5.8,34.42,10.6,0.0,22.73,,,,5.49,,,,27.9,104.8,9.5
0143400680,LTM_CAT,1993-04-20 08:55:00,Stream,Regular,Stream,,,-20.6,47.8,,13.36,19.3,2.46432860917607,,5.95,34.7,10.2,0.0,21.94,,,,4.65,,,,27.25,99.18,5.0
01364959,LTM_CAT,1993-04-19 13:55:00,Stream,Regular,Stream,,,-13.0,67.4,,15.62,21.8,1.30218592361278,,7.93,35.68,12.1,0.0,29.35,,,,4.82,,,,29.69,106.88,8.5
01434025,LTM_CAT,1993-04-18 11:12:00,Stream,Regular,Stream,,,7.5,80.0,,17.5,22.3,1.97970213788134,,8.36,33.5,12.8,0.97,27.0,,,,5.28,,,,25.6,96.32,3.4
0143400680,LTM_CAT,1993-04-18 09:20:00,Stream,Regular,Stream,,,-23.3,38.6,,13.88,24.2,2.54972375690608,,6.83,32.94,8.9,0.0,24.14,,,,4.69,,,,23.76,91.14,3.4
0143400680,LTM_CAT,1993-04-18 02:02:00,Stream,Regular,Stream,,,-26.9,36.2,,14.37,24.7,3.65505644967571,,6.85,28.3,9.7,0.03,23.79,,,,4.61,,,,21.12,82.9,
01434025,LTM_CAT,1993-04-17 12:39:00,Stream,Regular,Stream,,,-4.1,74.8,,14.46,21.8,2.63475858755705,,7.03,30.54,9.0,0.0,29.01,,,,5.06,,,,20.86,86.68,2.5
0143400680,LTM_CAT,1993-04-17 10:38:00,Stream,Regular,Stream,,,-32.0,33.0,,15.32,,4.29305789094403,,7.31,26.4,9.2,0.0,24.3,,,,4.51,,,,18.27,76.24,
0143400680,LTM_CAT,1993-04-17 05:08:00,Stream,Regular,Stream,,,-31.7,31.0,,16.07,,5.01537352870526,,7.64,24.6,7.6,0.0,24.22,,,,4.5,,,,15.27,71.08,
0143400680,LTM_CAT,1993-04-17 01:48:00,Stream,Regular,Stream,,,-32.4,30.4,,16.91,,4.83149171270718,,8.26,23.12,8.5,0.0,24.47,,,,4.54,,,,12.94,70.68,
01434025,LTM_CAT,1993-04-16 23:59:00,Stream,Regular,Stream,,,-8.8,87.6,,15.9,,3.85106894066779,,8.58,25.74,8.6,0.0,29.42,,,,4.95,,,,16.29,76.34,
0143400680,LTM_CAT,1993-04-16 23:55:00,Stream,Regular,Stream,,,-34.0,41.2,,17.6,,5.02450156137401,,8.77,22.3,8.6,0.0,24.61,,,,4.5,,,,12.42,68.6,
0143400680,LTM_CAT,1993-04-16 21:55:00,Stream,Regular,Stream,,,-30.3,43.2,,18.49,,5.13019457122268,,9.7,23.04,8.7,0.0,24.37,,,,4.54,,,,11.9,67.84,
0143400680,LTM_CAT,1993-04-16 20:16:00,Stream,Regular,Stream,,,-29.5,45.6,,18.78,,4.91076147009368,,9.41,24.08,9.4,0.0,24.58,,,,4.56,,,,12.95,70.6,
0143400680,LTM_CAT,1993-04-16 18:56:00,Stream,Regular,Stream,,,-30.1,46.4,,17.09,,4.48402594282969,,7.79,27.52,9.7,0.0,24.22,,,,4.58,,,,15.54,76.86,
0143400680,LTM_CAT,1993-04-16 18:09:00,Stream,Regular,Stream,,,-28.3,47.4,,15.33,,4.2219553206822,,6.72,27.82,10.2,0.0,23.89,,,,4.61,,,,17.71,80.86,
01434025,LTM_CAT,1993-04-16 17:44:00,Stream,Regular,Stream,,,-2.8,85.0,,17.38,22.4,3.26495315877973,,7.23,28.06,10.1,0.0,28.59,,,,5.12,,,,18.47,79.98,
01434025,LTM_CAT,1993-04-16 17:03:00,Stream,Regular,Stream,,,-4.1,87.8,,15.03,22.7,3.10136920490031,,6.58,28.16,10.4,0.0,29.45,,,,5.0,,,,19.6,85.2,
0143400680,LTM_CAT,1993-04-16 13:50:00,Stream,Regular,Stream,,,-26.9,47.6,,11.39,,4.12130674993995,,5.92,29.58,9.4,0.0,24.16,,,,4.6,,,,20.49,88.08,
01434025,LTM_CAT,1993-04-16 11:46:00,Stream,Regular,Stream,,,-2.3,72.8,,10.58,21.1,2.98955080470814,,5.67,29.08,9.2,0.0,28.81,,,,5.1,,,,21.33,90.22,
01434025,LTM_CAT,1993-04-16 00:08:00,Stream,Regular,Stream,,,2.5,80.8,,17.43,20.5,2.49075186163824,,5.46,31.94,9.0,0.0,28.88,,,,5.27,,,,24.41,97.86,
01434025,LTM_CAT,1993-04-16 00:00:00,Stream,Regular,Stream,,,4.1,81.2,,9.97,,2.87785251020898,,5.76,33.66,8.7,0.0,28.79,,,,5.33,,,,26.12,96.88,
0143400680,LTM_CAT,1993-04-15 18:01:00,Stream,Regular,Stream,,,-17.7,41.2,,11.05,23.2,3.82668748498679,,6.55,35.76,9.1,0.0,24.18,,,,4.7,,,,29.27,95.24,
01434025,LTM_CAT,1993-04-15 11:00:00,Stream,Regular,Stream,,,5.9,80.6,,10.03,20.9,1.77660341100168,,5.7,33.94,8.7,0.0,28.25,,,,5.42,,,,28.23,97.96,6.0
1A2-077,LTM_ALTM,1993-04-15 00:00:00,EPI,Regular,Lake,0.0,1030,97.55,159.68,,7.332,26.34,3.109,0.36848,1.792,28.805,35.67,0.8864,16.9211,,6.82,,6.477,,,,6.16,109.616,
1A1-052,LTM_ALTM,1993-04-15 00:00:00,EPI,Regular,Lake,0.0,1525,44.84,134.73,,8.742,24.74,4.515,3.84272,6.912,35.389,26.1,1.4958,23.2645,,6.47,,5.912,,,,5.26,120.224,
1A3-001,LTM_ALTM,1993-04-15 00:00:00,EPI,Regular,Lake,0.0,1325,7.45,82.834,,6.486,20.02,3.4,3.4216,6.144,24.69,17.4,0.8864,31.4111,,5.42,,5.33,,,,4.04,94.016,
0143400680,LTM_CAT,1993-04-14 14:51:00,Stream,Regular,Stream,,,-17.86667,34.86666,,10.05,21.5,2.33849747778045,,5.366667,37.54666,9.4,0.7866667,26.39667,,,,4.749923,,,,31.46333,97.55334,5.0
1A3-048,LTM_ALTM,1993-04-14 00:00:00,EPI,Regular,Lake,0.5,1325,-15.98,57.884,,6.486,26.44,4.28,3.89536,8.96,16.46,15.225,0.4986,54.257,,4.66,,4.666,,,,3.83,96.72,
040852,LTM_ALTM,1993-04-14 00:00:00,EPI,Regular,Lake,0.5,1100,-27.08,80.339,,5.64,30.37,4.991,2.26352,5.632,22.221,13.05,-0.0554,57.7829,,4.49,,4.42,,,,2.96,96.304,
040850,LTM_ALTM,1993-04-14 00:00:00,EPI,Regular,Lake,0.5,1050,-13.45,65.369,,6.768,21.14,2.506,4.31648,4.096,20.575,11.31,2.5484,36.225,,4.77,,4.686,,,,1.61,74.048,
1A2-066,LTM_ALTM,1993-04-14 00:00:00,EPI,Regular,Lake,0.5,0945,-8.65,80.339,,9.024,28.15,2.763,2.21088,3.584,24.69,16.965,-0.0554,54.74,,4.76,,4.645,,,,3.63,117.936,
040874,LTM_ALTM,1993-04-14 00:00:00,EPI,Regular,Lake,0.5,1045,-27.17,51.397,,7.896,30.27,3.084,2.31616,5.12,16.46,16.095,0.2216,41.538,,4.49,,4.426,,,,3.86,116.064,
040210,LTM_ALTM,1993-04-14 00:00:00,EPI,Regular,Lake,0.5,1255,-45.61,67.365,,8.46,36.45,4.524,3.05312,9.216,14.814,13.92,2.77,68.425,,4.33,,4.35,,,,3.21,114.192,
040887,LTM_ALTM,1993-04-14 00:00:00,EPI,Regular,Lake,0.5,1030,-27.93,88.822,,7.332,32.58,4.84,1.0528,7.936,24.69,16.965,-0.0554,92.092,,4.45,,4.423,,,,4.2,78.832,
070859,LTM_ALTM,1993-04-14 00:00:00,EPI,Regular,Lake,0.5,1005,-13.55,58.882,,7.05,26.14,3.042,2.42144,4.608,17.283,15.66,0.0554,52.808,,4.64,,4.58,,,,3.45,96.096,
040704,LTM_ALTM,1993-04-14 00:00:00,EPI,Regular,Lake,0.5,1330,-15.72,28.942,,4.794,18.51,3.028,1.89504,3.584,9.876,11.745,2.1606,18.998,,4.67,,4.67,,,,3.07,62.608,
040186,LTM_ALTM,1993-04-14 00:00:00,EPI,Regular,Lake,0.5,1300,-51.81,29.441,,6.204,31.73,6.634,1.26336,6.656,9.876,10.005,1.7728,44.758,,4.28,,4.287,,,,2.97,66.976,
041007,LTM_ALTM,1993-04-14 00:00:00,EPI,Regular,Lake,0.5,1355,-24.2,56.886,,6.204,27.19,5.244,2.42144,6.4,19.752,13.485,1.108,52.6309,,4.53,,4.585,,,,3.52,79.664,
040707,LTM_ALTM,1993-04-14 00:00:00,EPI,Regular,Lake,0.5,1320,31.94,85.828,,7.896,20.02,3.57,3.73744,7.168,27.982,30.45,4.3212,20.447,,6.14,,5.641,,,,5.52,95.264,
1A3-065,LTM_ALTM,1993-04-14 00:00:00,EPI,Regular,Lake,0.5,1405,-27.12,30.439,,5.358,21.06,1.933,1.5792,2.816,11.522,10.44,12.5204,35.5971,,4.54,,4.579,,,,2.06,59.28,
050669,LTM_ALTM,1993-04-14 00:00:00,EPI,Regular,Lake,0.5,1020,-23.4,42.415,,8.178,23.06,2.254,0.84224,6.4,13.991,8.265,4.709,29.141,,4.57,,4.429,,,,0.52,65.104,
1A1-089,LTM_ALTM,1993-04-14 00:00:00,EPI,Regular,Lake,0.5,1115,-16.47,81.836,,7.05,28.83,4.232,3.4216,7.68,19.752,14.355,1.2188,47.978,,4.63,,4.576,,,,3.66,115.44,
01434025,LTM_CAT,1993-04-12 11:18:00,Stream,Regular,Stream,,,-0.1,71.6,,11.12,21.8,1.98570742253183,,4.99,34.74,9.6,0.0,33.31,,,,5.26,,,,24.43,96.72,3.9
0143400680,LTM_CAT,1993-04-12 07:31:00,Stream,Regular,Stream,,,-21.7,35.4,,11.46,25.5,2.69961566178237,,5.74,34.82,9.0,0.0,30.97,,,,4.65,,,,23.86,91.28,2.1
0143400680,LTM_CAT,1993-04-12 01:38:00,Stream,Regular,Stream,,,-25.2,34.8,,11.33,16.9,3.68880614941148,,5.61,33.04,8.1,0.0,30.81,,,,4.64,,,,21.86,88.08,
050707,LTM_ALTM,1993-04-12 00:00:00,EPI,Regular,Lake,0.0,1335,-19.04,64.371,,6.768,26.59,5.162,0.7896,4.608,13.168,11.31,1.662,61.18,,4.62,,4.637,,,,2.43,70.304,
050706,LTM_ALTM,1993-04-12 00:00:00,EPI,Regular,Lake,0.0,1210,-9.62,70.858,,7.332,24.38,4.453,0.89488,4.608,13.991,12.18,1.662,54.257,,4.76,,4.749,,,,3.11,73.632,
020265,LTM_ALTM,1993-04-12 00:00:00,EPI,Regular,Lake,0.0,1435,-1.59,89.321,,6.486,21.31,3.275,1.0528,2.56,18.106,16.53,-0.6648,41.86561729,,5.05,,5.054,,,,4.5,90.272,
0143400680,LTM_CAT,1993-04-11 08:48:00,Stream,Regular,Stream,,,-28.7,33.4,,11.39,16.7,4.36812394907519,,6.12,29.78,7.7,0.0,33.19,,,,4.57,,,,19.12,82.74,
0143400680,LTM_CAT,1993-04-11 03:00:00,Stream,Regular,Stream,,,-29.8,31.2,,11.34,16.6,6.01008887821283,,6.93,28.12,7.5,0.2,33.89,,,,4.55,,,,17.43,76.46,
01434025,LTM_CAT,1993-04-11 00:00:00,Stream,Regular,Stream,,,7.7,82.6,,10.46,19.6,3.52342061013692,,4.17,35.14,9.5,1.08,34.75,,,,5.46,,,,25.74,98.4,
01434025,LTM_CAT,1993-04-10 23:26:00,Stream,Regular,Stream,,,1.3,67.8,,36.24,22.0,3.14244535190968,,6.91,37.8,30.6,0.0,31.19,,,,5.3,,,,25.33,94.38,
0143400680,LTM_CAT,1993-04-10 19:08:00,Stream,Regular,Stream,,,-23.1,33.0,,11.72,39.1,4.67895748258467,,7.44,28.74,7.8,2.07,32.26,,,,4.63,,,,17.53,74.4,
0143400680,LTM_CAT,1993-04-10 18:37:00,Stream,Regular,Stream,,,-27.3,33.0,,11.19,35.0,4.53038674033149,,6.55,29.14,7.9,0.13,32.2,,,,4.6,,,,19.55,76.0,
01434025,LTM_CAT,1993-04-10 18:16:00,Stream,Regular,Stream,,,0.8,62.8,,10.78,18.6,3.66778765313476,,6.05,28.96,6.9,3.42,36.43,,,,5.26,,,,18.33,78.2,
0143400680,LTM_CAT,1993-04-10 18:00:00,Stream,Regular,Stream,,,-27.7,32.4,,11.48,16.93,4.54191688686044,,6.18,30.5,8.3,0.0,32.77,,,,4.6,,,,16.38,79.92,
01434025,LTM_CAT,1993-04-10 14:01:00,Stream,Regular,Stream,,,-2.3,66.6,,10.21,17.5,3.49927936584194,,4.76,31.18,7.8,0.0,36.94,,,,5.2,,,,21.53,86.6,
0143400680,LTM_CAT,1993-04-10 10:35:00,Stream,Regular,Stream,,,-20.8,35.4,,11.06,19.75,3.86151813595964,,5.62,34.84,9.2,0.0,31.87,,,,4.68,,,,18.34,86.52,
0143400680,LTM_CAT,1993-04-10 07:51:00,Stream,Regular,Stream,,,-18.1,37.0,,11.43,16.4,3.24381455680999,,5.15,37.28,9.5,0.0,30.2,,,,4.75,,,,20.44,91.62,
01434025,LTM_CAT,1993-04-10 00:00:00,Stream,Regular,Stream,,,6.9,82.2,,10.24,20.4,2.64520778284891,,3.91,36.54,9.2,0.66,34.72,,,,5.51,,,,26.33,98.72,
0143400680,LTM_CAT,1993-04-09 16:15:00,Stream,Regular,Stream,,,-17.4,40.8,,11.46,18.35,3.38145568099928,,5.02,41.08,10.3,0.0,29.13,,,,4.82,,,,24.19,98.92,
070728,LTM_ALTM,1993-04-08 00:00:00,EPI,Regular,Stream,0.0,1140,-1.5,85.329,,10.716,24.62,2.597,3.00048,6.144,27.982,23.49,0.8864,37.507552726,,4.97,,4.961,,,,4.65,123.552,
WWW,LTM_PA,1993-04-08 00:00:00,Stream,Regular,Stream,,,2.25,185.129,,49.068,39.4,3.39,,14.0032,106.167,34.713,0.9418,83.398,,,,6.13,,,,4.17,182.416,
050215,LTM_ALTM,1993-04-08 00:00:00,EPI,Regular,Lake,0.0,1045,45.83,118.762,,21.15,22.15,3.516,1.5792,4.608,32.92,33.06,0.9972,7.387539257,,6.79,,5.692,,,,5.02,106.496,
040826,LTM_ALTM,1993-04-08 00:00:00,EPI,Regular,Lake,0.0,1505,2.58,107.285,,18.894,23.76,3.433,2.94784,6.656,27.159,26.97,1.8282,28.6205836,,5.27,,5.2,,,,3.71,117.728,
040576,LTM_ALTM,1993-04-08 00:00:00,EPI,Regular,Lake,0.0,1240,8.65,149.7,,7.05,25.28,4.121,1.8424,6.144,19.752,16.53,2.3268,46.58814174,,5.49,,5.216,,,,5.32,119.184,
050649,LTM_ALTM,1993-04-08 00:00:00,EPI,Regular,Lake,0.0,1340,-58.15,54.89,,7.896,36.12,14.677,4.05328,9.216,28.805,17.835,1.939,6.563988032,,4.21,,4.219,,,,6.44,120.016,
01434025,LTM_CAT,1993-04-07 21:57:00,Stream,Regular,Stream,,,9.4,83.0,,11.05,21.0,2.39815037232765,,3.96,37.92,9.6,1.18,33.77,,,,5.76,,,,27.9,102.0,
1A1-059,LTM_ALTM,1993-04-07 00:00:00,EPI,Regular,Lake,0.0,1120,17.32,128.243,,9.306,27.71,6.339,4.10592,9.216,45.265,29.145,0.554,45.029320581,,5.58,,5.342,,,,7.72,139.152,
1A1-102,LTM_ALTM,1993-04-07 00:00:00,EPI,Regular,Lake,0.0,0950,29.16,115.269,,7.332,20.5,2.555,0.94752,2.048,23.044,21.75,1.108,22.5239,,6.51,,5.85,,,,3.6,104.624,
060182,LTM_ALTM,1993-04-07 00:00:00,EPI,Regular,Lake,0.0,1340,9.12,129.241,,9.87,26.27,3.339,3.05312,6.4,26.336,24.795,1.6066,49.355709683,,5.48,,5.298,,,,5.1,129.376,
060315A,LTM_ALTM,1993-04-07 00:00:00,EPI,Regular,Stream,0.0,1100,-11.06,105.289,,7.614,30.89,6.409,3.79008,11.52,34.566,23.49,0.3878,34.883169489,,4.76,,4.698,,,,5.85,145.808,
1A2-028,LTM_ALTM,1993-04-07 00:00:00,EPI,Regular,Lake,0.0,1050,93.49,198.103,,11.844,34.64,4.242,1.10544,6.144,60.079,31.755,3.7672,38.8654,,7.06,,6.37,,,,9.15,156.416,
RBS,LTM_PA,1993-04-07 00:00:00,Stream,Regular,Stream,,,-15.7,89.82,,16.9482,32.9,3.0,,9.1392,69.7081,25.404,1.108,8.1305,,,,4.86,,,,3.34,207.168,
LNN,LTM_PA,1993-04-06 00:00:00,Stream,Regular,Stream,,,-3.16,163.672,,23.5188,36.3,3.13,,10.496,58.0215,16.269,1.0526,29.946,,,,5.26,,,,3.41,216.32,
1A2-076,LTM_ALTM,1993-04-06 00:00:00,EPI,Regular,Lake,0.5,1110,42.92,71.856,,13.254,15.46,5.458,0.63168,11.776,12.345,8.7,17.9496,8.694,,6.36,,5.594,,,,0.1,38.688,
1A1-109,LTM_ALTM,1993-04-06 00:00:00,EPI,Regular,Lake,0.0,1100,26.72,122.255,,9.588,25.99,4.158,6.0536,10.24,35.389,29.58,1.4958,38.962,,6.03,,5.614,,,,5.78,123.344,
04253635,LTM_ALTM,1993-04-06 00:00:00,EPI,Regular,Stream,0.0,1315,-38.44,55.389,,6.768,35.36,7.052,2.84256,8.704,16.46,17.835,5.9832,44.436,,4.41,,4.34,,,,4.8,117.312,
04253740,LTM_ALTM,1993-04-06 00:00:00,EPI,Regular,Stream,0.0,1105,24.59,108.283,,8.46,23.96,2.877,4.63232,9.472,35.389,29.145,3.2686,34.615,,6.25,,5.96,,,,4.85,115.44,
1A1-103,LTM_ALTM,1993-04-06 00:00:00,EPI,Regular,Lake,0.0,1325,4.22,87.824,,9.588,25.8,4.873,4.10592,8.96,27.159,26.535,3.2686,30.107,,5.14,,5.015,,,,5.78,125.84,
04253639,LTM_ALTM,1993-04-06 00:00:00,EPI,Regular,Stream,0.0,1250,-15.34,73.852,,6.768,26.18,7.263,3.26368,8.96,23.044,21.75,6.1494,27.048,,4.7,,4.63,,,,5.25,100.88,
04253712,LTM_ALTM,1993-04-06 00:00:00,EPI,Regular,Stream,0.0,1315,28.14,133.732,,8.178,27.53,3.778,6.21152,10.24,37.858,30.885,1.939,46.207,,6.21,,5.839,,,,7.27,131.248,
1A1-110,LTM_ALTM,1993-04-06 00:00:00,EPI,Regular,Lake,0.0,1215,17.09,108.782,,9.87,24.44,3.779,4.79024,9.216,31.274,27.84,2.8808,32.039,,5.85,,5.526,,,,5.26,125.424,
04253630,LTM_ALTM,1993-04-06 00:00:00,EPI,Regular,Stream,0.0,1145,-19.24,87.325,,7.05,31.4,4.935,4.26384,10.24,24.69,20.88,1.939,46.69,,4.65,,4.591,,,,4.54,128.752,
1A1-106,LTM_ALTM,1993-04-06 00:00:00,EPI,Regular,Lake,0.0,1210,4.56,97.804,,9.588,24.93,4.234,4.15856,8.704,27.982,25.23,2.4376,27.531,,5.15,,5.066,,,,4.8,128.752,
04253660,LTM_ALTM,1993-04-06 00:00:00,EPI,Regular,Stream,0.0,1135,11.18,121.257,,6.486,25.51,3.436,5.94832,7.936,34.566,18.705,1.2188,40.572,,5.68,,5.564,,,,5.1,129.168,
0143400680,LTM_CAT,1993-04-05 14:08:00,Stream,Regular,Stream,,,-15.2,43.6,,12.37,21.2,1.54179678116743,,6.71,45.28,11.3,0.0,33.69,,,,4.88,,,,27.05,104.0,4.0
01434025,LTM_CAT,1993-04-05 09:04:00,Stream,Regular,Stream,,,16.8,85.2,,12.03,22.5,1.14592841700697,,5.66,41.72,11.1,0.0,37.22,,,,5.7,,,,27.72,109.9,1.3
030172,LTM_ALTM,1993-04-05 00:00:00,EPI,Regular,Lake,0.5,1030,-6.23,39.421,,7.332,16.64,5.889,0.94752,10.752,13.991,5.22,16.2876,15.456,,4.94,,4.839,,,,0.52,46.384,
1A1-107,LTM_ALTM,1993-04-05 00:00:00,EPI,Regular,Lake,0.5,1245,-67.19,33.932,,14.664,33.95,13.604,0.31584,8.192,20.575,11.31,5.9832,14.812,,4.12,,4.173,,,,0.24,58.448,
020188,LTM_ALTM,1993-04-05 00:00:00,EPI,Regular,Lake,0.5,1045,-22.94,48.403,,10.434,25.44,4.062,0.57904,9.984,26.336,7.83,7.8114,30.268,,4.53,,4.522,,,,0.0,84.032,
020138,LTM_ALTM,1993-04-05 00:00:00,EPI,Regular,Lake,0.0,1150,-27.58,34.431,,9.87,21.67,8.026,0.73696,11.008,10.699,8.265,7.3128,10.304,,4.46,,4.484,,,,1.28,39.936,
030171,LTM_ALTM,1993-04-05 00:00:00,EPI,Regular,Lake,0.5,1010,-27.75,27.944,,7.614,20.02,6.627,1.00016,9.728,13.168,5.22,5.2076,8.694,,4.49,,4.471,,,,0.38,41.184,
020197,LTM_ALTM,1993-04-05 00:00:00,EPI,Regular,Lake,0.5,1310,-34.2,22.455,,8.178,22.63,3.704,0.15792,5.888,10.699,5.655,5.54,12.397,,4.5,,4.389,,,,0.13,54.288,
020059,LTM_ALTM,1993-04-05 00:00:00,EPI,Regular,Lake,0.5,1235,30.65,85.329,,32.43,21.57,6.856,2.57936,10.752,35.389,36.105,5.2076,8.694,,6.26,,5.655,,,,1.26,72.592,
030255,LTM_ALTM,1993-04-05 00:00:00,EPI,Regular,Stream,0.0,1140,213.94,213.073,,10.152,39.76,3.518,2.26352,9.984,95.468,46.98,0.9972,24.633,,7.42,,6.526,,,,9.12,125.216,
1A1-029,LTM_ALTM,1993-04-05 00:00:00,EPI,Regular,Lake,0.0,1010,139.87,181.137,,14.664,33.66,4.858,1.89504,12.8,49.38,40.455,11.9664,14.651,,7.21,,6.071,,,,6.13,122.928,
020058,LTM_ALTM,1993-04-05 00:00:00,EPI,Regular,Lake,0.0,1220,7.16,98.303,,9.588,25.93,12.876,3.89536,13.312,40.327,26.97,3.601,9.982,,4.96,,4.902,,,,5.09,102.336,
0143400680,LTM_CAT,1993-04-03 10:24:00,Stream,Regular,Stream,,,-20.9,39.4,,11.49,21.3,3.16274321402834,,6.75,41.9,10.5,0.0,39.24,,,,4.75,,,,23.1,99.4,
WWW,LTM_PA,1993-04-03 00:00:00,Stream,Regular,Stream,,,-0.05,178.642,,44.838,43.5,4.13,,12.2624,102.052,38.4975,1.8836,104.167,,,,5.78,,,,3.96,172.64,
BNR,LTM_PA,1993-04-02 00:00:00,Stream,Regular,Stream,,,-22.4,75.349,,37.788,29.8,2.68,,14.1056,39.7509,29.493,1.2742,12.7029,,,,4.95,,,,3.31,121.68,
BNR,LTM_PA,1993-04-01 00:00:00,Stream,Regular,Stream,,,-23.4,75.349,,29.892,30.4,2.41,,12.3392,39.0925,29.3625,1.2188,12.4131,,,,4.74,,,,3.08,126.672,
WWW,LTM_PA,1993-04-01 00:00:00,Stream,Regular,Stream,,,0.46,187.125,,41.736,42.0,3.68,,12.4416,99.583,39.3675,3.2686,101.269,,,,5.72,,,,4.01,165.984,
RBS,LTM_PA,1993-04-01 00:00:00,Stream,Regular,Stream,,,-33.3,75.349,,14.1846,36.1,4.84,,6.656,51.1906,26.97,1.6066,11.1251,,,,4.56,,,,2.58,177.008,
LNN,LTM_PA,1993-04-01 00:00:00,Stream,Regular,Stream,,,-19.7,114.271,,19.1478,37.2,4.0,,9.0368,40.5739,15.834,1.0526,30.268,,,,4.88,,,,2.56,197.808,
STN,LTM_PA,1993-04-01 00:00:00,Stream,Regular,Stream,,,-32.2,89.82,,22.278,38.1,4.21,,8.2688,61.9719,23.229,1.0526,5.9248,,,,4.56,,,,3.04,194.48,
STN,LTM_PA,1993-03-31 00:00:00,Stream,Regular,Stream,,,-26.8,88.822,,19.317,36.9,3.96,,8.576,50.6145,22.4025,1.385,5.4901,,,,4.64,,,,2.96,199.264,
BNR,LTM_PA,1993-03-31 00:00:00,Stream,Regular,Stream,,,-18.1,74.85,,29.328,26.9,3.14,,12.8256,38.5987,30.45,0.6094,12.2038,,,,4.84,,,,3.21,121.264,
RBS,LTM_PA,1993-03-31 00:00:00,Stream,Regular,Stream,,,-32.8,76.347,,14.1846,33.5,2.61,,6.7328,51.2729,24.621,1.3296,9.9176,,,,4.59,,,,2.65,171.808,
01434025,LTM_CAT,1993-03-31 00:00:00,Stream,Regular,Stream,,,26.4,104.6,,16.61,23.0,1.7049003122748,,5.01,46.28,13.5,0.0,36.87,,,,5.99,,,,33.09,106.58,
0143400680,LTM_CAT,1993-03-30 10:24:00,Stream,Regular,Stream,,,-25.5,42.4,,10.83,21.5,3.04179678116743,,7.45,40.22,10.7,0.0,51.74,,,,4.69,,,,27.03,90.08,1.0
01434025,LTM_CAT,1993-03-30 09:19:00,Stream,Regular,Stream,,,3.3,87.6,,10.65,18.48,2.22711986548162,,6.7,38.08,10.7,0.0,64.05,,,,5.27,,,,24.78,91.92,1.4
BNR,LTM_PA,1993-03-30 00:00:00,Stream,Regular,Stream,,,-21.4,70.858,,22.5036,26.2,5.86,,13.184,39.9155,33.06,0.831,12.558,,,,4.77,,,,2.99,62.608,
LNN,LTM_PA,1993-03-30 00:00:00,Stream,Regular,Stream,,,-10.5,139.72,,22.701,39.7,1.77,,10.8288,50.8614,18.618,0.831,36.547,,,,4.87,,,,2.85,200.72,
RBS,LTM_PA,1993-03-30 00:00:00,Stream,Regular,Stream,,,-34.7,76.846,,18.2172,31.2,4.52,,8.7552,49.8738,26.883,1.0526,11.7047,,,,4.56,,,,2.57,149.136,
0143400680,LTM_CAT,1993-03-29 21:21:00,Stream,Regular,Stream,,,-23.0,43.0,,11.33,25.9,3.97958203218832,,7.86,40.62,9.9,0.0,56.66,,,,4.6,,,,26.52,90.28,
01434025,LTM_CAT,1993-03-29 15:52:00,Stream,Regular,Stream,,,9.4,90.8,,11.69,21.3,1.96757146288734,,6.65,38.04,11.6,0.0,60.21,,,,5.48,,,,23.73,89.16,0.5
01434025,LTM_CAT,1993-03-29 14:59:00,Stream,Regular,Stream,,,10.9,93.6,,11.13,,2.62214748979102,,6.09,39.52,10.2,0.0,58.9,,,,5.41,,,,25.16,89.94,
0143400680,LTM_CAT,1993-03-29 10:02:00,Stream,Regular,Stream,,,-16.7,45.6,,12.18,24.9,2.83041076147009,,7.55,43.52,11.2,0.0,52.78,,,,4.68,,,,30.22,92.94,
0143400680,LTM_CAT,1993-03-29 06:59:00,Stream,Regular,Stream,,,-17.2,48.2,,12.23,16.73,3.08587557050204,,7.6,46.16,11.0,0.0,52.75,,,,4.72,,,,30.06,95.42,
0143400680,LTM_CAT,1993-03-29 05:40:00,Stream,Regular,Stream,,,-14.9,49.8,,12.31,17.68,2.97609896709104,,7.37,47.36,11.2,0.0,51.12,,,,4.77,,,,30.14,93.44,
RBS,LTM_PA,1993-03-29 00:00:00,Stream,Regular,Stream,,,-27.5,88.323,,20.022,35.5,3.99,,8.5504,60.7374,29.0145,0.9972,12.8317,,,,4.65,,,,2.89,184.08,
WWW,LTM_PA,1993-03-29 00:00:00,Stream,Regular,Stream,,,3.8,179.141,,58.374,43.7,2.59,,12.6976,98.76,70.47,2.1606,85.008,,,,5.45,,,,3.85,203.84,
01434025,LTM_CAT,1993-03-28 23:02:00,Stream,Regular,Stream,,,17.8,98.2,,12.14,22.7,2.65901993754504,,5.8,42.62,11.8,0.0,55.0,,,,5.7,,,,26.51,95.06,
